geocode,employee,inactive,self-employed,student,unemployed
E00094642,135,50,26,4,1
E00094643,112,69,20,4,4
E00094644,63,67,10,3,4
E00094645,119,63,12,5,13
E00094646,132,46,14,4,2
E00094647,113,55,29,7,19
E00094648,126,58,16,12,2
E00094650,87,48,17,1,7
E00094651,103,92,29,9,3
E00094652,51,42,34,4,8
E00094653,100,69,19,0,6
E00094655,183,95,28,16,15
E00094656,120,77,40,10,6
E00094657,123,79,11,9,10
E00094658,97,93,16,2,8
E00094660,105,75,37,5,3
E00094661,110,78,55,7,9
E00094663,114,68,47,5,3
E00094665,44,80,14,0,2
E00094666,84,113,35,2,2
E00094667,105,67,38,7,5
E00094670,92,75,50,9,8
E00094674,82,78,35,4,4
E00094676,161,93,48,5,5
E00094677,135,104,37,3,10
E00094678,109,85,32,7,6
E00094679,114,82,39,6,7
E00094680,93,100,35,7,5
E00094681,118,95,35,6,6
E00094682,98,121,48,5,8
E00094683,105,118,47,4,6
E00094684,109,84,75,3,5
E00094685,87,94,44,1,10
E00094686,113,88,22,4,8
E00094687,119,109,32,7,11
E00094688,151,71,37,10,8
E00094689,106,83,59,4,6
E00094690,115,75,50,4,10
E00094691,126,83,32,4,8
E00094692,79,85,41,3,7
E00094693,119,100,71,3,4
E00094694,99,61,19,3,4
E00094695,66,72,28,3,2
E00094696,149,64,34,2,8
E00094697,118,80,35,4,3
E00094698,117,104,43,3,6
E00094699,96,82,76,7,5
E00094700,69,57,51,0,7
E00094701,99,54,26,7,3
E00094702,47,54,38,4,5
E00094703,46,75,28,2,4
E00094704,63,44,31,3,6
E00094705,51,44,38,3,2
E00094706,81,81,43,5,10
E00094707,64,104,45,3,7
E00094708,53,67,49,1,3
E00094709,61,74,14,3,7
E00094710,66,111,57,2,4
E00094711,87,73,30,4,5
E00094712,55,52,30,3,2
E00094713,103,62,32,5,7
E00094714,183,133,55,10,4
E00094715,153,75,78,9,4
E00094716,127,68,28,5,17
E00094717,173,52,32,8,12
E00094719,88,52,52,5,5
E00094720,61,59,18,2,2
E00094721,71,27,34,2,2
E00094722,40,36,8,0,0
E00094723,91,72,33,3,7
E00094724,69,80,47,10,1
E00094725,62,67,44,4,4
E00094726,114,134,50,3,9
E00094727,32,33,20,1,5
E00094728,34,35,37,0,4
E00094729,57,75,27,6,3
E00094730,54,53,31,5,7
E00094731,35,64,19,0,2
E00094732,86,74,61,9,7
E00094733,62,98,66,5,6
E00094734,79,63,61,9,9
E00094735,113,102,11,8,13
E00094736,137,72,24,8,2
E00094737,185,122,33,10,18
E00094738,80,72,21,1,4
E00094739,88,48,20,5,11
E00094740,240,101,34,6,10
E00094741,120,51,24,10,12
E00094742,165,57,21,10,13
E00094743,94,92,24,8,6
E00094744,99,105,10,5,10
E00094745,66,93,5,3,5
E00094746,195,62,24,8,16
E00094747,59,38,23,1,9
E00094748,95,65,12,6,11
E00094749,94,63,22,5,8
E00094750,153,44,16,7,12
E00094751,105,83,34,6,7
E00094752,97,55,20,7,4
E00094753,120,52,16,8,7
E00094754,139,68,34,10,10
E00094755,136,83,18,10,8
E00094756,99,64,21,4,8
E00094757,92,82,18,3,17
E00094758,146,69,34,8,23
E00094759,93,77,19,8,4
E00094760,116,90,20,15,14
E00094761,107,66,18,7,4
E00094762,72,62,12,1,12
E00094763,65,62,7,4,3
E00094764,95,90,25,2,6
E00094765,74,49,51,3,11
E00094766,61,71,29,3,6
E00094767,45,82,21,1,3
E00094768,82,78,43,3,5
E00094769,84,78,31,9,7
E00094770,72,76,34,0,3
E00094771,55,90,25,2,0
E00094772,55,50,41,0,11
E00094773,75,74,30,1,3
E00094774,59,88,31,4,8
E00094775,100,80,18,4,7
E00094776,94,74,16,4,7
E00094777,72,51,11,5,9
E00094778,116,60,35,11,7
E00094779,103,65,20,2,16
E00094780,57,77,32,1,4
E00094781,75,59,57,1,10
E00094782,83,72,26,4,8
E00094783,44,45,17,3,7
E00094784,108,61,27,3,11
E00094785,120,107,65,7,15
E00094786,110,68,57,2,8
E00094787,102,70,43,0,7
E00094788,116,67,56,5,9
E00094789,105,74,55,10,5
E00094790,74,95,28,3,9
E00094791,159,120,81,12,8
E00094792,97,61,29,8,4
E00094793,121,90,63,9,8
E00094794,85,74,27,4,0
E00094795,70,71,10,4,5
E00094796,181,120,87,8,9
E00094797,132,87,38,4,8
E00094798,130,57,33,4,6
E00094799,137,96,38,7,2
E00094800,78,87,25,4,7
E00094801,110,79,31,3,8
E00094802,69,68,37,3,7
E00094803,99,87,48,0,6
E00094806,73,74,35,4,3
E00094811,102,62,34,4,6
E00094817,148,103,46,10,7
E00094818,117,64,48,7,4
E00094819,114,55,20,6,6
E00094820,129,62,38,9,3
E00094821,89,81,24,3,4
E00094822,98,94,64,8,4
E00094823,83,84,38,9,3
E00094824,104,72,34,1,7
E00094825,102,77,46,8,6
E00094826,126,56,35,8,3
E00094827,85,80,16,6,3
E00094828,122,58,22,7,8
E00094829,89,86,33,4,3
E00094830,90,67,71,2,4
E00094831,113,66,68,4,1
E00094832,56,57,44,2,3
E00094833,167,115,92,7,6
E00094834,102,96,12,4,5
E00094835,44,23,19,1,4
E00094836,96,55,67,8,2
E00094837,103,61,40,2,4
E00094838,99,48,26,5,10
E00094839,58,53,20,2,5
E00094840,156,65,11,8,7
E00094841,146,54,24,11,4
E00094843,188,42,25,6,4
E00094844,193,87,30,11,5
E00094845,82,79,19,5,4
E00094846,72,74,12,2,3
E00094847,96,70,12,4,10
E00094848,86,82,20,3,4
E00094849,73,61,5,1,8
E00094850,106,77,15,7,6
E00094851,92,46,41,7,2
E00094852,133,103,15,5,9
E00094854,137,68,19,9,6
E00094856,88,77,16,7,6
E00094857,100,69,9,9,12
E00094858,77,77,18,10,5
E00094859,142,63,16,10,9
E00094861,131,68,20,9,8
E00094863,138,50,20,9,12
E00094865,123,77,21,8,13
E00094867,93,88,23,1,4
E00094877,121,72,13,5,2
E00094878,110,92,17,10,2
E00094879,123,66,13,8,4
E00094880,87,96,47,3,7
E00094881,113,82,11,3,5
E00094882,151,49,24,7,6
E00094883,153,38,12,4,7
E00094884,144,53,14,1,2
E00094885,130,49,17,3,6
E00094886,145,63,14,10,5
E00094887,149,70,28,15,9
E00094888,135,81,14,8,8
E00094889,100,63,4,6,7
E00094905,138,51,18,8,5
E00094910,137,56,15,5,2
E00095555,118,97,74,4,10
E00095556,109,82,54,5,5
E00095557,118,83,88,4,6
E00095558,74,69,52,2,3
E00095559,123,70,59,12,8
E00095560,57,69,31,7,4
E00095561,109,100,43,8,3
E00095562,84,86,31,7,8
E00095563,110,73,49,7,6
E00095564,117,110,76,7,4
E00095565,75,82,40,2,5
E00095566,112,97,61,7,10
E00095567,84,72,50,2,6
E00095568,47,36,44,1,0
E00095569,87,62,49,3,5
E00095570,104,93,40,6,8
E00095571,84,75,57,5,4
E00095572,96,96,43,8,3
E00095573,65,42,47,6,6
E00095574,82,84,39,4,3
E00095575,97,83,42,1,3
E00095576,109,72,50,4,9
E00095577,109,91,19,2,8
E00095578,125,71,16,1,2
E00095579,164,100,28,8,10
E00095580,112,75,8,3,14
E00095581,129,65,22,5,3
E00095582,151,88,20,9,23
E00095583,74,68,6,4,14
E00095584,110,68,26,5,4
E00095585,102,75,19,1,4
E00095586,138,65,35,7,12
E00095587,35,34,18,1,2
E00095588,126,94,24,6,12
E00095589,105,76,11,6,13
E00095590,109,68,17,1,10
E00095591,84,67,29,6,12
E00095592,103,54,23,7,9
E00095593,132,70,20,7,12
E00095594,137,66,12,9,24
E00095595,85,56,10,6,6
E00095596,148,135,20,4,7
E00095597,133,70,17,6,15
E00095598,104,90,18,6,16
E00095599,94,72,12,5,13
E00095600,81,74,6,1,7
E00095601,174,89,35,9,19
E00095602,123,66,18,4,14
E00095604,199,90,22,8,17
E00095605,155,78,15,9,17
E00095606,124,78,34,3,9
E00095607,138,78,32,9,8
E00095608,137,85,18,11,2
E00095609,108,35,20,7,14
E00095610,199,108,40,17,14
E00095611,125,56,22,3,7
E00095612,89,58,24,4,11
E00095613,44,41,13,3,6
E00095614,97,71,25,4,0
E00095615,121,68,9,3,4
E00095616,87,68,14,2,4
E00095617,234,114,50,19,10
E00095618,119,54,26,4,7
E00095619,102,76,10,4,14
E00095620,124,102,17,5,23
E00095638,116,86,57,5,13
E00095640,108,80,20,2,3
E00095641,83,81,19,2,17
E00095642,173,128,50,6,20
E00095643,97,51,33,4,10
E00095644,94,100,85,6,5
E00095645,66,52,40,3,5
E00095646,79,67,20,1,8
E00095647,110,67,70,7,11
E00095648,81,87,75,3,6
E00095649,120,94,44,6,14
E00095650,78,80,34,1,9
E00095651,139,93,37,2,14
E00095652,112,60,58,5,5
E00095653,89,86,28,2,5
E00095654,69,54,48,5,6
E00095655,71,85,35,2,5
E00095656,78,75,53,4,6
E00095657,75,69,66,1,5
E00095658,81,68,35,5,12
E00095659,76,71,51,0,7
E00095660,51,63,16,3,5
E00095668,66,41,28,2,2
E00095669,116,66,48,5,2
E00095670,98,87,59,2,4
E00095671,87,70,40,2,9
E00095672,99,108,62,2,9
E00095673,122,68,25,2,4
E00095674,116,91,29,4,12
E00095675,105,73,74,4,5
E00095676,113,72,16,7,10
E00095677,108,63,22,4,7
E00095678,94,78,40,4,11
E00095679,143,66,16,6,12
E00095680,139,95,15,4,30
E00095681,139,65,35,8,11
E00095682,158,47,25,3,19
E00095683,182,71,35,7,7
E00095684,181,54,18,9,8
E00095685,91,50,20,6,11
E00095686,105,32,14,0,11
E00095687,81,41,23,1,7
E00095688,123,53,20,7,9
E00095689,101,62,17,4,4
E00095690,160,71,34,8,5
E00095692,114,76,33,7,5
E00095693,112,103,16,14,9
E00095694,131,59,16,6,8
E00095695,121,56,15,3,4
E00095696,97,91,29,6,15
E00095697,139,66,21,3,14
E00095698,93,80,11,5,3
E00095699,104,55,22,6,4
E00095708,117,98,92,10,2
E00095709,92,91,51,2,7
E00095710,106,101,52,2,4
E00095711,128,59,18,4,2
E00095712,79,65,51,6,1
E00095713,84,78,14,6,3
E00095714,65,76,37,1,2
E00095715,56,55,37,3,5
E00095732,93,76,30,3,4
E00095758,40,35,37,0,1
E00095759,43,59,52,0,3
E00095760,68,68,34,7,6
E00095761,97,96,86,4,7
E00095762,101,85,43,6,7
E00095763,85,80,76,4,3
E00095764,112,73,104,5,11
E00095767,79,56,55,2,4
E00095768,64,50,41,1,5
E00095769,67,34,47,3,2
E00095770,24,47,28,0,0
E00095773,121,64,70,5,2
E00095774,52,51,36,3,1
E00095775,36,79,13,2,5
E00095776,88,78,40,1,5
E00095777,107,59,33,8,7
E00095778,87,80,28,6,7
E00095779,101,130,47,5,3
E00095780,133,53,42,9,4
E00095781,90,135,35,19,4
E00095782,121,90,64,11,2
E00095783,54,45,22,3,5
E00095784,90,66,35,0,2
E00095785,93,81,40,5,4
E00095786,69,50,52,3,5
E00095787,113,74,52,4,6
E00095788,114,63,67,8,8
E00095789,106,113,28,26,5
E00095790,121,64,35,4,4
E00095791,123,100,44,8,5
E00095792,51,46,40,2,1
E00095793,50,52,40,2,5
E00095794,60,66,67,0,3
E00095795,118,84,73,4,3
E00095796,78,48,43,3,2
E00095797,69,70,44,2,7
E00095798,59,35,44,0,2
E00095799,71,46,30,2,12
E00095800,169,138,84,7,8
E00095801,59,63,26,2,5
E00095802,55,63,35,2,7
E00095803,77,72,64,9,4
E00095804,60,48,62,1,6
E00095805,85,75,48,8,7
E00095806,94,69,80,4,7
E00095807,59,67,22,4,3
E00095808,110,120,73,5,19
E00095809,142,56,26,2,5
E00095810,134,86,38,9,12
E00095811,101,69,33,11,11
E00095812,114,66,30,4,5
E00095813,72,45,10,1,6
E00095814,102,43,26,7,3
E00095815,43,31,15,0,2
E00095816,75,117,33,4,7
E00095817,106,68,27,7,3
E00095818,77,56,25,4,2
E00095819,68,51,38,7,6
E00095820,147,79,26,6,4
E00095821,174,99,40,16,3
E00095822,39,42,10,4,1
E00095823,118,55,33,7,8
E00095824,77,65,12,2,10
E00095825,39,51,15,0,3
E00095826,77,68,23,5,4
E00095827,102,45,27,2,10
E00095828,84,59,30,3,3
E00095829,107,56,22,3,11
E00095830,103,85,27,1,5
E00095831,100,84,34,5,2
E00095832,79,57,26,5,4
E00095833,152,127,50,5,14
E00095834,71,101,72,5,7
E00095835,54,38,22,3,5
E00096070,242,143,37,8,8
E00096071,113,82,9,8,9
E00096072,168,59,33,8,6
E00096073,107,64,26,6,4
E00096075,134,80,24,5,0
E00096076,71,74,10,9,9
E00096077,105,85,25,7,6
E00096078,29,45,3,1,5
E00096079,130,41,14,1,4
E00096080,96,60,16,10,10
E00096081,150,156,29,10,11
E00096082,203,84,32,7,9
E00096083,147,72,21,8,11
E00096084,126,70,18,5,2
E00096085,164,54,15,4,11
E00096087,139,71,24,8,4
E00096088,185,83,34,10,9
E00096089,96,82,53,5,4
E00096090,84,112,35,6,7
E00096091,61,75,12,3,3
E00096092,61,108,34,2,5
E00096093,61,70,20,2,2
E00096094,177,110,33,11,9
E00096126,135,85,49,7,11
E00096127,55,47,23,3,6
E00096128,60,59,38,1,0
E00096129,50,61,27,2,3
E00096130,57,40,47,3,2
E00096131,134,90,52,12,10
E00096132,55,76,31,1,0
E00096133,79,67,20,3,3
E00096134,55,53,31,3,1
E00096135,55,78,36,8,6
E00096136,106,85,14,7,9
E00096137,109,66,23,5,5
E00096138,112,49,29,6,2
E00096139,72,102,30,5,2
E00096140,104,70,41,8,8
E00096141,74,40,30,4,0
E00096142,70,87,18,1,7
E00096143,115,78,41,8,5
E00096144,87,69,37,6,0
E00096145,87,62,29,2,8
E00096146,119,109,40,7,6
E00096168,92,56,17,4,6
E00096169,100,75,19,1,12
E00096170,97,56,25,6,5
E00096171,129,75,31,4,4
E00096172,152,71,20,6,6
E00096173,127,51,17,4,14
E00096174,85,118,19,6,18
E00096175,113,76,24,8,9
E00096176,119,77,17,4,21
E00096177,87,96,10,6,24
E00096178,46,70,5,0,16
E00096179,74,72,21,4,5
E00096180,121,69,24,6,3
E00096181,57,97,24,5,15
E00096182,82,58,42,7,9
E00096183,58,62,29,5,5
E00096184,77,72,62,3,6
E00096185,88,55,32,6,7
E00096186,60,59,35,2,3
E00096187,70,76,12,5,8
E00096188,74,74,30,5,6
E00096189,103,83,49,7,6
E00096190,49,30,27,10,1
E00096191,112,71,33,8,10
E00096192,96,60,14,9,18
E00096193,68,39,27,3,7
E00096194,72,68,23,6,6
E00096195,67,48,28,1,6
E00096196,96,99,43,2,8
E00096197,117,83,60,6,15
E00096198,90,88,54,1,5
E00096199,147,92,49,7,10
E00096200,70,48,40,5,9
E00096214,93,113,34,8,8
E00096215,158,98,18,7,10
E00096216,102,93,24,4,5
E00096217,143,65,16,5,7
E00096218,91,66,7,5,7
E00096219,53,85,15,5,1
E00096220,92,90,15,1,4
E00096221,101,57,19,4,8
E00096222,75,75,17,4,3
E00096223,186,99,35,12,14
E00096224,80,76,16,7,6
E00096225,55,71,14,2,4
E00096226,213,130,24,6,16
E00096227,106,66,15,14,12
E00096228,130,88,33,7,15
E00096229,108,78,21,6,11
E00096230,103,72,9,5,12
E00096231,116,66,18,4,11
E00096232,98,69,25,6,9
E00096233,47,55,7,1,4
E00096234,82,91,17,4,9
E00096235,120,54,21,5,10
E00096236,131,89,34,12,5
E00096237,107,60,13,5,10
E00096238,127,67,17,12,6
E00096239,97,63,19,5,16
E00096240,96,62,9,5,12
E00096241,59,46,6,4,6
E00096242,84,75,26,7,4
E00096243,51,53,16,7,6
E00096244,110,69,27,14,7
E00096245,97,58,14,5,16
E00096246,46,36,8,1,12
E00096247,137,81,22,7,1
E00096248,72,76,13,9,10
E00096273,115,65,31,3,7
E00096274,141,61,27,1,6
E00096275,109,46,15,6,2
E00096276,101,51,10,1,4
E00096277,230,140,71,3,12
E00096278,99,66,12,0,11
E00096279,124,82,27,3,10
E00096280,68,21,13,1,3
E00096281,125,52,28,3,5
E00096282,108,72,16,3,10
E00096283,101,48,6,1,5
E00096284,30,45,2,1,10
E00096285,99,115,4,7,20
E00096286,156,102,23,11,11
E00096287,176,90,21,6,9
E00096288,132,81,20,8,7
E00096289,92,56,32,4,4
E00096290,134,96,15,8,14
E00096291,147,81,23,4,5
E00096292,81,64,30,4,3
E00096293,202,126,39,10,14
E00096294,99,65,85,9,8
E00096295,57,103,13,5,6
E00096296,185,68,22,5,9
E00096297,78,107,10,2,19
E00096300,65,69,10,3,12
E00096301,113,65,14,3,3
E00096303,82,40,15,2,4
E00096304,116,65,18,5,7
E00096305,128,98,36,6,11
E00096306,131,78,22,5,9
E00096307,99,82,14,9,10
E00096308,79,69,33,6,7
E00096309,98,65,11,5,6
E00096310,87,71,14,7,12
E00096311,120,73,39,6,3
E00096312,106,97,17,5,15
E00096313,150,51,14,10,7
E00096314,96,73,25,8,10
E00096315,140,59,16,3,8
E00096316,76,70,19,2,4
E00096317,99,29,13,5,8
E00096333,98,111,37,5,4
E00096338,167,131,30,10,10
