geocode,asian,black,mixed,other,white
E00000622,57,52,14,14,140
E00000623,161,32,17,30,193
E00000624,119,39,17,13,130
E00000626,89,42,14,11,153
E00000628,117,51,17,14,195
E00000629,147,26,8,35,204
E00000630,108,45,17,11,145
E00000631,81,47,25,5,195
E00000632,53,66,13,15,182
E00000633,73,42,35,22,195
E00000634,105,57,14,30,193
E00000635,98,30,7,6,154
E00000637,65,76,23,12,183
E00000638,64,104,17,17,193
E00000640,48,74,16,9,181
E00000641,82,38,15,9,188
E00000642,80,44,17,18,198
E00000644,57,75,13,11,174
E00000645,86,54,17,15,145
E00000647,82,63,25,17,205
E00000648,91,44,23,8,190
E00000650,81,48,26,13,190
E00000651,83,124,8,19,111
E00000653,116,71,21,15,172
E00000654,64,55,14,2,157
E00000655,61,51,21,5,148
E00000656,50,54,25,20,175
E00000657,77,123,46,33,143
E00000659,67,22,13,6,187
E00000660,80,56,30,11,169
E00000661,143,74,14,19,137
E00000662,56,54,14,17,208
E00000665,94,150,33,23,239
E00000667,84,67,24,12,206
E00000687,79,11,5,18,190
E00000688,73,10,7,28,203
E00000689,29,11,0,25,252
E00000690,76,10,2,21,300
E00000691,82,5,13,19,149
E00000692,54,19,15,44,271
E00000693,88,12,16,28,174
E00000694,66,11,24,23,204
E00000695,94,26,24,31,213
E00000696,98,26,37,30,234
E00000697,72,13,27,35,306
E00000698,124,29,22,41,223
E00000699,71,22,11,38,235
E00000700,38,2,12,11,295
E00000701,46,18,25,17,196
E00000702,80,10,29,42,206
E00000703,54,10,24,24,302
E00000704,42,7,11,15,170
E00000705,41,11,16,17,264
E00000706,40,5,10,36,239
E00000707,47,9,30,39,286
E00000708,72,15,18,14,223
E00000709,67,79,25,31,176
E00000710,104,50,15,74,161
E00000711,87,22,10,21,189
E00000712,46,19,19,43,194
E00000713,34,28,18,27,250
E00000714,86,66,14,34,154
E00000717,40,97,25,39,106
E00000720,57,18,27,23,235
E00000723,92,65,19,13,155
E00000724,96,25,9,11,99
E00000725,147,37,12,20,158
E00000726,236,10,27,17,169
E00000727,171,30,11,17,156
E00000728,248,20,14,12,157
E00000729,134,17,19,8,214
E00000730,198,31,23,21,166
E00000731,146,26,14,12,133
E00000732,197,26,9,25,172
E00000733,96,33,15,18,123
E00000734,163,58,23,12,155
E00000736,56,88,23,25,121
E00000737,37,112,22,40,106
E00000738,56,81,23,5,162
E00000739,56,76,19,26,142
E00000740,31,54,26,12,131
E00000742,26,138,35,13,137
E00000743,43,77,21,14,132
E00000744,41,115,33,10,130
E00000745,33,128,27,17,96
E00000746,64,147,57,34,129
E00000747,38,125,56,15,94
E00000748,121,136,26,35,174
E00000749,23,94,29,24,69
E00000750,52,129,18,47,105
E00000751,49,83,11,47,144
E00000752,113,77,18,21,112
E00000754,51,110,23,13,136
E00000755,85,32,7,13,133
E00000756,87,44,23,11,151
E00000757,114,38,13,11,131
E00000758,80,30,13,1,119
E00000760,95,50,16,15,107
E00000761,79,34,3,2,103
E00000762,81,18,16,14,105
E00000763,89,45,16,9,124
E00000764,145,43,21,18,167
E00000765,90,48,16,20,124
E00000766,195,129,32,51,215
E00000767,126,50,21,11,149
E00000768,103,44,12,25,129
E00000870,12,11,11,10,220
E00000875,19,4,9,15,204
E00000880,96,58,18,6,180
E00000888,47,19,11,1,163
E00000890,29,11,17,4,210
E00000894,56,28,22,6,186
E00000897,28,34,28,10,114
E00000900,23,3,17,0,230
E00000904,24,15,19,6,134
E00000906,14,3,16,1,231
E00000908,32,21,9,16,199
E00000914,22,4,15,3,196
E00000966,56,17,7,28,166
E00000967,69,33,15,13,165
E00000968,104,17,22,22,291
E00000969,31,9,3,21,270
E00000970,48,15,11,11,204
E00000971,73,2,17,30,190
E00000972,77,11,21,26,246
E00000973,58,7,22,11,207
E00000974,50,13,18,10,197
E00000975,42,10,9,21,211
E00000976,124,54,18,10,137
E00000977,79,22,20,19,255
E00000978,38,10,21,13,222
E00000979,41,24,6,16,256
E00000980,34,27,22,28,185
E00000981,104,32,18,30,293
E00000982,65,8,14,34,278
E00000983,73,18,24,49,225
E00000984,59,7,26,20,279
E00000985,46,5,8,29,256
E00000986,72,18,5,12,204
E00000987,81,13,11,30,254
E00000988,41,9,14,21,264
E00000989,98,31,12,5,207
E00000990,34,10,10,17,217
E00000991,41,8,8,14,188
E00000992,94,27,19,5,216
E00000993,58,6,6,14,282
E00000994,48,11,9,11,173
E00000995,65,29,25,8,182
E00000996,65,12,14,17,187
E00000997,79,34,16,46,206
E00000998,18,10,6,24,202
E00000999,77,16,11,20,227
E00001000,44,13,6,23,172
E00001001,33,22,7,18,186
E00001002,47,4,18,41,358
E00001003,45,17,11,24,256
E00001004,87,8,11,21,272
E00001005,77,10,26,22,227
E00001006,73,46,12,28,243
E00001007,83,8,25,11,282
E00001008,40,17,12,28,238
E00001009,43,17,18,27,176
E00001010,57,18,15,15,244
E00001011,26,14,16,35,310
E00001012,14,9,5,8,142
E00001013,61,5,17,21,265
E00001014,44,14,15,19,345
E00001016,72,10,13,31,187
E00001017,60,2,9,12,220
E00001018,35,15,11,20,180
E00001019,20,11,5,13,208
E00001020,54,26,19,37,234
E00001021,81,59,18,19,173
E00001022,44,6,18,11,216
E00001023,16,7,14,8,284
E00001024,24,6,14,13,298
E00001025,34,0,3,18,313
E00001026,38,24,14,26,260
E00001027,46,10,13,18,220
E00001029,21,7,19,10,242
E00001032,7,7,11,12,231
E00001033,29,12,27,15,173
E00001034,44,19,28,17,164
E00001036,2,9,11,17,221
E00001037,43,2,11,18,280
E00001039,27,11,10,26,177
E00001040,11,1,7,16,237
E00001041,8,4,5,0,121
E00001042,6,1,7,4,212
E00001043,22,0,3,13,316
E00001044,9,1,6,5,304
E00001045,6,0,8,4,281
E00001047,16,4,5,15,395
E00001048,79,17,20,21,290
E00001049,12,4,15,17,382
E00001050,48,7,27,13,273
E00001051,7,8,9,3,266
E00001052,20,0,6,3,281
E00001053,16,4,8,5,352
E00001054,8,5,7,3,309
E00001055,41,12,8,8,256
E00001056,83,14,23,23,243
E00001058,33,3,4,15,254
E00001059,58,4,17,10,340
E00001060,41,11,12,12,167
E00001061,74,84,32,31,198
E00001062,63,17,26,28,385
E00001063,75,17,7,37,337
E00001064,57,2,26,22,229
E00001065,21,31,10,57,314
E00001066,91,22,16,61,322
E00001067,63,3,15,47,302
E00001068,32,22,9,58,357
E00001069,46,7,12,59,450
E00001070,73,7,6,38,358
E00001071,75,7,17,25,264
E00001072,69,5,12,18,355
E00001073,41,11,12,30,327
E00001074,81,13,22,35,329
E00001075,102,23,13,43,271
E00001076,44,71,26,11,139
E00001077,73,20,16,23,264
E00001078,82,63,19,22,112
E00001079,55,66,13,27,125
E00001080,58,77,28,23,220
E00001081,65,38,30,53,183
E00001082,98,47,14,77,176
E00001083,37,32,14,28,192
E00001084,52,42,15,19,195
E00001085,110,33,14,61,177
E00001086,113,66,17,53,181
E00001087,79,43,18,45,148
E00001088,64,86,43,28,171
E00001089,84,51,29,73,184
E00001090,68,29,11,27,134
E00001091,72,37,33,37,196
E00001092,50,10,15,35,459
E00001093,58,12,9,60,358
E00001094,22,7,6,65,405
E00001095,51,20,13,18,292
E00001096,12,6,10,0,177
E00001097,38,7,15,39,393
E00001098,50,23,13,23,364
E00001099,11,15,7,29,291
E00001100,39,19,2,27,310
E00001101,46,13,14,23,274
