geocode,bad,fair,good
E00141442,9,37,275
E00141443,20,55,295
E00141452,14,40,267
E00141453,6,22,168
E00141454,18,47,283
E00141455,3,26,160
E00141456,3,24,129
E00141457,11,43,278
E00141458,5,34,125
E00141459,4,17,163
E00141460,8,18,181
E00141461,4,26,126
E00141462,4,13,134
E00141463,9,26,198
E00141480,2,12,98
E00141481,17,48,164
E00141486,13,43,183
E00141489,10,29,220
E00141490,6,38,266
E00141494,15,51,296
E00141495,22,55,267
E00141496,11,50,260
E00141499,14,38,220
E00141500,13,49,188
E00141501,14,44,231
E00141502,11,41,273
E00141503,16,54,268
E00141504,11,40,225
E00141505,5,50,270
E00141506,16,48,141
E00141507,18,51,150
E00141508,10,42,223
E00141509,9,35,222
E00141510,8,56,340
E00141553,4,7,109
E00141554,8,27,223
E00141555,13,46,260
E00141556,32,81,231
E00141557,13,37,239
E00141558,17,28,167
E00141559,4,29,219
E00141560,23,47,186
E00141561,17,43,177
E00141562,12,37,252
E00141563,8,49,134
E00141564,25,60,69
E00141565,10,44,233
E00141566,12,48,302
E00141567,12,41,192
E00141568,16,38,187
E00141569,25,42,120
E00141570,13,51,189
E00141571,3,23,96
E00141572,13,35,196
E00141573,7,39,208
E00141574,16,55,250
E00141575,25,69,189
E00141576,11,67,454
E00141577,14,43,267
E00141578,10,46,186
E00141607,7,29,153
E00141608,6,17,117
E00141609,3,30,184
E00141610,10,26,225
E00141611,15,35,311
E00141612,11,26,193
E00141613,14,42,231
E00141617,9,34,289
E00141618,4,13,115
E00141619,7,35,202
E00141620,9,39,219
E00141621,9,47,181
E00141622,22,60,228
E00141623,14,42,202
E00141624,6,43,179
E00141625,19,51,145
E00170108,10,35,273
