geocode,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80plus
E00018337,27,16,31,35,28,16,29,10,41
E00018338,47,78,54,41,47,42,61,34,75
E00018340,45,62,59,41,59,59,40,10,20
E00018341,63,70,50,60,55,41,35,15,11
E00018344,45,58,49,43,56,40,30,7,23
E00018345,46,65,65,52,60,54,28,3,13
E00018347,34,34,48,41,32,41,39,11,38
E00018349,41,49,34,39,36,49,40,12,43
E00018355,65,53,46,63,53,32,29,11,26
E00018356,49,53,40,49,52,59,16,12,25
E00018357,46,40,52,63,50,22,21,11,59
E00018359,61,51,51,49,60,43,44,10,24
E00018361,57,67,47,48,63,38,36,13,24
E00018362,72,72,46,72,67,37,37,11,14
E00018363,74,69,60,58,73,51,42,11,14
E00018365,53,48,50,64,59,36,23,10,25
E00018366,63,43,63,64,39,71,46,14,15
E00018367,52,57,48,56,52,46,30,7,21
E00018368,58,42,48,60,64,41,31,8,74
E00018370,49,47,58,61,48,43,40,9,27
E00018371,69,56,58,90,64,40,33,15,18
E00018372,55,53,96,63,46,42,38,13,68
E00018373,50,38,44,48,50,34,27,13,24
E00018374,58,83,65,48,79,69,45,8,13
E00018375,57,71,46,60,63,65,29,8,18
E00018376,28,18,17,33,21,19,11,14,39
E00018377,53,62,56,58,58,43,47,10,28
E00018378,14,24,28,16,20,26,20,10,58
E00018379,35,56,42,37,49,66,43,19,31
E00018380,45,71,61,36,57,56,23,8,18
E00018381,52,35,39,55,47,32,13,15,20
E00018382,32,44,52,46,50,43,39,14,27
E00018383,60,68,63,66,62,45,33,15,27
E00018384,38,55,46,43,48,42,32,12,13
E00018385,50,60,46,47,44,42,35,9,23
E00018386,51,52,56,54,48,63,30,16,31
E00018387,71,45,69,59,62,40,32,13,13
E00018388,65,41,77,93,42,26,19,8,24
E00018389,54,57,99,78,56,50,34,7,21
E00018390,76,71,55,77,48,41,31,11,31
E00018391,59,32,178,127,64,51,25,17,35
E00018392,26,43,46,31,42,48,31,8,36
E00018393,50,58,68,62,48,41,25,8,13
E00018394,57,70,62,72,69,55,57,24,42
E00018395,24,23,41,28,19,31,21,21,72
E00018396,37,42,51,43,46,64,54,18,34
E00018397,38,58,61,60,71,73,42,22,32
E00018398,43,56,59,35,52,65,46,15,24
E00018399,36,39,45,34,52,46,32,19,46
E00018400,37,57,33,42,65,55,37,10,21
E00018401,43,33,34,46,36,16,23,4,23
E00018402,68,59,60,51,56,47,35,9,26
E00018403,42,44,51,47,55,29,35,16,27
E00018404,45,55,77,45,66,74,41,13,24
E00018405,35,26,31,59,46,35,31,5,24
E00018406,39,53,42,43,56,51,29,5,24
E00018407,53,48,39,57,69,47,26,8,18
E00018408,51,43,48,54,51,38,20,7,20
E00018409,53,38,50,69,36,33,21,4,1
E00018410,27,39,30,27,38,22,42,8,23
E00018411,35,37,29,46,51,35,30,8,8
E00018412,44,54,35,45,55,48,20,12,18
E00018413,41,26,31,52,58,34,38,11,25
E00018414,62,53,54,69,66,49,27,4,5
E00018415,43,53,45,51,61,61,32,9,24
E00018416,29,26,39,50,38,36,23,7,31
E00018417,36,45,56,49,55,58,30,9,17
E00018418,35,48,43,28,46,35,40,14,32
E00018419,42,36,38,55,61,40,40,7,9
E00018420,36,40,42,49,45,32,24,9,24
E00018421,42,26,36,46,42,37,26,6,22
E00018422,33,16,28,65,48,28,18,7,10
E00018423,24,40,26,36,50,36,39,20,30
E00018424,28,25,52,40,35,35,33,6,36
E00018425,30,39,42,46,46,24,29,13,25
E00018426,89,58,45,59,61,34,20,5,5
E00018427,16,18,33,37,43,23,35,15,23
E00018428,39,28,47,44,48,47,37,23,14
E00018429,43,39,55,54,47,34,32,17,15
E00018430,33,35,40,50,38,38,29,8,23
E00018431,38,41,37,42,66,34,38,13,13
E00018432,40,50,42,45,63,38,31,18,12
E00018433,64,55,51,59,66,49,33,6,17
E00018434,41,43,42,54,59,39,28,9,21
E00018435,41,32,32,53,50,21,36,3,14
E00018436,21,27,34,25,34,54,39,23,24
E00018437,31,31,38,53,39,30,17,5,22
