geocode,bicycle,bus,car_van,foot,home,moto,other,taxi,train_metro
E00027923,2,5,126,9,8,0,1,0,8
E00028304,1,5,123,6,5,0,1,2,1
E00028305,1,1,119,3,5,0,0,1,3
E00028321,0,7,95,12,3,1,2,2,6
E00028322,3,7,119,5,5,0,1,2,7
E00028323,1,8,135,10,8,3,2,2,7
E00028324,4,4,193,11,11,1,1,2,6
E00028325,2,4,135,4,20,2,1,1,1
E00028326,0,3,129,10,5,1,0,1,3
E00028327,2,4,117,22,4,1,2,2,7
E00055355,3,17,94,28,10,1,1,3,12
E00055362,1,10,123,7,15,0,2,0,13
E00055373,4,7,138,15,7,1,0,1,14
E00055375,3,1,116,10,23,0,2,0,15
E00055376,1,18,109,15,10,3,3,0,10
E00055377,3,17,96,18,6,0,0,1,7
E00055378,3,6,105,16,3,1,0,0,6
E00055379,1,22,139,18,14,1,1,1,8
E00055380,3,19,93,9,10,1,0,0,15
E00055381,0,3,117,13,7,2,0,0,12
E00055382,1,11,55,7,5,0,1,1,9
E00128685,1,5,155,9,16,1,0,1,1
E00128686,2,18,99,16,4,1,1,0,0
E00128705,2,15,111,9,3,1,1,0,1
E00128706,1,6,116,13,3,1,0,0,3
E00128707,1,3,125,12,12,1,0,0,2
E00128708,0,11,128,0,4,3,1,0,1
E00128709,1,12,163,6,7,4,1,1,3
E00128710,0,14,99,5,2,0,0,1,1
E00128711,0,10,114,6,3,1,1,0,2
E00128712,1,15,117,24,6,1,0,0,3
E00128713,1,11,119,8,22,2,1,2,0
E00128714,0,12,87,11,2,1,1,0,3
E00128715,1,10,97,14,3,1,1,0,1
E00128716,1,3,124,5,3,1,0,0,6
E00128717,4,11,161,6,5,0,1,0,0
E00128720,0,5,125,11,7,1,1,1,1
E00128723,1,5,147,9,9,0,0,0,1
E00128724,0,0,91,3,10,1,0,0,0
E00128726,1,7,91,8,2,1,1,0,0
E00128730,1,9,118,11,6,4,1,0,0
E00128748,1,8,92,24,4,0,0,0,0
E00128749,1,7,149,8,13,0,1,0,3
E00128750,0,12,95,18,6,0,0,0,0
E00128751,0,3,132,4,17,0,0,2,3
E00128752,1,8,239,8,13,4,2,0,3
E00128753,0,3,181,8,13,0,1,0,2
E00128754,1,3,110,14,7,2,0,0,0
E00128755,1,9,87,16,3,0,3,1,2
E00128756,0,4,138,10,9,0,0,0,2
E00128757,0,5,148,16,7,3,0,1,3
E00128758,0,10,56,13,1,4,0,3,0
E00128759,1,7,75,26,3,2,1,1,0
E00128760,0,12,96,15,7,0,0,0,0
E00128761,2,11,94,11,2,1,0,2,1
E00128762,4,14,114,37,10,0,0,0,0
E00128763,3,10,164,17,10,1,0,1,2
E00128764,3,3,119,8,9,0,0,1,1
E00128765,0,10,109,19,3,1,0,1,2
E00128766,0,6,80,2,4,2,0,0,1
E00128767,3,8,103,9,10,3,1,0,0
E00128768,1,12,100,11,8,1,0,2,0
E00128769,1,18,69,15,4,0,0,2,0
E00128770,1,4,124,15,10,1,1,0,0
E00128771,1,6,113,19,4,1,1,1,1
E00128772,0,10,69,8,5,1,2,0,0
E00128773,3,9,112,15,10,1,0,2,1
E00128774,1,15,91,19,0,1,1,1,0
E00128775,1,16,100,14,5,0,0,0,3
E00128776,0,3,122,8,15,1,1,0,0
E00128777,2,3,139,11,10,4,2,0,3
E00128778,0,13,83,15,4,3,2,2,0
