geocode,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80plus
E00072967,33,59,26,32,66,48,43,10,16
E00072968,35,43,28,27,49,40,52,15,76
E00072969,19,29,28,24,39,50,56,19,41
E00072970,29,53,39,36,55,74,38,10,17
E00073224,25,14,53,74,36,32,32,12,12
E00073225,24,21,67,81,27,25,24,6,9
E00073226,8,9,34,28,17,27,24,17,56
E00073227,25,8,85,67,19,22,15,5,14
E00073228,25,6,100,82,25,27,15,4,21
E00073229,22,53,25,36,46,36,32,13,35
E00073230,27,17,66,99,45,17,26,2,15
E00073231,51,26,82,79,57,34,14,4,19
E00073232,29,11,40,88,40,25,22,6,15
E00073233,37,39,46,34,40,43,33,16,27
E00073234,34,15,60,76,39,40,14,8,13
E00073236,33,14,57,41,32,23,29,14,20
E00073237,19,17,59,86,38,29,20,11,13
E00073238,32,14,68,97,40,12,11,4,21
E00073239,25,22,92,97,48,29,21,6,12
E00073240,40,37,63,69,60,51,23,12,18
E00073241,26,20,59,73,33,16,20,3,16
E00073242,18,19,49,31,32,44,26,8,18
E00073243,52,48,39,42,63,35,48,9,25
E00073245,26,38,38,32,47,43,37,12,28
E00073246,35,36,37,53,60,31,32,12,24
E00073247,35,36,26,46,46,32,32,9,23
E00073248,32,28,61,84,42,25,24,3,15
E00073249,7,6,9,17,11,23,70,26,55
E00073250,53,27,93,97,37,34,20,11,20
E00073251,16,15,43,64,32,24,25,12,39
E00073252,33,36,68,67,32,28,23,9,15
E00073253,39,63,34,32,43,37,33,17,29
E00073254,36,27,50,62,40,31,23,2,15
E00073255,23,26,29,22,38,22,35,13,28
E00073256,33,30,45,61,40,33,21,16,21
E00073257,46,40,54,56,40,37,38,20,24
E00073258,33,27,58,40,42,34,37,11,23
E00073259,18,30,24,24,41,30,41,20,15
E00073260,35,40,34,36,41,40,30,13,42
E00073261,24,20,28,30,27,33,36,12,24
E00073262,25,30,29,21,40,35,32,12,22
E00073301,34,42,51,35,44,43,26,14,80
E00073302,86,36,65,41,25,38,14,9,18
E00073303,54,41,41,52,28,38,30,13,41
E00073304,31,43,30,39,42,44,30,12,25
E00073305,36,46,28,27,45,32,23,14,37
E00073306,29,17,24,17,37,30,35,24,44
E00073307,31,34,41,29,38,40,45,17,22
E00073308,65,38,31,31,47,33,30,12,20
E00073309,40,28,28,25,31,35,32,11,40
E00073310,47,61,50,39,47,56,27,4,26
E00073311,39,44,32,26,46,41,37,15,22
E00073312,38,51,46,25,35,41,32,6,30
E00073313,41,27,60,42,45,48,21,8,25
E00073314,93,25,58,41,25,30,21,4,6
E00073315,37,17,35,15,20,18,19,6,35
E00073316,34,33,35,20,42,28,27,8,29
E00073317,44,45,50,35,44,27,20,6,6
E00073318,63,65,56,40,67,29,14,10,15
E00073319,40,53,62,61,49,44,21,10,25
E00073320,41,30,46,51,42,31,33,11,29
E00073321,42,32,46,52,21,46,28,18,25
E00073322,29,33,17,39,47,48,57,21,31
E00073323,27,33,37,43,50,28,28,13,21
E00073324,51,49,40,49,50,36,33,11,24
E00073325,37,54,93,65,35,36,24,8,30
E00073326,24,40,28,26,39,35,45,21,46
