geocode,employee,inactive,self-employed,student,unemployed
E00073746,148,29,8,0,6
E00073748,190,89,21,4,17
E00073751,83,72,9,1,12
E00073754,112,77,20,12,18
E00073755,91,64,9,2,13
E00073756,38,60,9,0,19
E00073764,91,88,17,3,9
E00073765,113,63,10,3,3
E00073766,105,76,7,11,14
E00073767,138,50,11,3,12
E00073768,107,74,10,2,17
E00073769,121,70,12,8,10
E00073770,102,64,10,5,5
E00073771,107,85,11,2,10
E00073772,121,67,6,3,9
E00073773,114,65,17,7,15
E00073774,105,71,16,10,13
E00073775,136,85,7,10,19
E00073776,82,70,10,1,22
E00073777,107,65,10,5,11
E00073778,101,61,21,6,9
E00074195,147,45,14,3,5
E00074223,133,71,14,3,3
E00074224,131,42,12,4,2
E00074225,132,63,20,9,1
E00074226,144,56,18,5,3
E00074227,120,79,13,7,9
E00075090,268,100,46,14,22
E00075093,145,80,35,4,4
E00075095,157,83,24,9,6
E00075096,129,81,37,5,4
E00075097,125,73,37,5,2
E00075098,125,77,49,5,5
E00075099,142,48,28,6,4
E00075100,101,55,36,7,4
E00075101,101,77,17,5,3
E00075102,112,70,29,7,5
E00075103,124,59,58,5,4
E00075104,137,69,20,3,6
E00075105,113,73,18,4,6
E00075106,101,65,24,12,2
E00075107,108,87,16,5,9
E00075108,123,72,23,9,4
E00075109,107,63,16,4,3
E00075110,86,47,13,1,4
E00075145,145,25,19,9,5
E00075146,153,44,18,8,8
E00075147,219,50,27,12,11
E00075148,108,33,15,4,0
E00075149,227,54,37,6,7
E00075150,158,30,17,7,3
E00075151,219,25,9,2,7
E00075152,185,37,14,6,9
E00075153,127,13,7,3,8
E00075154,116,28,11,6,6
E00075155,155,42,17,7,4
E00075156,171,27,16,11,5
E00075157,202,37,22,6,6
E00075158,193,43,21,8,6
E00075159,147,33,12,6,7
E00075160,203,42,20,14,10
E00075161,182,47,19,11,1
E00075162,183,38,15,8,9
E00075163,202,34,20,5,7
E00075164,137,26,12,9,4
E00075165,173,28,14,4,8
E00075166,188,30,16,6,7
E00075167,133,11,10,4,6
E00075168,179,57,15,9,2
E00075169,120,14,12,7,1
E00075170,213,19,17,19,5
E00075171,183,37,12,10,6
E00075172,166,27,11,5,6
E00075173,142,27,12,12,2
E00075174,92,16,14,3,6
E00075175,156,58,21,4,2
E00075176,49,93,7,1,0
E00075177,314,63,34,10,11
E00075178,143,28,16,5,7
E00075179,204,25,8,3,16
E00075180,163,28,16,1,7
E00075181,169,38,12,5,9
E00075182,145,21,12,3,9
E00075183,168,33,10,5,4
E00075184,164,46,10,9,7
E00075185,121,24,9,6,8
E00075186,173,30,8,3,8
E00075187,178,33,18,6,14
E00075188,191,54,16,10,5
E00075189,176,37,15,8,4
E00075190,195,74,18,10,8
E00075191,211,57,20,14,14
E00075193,145,72,12,11,4
E00075194,179,33,12,4,7
E00075195,132,38,15,7,5
E00075196,192,31,14,8,9
E00075198,153,27,14,1,3
E00075199,213,56,15,5,12
E00075200,128,54,11,6,10
E00075201,133,30,9,3,0
E00075202,312,45,41,11,3
E00075203,198,17,17,7,6
E00075204,157,31,15,7,3
E00075205,185,43,19,9,3
E00075312,136,69,10,9,4
E00075313,140,56,21,10,8
E00075314,161,57,16,11,6
E00075315,151,61,14,13,3
E00075316,125,77,14,29,4
E00075317,105,55,13,7,26
E00075318,120,74,10,11,16
E00075319,153,71,23,19,4
E00075321,49,59,1,2,1
E00075322,147,65,15,21,10
E00075339,190,103,15,25,19
E00075340,142,47,16,12,8
E00075341,144,75,30,5,3
E00075342,90,94,25,6,6
E00075343,130,81,25,12,0
E00075344,125,65,31,8,3
E00075345,149,48,27,5,5
E00075346,141,54,20,3,6
E00075347,143,64,15,6,7
E00075348,160,79,38,10,5
E00075349,132,72,25,8,5
E00075350,175,67,37,7,8
E00075351,143,79,23,7,10
E00075352,149,57,22,7,4
E00075353,97,87,18,6,7
E00075354,125,83,22,9,3
E00075355,97,67,10,3,3
E00075356,131,67,26,13,4
E00075357,174,65,25,8,5
E00075358,154,85,45,13,4
E00075359,115,61,19,3,2
E00075427,47,27,25,4,3
E00075430,122,60,43,4,7
E00075512,148,52,13,5,11
E00075513,109,55,7,3,8
E00075514,124,61,11,9,15
E00075515,121,66,20,11,6
E00075516,124,81,13,7,9
E00075517,92,50,12,2,8
E00075518,95,71,8,7,9
E00075519,183,58,11,15,11
E00075520,133,73,12,14,11
E00075521,89,70,15,3,2
E00075522,161,51,12,13,9
E00075523,160,48,13,6,13
E00075524,129,73,20,13,7
E00075525,122,67,14,4,10
E00075526,164,35,13,9,9
E00075527,85,77,29,3,3
E00075528,143,41,16,11,12
E00075529,158,72,20,2,17
E00075530,137,81,17,16,4
E00075531,63,57,3,1,4
E00075532,155,47,18,6,8
E00075533,133,41,12,6,1
E00075534,151,40,16,8,7
E00075535,106,73,17,12,4
E00075536,168,56,22,7,11
E00075537,182,40,15,11,5
E00075538,166,53,18,6,11
E00075539,162,66,15,9,10
E00075540,213,58,26,6,11
E00075541,154,60,22,13,11
E00075542,105,45,4,1,9
E00075543,139,40,8,2,5
E00075544,123,50,13,5,1
E00075545,132,52,13,7,6
E00075546,121,81,18,6,3
E00075550,166,50,48,5,7
E00075589,85,34,33,10,3
E00075590,93,75,53,9,2
E00075594,154,72,50,13,7
E00075595,109,87,42,11,2
E00075596,82,43,48,12,3
E00075597,93,59,31,4,1
E00075598,83,37,22,6,0
E00075599,98,51,28,7,3
E00075600,111,61,18,12,4
E00075673,180,48,20,10,11
E00075674,134,35,10,6,4
E00075675,183,71,20,9,8
E00075676,182,48,27,9,7
E00075677,130,46,8,5,2
E00075678,130,33,12,8,4
E00075679,166,76,19,11,1
E00075680,137,52,10,4,3
E00075681,185,37,32,15,3
E00075682,132,64,19,7,5
E00075683,150,49,13,3,4
E00075684,184,46,21,9,5
E00075685,136,64,20,7,5
E00075686,118,60,13,8,9
E00075687,127,32,9,4,6
E00075688,134,51,26,10,10
E00075689,199,49,12,11,10
E00075691,124,42,13,6,4
E00075692,233,74,27,13,20
E00075693,154,52,11,9,4
E00075694,106,61,8,3,7
E00075695,147,64,10,8,8
E00075696,145,56,16,3,7
E00075697,123,71,17,7,8
E00075698,182,63,15,11,6
E00075699,148,79,16,7,17
E00075700,179,35,12,6,3
E00075701,122,60,14,6,4
E00075702,146,40,11,2,6
E00075703,51,49,6,2,13
E00075704,101,54,6,6,10
E00075705,124,54,30,6,13
E00075706,161,71,26,7,4
E00075707,135,53,16,7,8
E00075708,177,33,14,9,3
E00075711,146,48,15,10,5
E00075712,119,63,12,4,1
E00075713,132,61,18,7,7
E00075716,51,38,6,2,2
E00075717,120,59,12,6,6
E00075718,125,58,14,2,5
E00075720,120,66,14,4,5
E00075721,119,78,16,11,2
E00075722,105,85,22,13,6
E00075723,141,71,15,14,7
E00075724,82,71,13,1,5
E00075725,156,54,18,13,13
E00075726,144,116,24,15,5
E00075727,153,89,27,11,2
E00075728,131,61,22,8,3
E00075729,148,76,25,7,3
E00075730,132,73,16,6,3
E00075731,184,80,22,9,16
E00075732,120,81,12,4,6
E00075733,147,80,22,8,7
E00075734,140,54,13,9,5
E00075735,174,44,10,6,3
E00075736,115,63,17,4,2
E00075737,112,89,18,2,4
E00075738,114,75,12,8,9
E00075739,76,44,22,4,1
E00075740,141,66,19,13,2
E00075741,128,60,6,11,12
E00075742,46,59,10,3,4
E00075743,126,53,14,6,5
E00075744,125,93,15,4,9
E00075745,118,60,18,7,6
E00075746,44,25,14,2,0
E00075747,129,55,35,11,4
E00075748,149,64,23,10,6
E00075749,97,62,14,3,9
E00075750,154,79,12,4,13
E00075751,140,81,39,10,5
E00075752,115,52,35,3,8
E00075753,110,78,55,9,2
E00075755,42,55,13,1,2
E00075759,92,62,13,8,4
E00075760,188,73,32,13,9
E00075761,149,69,25,9,5
E00075762,104,80,30,3,5
E00075763,118,62,32,6,3
E00075764,106,70,24,7,2
E00075766,151,65,57,12,9
E00075767,132,57,36,11,4
E00075775,116,72,21,8,7
E00075776,138,77,20,7,4
E00075777,131,51,30,5,8
E00075778,138,90,29,6,6
E00075779,98,58,10,5,7
E00075780,77,61,9,5,1
E00075781,83,60,11,5,4
E00075782,96,70,15,9,4
E00075783,137,78,9,10,3
E00075784,121,78,36,8,3
E00075785,118,79,9,4,5
E00075786,115,49,24,7,7
E00075787,80,59,5,4,4
E00075788,128,62,33,6,3
E00075789,141,64,7,11,4
E00075790,124,49,19,11,9
E00075791,116,64,16,13,2
E00075792,135,52,23,7,4
E00075793,149,66,23,8,5
E00173030,191,40,29,11,4
E00173032,98,83,23,8,5
E00173064,202,29,14,3,12
E00173068,159,32,16,3,7
E00173072,170,42,26,4,10
E00173074,151,27,20,7,5
E00173075,60,23,19,3,3
E00173077,98,38,16,5,3
E00173078,126,51,17,4,3
E00173080,259,30,16,9,10
E00173082,63,42,3,5,6
E00173083,160,21,16,13,5
E00173085,158,27,17,5,7
E00173086,138,52,20,6,7
E00173088,142,27,13,6,6
E00174259,115,63,29,10,9
