geocode,asian,black,mixed,other,white
E00065452,1,0,1,1,331
E00065453,0,0,2,0,228
E00065454,0,0,2,0,283
E00065455,0,0,0,0,274
E00065456,0,0,3,3,272
E00065457,5,0,2,5,313
E00065458,1,0,2,0,333
E00065459,1,0,5,0,330
E00065460,2,2,7,0,364
E00065461,0,0,5,0,124
E00065462,0,0,2,0,258
E00065463,3,0,0,0,269
E00065464,0,0,1,5,267
E00065465,3,1,4,0,397
E00065466,6,0,3,0,238
E00065467,0,0,4,0,274
E00065469,0,0,0,0,249
E00065470,4,0,5,0,277
E00065471,1,0,1,0,245
E00065472,3,0,5,0,245
E00065473,0,0,0,1,226
E00065474,2,0,4,1,601
E00065475,1,0,1,0,317
E00065476,3,0,0,0,239
E00065477,1,4,2,2,367
E00065478,0,0,2,0,265
E00065479,0,1,2,0,330
E00065480,0,0,0,0,186
E00065481,0,0,1,0,360
E00065482,1,0,0,0,223
E00065483,1,2,0,0,305
E00065484,5,0,1,1,354
E00065485,0,0,0,0,243
E00065487,1,1,1,0,317
E00065488,0,0,0,0,280
E00065489,1,1,1,0,218
E00065490,1,0,1,0,286
E00065491,0,1,1,0,255
E00065492,0,1,3,0,308
E00065493,1,0,1,0,305
E00065494,0,0,0,0,258
E00065495,0,0,0,0,348
E00065497,0,0,2,0,188
E00065498,0,0,0,0,377
E00065499,0,0,0,0,157
E00065515,0,0,1,0,322
E00065516,0,0,0,0,335
E00065520,0,0,0,0,276
E00065521,1,0,1,0,282
E00065523,1,0,0,1,335
E00065524,1,0,5,0,361
E00065525,3,0,0,0,253
E00065526,0,0,0,0,128
E00065527,1,0,1,0,490
E00065528,0,0,0,0,254
E00065529,0,0,0,0,272
E00065530,0,1,4,0,330
E00065531,0,0,0,0,286
E00065532,0,0,0,0,252
E00065533,3,1,3,0,462
E00065534,1,0,0,0,261
E00065535,2,0,0,2,299
E00065539,5,0,0,0,340
E00065542,0,0,0,0,203
E00065545,0,0,1,0,336
E00066205,0,0,0,0,319
E00066210,0,0,0,0,342
E00066234,0,0,5,0,297
E00066245,1,0,1,1,192
E00141580,0,1,0,0,321
E00141581,0,0,1,0,273
E00141582,0,1,2,0,275
E00141583,1,1,1,0,237
E00141585,0,0,0,0,105
E00141627,0,1,4,0,244
E00141628,2,0,5,1,287
E00141629,0,0,1,0,410
E00141631,0,0,3,0,346
E00141632,0,0,0,0,204
E00175333,0,0,2,0,342
E00175351,1,0,0,0,315
E00175352,1,0,2,0,264
E00175353,1,0,5,1,390
E00175355,2,0,3,0,359
E00175356,7,0,0,0,245
E00175357,1,0,0,0,216
E00175358,0,0,0,0,281
E00175359,0,1,3,0,281
