geocode,bicycle,bus,car_van,foot,home,moto,other,taxi,train_metro
E00082142,2,18,160,7,12,0,1,0,5
E00082143,4,18,102,5,12,2,0,0,5
E00082145,3,8,87,9,10,0,0,0,7
E00082146,2,14,127,4,5,1,0,0,4
E00082147,2,12,81,9,2,1,0,0,3
E00082148,5,25,170,15,9,0,1,1,10
E00082149,0,14,126,6,6,0,1,1,4
E00082150,1,18,133,9,7,0,2,0,3
E00082152,4,16,134,7,12,2,0,0,6
E00082153,0,11,100,4,9,0,2,0,2
E00082154,2,5,137,3,18,1,0,0,9
E00082155,3,18,126,3,13,1,0,0,12
E00082156,1,9,88,9,4,1,0,0,8
E00082157,5,11,98,7,4,1,1,0,4
E00082159,7,7,97,8,4,1,0,0,7
E00082160,1,15,71,10,6,2,1,0,2
E00082161,3,17,108,8,4,2,2,0,8
E00082162,3,18,138,14,7,0,0,0,9
E00082164,6,16,110,4,11,0,0,0,7
E00082193,2,4,81,13,7,1,2,0,2
E00082194,1,1,80,3,19,1,6,0,10
E00082195,0,3,138,6,18,0,0,0,9
E00082199,2,5,167,11,16,0,0,0,7
E00082201,8,20,111,15,5,3,1,0,2
E00082202,2,16,58,7,2,0,0,0,3
E00082203,7,15,116,3,7,1,1,0,6
E00082204,2,8,130,11,17,3,1,0,12
E00082205,3,15,90,14,2,0,0,0,6
E00082206,1,20,119,11,6,2,1,1,6
E00082207,1,16,109,7,21,2,1,0,7
E00082208,8,21,169,11,6,1,0,0,1
E00082209,2,16,123,4,17,0,0,0,5
E00082211,4,27,183,12,14,1,1,0,9
E00082212,5,37,136,12,5,4,0,0,2
E00082213,2,27,96,11,1,0,1,0,3
E00082214,5,32,141,6,8,3,0,1,4
E00082215,2,28,141,9,8,2,1,0,8
E00082216,6,22,128,3,11,0,0,0,8
E00082217,0,11,30,1,2,0,0,0,1
E00082218,5,35,112,3,3,3,0,0,5
E00082219,2,20,148,7,4,0,1,0,6
E00082220,4,22,106,7,4,4,0,0,10
E00082221,1,16,128,2,3,0,0,0,4
E00082222,3,15,129,8,14,2,0,0,4
E00082223,2,23,179,10,10,3,2,0,6
E00082224,4,21,133,6,1,2,0,1,6
E00082225,1,20,119,3,11,1,1,0,6
E00082226,2,20,131,10,12,1,0,0,8
E00082227,4,25,126,8,7,0,0,0,7
E00082416,0,11,104,8,16,0,3,0,12
E00082417,7,6,144,12,11,1,0,1,13
E00082419,3,12,136,12,15,2,2,0,12
E00082420,4,6,119,10,19,2,2,1,15
E00082421,3,10,101,7,10,1,0,1,8
E00082422,5,13,118,2,7,1,0,0,15
E00082423,0,8,120,10,14,2,1,0,10
E00082424,4,4,125,10,9,0,4,0,31
E00082425,5,18,115,10,15,2,1,0,12
E00082426,1,16,136,5,14,0,0,0,13
E00082430,3,10,74,3,1,0,0,0,8
E00082431,5,14,92,9,10,1,1,0,9
E00082432,6,13,141,9,7,1,1,0,10
E00082433,2,8,97,7,7,0,0,0,10
E00082434,4,9,116,4,7,1,0,0,8
E00082581,4,11,114,6,10,0,1,0,6
E00082582,3,18,138,9,7,1,0,0,6
E00082583,3,10,106,9,6,0,1,0,3
E00082584,4,15,130,10,8,3,1,0,6
E00082585,3,17,102,13,6,0,0,0,9
E00082586,2,16,110,12,4,1,2,0,8
E00082587,3,12,115,13,6,0,0,0,4
E00082588,3,6,120,8,5,0,1,0,6
E00082589,3,5,127,12,8,0,1,0,8
E00082590,8,29,63,48,3,0,2,1,27
E00082592,4,10,53,28,8,0,2,0,34
E00082593,12,13,53,52,5,0,1,0,29
E00082594,4,7,53,42,9,0,0,0,29
E00082595,1,11,38,37,10,5,1,1,22
E00082596,12,27,46,50,5,0,0,2,44
E00082597,0,17,58,50,12,1,1,0,44
E00082598,11,14,55,56,10,3,0,1,29
E00082599,11,14,64,45,11,0,1,1,39
E00082600,11,13,88,55,7,0,0,0,43
E00082601,1,11,62,44,8,1,2,0,38
E00082602,5,33,87,56,6,2,3,1,46
E00082603,5,30,48,38,13,0,1,0,36
E00082604,9,20,83,67,7,2,2,3,27
E00082605,3,12,41,58,6,1,0,0,40
E00082606,6,14,66,53,6,0,1,2,43
E00082608,6,22,45,41,5,1,0,2,8
E00082610,7,17,74,59,6,2,3,0,21
E00082612,8,27,57,51,11,1,2,2,41
E00082613,5,25,57,60,8,0,0,1,24
