geocode,asian,black,mixed,other,white
E00163841,13,5,9,0,479
E00163842,8,4,6,0,323
E00163843,0,0,0,0,108
E00163844,31,1,7,1,339
E00163845,3,1,9,0,334
E00163846,2,0,15,0,268
E00163847,5,1,0,0,160
E00163848,1,0,4,0,246
E00163849,1,0,3,0,293
E00163850,3,0,4,0,298
E00163851,2,0,0,0,227
E00163852,0,0,2,0,245
E00163853,0,0,1,0,254
E00163854,0,1,10,1,282
E00163855,6,0,5,3,394
E00163856,0,2,11,0,262
E00163857,6,1,3,0,337
E00163858,1,2,1,0,285
E00163859,5,4,5,1,267
E00163871,22,6,14,0,375
E00163872,0,0,1,1,266
E00163873,0,3,3,0,261
E00163874,0,0,3,0,287
E00163875,3,1,5,0,378
E00163876,0,1,6,0,237
E00163877,0,1,2,0,369
E00163878,16,3,6,0,333
E00163879,3,1,2,0,280
E00163880,6,0,6,1,341
E00163881,2,1,10,0,344
E00163882,0,1,3,0,274
E00163883,3,2,4,0,299
E00163884,6,0,2,0,276
E00163885,0,1,1,0,299
E00163886,7,2,9,0,359
E00163887,2,0,1,0,265
E00163888,6,1,7,0,289
E00163890,12,6,10,0,310
E00163891,1,0,3,1,340
E00163892,0,3,0,0,289
E00163893,0,3,3,2,354
E00163894,5,2,8,0,338
E00163895,0,0,8,3,364
E00163896,4,0,7,0,310
E00163897,0,0,0,0,197
E00163898,2,1,11,0,348
E00163899,1,4,14,0,337
E00163900,4,1,7,1,367
E00163901,4,0,9,1,306
E00163946,9,0,10,0,343
E00163951,4,1,9,1,283
E00163952,6,0,5,1,298
E00163953,27,1,8,1,288
E00163954,2,1,3,0,319
E00163955,7,0,4,0,337
E00163956,9,1,4,0,174
E00163957,14,2,6,0,343
E00163958,32,0,8,6,358
E00163959,13,0,5,1,326
E00163974,0,1,5,0,182
E00163975,5,0,8,0,295
E00163976,1,0,0,0,241
E00163977,5,0,3,1,323
E00163978,7,0,5,2,282
E00163979,20,4,4,0,310
E00163980,23,0,11,4,287
E00163981,29,0,8,0,266
E00163982,1,1,8,0,314
E00163983,1,2,3,0,250
E00163984,10,1,1,0,338
E00163985,0,1,1,1,319
E00163986,6,0,6,0,270
E00163987,0,4,2,0,284
E00163988,0,0,0,0,188
E00163989,16,2,4,0,354
E00163990,0,1,7,0,309
E00163991,6,0,3,0,214
E00163992,4,1,13,0,242
E00163993,1,0,7,0,400
E00163994,0,2,1,1,263
E00163995,1,1,1,0,338
E00163996,10,0,3,2,474
E00163997,5,1,2,8,437
E00163998,4,2,3,0,332
E00164000,2,1,0,0,180
E00164001,8,3,1,0,314
E00164002,9,0,3,0,304
E00164003,9,0,3,1,386
E00164004,8,1,4,4,394
E00164005,11,0,0,4,380
