geocode,bicycle,bus,car_van,foot,home,moto,other,taxi,train_metro
E00112295,11,6,88,43,13,1,0,0,0
E00112296,5,10,78,31,13,0,1,0,2
E00112297,15,19,128,54,8,0,2,0,5
E00112298,24,8,134,54,21,3,1,0,2
E00112299,8,8,103,36,12,1,1,0,3
E00112300,11,8,62,46,20,0,1,0,2
E00112301,8,6,92,48,15,0,0,2,3
E00112302,7,8,72,45,9,0,1,0,3
E00112303,8,11,98,69,4,3,0,0,9
E00112304,2,22,64,70,6,0,3,0,2
E00112305,2,17,71,60,8,1,0,0,4
E00112306,7,4,84,24,21,0,0,0,3
E00112307,10,7,68,49,12,1,1,0,1
E00112308,15,8,64,39,6,0,3,0,3
E00112309,2,2,34,10,3,1,0,0,0
E00112310,7,20,67,66,5,0,1,0,3
E00112311,9,24,49,65,6,0,0,1,0
E00112312,10,7,75,21,11,0,0,0,4
E00112313,5,11,39,27,6,0,0,1,0
E00112314,13,8,97,37,20,3,2,0,4
E00112315,13,4,98,29,13,2,0,0,2
E00112316,2,2,66,31,7,2,0,0,4
E00112317,8,16,96,30,13,0,0,0,4
E00112319,9,6,70,10,11,2,0,0,2
E00112320,11,5,101,22,22,1,2,0,1
E00112321,8,9,93,18,22,0,2,0,3
E00112322,10,8,77,38,10,4,1,0,2
E00112323,14,5,116,21,24,1,0,0,3
E00112324,4,2,100,10,15,0,0,0,5
E00112325,12,6,99,8,11,0,0,1,4
E00112326,4,2,85,8,25,2,2,0,1
E00112327,3,1,101,12,17,0,1,0,8
E00112328,7,3,61,5,13,0,0,0,0
E00112329,12,1,74,10,8,0,0,1,1
E00112330,13,3,96,22,15,0,2,0,2
E00112331,13,4,81,30,7,1,0,2,5
E00112345,8,8,135,26,10,0,0,0,2
E00112349,11,1,94,12,10,0,1,0,1
E00112350,10,5,120,17,10,5,0,0,2
E00112351,12,6,70,11,16,0,0,1,1
E00112352,10,2,111,21,21,1,0,0,4
E00112353,15,5,60,11,17,1,2,0,4
E00112354,13,0,132,18,15,0,0,0,2
E00112355,16,2,115,16,9,4,0,0,3
E00112356,12,3,95,18,13,2,3,0,2
E00112357,11,2,87,16,14,4,0,0,2
E00112358,7,3,111,13,16,1,0,0,1
E00112359,12,4,101,17,9,0,1,0,2
E00112360,11,5,107,18,4,2,2,0,4
E00112361,5,2,57,11,3,1,1,0,0
E00112362,14,7,91,19,11,1,1,0,3
