geocode,asian,black,mixed,other,white
E00039212,3,1,4,0,306
E00039223,0,0,0,0,298
E00039224,0,1,5,0,318
E00039229,4,0,4,0,337
E00039231,0,6,1,0,254
E00039747,9,10,16,7,243
E00039748,23,6,9,7,257
E00039749,13,27,18,2,361
E00039750,57,31,59,56,260
E00039751,6,19,7,2,274
E00039752,83,14,34,3,216
E00039753,13,15,15,3,239
E00039754,11,29,12,5,263
E00039755,52,41,21,40,149
E00039756,9,14,11,0,270
E00039757,12,6,6,0,295
E00039758,35,24,2,8,242
E00039759,3,8,8,2,309
E00039760,7,3,9,12,301
E00039761,1,7,4,3,208
E00039762,16,53,22,25,298
E00039763,9,13,3,3,300
E00039764,132,19,16,7,231
E00039765,60,31,9,6,212
E00039766,55,57,24,19,260
E00039767,45,32,18,24,212
E00039768,1,14,6,3,289
E00039769,66,89,44,60,170
E00039770,55,70,28,47,242
E00039771,6,29,5,5,203
E00039772,9,42,12,2,213
E00039773,44,13,27,14,382
E00039774,68,38,25,13,290
E00039775,114,20,23,27,217
E00039776,56,35,14,1,186
E00039777,6,14,3,12,328
E00039778,4,2,11,1,278
E00039779,10,16,7,8,286
E00039780,4,30,16,2,271
E00039781,13,28,5,1,213
E00039782,8,15,25,2,290
E00039783,9,19,15,0,288
E00039784,2,17,6,1,281
E00039785,8,14,17,5,255
E00039786,8,0,1,4,284
E00039787,0,17,5,3,136
E00039788,49,39,11,13,264
E00039789,2,4,2,1,305
E00039791,20,13,2,1,160
E00039792,43,31,12,9,234
E00039793,76,40,11,32,304
E00039794,13,16,10,1,334
E00039795,20,8,13,0,290
E00039796,18,33,14,20,269
E00039797,3,2,1,0,146
E00039798,10,15,2,1,296
E00039799,13,3,3,2,254
E00039851,144,35,17,18,192
E00039852,157,63,26,38,156
E00039853,92,54,13,29,117
E00039854,139,69,27,75,149
E00039856,0,9,5,16,241
E00039858,138,68,26,24,153
E00039859,60,207,18,115,79
E00039860,144,96,25,67,94
E00039861,48,25,6,48,211
E00039862,60,67,20,83,140
E00039863,63,58,35,67,66
E00039864,45,120,21,48,73
E00039865,89,86,19,71,119
E00039866,39,124,14,139,74
E00039867,20,144,17,55,63
E00039868,35,94,15,82,54
E00039869,100,162,35,93,72
E00039870,48,176,25,60,90
E00039871,100,26,8,22,178
E00039872,77,21,5,1,35
E00039873,267,37,25,35,162
E00039876,117,62,34,47,332
E00039877,93,21,36,37,185
E00039878,70,18,8,9,139
E00039879,7,31,4,10,125
E00039880,43,111,8,67,99
E00039881,17,15,5,9,158
E00039882,205,24,8,21,174
E00039883,159,36,11,17,128
E00039884,181,52,17,34,144
E00039885,12,29,7,14,135
E00039886,110,41,13,27,148
E00039887,237,62,18,38,122
E00039888,50,52,23,25,192
E00039889,193,89,8,26,75
E00039890,133,38,1,17,126
E00039891,47,31,16,34,176
E00039892,76,40,18,11,246
E00039893,76,50,31,19,189
E00039894,74,79,13,59,89
E00039895,85,82,36,31,236
E00039896,34,36,15,56,117
E00039898,217,14,6,12,59
E00039906,139,25,10,142,239
E00039943,163,2,3,19,56
E00039944,239,25,14,25,50
E00039945,86,25,4,17,44
E00039946,19,54,15,15,169
E00040031,305,59,13,23,46
E00040033,176,13,2,14,181
E00040044,188,41,19,15,184
E00040045,90,26,13,22,208
E00040046,89,21,5,14,182
E00040047,27,46,7,25,136
E00040048,49,10,5,4,150
E00040049,98,33,11,50,157
E00040050,88,25,11,19,185
E00040051,75,32,7,7,199
E00040052,140,44,15,19,72
E00040053,238,11,6,17,177
E00040054,32,18,1,11,188
E00040056,177,49,10,31,156
E00040057,220,43,15,28,35
E00040058,207,14,13,12,107
E00040059,241,14,17,5,135
E00040216,76,21,24,32,89
E00040217,8,9,6,9,214
E00040218,251,30,13,108,130
E00040219,5,15,22,5,251
E00040221,9,10,7,1,203
E00040222,1,10,2,6,277
E00040223,48,26,15,5,318
E00040224,13,5,11,8,246
E00040225,0,6,1,1,162
E00040226,1,5,2,5,165
E00040227,5,6,5,4,275
E00040228,4,6,9,4,259
E00040229,218,17,26,23,196
E00040230,12,13,11,20,228
E00040231,23,4,12,5,284
E00040232,69,24,16,27,188
E00040233,7,4,8,3,277
E00040234,4,7,4,3,219
E00040235,26,11,8,0,294
E00040236,118,39,44,35,193
E00040237,246,18,8,5,118
E00040238,110,29,9,17,206
E00040239,73,29,34,124,123
E00040240,118,21,12,2,193
E00040241,76,34,16,96,112
E00040242,111,61,26,64,142
E00040243,12,22,12,2,251
E00040244,11,7,7,0,218
E00040245,263,32,10,20,103
E00040246,33,36,19,12,310
E00040247,281,31,15,44,71
E00040248,235,20,2,37,44
E00040249,309,22,6,23,49
E00040250,141,43,19,26,122
E00040251,16,9,8,2,247
E00040252,193,38,5,46,80
E00040253,75,61,14,51,104
E00040254,10,2,11,2,244
E00040255,11,26,17,12,401
E00040256,11,7,13,6,274
E00040257,47,38,35,57,166
E00040258,91,28,16,29,151
E00040259,2,5,3,2,244
E00040260,1,3,5,3,165
E00040261,73,75,31,92,178
E00040262,1,4,13,9,255
E00040263,8,29,20,4,261
E00040264,8,9,24,2,271
E00040265,11,10,9,10,235
E00040266,69,42,8,76,131
E00040267,15,17,19,0,248
E00040268,13,19,13,3,290
E00040269,14,21,6,1,264
E00040270,59,49,30,81,236
E00040271,90,36,8,40,235
E00040589,90,24,6,13,278
E00040800,29,9,7,0,260
E00040801,25,20,17,57,211
E00040802,5,4,1,4,316
E00040803,40,47,7,28,177
E00040804,8,25,8,2,328
E00040805,0,0,0,1,268
E00040806,1,5,2,0,183
E00040807,1,1,1,5,278
E00040808,24,11,9,0,269
E00040809,31,12,15,8,265
