geocode,bicycle,bus,car_van,foot,home,moto,other,taxi,train_metro
E00005055,0,10,91,15,17,0,2,0,59
E00005056,2,9,83,5,9,2,1,0,31
E00005057,2,6,75,3,8,1,0,0,50
E00005058,2,12,94,18,5,1,0,0,26
E00005059,0,6,109,2,8,0,0,0,43
E00005060,0,24,62,12,7,0,1,0,13
E00005061,2,15,107,7,4,2,1,1,40
E00005062,1,19,48,10,2,0,0,0,16
E00005063,1,11,84,5,12,3,1,1,39
E00005064,1,9,79,7,9,4,2,1,41
E00005065,5,11,90,9,1,2,1,1,48
E00005066,2,30,66,10,3,0,1,0,24
E00005067,1,11,82,7,11,2,2,0,34
E00005068,3,6,85,4,19,4,3,0,42
E00005069,0,20,82,9,3,0,1,1,35
E00005070,1,2,70,7,9,1,0,0,53
E00005071,0,6,51,9,5,0,0,0,26
E00005072,0,13,90,8,15,1,2,0,57
E00005073,1,9,95,4,10,0,0,1,50
E00005074,1,8,86,8,12,3,2,1,44
E00005075,1,10,84,7,7,0,0,0,45
E00005076,0,11,70,2,5,1,0,0,27
E00005077,4,7,49,5,6,1,0,0,19
E00005078,0,13,97,8,9,3,2,0,41
E00005079,1,7,98,9,12,6,0,0,29
E00005080,8,11,110,13,10,1,2,0,43
E00005081,1,13,104,7,5,1,1,1,33
E00005082,1,8,62,10,1,0,0,1,12
E00005083,1,13,127,4,12,3,0,1,36
E00005084,2,10,123,9,8,2,0,0,31
E00005085,1,10,64,8,7,1,0,1,12
E00005086,2,10,83,10,6,2,2,0,38
E00005087,0,9,98,8,12,2,2,2,23
E00005088,2,15,105,10,10,0,3,2,29
E00005089,1,3,48,4,9,0,2,3,14
E00005090,1,4,98,3,11,2,1,0,28
E00005091,1,5,77,5,4,1,2,1,21
E00005092,0,11,81,3,8,1,1,1,24
E00005093,0,11,59,5,6,2,1,0,12
E00005094,3,12,151,4,34,0,4,2,51
E00005095,0,19,95,13,5,1,0,1,63
E00005096,3,15,144,17,19,1,1,1,45
E00005097,2,7,117,5,20,2,3,1,47
E00005098,1,6,86,13,13,1,1,0,49
E00005099,5,25,66,23,3,2,4,0,22
E00005100,1,9,116,6,12,0,2,1,43
E00005101,5,9,100,5,8,0,1,4,45
E00005102,0,18,59,10,7,0,0,1,27
E00005103,0,8,81,4,17,2,0,2,35
E00005104,2,22,95,21,7,1,2,2,39
E00005105,1,11,86,13,4,1,2,0,41
E00005106,2,7,91,16,4,1,0,0,39
E00005107,1,9,98,5,9,1,0,2,48
E00005108,0,8,112,9,9,1,0,1,43
E00005109,0,7,108,11,9,1,1,0,53
E00005110,1,20,77,10,6,2,2,1,31
E00005111,1,12,118,12,14,3,1,2,48
E00005112,1,7,76,8,5,2,0,0,38
E00005113,3,14,133,9,7,3,1,2,41
E00005114,2,18,107,7,4,1,0,0,32
E00005115,1,22,80,18,20,2,0,0,83
E00005116,2,7,109,4,20,0,2,0,66
E00005117,3,9,83,10,17,1,0,1,58
E00005118,2,23,80,12,15,0,0,0,45
E00005119,1,20,86,3,11,1,1,0,48
E00005120,5,6,84,6,16,1,0,4,43
E00005121,2,18,87,5,28,1,3,1,54
E00005122,1,6,91,4,29,2,2,0,42
E00005123,0,11,107,8,18,0,2,0,43
E00005124,1,18,75,5,18,0,0,1,44
E00005125,0,17,78,5,20,1,1,0,41
E00005126,1,12,93,6,15,2,1,2,36
E00005127,0,16,73,10,6,2,1,0,31
E00005128,5,18,136,9,19,1,1,0,49
E00005129,1,17,93,4,11,1,1,1,50
E00005130,1,13,45,11,5,0,3,0,37
E00005131,1,17,77,11,3,0,1,0,35
E00005322,1,12,64,3,12,1,1,0,48
E00005323,1,8,84,8,15,1,0,1,67
E00005324,1,9,71,4,10,0,0,3,75
E00005325,3,12,78,6,6,4,2,0,67
E00005326,2,15,124,8,17,4,1,3,91
E00005327,5,8,78,10,13,1,0,0,68
E00005328,2,9,81,3,16,1,1,1,51
E00005329,6,11,77,1,20,0,0,0,59
E00005330,3,3,104,1,15,0,0,1,63
E00005331,0,5,97,2,11,3,0,0,32
E00005332,3,4,91,8,20,1,0,0,47
E00005333,2,17,48,8,8,2,0,0,56
E00005334,1,4,75,3,29,3,0,0,46
E00005335,1,15,69,5,5,0,1,0,32
E00005336,4,26,89,7,9,8,2,0,43
E00005339,0,1,93,3,21,1,2,0,57
E00005340,3,18,67,11,6,0,0,0,42
E00005341,1,14,67,3,11,1,0,0,59
E00005342,3,26,66,4,2,0,1,0,57
E00005343,3,13,78,6,5,0,2,0,57
E00005344,4,19,105,4,5,4,2,2,46
E00005345,2,38,108,12,8,3,0,0,79
E00005346,0,8,59,12,12,0,0,0,57
E00005347,1,9,63,11,6,2,3,2,34
E00005348,2,12,69,6,14,1,0,2,42
E00005349,4,7,97,5,23,1,1,1,48
E00005350,2,6,75,6,19,1,1,0,47
E00005351,2,16,87,15,4,0,0,0,54
E00005352,2,7,74,6,20,1,1,0,48
E00005353,2,13,105,14,11,2,1,3,78
E00005354,3,8,75,7,5,1,0,0,62
E00005355,2,4,72,2,19,0,2,0,56
E00005356,3,14,87,6,13,1,1,0,40
E00005357,2,13,92,10,10,4,0,0,45
E00005358,2,14,91,3,3,2,0,1,49
E00005359,0,5,87,7,9,0,0,0,41
E00005360,4,4,74,9,14,1,1,3,62
E00005361,0,9,54,2,10,1,2,0,31
E00005362,2,16,85,5,10,1,0,0,34
E00005441,4,9,89,10,13,0,0,1,70
E00005442,5,20,74,13,7,2,1,1,69
E00005443,0,8,96,5,31,0,1,1,49
E00005451,2,19,73,10,6,1,1,0,59
E00005452,0,28,48,7,9,0,1,1,39
E00005455,5,20,82,16,23,0,3,0,63
E00005456,3,21,61,5,6,1,0,0,47
E00005457,1,10,109,5,16,0,2,2,63
E00005458,2,14,93,10,21,1,0,1,67
E00005459,1,12,70,7,17,1,1,0,71
E00005461,2,17,54,6,4,1,1,0,63
E00005462,0,23,93,16,24,0,0,0,76
E00005463,0,9,71,4,19,0,1,0,59
E00005464,1,20,69,11,14,3,3,1,61
E00005465,2,24,58,9,7,0,2,0,71
E00005466,1,13,29,4,1,0,1,0,51
E00005467,1,10,83,3,29,0,0,0,45
E00005468,4,48,68,37,8,1,3,0,125
E00005469,2,11,76,8,13,1,1,1,83
E00005470,1,7,72,3,18,0,1,0,63
E00005471,1,9,81,6,12,0,0,1,85
E00005472,2,4,78,4,17,4,0,0,70
E00005473,2,7,51,11,12,0,1,0,71
E00005474,4,25,66,7,10,2,0,1,81
E00005475,2,8,39,4,8,1,0,0,61
E00005476,3,11,80,6,17,1,0,1,47
E00005477,5,23,93,16,6,2,0,0,114
E00005478,1,17,54,13,6,2,4,0,29
E00005479,1,16,75,10,4,2,1,0,72
E00005489,1,13,76,3,5,1,1,0,55
E00005493,2,9,85,3,12,0,1,0,62
E00005494,4,11,83,6,10,0,4,0,63
E00005495,0,15,88,8,7,2,1,0,57
E00005498,5,8,109,12,10,2,0,1,41
E00005508,0,12,79,4,11,0,0,0,49
E00005511,0,8,82,2,20,2,0,1,54
E00005514,1,6,90,2,7,1,1,1,45
E00020563,4,1,75,4,13,0,1,0,20
E00020664,3,5,126,7,6,2,0,2,33
E00020667,0,8,100,14,27,4,4,0,20
E00020668,2,12,85,7,3,3,0,0,33
E00020669,1,13,103,8,10,2,1,0,33
E00020670,1,17,74,6,10,4,0,1,22
E00020671,1,8,99,9,7,1,0,2,25
E00155889,3,5,143,9,18,1,1,2,54
E00155890,4,4,119,6,17,3,1,0,56
E00155891,3,8,134,2,14,2,2,2,25
E00155892,3,11,107,0,7,0,1,1,18
E00155893,2,12,130,5,10,5,0,1,37
E00155894,1,10,167,6,16,4,2,2,25
E00155895,1,13,141,3,9,2,1,2,30
E00155896,3,3,118,2,8,1,0,0,28
E00155897,2,8,120,3,9,1,0,2,17
E00155898,0,1,130,7,12,2,1,0,42
E00155900,1,3,65,4,18,1,0,1,29
E00155901,2,2,91,9,20,3,0,0,41
E00155902,2,3,123,7,20,3,1,1,31
E00155904,0,2,76,12,20,2,1,0,32
E00155907,5,16,86,5,6,4,1,0,14
