geocode,owned,rent_free,rented_private,rented_social,shared_ownership
E01000401,393,6,91,141,6
E01000402,364,4,119,168,5
E01000404,298,17,368,243,33
E01000405,341,4,104,71,2
E01000406,428,5,128,30,3
E01000407,487,3,62,71,7
E01000408,406,11,116,34,3
E01000409,606,5,30,5,3
E01000410,531,3,54,4,2
E01000411,508,2,35,5,1
E01000412,551,6,68,3,4
E01000413,444,4,50,4,3
E01000414,499,8,137,16,14
E01000415,486,2,17,7,0
E01000416,308,4,99,103,3
E01000417,454,8,91,136,24
E01000418,462,1,135,151,5
E01000419,556,2,28,8,0
E01000420,531,2,48,20,3
E01000421,580,2,16,3,2
E01000422,109,8,45,519,0
E01000423,570,3,27,6,3
E01000424,655,4,69,36,1
E01000425,568,2,13,6,1
E01000426,529,7,110,60,6
E01000427,672,7,84,149,10
E01000428,364,9,175,333,1
E01000436,562,1,41,11,0
E01000437,427,3,29,35,4
E01000438,503,7,72,13,4
E01000439,340,8,85,60,3
E01000440,484,7,17,8,1
E01000441,384,7,75,200,6
E01000442,532,5,40,48,1
E01000443,390,1,34,81,4
E01000444,570,7,45,4,0
E01000445,623,7,54,3,0
E01000446,538,4,53,5,2
E01000447,494,9,142,64,4
E01000448,488,2,11,3,0
E01000449,575,3,52,18,0
E01000450,465,2,43,124,11
E01000451,573,2,34,10,2
E01000452,458,4,22,9,2
E01000453,469,4,35,5,0
E01000454,461,6,41,117,3
E01000455,542,6,46,8,3
E01000456,455,2,22,5,3
E01000457,493,6,253,36,37
E01000458,517,3,64,47,0
E01000459,493,8,141,130,9
E01000460,446,1,45,5,1
E01000461,533,5,24,6,1
E01000462,460,10,191,75,2
E01000463,416,3,29,2,2
E01000464,193,6,68,278,1
E01000465,172,15,68,452,0
E01000466,214,10,73,302,3
E01000469,373,6,161,92,13
E01000470,116,3,67,404,0
E01000645,498,7,28,3,0
E01000646,493,10,187,35,3
E01000647,508,6,89,31,1
E01000648,522,5,94,21,4
E01000649,623,5,88,46,12
E01000653,498,4,42,63,1
E01000672,506,2,112,22,8
E01000674,476,3,160,161,2
E01000675,434,10,219,25,2
E01000676,356,24,277,207,2
E01000677,528,6,229,32,5
E01000678,485,6,115,45,15
E01000689,361,8,91,148,4
E01000690,467,3,31,32,1
E01000691,427,7,64,121,0
E01000692,505,5,119,30,0
E01000693,444,18,61,47,0
E01000694,591,5,29,6,4
E01000695,519,8,61,25,1
E01000696,545,10,75,5,2
E01000697,584,11,155,13,2
E01000728,454,12,74,115,2
E01000729,253,2,42,493,34
E01000735,305,5,38,206,8
E01000736,394,8,22,188,6
E01000737,342,9,39,186,4
E01000738,477,4,54,95,2
E01000739,251,9,32,336,6
E01000779,413,12,76,49,1
E01000780,366,12,64,181,5
E01000781,251,5,52,287,19
E01000782,240,5,87,313,2
E01000783,304,8,66,243,5
E01000784,462,3,67,45,5
E01000785,320,4,36,241,8
E01000816,496,2,46,44,4
E01000818,503,3,28,33,1
E01000819,355,9,79,277,20
E01000820,376,5,121,141,0
E01000822,449,6,152,119,1
E01000823,497,5,179,62,4
E01000824,313,7,114,80,0
E01000825,465,11,217,101,13
E01000829,523,9,158,44,0
E01001571,413,4,115,81,2
E01001572,406,7,133,79,3
E01001573,360,2,80,68,3
E01001574,177,6,91,489,5
E01001575,219,6,64,307,3
E01001576,193,12,62,391,0
E01001577,281,10,84,362,0
E01001578,344,7,207,234,17
E01001579,254,3,70,310,0
E01001580,413,12,322,85,1
E01001581,312,5,192,321,8
E01001582,353,12,115,161,0
E01001583,412,10,249,142,5
E01001584,420,7,204,81,1
E01001585,390,6,118,112,2
E01001586,275,2,131,271,4
E01001587,460,7,215,185,54
E01001588,231,11,85,329,3
E01001589,236,5,110,263,2
E01001590,356,6,150,189,0
E01001591,191,12,117,518,1
E01001592,459,4,164,110,3
E01001593,488,3,127,107,3
E01001594,180,7,97,472,7
E01001595,251,5,62,373,2
E01001596,529,4,49,14,1
E01001597,420,6,95,84,2
E01001598,482,4,53,65,2
E01001599,442,4,48,118,3
E01001600,443,3,129,84,4
E01001601,471,6,54,67,3
E01001602,347,6,43,321,1
E01001603,252,12,37,465,2
E01001604,430,9,63,66,0
E01001605,539,1,22,8,1
E01001606,540,4,51,19,4
E01001607,411,5,41,146,1
E01001608,456,4,44,88,0
E01001609,419,31,89,199,0
E01001610,525,4,66,107,5
E01001611,439,5,54,242,1
E01001613,443,9,138,185,0
E01001614,484,4,26,16,0
E01001615,379,19,185,167,6
E01001617,573,8,101,44,12
E01001618,402,4,50,191,1
E01001619,496,11,173,90,48
E01001620,241,6,42,215,1
E01001621,275,4,66,253,13
E01001623,293,8,102,243,18
E01001624,342,10,26,250,3
E01001625,239,4,29,314,1
E01001629,136,9,194,484,29
E01001631,107,7,118,555,6
E01001632,285,11,227,107,5
E01001633,167,17,101,365,2
E01001634,86,9,52,508,12
E01001635,366,5,133,113,1
E01001636,252,3,193,142,3
E01001637,290,15,175,224,2
E01001645,383,12,63,251,5
E01001646,411,9,356,379,24
E01001647,393,3,63,113,1
E01001648,452,8,113,153,3
E01001649,287,8,58,208,8
E01001650,303,4,64,242,2
E01001651,286,13,79,380,3
E01001652,401,5,131,141,3
E01001653,199,2,40,369,0
E01001654,244,7,44,302,6
E01001655,179,4,59,394,1
E01001656,331,5,66,180,0
E01001657,440,12,114,113,7
E01001658,438,6,131,139,9
E01001659,377,2,60,90,0
E01001660,263,9,50,262,2
E01001661,324,6,39,219,0
E01001662,350,11,217,134,3
E01001664,305,9,273,266,1
E01001665,378,7,255,127,21
E01001666,231,5,147,174,0
E01001667,144,14,99,448,2
E01001668,274,5,208,549,13
E01001669,334,11,87,246,11
E01001671,402,1,123,148,1
E01001672,243,7,244,131,5
E01001673,178,8,205,290,4
E01001674,371,6,150,141,3
E01001675,265,7,182,173,2
E01001676,185,11,155,281,14
E01001677,373,10,170,108,7
E01001678,467,8,77,71,5
E01001679,396,2,64,57,1
E01001680,517,8,78,14,1
E01001681,313,4,70,100,1
E01001682,397,4,52,95,17
E01001683,299,6,108,151,1
E01001684,302,7,51,199,2
E01001685,375,6,94,124,11
E01001686,359,7,171,229,1
E01001687,196,6,106,193,10
E01001690,154,6,63,587,35
E01001692,101,3,48,369,1
E01001693,73,2,43,490,2
E01001694,256,6,160,175,1
E01001695,116,6,111,419,2
E01001696,28,5,107,356,10
E01001697,197,7,289,247,30
E01001698,140,7,145,388,2
E01001699,72,6,220,298,6
E01001700,205,5,206,228,59
E01001701,121,7,246,197,27
E01001702,100,4,48,323,0
E01001703,93,14,87,555,4
E01001704,322,7,112,171,3
E01001705,106,15,131,485,23
E01001706,95,3,61,314,6
E01001708,325,6,108,199,2
E01001709,88,3,89,312,2
E01001710,57,13,77,537,1
E01001711,181,4,268,157,2
E01001712,118,12,151,647,7
E01001713,51,9,47,528,1
E01003198,344,0,114,180,1
E01003200,360,11,289,95,1
E01003202,468,2,253,40,1
E01003203,288,8,340,341,3
E01003220,336,6,149,109,4
E01003222,408,11,118,92,0
E01003236,260,2,108,276,2
E01003237,252,4,100,246,6
E01003238,253,2,75,222,13
E01003239,245,6,56,257,0
E01003240,329,9,100,277,10
E01003263,328,6,163,241,1
E01003264,374,7,128,201,18
E01003265,232,3,250,179,16
E01003266,277,5,71,402,2
E01003267,303,4,53,229,9
E01003268,393,9,160,151,5
E01003269,345,7,97,193,5
E01003270,509,11,120,29,9
E01003271,546,3,62,25,1
E01003280,322,8,111,207,3
E01003281,419,4,78,98,2
E01003283,559,4,257,95,8
E01003284,424,5,171,143,5
E01003285,459,6,233,57,12
E01003286,218,8,124,421,15
E01003287,521,3,161,110,2
E01003295,306,4,206,129,8
E01003346,314,5,71,203,5
E01003347,121,6,93,418,0
E01003349,192,3,72,273,1
E01003351,254,8,85,241,4
E01003354,471,6,179,44,1
E01003609,225,12,396,410,15
E01003611,107,8,148,423,14
E01024150,602,4,32,5,0
E01024151,594,3,16,7,5
E01024152,681,5,122,111,12
E01024153,513,8,15,7,0
E01024478,463,4,35,72,5
E01024481,359,11,30,254,6
E01024482,321,7,56,256,21
E01032562,301,7,47,267,1
E01032563,502,5,47,12,2
E01032564,230,3,55,215,5
E01032565,244,9,64,323,4
E01032566,472,4,71,191,9
E01032567,438,6,54,89,2
E01033574,99,8,405,21,46
E01033575,58,4,425,30,28
E01033577,156,7,299,143,3
E01033580,234,5,382,30,8
E01033581,173,7,203,315,16
E01033582,219,8,376,23,5
E01033726,338,10,51,408,11
E01033729,256,6,89,442,9
E01033731,98,8,141,177,135
E01033732,134,5,180,114,39
E01033733,216,6,296,24,6
E01033734,135,6,178,124,136
E01033735,38,4,300,202,11
E01033736,171,6,356,37,38
E01033737,84,11,147,357,3
E01033738,253,8,190,65,3
E01033739,148,0,270,106,47
E01033740,230,2,204,80,34
E01033741,274,9,184,90,2
E01033742,146,7,296,56,76
E01033743,226,6,218,187,26
E01033744,214,5,175,237,15
E01033745,261,7,172,114,37
