geocode,all
E00085295,43.0
E00085296,34.0
E00085298,43.0
E00085303,30.0
E00085323,40.0
E00085324,38.0
E00085325,35.0
E00085326,30.0
E00085327,39.0
E00085328,53.0
E00085329,30.0
E00085330,36.0
E00085340,29.0
E00085341,22.0
E00085342,22.0
E00085343,22.0
E00085344,22.0
E00085345,29.0
E00085346,25.0
E00085347,27.0
E00085348,25.0
E00085349,33.0
E00085350,38.0
E00085352,28.0
E00085354,25.0
E00085409,43.0
E00085410,40.0
E00085411,45.0
E00085412,41.0
E00085413,43.0
E00085414,38.0
E00085415,44.0
E00085416,43.0
E00085417,39.0
E00085418,41.0
E00085419,40.0
E00085420,40.0
E00085421,37.0
E00085422,42.0
E00085423,35.0
E00085424,42.0
E00085425,37.0
E00085426,37.0
E00085427,39.0
E00085428,43.0
E00085429,44.0
E00085430,45.0
E00085431,35.0
E00085432,46.0
E00085433,69.0
E00085434,49.0
E00085435,43.0
E00085436,49.0
E00085437,52.0
E00085438,43.0
E00085439,45.0
E00085440,46.0
E00085441,43.0
E00085442,41.0
E00085443,37.0
E00085444,40.0
E00085445,53.0
E00085446,34.0
E00085447,40.0
E00085448,38.0
E00085449,39.0
E00085450,26.0
E00085451,48.0
E00085452,40.0
E00085453,39.0
E00085454,45.0
E00085469,43.0
E00085741,47.0
E00085742,54.0
E00085760,45.0
E00085762,46.0
E00085765,46.0
E00085769,47.0
E00085844,47.0
E00085845,42.0
E00085846,46.0
E00085847,46.0
E00085848,51.0
E00085849,47.0
E00085850,43.0
E00085851,44.0
E00085852,41.0
E00085859,50.0
E00085863,47.0
E00085864,43.0
E00085865,39.0
E00085866,47.0
E00085867,47.0
E00085868,45.0
E00085869,42.0
E00085870,47.0
E00085871,41.0
E00085872,43.0
E00085873,55.0
E00085874,38.0
E00085875,44.0
E00085876,48.0
E00085877,44.0
E00085878,41.0
E00085879,34.0
E00085880,34.0
E00085882,33.0
E00106768,45.0
E00106769,41.0
E00106771,45.0
E00106773,46.0
E00106774,43.0
E00106775,45.0
E00106776,41.0
E00106784,
E00106785,50.0
E00106786,52.0
E00106787,46.0
E00106788,50.0
E00106789,47.0
E00106790,45.0
E00106816,45.0
E00106817,47.0
E00106818,52.0
E00106819,49.0
E00106820,56.0
E00106845,44.0
E00106847,32.0
E00106848,34.0
E00106850,35.0
E00106851,33.0
E00106852,46.0
E00106853,48.0
E00106856,24.0
E00106857,37.0
E00106858,32.0
E00106860,47.0
E00106862,44.0
E00106865,46.0
E00106867,43.0
E00106869,64.0
E00106870,43.0
E00106873,42.0
E00106874,44.0
E00106875,41.0
E00106876,44.0
E00106877,48.0
E00106878,43.0
E00106879,40.0
E00106993,47.0
E00106994,41.0
E00106995,44.0
E00106996,48.0
E00106997,46.0
E00106998,45.0
E00106999,47.0
E00107000,26.0
E00107001,50.0
E00161649,38.0
E00161656,55.0
E00161657,32.0
E00161658,48.0
E00161659,44.0
E00161660,55.0
E00161661,49.0
E00161662,46.0
E00161663,57.0
E00161664,54.0
E00161665,36.0
E00161666,52.0
E00161667,43.0
E00161668,53.0
E00161669,37.0
E00161685,36.0
E00161686,40.0
E00161687,50.0
E00161688,43.0
E00161689,50.0
E00161691,42.0
E00161692,37.0
E00161693,43.0
E00161694,39.0
E00161695,36.0
E00161696,36.0
E00161697,32.0
E00161698,43.0
E00161699,46.0
E00161700,53.0
E00161701,45.0
E00161713,42.0
E00161715,41.0
E00161718,39.0
E00161719,37.0
E00161720,38.0
E00161725,36.0
E00161726,41.0
E00161727,37.0
E00161728,34.0
E00161729,42.0
E00161730,35.0
E00161731,38.0
E00161861,40.0
E00161862,45.0
E00161863,44.0
E00161864,51.0
E00161865,59.0
E00161866,51.0
E00161867,52.0
E00161868,48.0
E00161869,48.0
E00161870,48.0
E00161871,39.0
E00161872,48.0
E00161873,48.0
E00161874,40.0
E00161875,38.0
E00161876,42.0
E00161877,46.0
E00161878,43.0
E00161879,47.0
E00161880,54.0
E00161881,48.0
E00161882,62.0
E00161883,63.0
E00161884,42.0
E00161885,47.0
E00161886,38.0
E00161986,50.0
E00161987,42.0
E00161988,52.0
E00161989,45.0
E00161991,33.0
E00161996,53.0
E00162005,47.0
E00172912,27.0
E00172913,20.0
E00172914,19.0
E00172916,20.0
E00172917,19.0
E00172918,45.0
