geocode,bad,fair,good
E00037241,36,67,238
E00037242,30,80,181
E00037243,16,27,295
E00037244,40,50,139
E00037245,38,60,150
E00037246,19,52,215
E00037247,14,49,210
E00037248,47,56,163
E00037249,13,38,213
E00037250,20,50,217
E00037251,14,39,190
E00037252,27,40,196
E00037253,13,40,193
E00037254,17,49,250
E00037255,30,52,225
E00037256,26,54,209
E00037257,19,42,294
E00037260,13,62,206
E00037261,30,61,167
E00037262,40,72,234
E00037263,52,73,209
E00037264,7,26,177
E00037322,48,47,223
E00037323,25,68,195
E00037324,36,53,147
E00037325,64,77,372
E00037326,42,100,421
E00037327,31,60,210
E00037328,49,80,334
E00037329,22,47,208
E00037330,26,31,195
E00037331,37,48,176
E00037332,37,52,217
E00037333,33,50,132
E00037334,28,62,194
E00037335,20,54,209
E00037336,31,48,263
E00037337,46,64,193
E00037338,34,64,227
E00037339,27,58,239
E00037340,43,43,230
E00037341,25,48,194
E00037342,36,60,73
E00037343,31,59,190
E00037344,49,46,213
E00037345,34,57,226
E00037346,24,52,246
E00037347,65,79,420
E00037348,33,55,216
E00037349,29,51,345
E00037351,35,56,219
E00037352,19,55,204
E00037353,28,57,201
E00037354,26,53,150
E00037355,22,48,235
E00037356,23,49,207
E00037357,36,68,178
E00037358,26,42,194
E00037359,37,48,127
E00037361,24,65,468
E00037363,28,69,122
E00037374,38,53,193
E00037375,18,25,70
E00037376,34,57,143
E00037740,19,38,240
E00037742,25,60,324
E00037750,21,43,234
E00037753,27,31,181
E00037754,18,49,230
E00037755,21,54,199
E00037756,29,68,369
E00037757,27,57,240
E00037761,32,54,211
E00037762,21,56,214
E00037766,13,46,251
E00037768,24,39,196
E00037770,34,53,190
E00037771,27,54,209
E00037772,23,41,129
E00037773,9,52,239
E00037774,13,44,220
E00037777,7,45,222
E00037778,17,62,178
E00037781,20,42,283
E00037786,18,23,335
E00037791,13,47,257
E00037793,83,75,249
E00037794,66,69,396
E00038187,45,61,266
E00038188,75,60,123
E00038191,49,56,265
E00038192,24,37,242
E00038193,37,53,252
E00038194,35,49,204
E00038195,34,55,254
E00038196,33,48,234
E00038197,44,61,222
E00038199,62,54,164
E00038200,37,68,219
E00038202,18,39,291
E00038203,51,52,155
E00038204,34,61,176
E00038205,29,61,254
E00038206,60,68,132
E00038207,28,48,218
E00038208,35,41,268
E00038210,35,61,131
E00038211,40,81,260
E00038212,32,43,239
E00038214,6,43,255
E00038215,14,60,244
E00038216,31,42,252
E00038219,20,64,298
E00038221,30,45,178
E00038222,25,54,223
E00038223,39,58,219
E00038224,21,55,293
E00038225,24,61,156
E00038226,35,55,238
E00038227,30,48,251
E00038228,26,54,239
E00038229,106,69,70
E00038230,58,66,249
E00038231,36,69,178
E00038232,22,46,209
E00038233,15,46,268
E00038358,35,57,158
E00038359,23,66,240
E00038360,18,30,200
E00038361,26,54,261
E00038362,50,54,284
E00038363,25,45,259
E00038364,30,41,221
E00038365,19,57,243
E00038366,27,44,215
E00038367,14,37,176
E00038368,25,56,289
E00038369,28,43,152
E00038370,40,57,175
E00038371,23,43,198
E00038372,16,68,166
E00038373,19,40,258
E00038374,30,56,239
E00038375,67,82,103
E00038376,33,53,236
E00038377,19,50,194
E00038378,35,62,114
E00038379,35,53,335
E00038380,60,56,197
E00038381,24,36,262
E00038382,53,78,134
E00038383,14,33,225
E00038384,42,61,254
E00038385,16,38,148
E00038386,45,48,305
E00038387,11,24,88
E00038388,25,53,239
E00038389,58,74,267
E00038390,26,47,238
E00038391,35,58,207
E00038392,25,40,202
E00038393,32,71,326
E00038394,28,43,191
E00038395,17,40,211
E00038396,28,47,236
E00038397,84,62,165
E00038398,29,43,300
E00038399,42,59,182
E00038400,23,47,280
E00038401,21,50,201
E00038402,19,34,193
E00038403,18,40,226
E00038404,23,42,148
E00038405,34,45,232
E00038406,34,46,417
E00038407,55,44,258
E00038408,12,25,94
E00038409,10,29,163
E00038410,32,46,226
E00038411,16,44,315
E00038412,10,51,228
E00038413,25,59,217
E00038414,12,49,304
E00038415,20,44,226
E00038429,16,48,236
E00038936,28,62,414
E00038937,15,59,464
E00038938,46,76,263
E00038939,21,52,474
E00038940,17,56,199
E00038941,5,34,203
E00038942,23,54,263
E00038967,34,62,245
E00038970,65,68,239
E00038971,34,51,181
E00038972,26,40,184
E00038973,24,28,222
E00038974,22,50,227
E00038975,7,29,262
E00038976,25,48,210
E00038977,35,59,264
E00038978,35,68,169
E00038979,26,57,226
E00038980,32,43,134
E00038981,35,70,344
E00038982,28,43,298
E00038983,33,55,154
E00038984,24,59,335
E00038985,37,52,253
E00038986,20,46,275
E00038987,41,46,220
E00038988,19,55,256
E00038989,34,52,157
E00038991,20,45,231
E00038992,6,18,136
E00038997,9,16,105
E00039081,36,64,352
E00039082,18,43,235
E00039084,20,35,252
E00039101,33,41,289
E00039104,44,69,110
E00039105,35,58,185
E00039106,24,41,165
E00039107,37,81,344
E00039108,27,50,182
E00039109,20,45,216
E00039110,27,38,149
E00039111,24,43,189
E00039130,8,24,178
E00039131,50,54,140
E00039132,28,31,214
E00039133,6,26,108
E00039134,43,67,231
E00039135,23,50,266
E00039137,42,56,144
E00039138,53,66,193
E00039139,5,50,254
E00039140,29,47,260
E00039141,40,65,155
E00039142,44,73,142
E00039143,31,49,238
E00039144,39,59,240
E00039145,38,66,360
E00039146,33,77,292
E00039147,37,66,197
E00039148,22,30,154
E00039149,38,57,165
E00039150,27,53,240
E00039151,27,50,214
E00039152,23,37,160
E00039153,20,48,255
E00039154,37,59,230
E00039155,24,42,187
E00039156,27,41,145
E00039157,52,55,126
E00039158,29,42,233
E00039159,35,49,108
E00039160,25,31,185
E00039161,18,44,191
E00039162,36,43,141
E00039163,26,52,202
E00039164,27,38,89
E00039165,35,49,144
E00039166,13,39,236
E00039167,28,45,100
E00039168,28,50,226
E00039169,25,49,157
E00039170,21,39,177
E00039171,19,37,205
E00039172,25,31,182
E00039173,32,32,158
E00039174,15,46,217
E00039175,38,39,137
E00039176,33,31,256
E00039183,52,76,344
E00039184,17,42,123
E00039185,27,36,172
E00039186,32,52,271
E00039187,39,50,337
E00039189,39,48,262
E00039190,32,37,186
E00039191,22,38,198
E00039193,37,54,267
E00039194,29,27,282
E00039195,39,48,291
E00039205,18,44,228
E00039206,10,34,346
E00039207,11,45,233
E00039208,11,40,225
E00039213,12,47,257
E00039214,10,32,231
E00039215,14,40,204
E00039216,22,51,235
E00039217,15,36,313
E00039218,18,68,241
E00039219,21,48,263
E00039233,33,64,223
E00039234,30,69,182
E00039235,19,47,242
E00039236,25,53,238
E00039237,40,53,204
E00039238,18,30,259
E00039239,19,62,185
E00039337,35,48,333
E00039351,19,61,261
E00039352,24,37,266
E00039353,36,47,311
E00039354,21,41,316
E00039355,35,59,269
E00039358,24,38,219
E00039360,29,75,241
E00039364,28,54,291
E00039365,22,67,351
E00039366,23,45,223
E00039367,36,45,199
E00039368,13,42,224
E00039369,37,62,197
E00039370,30,58,228
E00039371,16,50,291
E00039372,12,24,255
E00039373,27,38,199
E00039374,63,78,281
E00039375,36,36,185
E00039376,18,34,150
E00039377,18,44,259
E00039378,25,39,231
E00039379,22,53,199
E00039380,15,53,240
E00039381,30,58,249
E00039382,22,59,291
E00039383,29,44,178
E00039384,33,53,222
E00039385,7,39,211
E00039386,15,40,189
E00039387,27,55,189
E00039388,17,43,241
E00039389,15,44,222
E00039390,23,55,258
E00039391,17,41,244
E00039392,23,59,416
E00039393,46,62,264
E00039394,35,54,257
E00039395,22,54,291
E00039396,15,49,208
E00039397,18,32,272
E00039398,14,64,259
E00039399,21,49,148
E00039400,27,56,257
E00039401,37,62,199
E00039402,38,74,147
E00039403,48,77,222
E00039404,15,34,289
E00039405,32,47,147
E00039406,21,40,235
E00039407,36,76,119
E00039408,12,30,270
E00039409,16,60,393
E00039411,10,18,415
E00039412,32,45,220
E00039413,25,47,177
E00039414,28,51,229
E00039415,6,30,262
E00039416,25,51,176
E00039417,29,33,146
E00039418,27,53,198
E00039419,23,42,216
E00039420,53,81,78
E00039421,11,39,188
E00039422,7,30,218
E00039423,29,48,95
E00039425,15,41,206
E00039426,13,49,231
E00039427,22,46,158
E00039428,29,35,227
E00039429,17,45,251
E00039430,29,50,203
E00039431,28,52,198
E00039432,12,38,168
E00039433,27,58,302
E00039472,25,50,280
E00039473,31,69,285
E00039474,14,68,239
E00039475,27,58,284
E00039476,32,60,199
E00039477,67,78,369
E00039478,22,38,174
E00039479,29,53,202
E00039480,13,36,164
E00039481,15,26,189
E00039482,5,36,160
E00039483,33,67,310
E00039484,21,56,187
E00039485,31,53,175
E00039486,23,75,281
E00039487,27,56,330
E00039488,40,57,182
E00039489,22,63,234
E00039490,15,39,194
E00039491,49,60,70
E00039492,17,36,228
E00039493,12,45,184
E00039494,17,36,211
E00039495,13,42,208
E00039496,27,53,129
E00039497,21,51,137
E00039498,30,36,146
E00039499,36,47,261
E00039500,20,58,225
E00039501,22,60,252
E00039502,26,39,161
E00039503,19,47,147
E00039504,21,44,164
E00039505,19,54,184
E00039506,27,51,221
E00039507,16,56,229
E00039508,27,46,179
E00039509,15,45,261
E00039512,38,52,172
E00039513,36,59,243
E00039514,25,40,260
E00039519,36,57,189
E00039520,22,48,244
E00039522,37,66,180
E00039523,34,52,219
E00039524,20,53,355
E00039525,24,48,238
E00039526,49,56,166
E00039528,25,50,167
E00039530,26,53,232
E00039531,27,37,216
E00039532,14,39,247
E00039533,30,37,234
E00039534,12,45,211
E00039535,24,62,189
E00039536,30,34,200
E00039583,17,39,218
E00039584,15,53,241
E00039585,27,77,313
