geocode,owned,rent_free,rented_private,rented_social,shared_ownership
E00076718,114,1,32,10,0
E00076720,75,0,33,2,2
E00076725,114,0,13,2,0
E00076727,85,0,30,11,1
E00076728,107,1,19,1,0
E00076730,82,1,15,21,0
E00076735,101,0,31,1,1
E00076736,87,2,20,2,2
E00076740,55,2,12,59,0
E00076741,82,0,31,2,0
E00076743,107,0,5,1,1
E00076745,71,1,45,1,0
E00076746,107,4,13,4,9
E00076748,109,0,4,1,0
E00076749,55,2,36,13,1
E00076750,116,2,6,2,0
E00076751,82,0,26,0,1
E00076753,85,1,22,1,0
E00076754,112,0,17,0,0
E00076755,126,0,11,1,2
E00076756,86,2,18,4,0
E00076757,92,4,11,30,1
E00076759,45,1,11,77,0
E00076760,52,0,11,58,4
E00076761,84,0,24,2,27
E00076762,40,0,9,27,0
E00076763,27,0,39,3,29
E00076764,98,0,20,4,1
E00076765,85,1,19,29,0
E00076766,61,0,33,23,0
E00076767,35,1,13,89,2
E00076768,98,0,51,2,19
E00076769,56,2,13,55,0
E00076770,80,0,11,9,3
E00076771,98,0,15,7,1
E00076772,36,0,27,44,0
E00076773,74,1,23,22,0
E00076774,44,2,19,32,2
E00076775,73,1,12,29,2
E00076776,92,0,6,0,0
E00076777,98,0,11,30,0
E00076778,96,0,7,3,1
E00076779,29,0,13,75,0
E00076780,111,1,11,1,2
E00076781,111,1,11,6,0
E00076782,81,2,13,20,1
E00076785,67,3,12,42,0
E00076786,114,0,20,1,0
E00076787,52,3,7,51,0
E00076788,74,2,13,27,2
E00076789,79,0,22,7,0
E00076790,109,3,5,0,0
E00076791,96,3,14,2,1
E00076792,110,1,7,0,0
E00076793,129,1,10,0,0
E00076794,108,0,10,0,0
E00076795,121,1,9,3,1
E00076796,90,4,11,1,1
E00076797,119,1,6,0,0
E00076798,44,0,26,40,0
E00076799,103,4,15,0,0
E00076800,106,1,8,0,1
E00076801,115,3,11,0,0
E00076802,120,0,4,0,0
E00076803,115,1,9,0,0
E00076804,91,1,17,0,0
E00076805,121,0,2,2,0
E00076806,125,0,16,2,0
E00076807,123,2,2,1,0
E00076808,117,0,5,0,0
E00076809,112,0,3,2,0
E00076810,75,1,30,4,0
E00076811,70,3,8,32,1
E00076812,106,2,13,1,0
E00076813,120,1,2,3,0
E00076814,76,0,42,1,0
E00076815,78,0,40,1,0
E00076816,89,0,34,2,1
E00076817,84,0,14,16,1
E00076818,89,2,13,12,0
E00076819,106,2,24,4,0
E00076820,113,0,17,5,1
E00076821,122,0,8,2,0
E00076822,91,0,22,4,1
E00076823,93,0,31,0,0
E00076824,108,0,12,0,0
E00076825,119,1,21,3,1
E00076826,124,1,14,0,0
E00076827,128,1,6,2,1
E00076828,112,0,9,1,0
E00076829,116,1,17,5,0
E00076830,120,0,10,0,1
E00076831,93,1,33,2,3
E00076832,119,1,13,4,0
E00076833,80,5,46,0,1
E00076834,115,1,13,0,1
E00076835,87,1,7,1,1
E00076836,88,1,30,1,0
E00076837,96,0,18,0,1
E00076838,119,0,14,2,0
E00076839,95,3,34,3,0
E00076840,80,0,34,8,0
E00076841,93,0,31,2,0
E00076842,35,2,10,7,0
E00076843,76,0,37,2,0
E00076844,66,1,43,0,1
E00076845,84,1,24,0,0
E00076846,99,2,17,2,0
E00076847,84,0,31,2,0
E00076848,105,1,2,1,0
E00076849,64,0,56,0,0
E00076850,75,3,55,3,1
E00076851,80,0,30,1,1
E00076852,76,3,50,1,0
E00076853,116,1,3,0,0
E00076854,107,0,8,0,0
E00076855,116,1,12,1,0
E00076856,118,1,14,3,1
E00076857,111,1,9,0,0
E00076858,104,1,10,2,0
E00076859,97,0,9,1,0
E00076860,101,1,11,0,0
E00076861,69,1,18,3,0
E00076862,59,0,38,1,0
E00076863,104,1,12,9,0
E00076864,108,0,10,1,0
E00076865,69,1,37,16,0
E00076866,67,1,30,4,2
E00076867,68,1,6,30,0
E00076868,59,1,14,26,1
E00076869,33,0,18,52,0
E00076870,106,1,17,3,1
E00076871,67,0,13,26,0
E00076872,82,0,32,5,2
E00076873,99,2,12,2,2
E00076874,101,0,3,0,0
E00076875,103,0,24,2,0
E00076876,72,2,37,3,0
E00076877,82,0,41,2,0
E00076878,50,0,58,1,0
E00076879,102,0,31,4,1
E00076880,78,1,40,1,0
E00076881,65,0,54,4,0
E00076882,97,3,13,1,1
E00076883,69,0,57,1,0
E00076884,65,0,45,5,0
E00076885,112,0,9,0,1
E00076886,63,2,74,7,0
E00076887,45,1,70,12,1
E00076888,87,0,25,2,0
E00076889,96,0,41,10,2
E00076890,85,0,43,2,0
E00076891,69,0,64,4,1
E00076892,61,0,66,0,0
E00076893,54,2,57,7,1
E00076894,23,0,63,28,0
E00076895,48,3,54,27,0
E00076896,92,2,22,0,0
E00076897,71,1,26,32,0
E00076898,85,0,34,1,0
E00076899,72,1,53,1,0
E00076900,83,1,32,1,1
E00076901,98,1,25,2,1
E00076902,63,0,28,2,2
E00076903,109,2,22,3,0
E00076904,104,0,17,3,18
E00076905,103,2,29,4,0
E00076906,120,1,35,1,0
E00076907,126,0,5,1,0
E00076908,87,0,15,0,5
E00076909,84,2,18,2,35
E00076910,114,1,5,1,0
E00076911,77,1,7,4,1
E00076912,93,1,70,2,2
E00076913,66,5,16,48,1
E00076914,100,0,16,49,0
E00076915,100,1,16,2,0
E00076916,94,1,14,11,0
E00076917,31,0,8,58,1
E00076918,91,0,19,1,1
E00076919,118,0,12,1,0
E00076920,111,1,14,0,0
E00076921,119,1,8,1,0
E00076922,104,1,21,1,2
E00076923,104,1,19,3,1
E00076924,75,1,35,2,2
E00076925,114,0,11,1,0
E00076926,88,0,21,1,5
E00076927,94,1,8,2,0
E00076928,106,2,16,0,0
E00076929,81,2,53,2,0
E00076930,88,2,30,10,0
E00076931,84,2,44,2,0
E00076932,89,1,36,1,1
E00076933,127,1,27,0,4
E00076934,122,2,2,0,1
E00076935,119,1,8,0,1
E00076936,110,4,10,1,1
E00076937,132,2,3,0,0
E00076938,102,2,15,0,0
