geocode,female,male
E00069658,117,151
E00069659,201,163
E00069663,192,159
E00069664,112,167
E00069665,186,204
E00069666,197,226
E00069667,146,170
E00069668,198,190
E00069670,120,195
E00069671,161,196
E00069672,116,159
E00069673,149,267
E00069674,256,215
E00069676,129,163
E00069685,171,168
E00069686,151,150
E00069687,120,156
E00069688,140,154
E00069689,56,88
E00069690,128,148
E00069691,144,171
E00069692,142,145
E00069693,210,165
E00069694,149,142
E00069695,220,174
E00069696,177,174
E00069697,192,170
E00069698,178,186
E00069699,203,165
E00069700,229,190
E00069701,201,173
E00069702,209,159
E00069703,227,177
E00069704,197,196
E00069705,126,100
E00069706,184,198
E00069707,199,171
E00069708,236,220
E00069709,111,128
E00069710,236,185
E00069711,234,205
E00069712,174,165
E00069713,144,147
E00069714,227,177
E00069715,300,244
E00069716,188,148
E00069717,167,150
E00069718,160,161
E00069719,175,174
E00069720,182,154
E00069721,183,186
E00069722,205,152
E00069723,216,185
E00069724,176,154
E00069725,166,154
E00069726,190,162
E00069727,181,136
E00069728,165,131
E00069729,187,175
E00069730,163,146
E00069731,184,147
E00069732,193,167
E00069733,174,145
E00069734,207,194
E00069735,118,111
E00069736,153,143
E00069737,197,165
E00069738,167,156
E00069739,176,188
E00069740,174,159
E00069741,185,181
E00069742,152,140
E00069743,146,164
E00069744,201,193
E00069745,156,123
E00069746,223,220
E00069747,93,115
E00069748,154,150
E00069749,194,166
E00069750,108,94
E00069751,168,154
E00069752,170,144
E00069753,154,138
E00069754,223,171
E00069755,132,133
E00069756,179,162
E00069757,119,104
E00069758,131,131
E00069759,146,138
E00069760,172,152
E00069761,154,118
E00069762,150,158
E00069763,123,119
E00069764,142,141
E00069765,138,134
E00069766,155,151
E00069767,128,113
E00069768,138,129
E00069769,143,125
E00069770,159,152
E00069771,161,138
E00069772,187,176
E00069773,150,131
E00069774,170,154
E00069775,168,177
E00069776,118,113
E00069777,155,142
E00069778,166,181
E00069779,131,112
E00069780,116,123
E00069781,161,171
E00069782,147,129
E00069783,204,234
E00069784,179,202
E00069785,184,145
E00069786,162,159
E00069787,180,174
E00069788,163,139
E00069789,159,187
E00069790,125,150
E00069791,199,174
E00069792,196,176
E00069793,201,181
E00069794,110,78
E00069795,145,133
E00069797,140,148
E00069798,165,183
E00069799,245,231
E00069800,156,166
E00069801,166,138
E00069802,128,114
E00069803,159,152
E00069804,149,162
E00069805,163,173
E00069806,129,156
E00069807,146,183
E00069808,163,165
E00069809,131,175
E00069810,98,144
E00069811,117,159
E00069812,144,154
E00069813,198,204
E00069814,221,224
E00069815,136,149
E00069816,161,172
E00069817,136,163
E00069818,70,107
E00069819,143,172
E00069820,169,189
E00069821,127,150
E00069822,187,197
E00069823,176,216
E00069824,189,195
E00069825,126,211
E00069826,164,176
E00069827,233,195
E00069828,83,87
E00069829,178,194
E00069830,241,272
E00069831,78,104
E00069832,179,164
E00069833,137,141
E00069834,134,117
E00069835,137,131
E00069836,186,181
E00069837,136,125
E00069838,188,180
E00069839,313,293
E00069840,199,174
E00069841,137,134
E00069843,99,99
E00069844,121,130
E00069845,162,179
E00069846,134,157
E00069847,114,132
E00069848,130,115
E00069849,129,107
E00069850,131,164
E00069851,72,73
E00069852,198,170
E00069853,145,159
E00069854,141,117
E00069855,122,124
E00069856,115,105
E00069858,153,150
E00069859,129,120
E00069860,192,173
E00069861,137,147
E00069862,125,125
E00069863,146,122
E00069864,145,108
E00069865,174,119
E00069866,152,146
E00069867,143,126
E00069870,109,103
E00069871,162,159
E00069872,119,82
E00069873,134,104
E00069874,78,107
E00069875,97,146
E00069876,164,133
E00069877,126,130
E00069878,100,110
E00069879,125,106
E00069880,170,146
E00069881,169,130
E00069882,159,142
E00069883,111,140
E00069884,203,147
E00069885,146,122
E00069886,153,150
E00069887,135,137
E00069888,80,51
E00069889,99,106
E00069890,175,144
E00069891,147,141
E00069892,136,93
E00069893,68,53
E00069894,195,182
E00069895,157,154
E00069896,190,155
E00069897,172,178
E00069898,78,60
E00069899,161,140
E00069900,152,153
E00069901,122,133
E00069902,136,103
E00069903,123,98
E00069904,130,122
E00069905,173,140
E00069906,129,130
E00069907,148,146
E00069908,233,188
E00069910,179,149
E00069912,253,231
E00069917,178,130
E00069920,83,65
E00069932,168,121
E00069934,165,150
E00069936,133,129
E00069937,129,131
E00069938,113,108
E00069939,132,80
E00069940,183,153
E00069941,148,144
E00069942,172,136
E00069943,142,135
E00069944,169,164
E00069945,71,95
E00069946,203,178
E00069947,141,122
E00069948,152,133
E00069949,178,177
E00069950,154,131
E00069951,171,159
E00069952,99,79
E00069953,154,120
E00069954,116,98
E00069956,111,99
E00069957,121,108
E00069958,109,79
E00069959,113,104
E00069960,205,180
E00070002,155,137
E00070003,123,110
E00070004,172,134
E00070005,201,139
E00070006,169,171
E00070007,168,180
E00070008,161,161
E00070009,126,126
E00070010,222,165
E00070011,148,126
E00070012,180,160
E00070014,191,134
E00070015,158,125
E00070016,164,144
E00070017,142,122
E00070018,167,138
E00070019,178,139
E00070020,161,132
E00070021,173,152
E00070022,171,143
E00070023,129,135
E00070024,137,123
E00070025,190,165
E00070026,160,152
E00070027,150,138
E00070028,153,117
E00070029,135,140
E00070030,133,139
E00070031,133,128
E00070032,117,127
E00070033,167,156
E00070034,155,148
E00070035,87,84
E00070036,111,99
E00070037,197,172
E00070038,225,150
E00070039,124,131
E00070041,201,191
E00070042,116,122
E00070043,205,165
E00070044,175,180
E00070045,164,197
E00070046,116,150
E00070047,166,167
E00070048,48,68
E00070049,138,129
E00070050,131,92
E00070051,182,128
E00070055,86,74
E00070056,175,146
E00070057,157,148
E00070058,156,156
E00070059,117,115
E00070060,154,150
E00070061,162,150
E00070062,181,170
E00070063,158,148
E00070064,136,139
E00070065,162,138
E00070066,135,121
E00070067,159,119
E00070068,135,144
E00070069,113,107
E00070070,169,170
E00070071,136,127
E00070072,160,162
E00070073,162,143
E00070074,118,119
E00070075,55,55
E00070076,120,122
E00070077,158,132
E00070078,145,130
E00070079,151,143
E00070080,171,174
E00070081,119,115
E00070082,139,125
E00070083,156,164
E00070084,145,133
E00070085,150,154
E00070086,152,149
E00070087,152,153
E00070088,148,117
E00070089,174,161
E00070090,139,154
E00070091,148,133
E00070092,128,108
E00070093,153,144
E00070094,135,126
E00070095,162,165
E00070096,178,168
E00070097,102,98
E00070098,154,165
E00070099,169,170
E00070100,173,142
E00070101,155,136
E00070102,126,118
E00070103,93,93
E00070274,202,177
E00070277,261,246
E00070278,222,191
E00070279,119,150
E00070280,179,166
E00070281,138,121
E00070282,172,171
E00070283,150,159
E00070284,185,152
E00070285,141,124
E00070286,148,157
E00070287,174,154
E00070288,182,199
E00070289,104,74
