geocode,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80plus
E01030446,147,240,84,93,227,190,205,62,121
E01030447,152,184,98,117,240,202,172,62,115
E01030448,168,131,169,214,222,205,192,75,113
E01030449,104,90,260,212,160,130,122,38,177
E01030450,264,177,690,564,306,162,96,33,56
E01030451,185,119,594,438,216,149,85,23,75
E01030452,145,179,683,394,215,137,106,31,86
E01030453,136,112,295,378,196,144,104,36,78
E01030454,222,205,181,253,290,224,152,48,128
E01030455,97,85,401,321,193,151,142,56,119
E01030456,185,184,90,99,211,253,213,70,140
E01030457,151,109,460,405,198,127,72,24,55
E01030458,151,121,78,157,204,195,179,54,112
E01030459,138,118,163,230,252,166,139,68,99
E01030460,205,193,106,157,248,244,168,71,178
E01030461,198,228,107,162,284,218,177,73,202
E01030462,185,188,198,219,207,229,176,70,182
E01030463,161,192,191,185,240,230,172,49,67
E01030464,218,305,160,228,289,179,109,51,137
E01030465,168,145,128,153,213,234,212,50,132
E01030466,146,114,73,132,215,250,305,132,179
E01030467,207,189,176,185,256,227,188,62,142
E01030468,89,1045,1720,233,113,80,74,32,113
E01030469,188,167,233,159,200,179,144,55,93
E01030470,133,568,1350,314,182,164,120,29,83
E01030472,180,213,85,154,256,139,159,56,129
E01030473,259,193,138,234,317,217,195,65,114
E01030474,386,208,714,455,133,38,18,6,1
E01030475,145,168,86,129,222,195,172,58,142
E01030476,142,148,72,122,204,187,206,56,120
E01030477,220,191,141,191,288,210,201,73,156
E01030478,221,264,129,201,290,237,247,98,354
E01030479,217,221,169,282,291,228,148,62,175
E01030480,255,170,120,227,285,222,233,92,217
E01030481,207,250,257,256,259,190,148,49,128
E01030482,181,168,259,218,203,148,111,45,72
E01030483,173,164,194,216,166,160,156,43,105
E01030484,181,195,308,279,247,172,143,54,82
E01030485,205,157,392,353,238,171,117,28,68
E01030486,190,201,228,267,231,221,163,51,92
E01030487,154,172,444,261,183,152,136,31,97
E01030488,290,274,428,387,316,227,177,58,112
E01030489,404,280,350,494,424,245,146,50,140
E01030490,173,196,103,141,268,256,236,73,154
E01030491,219,227,153,215,293,270,241,85,171
E01030492,224,232,122,176,340,346,333,89,162
E01030493,151,158,281,161,165,146,118,38,77
E01030494,169,186,321,186,211,194,120,73,170
E01030495,142,182,565,206,186,174,145,51,98
E01030496,190,234,362,211,197,164,115,37,109
E01030497,260,224,357,249,201,160,88,23,53
E01030498,150,183,253,212,207,170,110,46,68
E01030499,145,167,128,131,250,227,200,88,213
E01030500,176,143,241,225,202,187,187,78,91
E01030501,218,189,197,255,261,214,180,51,73
E01030502,108,174,126,136,169,183,145,73,130
E01030503,244,146,270,257,187,144,116,30,51
E01030504,92,117,87,123,149,147,168,68,172
E01030516,128,126,114,108,197,161,146,78,237
E01030517,134,198,109,129,236,234,252,88,169
E01030518,105,179,64,73,197,184,218,106,220
E01030519,194,250,114,164,233,212,197,62,163
E01030520,180,162,101,141,214,183,186,84,210
E01030521,165,213,145,168,268,228,209,74,177
E01030522,122,155,80,75,194,216,197,73,183
E01030523,128,129,78,118,155,173,172,67,173
E01030541,134,167,93,101,214,222,190,64,158
E01030542,176,156,99,158,213,178,115,63,113
E01030543,183,256,114,166,258,220,182,50,117
E01030555,190,234,136,148,308,275,251,87,116
E01030558,282,249,129,295,370,265,317,100,244
E01030645,243,233,214,268,267,234,166,72,229
E01030646,250,176,275,366,314,259,193,76,141
E01030647,166,154,137,189,243,211,235,111,174
E01030648,214,172,170,257,230,205,151,57,168
E01030649,213,124,239,295,242,181,146,50,173
E01030650,185,167,130,188,207,166,130,33,78
E01030651,177,131,183,214,193,144,168,58,66
E01030652,245,143,172,316,257,185,152,61,128
E01030653,172,154,166,281,215,142,127,41,100
E01030654,200,105,173,293,228,169,151,33,72
E01030655,160,133,209,214,216,234,195,65,131
E01030656,193,192,180,207,259,201,168,47,154
E01030657,190,158,232,246,201,156,128,57,120
E01030658,77,70,107,149,162,196,304,83,199
E01030659,178,138,176,230,240,235,167,64,176
E01030660,272,275,179,339,361,258,229,68,107
E01030661,144,180,93,155,261,226,277,101,233
E01030662,216,190,148,192,242,188,152,65,177
E01030677,194,132,172,265,246,227,183,51,106
E01030678,163,132,134,262,214,147,122,39,106
E01030679,137,121,98,142,203,173,195,64,110
E01030680,162,191,107,148,240,226,215,81,164
E01030681,175,173,166,226,243,224,171,71,138
E01030682,186,151,122,213,221,169,144,31,117
E01030683,154,163,135,199,228,191,144,52,76
E01030684,182,132,195,236,257,168,153,61,90
E01030691,183,227,88,143,276,265,168,77,156
E01030693,119,129,80,129,192,155,188,62,147
E01030694,167,192,147,165,229,173,127,51,111
E01030695,109,156,80,83,194,197,231,64,152
E01030696,146,179,139,153,245,174,184,62,193
E01030724,153,195,178,182,270,197,145,42,148
E01030730,159,144,135,154,254,239,300,124,247
E01030731,210,239,157,209,327,250,211,86,182
E01030732,125,117,115,134,253,196,267,103,162
E01030733,105,151,141,212,248,191,198,79,253
E01030757,228,143,200,277,305,214,150,27,47
E01030758,144,104,119,179,185,121,138,45,146
E01030759,195,158,163,205,264,166,155,77,205
E01030760,153,121,101,146,215,199,184,49,64
E01030761,187,209,340,285,380,263,193,73,142
E01030762,213,247,217,246,358,297,160,51,104
E01030763,105,99,95,113,208,205,166,94,90
E01030764,150,124,68,117,207,185,196,65,117
E01030765,184,134,106,172,229,181,153,82,154
E01030774,180,205,124,218,249,181,126,46,53
E01030776,200,200,145,193,224,259,247,74,71
E01030778,205,230,129,204,343,254,238,91,126
E01030779,174,186,133,157,295,262,244,93,221
E01030780,154,221,139,176,297,263,204,54,120
E01030781,231,164,132,238,284,202,157,57,113
E01030784,378,352,388,496,393,184,101,38,147
E01030806,191,290,95,133,324,263,165,53,60
E01030807,182,366,97,145,256,191,154,58,95
E01030808,220,189,125,200,284,214,182,63,98
E01030809,174,120,118,159,262,217,164,75,144
E01030810,203,214,87,146,247,229,202,62,79
E01030811,183,169,79,156,276,237,184,76,130
E01030863,275,208,117,179,300,276,264,95,200
E01030865,161,278,132,145,207,190,207,78,140
E01030866,219,169,103,196,277,194,181,76,143
E01030878,172,197,85,128,261,216,241,84,185
E01030911,203,138,142,232,193,194,204,89,144
E01030912,101,181,129,136,215,185,144,55,159
E01030913,175,166,153,174,169,142,155,34,75
E01030914,186,137,186,243,221,130,96,50,105
E01030916,220,103,254,404,255,144,124,59,149
E01030917,142,60,172,231,180,132,95,27,51
E01030918,122,62,93,199,162,134,142,55,147
E01030919,168,744,71,173,192,188,202,79,82
E01030920,178,119,177,274,207,183,147,64,157
E01030921,201,159,174,281,261,178,147,75,202
E01030922,183,108,157,256,206,208,154,54,90
E01030940,248,191,98,176,285,248,254,69,192
E01030944,212,171,133,183,250,193,149,43,63
E01030945,155,140,108,176,190,147,125,38,89
E01030946,189,136,179,222,165,146,135,51,114
E01030947,218,204,146,229,228,157,149,62,87
E01030948,207,168,165,243,298,163,156,60,117
E01030949,253,165,176,354,290,154,157,47,136
E01030950,196,146,166,249,229,191,176,61,184
E01030951,166,126,219,236,188,166,119,29,71
E01030952,354,194,207,297,169,124,94,37,85
E01030953,149,152,192,221,222,210,179,34,113
E01030954,289,145,444,570,281,193,139,49,113
E01030955,164,116,166,242,182,205,180,51,88
E01030956,167,172,197,206,225,210,103,21,30
E01030957,239,156,199,240,185,156,99,25,20
E01030958,176,159,213,237,235,222,141,23,53
E01030959,100,101,140,155,139,146,101,25,119
E01030960,212,188,242,314,284,215,138,41,87
E01030961,222,247,182,190,315,262,187,104,218
E01030962,194,170,199,281,242,235,209,51,101
E01030963,161,200,117,115,245,207,213,95,197
E01030964,189,164,235,258,261,252,189,77,147
E01030965,147,202,105,123,254,244,203,53,136
E01030966,241,212,79,218,270,183,117,53,108
E01030967,220,174,91,223,255,202,208,76,192
E01030968,167,148,141,183,189,167,159,47,92
E01030969,233,147,115,222,270,182,138,49,101
E01030970,211,151,122,259,261,163,138,56,115
E01030971,260,282,178,271,333,233,166,53,154
E01030972,216,228,253,261,246,234,157,54,227
E01030973,247,203,176,262,284,213,197,79,109
E01030974,194,204,194,259,277,176,162,33,57
E01030975,187,161,142,219,221,173,154,65,93
E01030976,193,185,173,251,259,178,137,48,114
E01030977,231,209,175,249,311,226,199,68,112
E01030978,232,217,125,202,286,179,148,46,71
E01030979,409,264,286,444,382,204,117,23,34
E01030980,262,166,430,370,208,132,62,26,50
E01030981,255,248,268,253,196,178,120,40,89
E01030982,277,214,347,400,240,165,92,27,74
E01030983,250,182,422,406,206,140,97,28,51
E01030984,336,319,256,327,297,211,116,43,133
E01030985,261,214,221,260,232,171,98,28,80
E01030986,108,115,55,110,174,161,133,65,153
E01030987,160,185,82,142,229,218,196,76,108
E01030988,239,119,335,377,276,236,155,52,215
E01030989,235,200,188,295,253,225,124,49,152
E01030990,181,204,92,154,220,222,206,64,143
E01030991,197,79,344,472,228,150,148,63,246
E01030992,191,164,218,295,255,223,152,50,126
E01030993,311,114,552,715,269,175,134,40,141
E01030994,331,177,215,395,236,178,138,57,79
E01030995,214,176,175,293,233,110,100,24,61
E01030996,185,194,111,123,250,252,200,81,204
E01030997,175,149,87,126,240,209,260,100,178
E01030998,231,220,90,154,281,264,302,122,234
E01030999,172,185,80,106,253,230,175,54,178
E01031000,199,122,144,224,234,220,194,77,122
E01031001,169,159,207,243,258,215,194,69,173
E01031002,194,216,95,183,283,292,222,78,192
E01031003,273,219,104,200,317,258,187,81,152
E01031004,275,151,275,419,316,191,202,69,182
