geocode,all
E00073143,146.54
E00073144,211.96
E00073145,199.46
E00073146,161.75
E00073147,71.01
E00073148,131.86
E00073150,83.56
E00073152,66.61
E00073153,36.19
E00073154,65.89
E00073155,96.37
E00073156,45.77
E00073157,112.54
E00073158,82.19
E00073159,105.73
E00073160,86.65
E00073161,56.59
E00073162,120.47
E00073163,103.66
E00073164,143.62
E00073165,133.85
E00073166,39.31
E00073167,156.51
E00073168,75.84
E00073169,95.36
E00073170,81.56
E00073171,104.85
E00073172,53.29
E00073173,113.24
E00073174,154.27
E00073176,94.92
E00073177,148.82
E00073178,173.4
E00073179,146.15
E00073181,145.45
E00073182,119.46
E00073263,103.57
E00073264,125.08
E00073265,49.65
E00073266,132.07
E00073267,30.01
E00073268,107.43
E00073269,113.53
E00073270,153.36
E00073271,119.31
E00073272,61.43
E00073273,115.92
E00073274,48.54
E00073276,131.29
E00073277,124.54
E00073278,31.64
E00073279,54.77
E00073280,100.0
E00073281,137.6
E00073282,130.53
E00073283,134.42
E00073284,80.51
E00073285,109.01
E00073286,98.28
E00073287,85.22
E00073288,56.9
E00073289,105.22
E00073290,100.64
E00073291,101.84
E00073292,65.58
E00073293,100.0
E00073294,98.47
E00073295,34.54
E00073296,45.38
E00073297,101.6
E00073298,72.91
E00073299,121.98
E00073300,111.11
E00073414,116.43
E00073415,236.77
E00073416,126.83
E00073417,38.83
E00073419,118.96
E00073420,27.71
E00073421,231.84
E00073422,204.85
E00073423,152.35
E00073424,219.57
E00073425,36.53
E00073426,128.74
E00073431,46.32
E00073433,110.75
E00073439,127.32
E00073440,112.6
E00073441,206.56
E00073442,100.24
E00073443,115.86
E00073444,126.49
E00073445,200.74
E00073446,57.45
E00073449,90.83
E00073450,167.07
E00073451,149.74
E00073452,99.26
E00073472,49.25
E00073473,38.83
E00073474,28.87
E00073476,45.87
E00073477,48.52
E00073478,78.06
E00073479,117.9
E00073480,12.91
E00073481,103.62
E00073482,166.36
E00073483,125.29
E00073484,95.12
E00073485,158.4
E00073486,162.33
E00073487,163.89
E00073488,96.67
E00073489,84.18
E00073490,71.7
E00073491,80.95
E00073492,143.5
E00073493,136.73
E00073494,281.54
E00073495,155.87
E00073497,106.56
E00073498,101.78
E00073499,106.57
E00073500,109.91
E00073501,139.75
E00073502,95.56
E00073503,71.1
E00073504,123.92
E00073505,92.98
E00073506,119.61
E00073507,103.07
E00073508,81.72
E00073509,97.92
E00073510,101.04
E00073511,145.68
E00073512,70.43
E00073513,76.74
E00073514,137.63
E00073515,100.0
E00073516,72.36
E00073517,199.32
E00073518,125.13
E00073519,197.87
E00073520,124.71
E00073521,187.5
E00073522,120.76
E00073523,157.39
E00073524,117.58
E00073525,127.17
E00073526,128.26
E00073527,192.94
E00073528,91.78
E00073529,137.4
E00073530,39.31
E00073531,134.57
E00073532,85.66
E00073533,56.24
E00073534,97.53
E00073535,95.97
E00073536,88.98
E00073537,46.85
E00073538,65.12
