geocode,employee,inactive,self-employed,student,unemployed
W00002829,71,55,6,17,3
W00002831,96,949,9,352,2
W00002851,163,82,39,4,4
W00002852,98,60,49,1,8
W00002853,81,73,35,4,5
W00002854,99,54,42,4,2
W00002855,105,53,37,5,4
W00002856,119,77,45,4,7
W00002857,61,89,52,4,2
W00002858,105,102,37,4,5
W00002859,51,55,30,1,2
W00002860,81,53,34,2,2
W00002861,56,100,60,5,7
W00002862,73,94,53,3,6
W00002863,81,86,50,5,6
W00002864,85,62,72,3,8
W00002865,81,73,32,2,6
W00002866,71,85,38,4,4
W00002867,84,80,45,2,4
W00002868,57,53,44,1,4
W00002869,48,79,39,3,5
W00002870,56,57,29,3,4
W00002871,80,49,36,5,4
W00002872,75,45,37,2,4
W00002873,53,58,38,2,5
W00002874,46,50,39,1,2
W00002875,91,71,64,3,5
W00002876,105,62,54,4,6
W00002877,108,63,59,6,6
W00002878,98,71,53,2,8
W00002879,121,76,33,7,6
W00002880,108,114,44,3,7
W00002881,100,76,51,6,5
W00002882,69,66,61,4,3
W00002884,124,81,28,1,6
W00002885,93,96,23,3,7
W00002886,83,81,59,8,2
W00002887,86,65,22,1,3
W00002888,96,68,44,8,5
W00002889,100,68,17,5,8
W00002890,78,87,59,1,4
W00002891,73,70,47,1,9
W00002892,75,61,38,2,2
W00002893,77,63,47,8,6
W00002894,69,52,34,2,6
W00002895,113,74,47,2,9
W00002896,101,108,67,6,6
W00002897,93,71,38,1,7
W00002898,50,43,14,1,4
W00002899,111,80,25,5,7
W00002900,105,103,76,4,4
W00002901,93,85,80,7,4
W00002902,64,57,33,6,14
W00002903,75,57,40,2,2
W00002904,98,50,33,5,5
W00002905,91,58,42,3,6
W00002906,94,53,44,8,5
W00002907,109,48,42,3,3
W00002908,75,48,29,1,3
W00002909,80,65,35,1,6
W00002929,67,35,12,2,2
W00002930,128,56,25,8,4
W00002931,47,30,15,1,0
W00002932,110,83,30,5,5
W00002933,132,80,32,5,8
W00002934,52,60,15,6,5
W00002935,141,76,18,6,3
W00002936,84,41,27,8,0
W00002937,107,58,30,4,8
W00002938,271,64,34,19,11
W00002939,119,80,26,6,8
W00002940,184,70,26,11,7
W00002941,90,61,17,3,4
W00002942,86,80,24,4,15
W00002943,92,66,62,9,9
W00002944,103,66,44,4,3
W00002950,108,67,72,9,8
W00002951,107,68,38,6,1
W00002952,139,73,47,7,1
W00002953,116,54,40,5,10
W00002954,138,99,45,3,10
W00002955,92,60,53,2,5
W00003478,50,54,50,5,5
W00003492,67,75,48,0,8
W00003493,82,77,92,2,4
W00003496,60,63,46,2,3
W00003656,66,132,64,5,11
W00003768,158,110,40,6,10
W00003769,84,69,17,4,7
W00003770,99,104,66,0,7
W00003771,126,55,22,4,9
W00003772,70,67,16,2,5
W00003773,114,67,62,1,6
W00003774,115,50,21,2,2
W00003775,78,68,44,1,6
W00003776,86,49,20,8,7
W00010052,28,236,9,92,4
W00010054,56,456,12,154,3
W00010055,57,672,12,242,0
W00010057,52,137,6,74,8
W00010058,37,317,7,121,5
W00010060,139,73,9,14,4
W00010061,41,30,14,13,7
W00010063,39,44,8,15,1
W00010064,31,52,2,6,4
W00010066,129,89,14,30,6
W00010067,24,375,6,150,5
