geocode,bad,fair,good
E01006409,102,200,1086
E01006410,78,193,1132
E01006411,177,275,1178
E01006459,83,203,1326
E01006460,163,269,1144
E01006461,170,246,1174
E01006462,97,203,1214
E01006463,244,293,1331
E01006464,174,304,1139
E01006466,146,247,1156
E01006496,160,233,984
E01006497,102,177,794
E01006498,61,132,1381
E01006499,111,187,1293
E01006500,129,197,783
E01006501,76,137,1218
E01006502,153,268,1318
E01006503,86,216,941
E01006504,123,190,1063
E01006505,202,273,1275
E01006802,145,281,1227
E01006803,95,214,1137
E01006804,130,237,1246
E01006805,105,235,1199
E01006806,82,204,1258
E01006807,70,212,1087
E01006808,55,176,1069
E01006809,112,195,1161
E01006810,88,169,1022
E01006811,122,246,993
E01006812,139,241,1036
E01006813,164,244,1082
E01006814,94,184,1276
E01006815,137,206,956
E01006816,186,267,1241
E01006817,171,252,907
E01006818,89,177,1017
E01006819,152,225,1130
E01006820,156,234,1065
E01006821,156,278,983
E01006822,61,183,1138
E01006823,88,222,954
E01006824,66,148,1032
E01006825,54,189,1220
E01006826,147,263,928
E01006827,60,158,1376
E01006828,127,293,1726
E01006829,84,178,984
E01006830,150,226,968
E01006831,105,193,1166
E01006832,132,205,1309
E01006833,101,225,1289
E01006834,134,210,892
E01006835,83,214,1112
E01006836,145,227,1045
E01006837,99,229,1223
E01006838,154,234,1056
E01006839,121,213,1007
E01006840,128,225,1149
E01006841,68,196,1417
E01006842,183,213,1181
E01006843,114,203,878
E01006844,199,267,1137
E01006845,144,247,1117
E01006846,147,229,1052
E01006847,159,242,1324
E01006848,130,176,1097
E01006849,185,215,1044
E01006850,199,310,1010
E01006851,137,216,921
E01006852,79,171,1069
E01006853,90,181,1071
E01006854,107,218,1133
E01006855,137,254,1068
E01006856,53,155,1138
E01006857,66,180,1178
E01006858,113,199,1174
E01006859,69,169,1406
E01006860,92,221,1078
E01006861,154,271,1170
E01006862,139,217,964
E01006863,198,284,1149
E01006864,85,211,1570
E01006865,193,296,1249
E01006866,124,239,1183
E01006867,82,212,1781
E01006868,108,212,1177
E01006869,134,209,1131
E01006870,113,245,1012
E01006871,198,300,1049
E01006872,181,268,994
E01006873,181,274,838
E01006874,150,204,850
E01006875,139,221,932
E01006876,132,219,1126
E01006877,199,274,951
E01006878,107,212,1027
E01006879,150,194,1168
E01006880,177,250,1013
E01006881,139,268,1034
E01006882,60,154,974
E01006883,85,184,1036
E01006884,83,235,1035
E01006885,79,181,1018
E01006886,72,205,1034
E01006887,127,199,1018
E01006888,75,169,973
E01006889,56,197,1191
E01006890,151,209,1099
E01006891,136,210,1045
E01006892,88,168,952
E01006893,101,216,1065
E01006894,89,200,1062
E01006895,75,211,1115
E01006896,120,277,1126
E01006897,146,214,1109
E01006898,161,306,1151
E01006899,210,269,1567
E01006900,133,235,2344
E01006901,78,172,1059
E01006903,194,292,1035
E01006904,134,255,1297
E01006905,162,218,958
E01006906,128,191,1162
E01006907,159,263,1148
E01006908,143,201,995
E01006909,126,210,989
E01006910,149,263,1299
E01006911,104,266,1138
E01006912,84,184,1240
E01006913,128,241,948
E01006914,47,152,1025
E01006915,151,242,1183
E01006916,113,220,1225
E01006917,99,189,1378
E01006918,63,144,1047
E01006919,160,220,1165
E01012367,175,269,1147
E01012368,192,314,1432
E01012369,150,215,1152
E01012370,139,252,1352
E01012374,73,212,2448
E01012375,45,146,1392
E01012376,52,154,2387
E01012377,165,274,1355
E01012378,119,210,1169
E01012379,103,209,1169
E01012380,116,251,1024
E01012381,174,247,930
E01012382,190,291,1016
E01012383,188,303,1211
E01012384,189,275,1124
E01012386,40,113,1792
E01012387,55,178,882
E01012388,170,224,1420
E01012389,128,267,1390
E01012390,180,279,1138
E01012391,176,317,1637
E01012392,61,187,2102
E01012393,97,247,1684
E01012394,130,245,1110
E01012395,71,206,1168
E01012398,59,177,1003
E01012400,56,161,1023
E01012401,125,272,1444
E01012402,172,274,1140
E01012403,165,240,1219
E01012404,77,205,1121
E01012405,126,307,1559
E01012410,65,143,1057
E01012411,89,217,1008
E01012412,125,216,1108
E01012413,163,255,1067
E01012414,83,158,991
E01012419,88,172,883
E01012420,181,265,1035
E01012421,72,149,1118
E01012422,117,227,1136
E01012423,97,178,1143
E01012424,195,300,1382
E01012425,145,263,1205
E01012426,72,189,1084
E01012427,128,217,1420
E01012428,145,272,1783
E01012429,108,220,1059
E01012430,182,230,1343
E01012431,139,241,1684
E01012434,87,181,1309
E01012441,216,390,1695
E01012442,142,226,1253
E01012443,152,215,1230
E01012444,143,184,812
E01012445,161,214,901
E01012446,37,134,1258
E01012447,21,101,1372
E01012448,26,119,1434
E01012449,51,194,1158
E01012450,74,200,1129
E01012451,139,206,1213
E01012452,52,169,1549
E01012453,141,245,1329
E01012454,107,256,1671
E01012455,158,286,1490
E01012457,98,235,1329
E01012458,121,268,1978
E01012459,130,201,1030
E01012460,115,187,1118
E01012461,49,118,1141
E01012462,65,150,1074
E01012463,45,143,940
E01012464,94,194,1111
E01012465,74,171,1044
E01012466,124,224,1159
E01012467,91,199,934
E01012468,116,273,2046
E01012469,116,227,1203
E01012470,90,206,847
E01012471,129,344,1816
E01012472,109,210,1504
E01012473,64,186,1308
E01012474,128,185,1114
E01012475,75,190,1225
E01012476,83,211,1250
E01012477,43,125,1391
E01012478,83,218,1145
E01012479,118,272,1228
E01012480,206,281,1473
E01012481,76,164,1354
E01012482,147,308,1146
E01012483,157,272,1192
E01012485,61,137,1370
E01012486,57,146,1280
E01012487,55,166,1316
E01012488,62,173,1500
E01012489,56,192,1650
E01012490,57,180,1229
E01012491,94,211,1117
E01012492,63,179,1202
E01012493,78,226,1515
E01012494,44,134,1476
E01012495,45,135,1533
E01012496,69,208,1123
E01012497,100,174,997
E01012498,91,241,1191
E01012499,53,168,1687
E01012500,58,161,1135
E01012501,69,176,1174
E01012502,42,130,1461
E01012503,35,99,1317
E01012504,91,202,1492
E01012505,89,183,1128
E01012506,116,205,1223
E01012507,122,256,1467
E01012508,191,265,1104
E01012509,108,283,1400
E01012510,114,228,1409
E01012511,102,156,1412
E01012512,106,263,1189
E01012513,51,177,1752
E01012514,59,148,1657
E01012515,77,168,1226
E01012516,64,146,1132
E01012519,63,194,1217
E01012520,146,265,1095
E01012521,94,236,1241
E01012522,111,204,1044
E01012523,82,200,1160
E01012524,79,203,1241
E01012525,81,214,1222
E01012526,124,232,1344
E01012527,81,200,1210
E01012528,59,176,1006
E01012529,59,190,1177
E01012530,76,167,1199
E01012531,94,226,1193
E01012532,116,214,1100
E01012533,98,196,1151
E01012534,117,212,1191
E01012535,111,216,1328
E01012536,115,202,1119
E01012537,135,235,1126
E01012538,45,167,1215
E01012539,128,218,1203
E01012540,67,189,1110
E01012541,65,145,1093
E01012542,100,193,1063
E01012543,78,208,1361
E01012544,87,199,1118
E01012545,146,241,1205
E01012546,110,191,1297
E01012547,83,203,1430
E01012548,65,197,1531
E01012549,89,249,1055
E01012550,86,218,1279
E01012551,61,160,1339
E01012552,89,214,1054
E01012553,30,87,1237
E01012554,75,231,1654
E01012555,54,192,1156
E01012556,90,222,1171
E01012557,65,151,1358
E01012558,62,124,1601
E01012559,76,149,1329
E01012560,85,197,1194
E01012561,80,199,1310
E01012562,39,114,1573
E01012563,59,160,1510
E01012564,109,161,1132
E01012565,129,215,2150
E01012566,52,130,1974
E01012567,26,101,1748
E01012568,42,122,2336
E01012569,44,148,1733
E01012570,125,198,881
E01025494,148,242,1156
E01025503,95,156,1118
E01025504,116,181,818
E01025535,100,170,1147
E01025537,82,223,1179
E01032904,91,178,1611
E01032905,106,204,1260
E01033299,46,160,1804
E01033300,67,161,854
E01033302,107,178,1260
E01033303,68,150,947
