geocode,employee,inactive,self-employed,student,unemployed
E00058072,156,56,24,8,6
E00058073,178,87,41,2,12
E00058074,112,74,6,8,2
E00058075,118,65,18,13,26
E00058076,136,53,22,6,2
E00058077,124,83,13,5,7
E00058078,210,45,28,6,2
E00058079,152,42,23,10,2
E00058080,99,88,18,2,6
E00058081,146,35,16,3,8
E00058082,242,55,19,7,12
E00058094,172,44,18,11,8
E00058095,168,38,19,7,3
E00058096,147,52,21,6,9
E00058097,106,70,10,2,11
E00058098,154,53,28,9,6
E00058099,177,21,20,13,6
E00058100,139,46,23,4,9
E00058101,168,55,34,10,6
E00058102,140,66,26,4,6
E00058103,132,76,23,9,7
E00058104,141,52,15,4,5
E00058105,170,49,25,16,9
E00058106,133,42,17,7,6
E00058107,181,23,26,9,5
E00058108,107,64,8,6,9
E00058109,112,40,17,6,9
E00058110,138,70,20,9,6
E00058111,229,37,20,5,12
E00058112,166,72,19,6,6
E00058113,118,52,13,6,6
E00058114,131,33,12,1,4
E00058115,184,69,23,8,7
E00058116,72,55,5,1,6
E00058117,81,81,11,4,4
E00058118,121,66,13,11,15
E00058119,73,50,5,2,8
E00058120,136,50,13,3,16
E00058122,71,82,10,4,3
E00058123,124,47,10,7,11
E00058124,42,51,8,1,6
E00058125,126,57,8,2,4
E00058211,86,65,9,2,6
E00058435,156,38,13,10,6
E00058436,136,45,18,7,8
E00058437,126,22,19,5,7
E00058439,104,41,15,2,6
E00058465,182,49,18,3,3
E00058466,75,36,9,2,6
E00058467,134,35,19,11,9
E00058468,144,72,27,7,5
E00058469,149,63,34,3,14
E00058470,175,66,26,11,7
E00058474,121,72,11,5,13
E00058475,154,69,10,5,6
E00058477,125,56,25,7,6
E00058478,206,54,27,7,11
E00058482,142,57,16,9,11
E00058485,114,59,14,1,6
E00058488,157,54,21,6,3
E00058489,128,60,19,4,12
E00058490,140,79,8,5,29
E00058492,178,64,23,3,10
E00058493,115,42,24,2,6
E00058495,109,75,18,2,5
E00058496,163,39,16,8,5
E00058501,169,30,10,4,10
E00058503,152,37,18,8,9
E00058504,187,26,29,5,6
E00058505,123,52,14,7,9
E00058506,113,73,18,5,7
E00058507,135,51,24,4,9
E00058508,98,71,14,3,4
E00058515,86,63,25,3,6
E00058516,72,44,6,4,5
E00058518,126,26,15,7,6
E00058519,60,54,8,0,20
E00058520,90,42,10,5,5
E00058521,144,54,17,0,7
E00058522,86,55,7,3,20
E00058523,108,41,20,5,12
E00058526,171,47,20,7,7
E00058527,128,81,30,9,3
E00058529,138,40,20,4,8
E00058530,27,58,3,0,3
E00058533,132,48,11,4,7
E00058534,52,56,14,3,12
E00058535,94,67,15,5,8
E00058536,111,42,18,4,3
E00058538,138,73,16,6,6
E00059106,173,74,13,3,6
E00059107,148,77,21,8,9
E00059108,137,65,24,5,8
E00059109,115,69,5,8,23
E00059110,119,58,11,3,33
E00059111,156,53,20,4,12
E00059112,113,57,12,11,30
E00059113,110,59,12,8,17
E00059114,115,43,14,5,10
E00059115,148,55,17,5,3
E00059116,95,37,11,9,3
E00059117,98,65,7,11,28
E00059118,111,58,16,6,19
E00059119,87,77,14,3,18
E00059120,137,54,17,12,9
E00059121,124,62,20,6,6
E00059122,112,78,8,8,12
E00059123,171,41,16,6,13
E00059124,216,69,26,8,13
E00059125,214,84,30,14,6
E00059126,143,52,20,7,5
E00059127,70,58,5,2,25
E00059128,110,53,16,7,14
E00059129,154,85,8,9,26
E00059130,167,54,13,8,3
E00059131,115,61,5,2,16
E00059132,98,49,14,6,2
E00059133,96,40,15,4,5
E00059134,111,64,15,4,8
E00059135,98,42,5,4,20
E00059136,102,40,15,1,2
E00059137,90,61,3,6,13
E00059138,80,39,8,0,12
E00059139,99,70,10,10,10
E00059140,109,62,8,8,14
E00059141,117,56,20,5,11
E00059142,78,70,13,4,11
E00059143,127,55,15,0,7
E00059144,141,43,13,15,1
E00059146,114,53,16,8,4
E00059147,63,68,7,1,12
E00059148,111,49,11,3,10
E00059149,126,69,17,13,11
E00059150,122,62,12,4,12
E00059151,134,40,24,6,10
E00059152,171,52,20,5,7
E00059153,137,42,19,9,6
E00059154,101,73,22,4,3
E00059155,73,66,10,3,13
E00059156,147,39,12,6,17
E00059157,58,30,13,2,3
E00059158,120,39,13,3,9
E00059159,78,44,8,4,22
E00059160,116,55,18,3,5
E00059161,103,45,27,1,6
E00059163,112,41,16,2,5
E00059164,96,38,9,3,5
E00059165,114,53,27,0,6
E00059166,113,51,15,9,5
E00059167,103,28,10,6,12
E00059168,91,59,17,9,4
E00059169,89,71,17,8,2
E00059170,82,44,21,3,2
E00059174,114,63,15,4,12
E00059175,90,56,12,4,11
E00059176,120,82,8,10,21
E00059177,175,30,32,4,5
E00059178,110,71,7,7,25
E00059179,125,70,8,10,27
E00059180,159,28,36,2,6
E00059181,126,32,7,6,31
E00059182,135,27,13,8,11
E00059183,91,75,9,8,15
E00059184,92,68,8,2,11
E00059185,135,54,18,7,12
E00059186,92,77,9,3,16
E00059187,96,55,8,5,11
E00059188,85,59,6,5,18
E00165688,82,11,9,3,0
E00165689,50,23,8,6,8
E00165694,92,47,11,7,15
E00169749,138,74,27,5,7
E00169750,176,24,18,5,2
E00169753,134,35,14,5,10
E00169754,131,33,10,5,11
E00170435,138,70,21,6,8
E00170436,136,32,15,4,3
E00170438,81,34,8,8,5
E00170439,150,30,19,2,3
E00170441,149,23,15,6,3
E00170443,168,13,14,8,7
E00170444,170,29,15,5,13
E00170449,146,18,8,8,3
E00170450,119,28,13,7,10
E00170598,99,59,16,5,8
E00170618,106,43,7,2,14
E00170623,86,19,7,4,10
