geocode,asian,black,mixed,other,white
E00072563,7,4,5,3,150
E00072564,7,2,4,1,220
E00072565,11,1,2,5,201
E00072566,11,0,5,2,239
E00072567,26,7,2,3,198
E00072568,18,2,2,3,205
E00072569,14,1,17,4,159
E00072570,9,1,2,3,182
E00072571,25,2,1,0,161
E00072572,37,1,7,3,151
E00072573,36,7,4,11,283
E00072574,65,1,7,6,225
E00072575,41,4,10,9,238
E00072576,10,0,2,3,107
E00072577,13,2,6,2,236
E00072578,7,1,4,2,226
E00072579,5,3,6,4,214
E00072580,12,4,9,1,215
E00072581,11,2,4,1,251
E00072582,3,1,3,0,167
E00072583,9,4,1,6,188
E00072584,14,3,2,1,185
E00072585,11,6,3,6,196
E00072586,18,1,7,2,191
E00072587,8,2,4,4,188
E00072588,0,1,10,0,257
E00072589,7,0,8,2,263
E00072590,2,1,1,1,232
E00072591,16,2,7,2,256
E00072592,1,0,3,0,221
E00072593,5,1,6,1,297
E00072607,5,0,2,3,326
E00072608,2,1,5,0,223
E00072610,0,0,0,0,102
E00072611,1,0,0,0,114
E00072614,2,0,5,1,306
E00072615,0,0,1,0,236
E00072616,0,1,1,0,321
E00072617,5,0,5,1,181
E00072618,41,9,13,1,490
E00072619,0,1,6,1,435
E00072620,1,2,1,0,156
E00072621,3,0,4,0,293
E00072622,0,1,4,0,306
E00072623,0,0,0,0,218
E00072624,0,0,0,0,308
E00072625,3,2,2,0,340
E00072626,0,1,1,0,145
E00072627,0,1,5,1,230
E00072628,0,0,3,1,261
E00072629,1,0,3,0,314
E00072630,16,5,16,0,544
E00072631,0,1,1,1,229
E00072632,6,1,3,0,246
E00072633,16,0,7,1,273
E00072634,16,1,5,2,223
E00072635,8,6,2,6,282
E00072636,89,5,12,12,255
E00072637,6,3,1,4,233
E00072638,14,0,8,6,281
E00072640,2,1,2,0,330
E00072666,6,3,4,2,260
E00072667,1,2,5,1,221
E00072668,7,0,5,0,226
E00072669,8,3,6,0,229
E00072670,21,0,7,2,283
E00072671,3,1,13,6,276
E00072672,1,1,1,0,255
E00072673,4,0,10,3,268
E00072674,11,2,10,1,275
E00072675,2,6,15,2,245
E00072676,4,2,1,2,288
E00072677,5,3,6,0,223
E00072678,7,2,13,3,343
E00072679,8,1,4,2,339
E00072680,5,2,4,0,266
E00072681,6,4,11,3,271
E00072682,4,4,6,0,306
E00072683,10,6,11,1,258
E00072684,6,4,8,0,254
E00072687,0,0,3,0,171
E00072688,12,1,4,1,302
E00072755,10,2,4,0,168
E00072756,21,6,3,10,202
E00072757,3,3,12,10,174
E00072758,18,2,10,2,180
E00072759,100,13,19,10,253
E00072760,3,0,3,0,248
E00072761,12,3,6,0,207
E00072762,4,8,15,0,254
E00072763,4,3,9,2,238
E00072764,4,3,2,5,191
E00072765,5,4,9,1,289
E00072766,8,1,7,4,310
E00072767,4,4,11,3,322
E00072768,11,6,5,1,267
E00072769,11,10,8,0,275
E00072770,12,4,8,1,240
E00072771,13,2,11,0,245
E00072772,12,8,8,1,283
E00072773,19,10,10,6,182
E00072774,15,7,5,2,161
E00072775,29,1,4,1,181
E00072776,12,4,4,0,287
E00072777,4,8,8,1,290
E00072778,7,3,5,0,274
E00072787,5,3,0,3,215
E00072788,1,4,5,2,293
E00072790,2,4,2,0,277
E00072791,15,0,7,1,281
E00072792,0,5,3,0,240
E00072793,7,0,2,1,223
E00072795,0,1,5,1,234
E00072797,33,10,9,3,310
E00072798,54,2,12,7,354
E00072799,6,3,5,3,312
E00072800,1,0,3,2,223
E00072801,2,0,7,0,248
E00072802,5,0,1,1,262
E00072803,4,0,0,2,242
E00072804,6,0,2,0,148
E00072805,3,2,5,2,201
E00072806,5,1,3,0,201
