geocode,bad,fair,good
W00006099,34,52,200
W00006100,15,43,190
W00006101,12,30,233
W00006102,17,36,206
W00006103,30,51,153
W00006252,44,56,245
W00006253,21,59,203
W00006254,46,45,246
W00006255,40,48,271
W00006257,23,53,345
W00006259,33,46,209
W00006262,52,52,109
W00006264,40,61,245
W00006419,56,56,158
W00006420,41,64,166
W00006421,33,62,304
W00006422,49,69,194
W00006423,31,57,216
W00006424,39,54,178
W00006425,60,69,217
W00006426,48,42,178
W00006427,36,46,196
W00006428,50,66,228
W00006767,42,55,246
W00006768,24,44,231
W00006769,7,39,225
W00006770,56,57,199
W00006771,43,55,449
W00006772,31,47,248
W00006773,19,48,266
W00006774,19,51,408
W00006775,44,63,244
W00006776,32,51,272
W00006777,56,41,124
W00006778,52,68,427
W00006779,40,72,428
W00006780,49,53,130
W00006781,53,40,216
W00006782,43,49,169
W00006783,32,42,136
W00006784,31,49,215
W00006785,24,50,215
W00006786,15,46,289
W00006787,20,33,224
W00006788,31,52,226
W00006789,38,39,238
W00006790,32,37,242
W00006791,38,63,229
W00006792,24,49,213
W00006793,33,36,191
W00006794,38,47,156
W00006795,33,50,228
W00006796,49,35,194
W00006797,29,39,189
W00006798,48,38,200
W00006799,77,76,240
W00006800,18,42,356
W00006801,48,49,185
W00006802,12,24,283
W00006803,32,52,256
W00006804,42,58,238
W00006805,34,45,101
W00006806,34,68,219
W00006807,30,50,194
W00006808,31,48,280
W00006809,47,40,156
W00006810,59,49,164
W00006811,48,45,229
W00006812,25,43,178
W00006813,22,36,201
W00006814,44,43,240
W00006815,55,63,297
W00006816,52,68,326
W00006817,21,24,114
W00006818,49,48,180
W00006819,48,69,174
W00006820,68,61,199
W00006821,47,50,221
W00006822,42,50,258
W00006823,58,53,217
W00006824,44,43,222
W00006825,44,49,204
W00006826,36,61,239
W00006840,59,75,99
W00006841,44,39,161
W00006842,26,56,272
W00006843,22,68,180
W00006844,23,50,297
W00006845,19,55,197
W00006846,22,36,292
W00006847,30,31,256
W00006848,25,38,259
W00006849,16,50,252
W00006850,39,50,105
W00006851,28,45,181
W00006852,43,59,140
W00006853,26,51,220
W00006854,25,30,235
W00006855,43,46,226
W00006856,56,50,223
W00006857,37,40,269
W00006858,47,53,220
W00006859,49,75,237
W00006860,50,56,219
W00006861,58,47,207
W00006862,32,38,252
W00006863,44,54,201
W00006864,46,64,278
W00006865,41,54,210
W00006866,28,41,199
W00006867,29,50,208
W00006868,33,52,247
W00006869,34,55,246
W00006870,24,43,236
W00006871,27,47,198
W00006889,40,64,384
W00006890,45,54,231
W00006891,39,62,267
W00006892,30,53,209
W00006893,28,48,190
W00006894,20,49,328
W00006895,26,48,223
W00006896,33,51,233
W00006897,19,46,270
W00006898,52,58,98
W00006899,33,45,212
W00006900,52,57,310
W00006901,26,43,208
W00006902,21,42,241
W00006903,27,47,258
W00006904,43,58,158
W00006905,55,61,183
W00006906,39,47,217
W00006907,31,52,217
W00006909,35,51,242
W00006910,35,36,174
W00006931,21,53,219
W00006932,28,46,213
W00006933,36,37,184
W00006934,17,46,228
W00006935,39,56,141
W00006936,38,70,236
W00006937,31,59,235
W00006938,18,41,170
W00006940,27,69,296
W00006941,49,65,193
W00006942,38,56,249
W00009771,22,39,186
W00009912,12,48,360
W00009916,25,28,163
W00009917,36,50,168
W00010109,9,29,354
W00010110,4,25,221
W00010111,22,47,306
