geocode,all
E00114694,0.12
E00114700,0.28
E00114701,0.29
E00114849,0.3
E00114870,2.47
E00114871,1.77
E00114872,0.72
E00114874,2.41
E00114875,0.77
E00115035,0.73
E00115036,4.79
E00115037,1.41
E00115038,0.96
E00115039,0.67
E00115040,0.17
E00115107,72.09
E00115108,75.62
E00115109,46.88
E00115110,78.7
E00115111,22.5
E00115112,82.1
E00115113,5.79
E00115114,68.89
E00115115,10.06
E00115116,67.92
E00115117,22.24
E00115118,38.19
E00115119,31.34
E00115120,42.86
E00115121,4.65
E00115122,40.48
E00115123,69.67
E00115124,75.43
E00115125,51.95
E00115127,68.39
E00115128,7.52
E00115129,76.29
E00115130,4.04
E00115131,41.64
E00115132,40.97
E00115133,19.85
E00115134,56.19
E00115135,57.14
E00115136,36.02
E00115137,14.87
E00115138,97.18
E00115139,6.12
E00115140,2.87
E00115141,47.57
E00115142,49.83
E00115184,71.92
E00115185,64.94
E00115186,38.09
E00115187,41.83
E00115188,24.28
E00115189,69.05
E00115190,32.79
E00115191,47.88
E00115192,86.65
E00115193,91.73
E00115194,30.88
E00115195,30.23
E00115196,38.4
E00115197,35.77
E00115198,36.13
E00115199,32.74
E00115200,39.73
E00115201,33.96
E00115202,30.65
E00115203,16.46
E00115204,48.37
E00115205,16.04
E00115206,38.35
E00115207,38.51
E00115208,47.11
E00115209,62.93
E00115210,45.5
E00115211,17.6
E00115212,24.3
E00115213,42.63
E00115214,53.55
E00115215,25.02
E00115216,12.65
E00115217,43.49
E00115218,72.63
E00115219,86.73
E00115221,123.05
E00115223,2.94
E00115224,67.3
E00115225,53.31
E00115226,62.79
E00115227,116.08
E00115229,16.9
E00115230,109.83
E00115231,96.26
E00115232,240.59
E00115233,113.22
E00115234,80.53
E00115235,35.99
E00115236,4.41
E00115237,73.8
E00115238,94.65
E00115239,96.43
E00115240,33.35
E00115241,111.07
E00115242,82.23
E00115243,18.42
E00115244,24.52
E00115245,18.41
E00115246,41.7
E00115247,31.73
E00115248,64.03
E00115249,32.84
E00115250,15.09
E00115251,12.27
E00115252,6.49
E00115253,17.9
E00115254,17.67
E00115255,36.11
E00115256,10.71
E00115257,27.54
E00115258,67.96
E00115259,69.5
E00115260,78.81
E00115261,62.15
E00115262,8.38
E00115263,24.09
E00115264,19.74
E00115265,61.7
E00115266,61.99
E00115267,46.56
E00115269,83.33
E00115270,40.85
E00115271,41.43
E00115272,6.31
E00115273,41.93
E00115274,52.13
E00115275,69.31
E00115276,14.87
E00115277,47.07
E00115278,79.24
E00115279,37.8
E00115280,101.23
E00115281,46.85
E00115282,42.49
E00115283,61.68
E00115284,94.07
E00115286,111.76
E00115287,61.94
E00115288,32.97
E00115289,36.44
E00115290,64.46
E00115291,54.81
E00115292,75.26
E00115293,17.82
E00115294,43.45
E00115295,54.68
E00115296,1.73
E00115297,13.46
E00115298,62.79
E00115299,35.98
E00115300,46.33
E00115301,76.12
E00115307,16.79
E00115308,65.08
E00115309,72.75
E00115310,5.47
E00115311,53.88
E00115312,0.67
E00115313,28.2
E00115314,54.84
E00115315,26.07
E00115316,68.4
E00115317,46.58
E00115320,8.88
E00115321,36.87
E00115322,52.02
E00115401,31.37
E00115402,47.93
E00115403,14.81
E00115404,38.05
E00115405,39.51
E00115406,44.79
E00115407,18.77
E00115408,19.06
E00115409,23.78
E00115410,9.83
E00115411,35.88
E00115412,21.73
E00115413,45.04
E00115414,38.87
E00115415,35.4
E00115416,19.51
E00115417,62.82
E00115419,33.88
E00115420,29.35
E00115421,23.11
E00115422,21.32
E00115423,42.74
E00115424,17.92
E00115425,22.98
E00115426,40.89
E00115427,45.02
E00115428,44.74
E00115429,41.68
E00115430,28.18
E00115431,26.63
E00115432,34.87
E00117653,12.4
E00117656,15.44
E00117657,30.01
E00117772,4.88
E00117773,0.1
E00117774,1.62
E00117775,2.75
E00117776,0.19
E00117926,52.37
E00117927,50.87
E00117928,55.6
E00117929,36.21
E00117930,39.62
E00117932,8.92
E00117934,12.51
E00117935,22.85
E00117936,78.49
E00117938,43.32
E00117941,42.2
E00117942,24.39
E00117944,26.91
E00117946,44.47
E00117947,29.33
E00117974,0.43
E00117976,83.21
E00117986,2.93
E00117999,0.38
E00118000,0.39
E00118001,0.49
E00118002,0.32
E00118003,0.56
E00118004,0.41
E00118005,0.14
E00118006,10.66
E00118007,50.36
E00118008,38.17
E00118009,7.41
E00118010,0.63
E00118011,1.59
E00118012,36.48
E00118013,37.79
E00118014,35.44
E00118015,9.53
E00118016,37.87
E00118017,4.93
E00118018,14.37
E00118019,7.57
E00118020,38.1
E00118021,3.28
E00118022,2.55
E00118023,0.18
E00118024,1.21
E00118025,4.24
E00118026,12.41
E00118027,1.02
E00118028,4.3
E00118029,5.46
E00118030,0.13
E00118031,7.04
E00118032,22.85
E00118033,2.21
E00118034,1.24
E00118035,9.87
E00118056,0.4
E00118057,1.99
E00118062,0.13
E00118063,0.22
E00118064,0.19
E00118065,0.49
E00118066,0.46
E00118067,7.1
E00118068,0.17
E00118069,8.13
E00118070,16.65
E00118071,18.8
E00118072,49.75
E00118073,14.49
E00118074,54.04
E00118075,35.53
E00118076,0.77
E00118077,76.82
E00118078,27.68
E00118079,40.92
E00118080,38.51
E00118081,4.36
E00118082,18.37
E00118083,8.17
E00118084,38.24
E00118085,45.14
E00118086,30.96
E00118087,61.13
E00118088,37.92
E00118089,54.13
E00118090,0.82
E00118091,6.57
E00118092,10.27
E00118093,50.88
E00118094,34.44
E00118095,50.97
E00118096,66.09
E00118097,39.38
E00118098,19.02
E00118099,50.27
E00118100,46.14
E00118101,53.14
E00118102,5.32
E00118103,26.35
E00118104,16.48
E00118105,26.6
E00118106,20.75
E00118114,0.44
E00118115,0.24
E00118116,1.11
E00118117,0.36
E00118118,64.77
E00118119,57.73
E00118120,26.99
E00118121,51.84
E00118122,21.02
E00118123,32.2
E00118124,41.69
E00118125,26.84
E00118126,17.42
E00118127,19.01
E00118128,33.64
E00118129,24.18
E00118130,35.07
E00118131,47.5
E00118132,20.95
E00118133,21.45
E00118134,65.2
E00118135,47.61
E00118136,77.86
E00118137,68.93
E00118138,40.51
E00118139,87.76
E00118140,105.77
E00118141,95.38
E00118142,26.03
E00118143,30.24
E00118144,120.44
E00118145,53.78
E00118146,6.97
E00118147,103.78
E00118148,31.86
E00118149,71.5
E00118150,102.11
E00118151,82.99
E00118152,68.18
E00118153,47.93
E00118154,13.85
E00118155,59.36
E00118156,13.37
E00118157,22.14
E00118158,52.69
E00118159,19.13
E00118160,3.71
E00118161,67.66
E00118162,11.61
E00118163,43.98
E00118164,51.28
E00118165,77.97
E00118166,84.76
E00118167,56.97
E00118168,58.81
E00118169,27.44
E00118170,29.65
