geocode,all
E00008582,33.0
E00008583,29.0
E00008584,30.0
E00008609,34.0
E00008610,31.0
E00008612,32.0
E00008613,35.0
E00008616,33.0
E00008620,30.0
E00008621,29.0
E00008622,34.0
E00008623,26.0
E00008625,25.0
E00008626,30.0
E00008627,29.0
E00008628,30.0
E00008629,29.0
E00008630,31.0
E00008631,36.0
E00008632,31.0
E00008633,30.0
E00008635,30.0
E00008636,29.0
E00008637,34.0
E00008638,30.0
E00008639,30.0
E00008640,34.0
E00008643,31.0
E00008644,36.0
E00008646,32.0
E00008647,34.0
E00008648,33.0
E00008649,30.0
E00008650,34.0
E00008651,32.0
E00008652,33.0
E00008653,33.0
E00008654,33.0
E00008655,35.0
E00008656,36.0
E00008657,35.0
E00008658,36.0
E00008659,32.0
E00008661,32.0
E00008662,31.0
E00008663,32.0
E00008666,31.0
E00008667,33.0
E00008668,31.0
E00008670,32.0
E00008671,32.0
E00008672,33.0
E00008673,38.0
E00008674,30.0
E00008676,34.0
E00008678,31.0
E00008679,29.0
E00008680,36.0
E00008681,35.0
E00008682,32.0
E00008683,28.0
E00008684,32.0
E00008685,33.0
E00008686,33.0
E00008687,31.0
E00008689,33.0
E00008691,32.0
E00008692,33.0
E00008694,33.0
E00008695,32.0
E00008696,29.0
E00008698,32.0
E00008699,32.0
E00008700,31.0
E00008702,29.0
E00008704,35.0
E00008705,31.0
E00008706,32.0
E00008707,30.0
E00008708,35.0
E00008709,30.0
E00008710,30.0
E00008711,33.0
E00008712,30.0
E00008713,26.0
E00008714,32.0
E00008715,33.0
E00008716,26.0
E00008717,28.0
E00008718,30.0
E00008719,30.0
E00008720,29.0
E00008721,32.0
E00008722,31.0
E00008723,30.0
E00008724,30.0
E00008725,33.0
E00008726,36.0
E00008727,33.0
E00008728,35.0
E00008729,30.0
E00008731,30.0
E00008732,28.0
E00008734,32.0
E00008735,34.0
E00008736,31.0
E00008737,35.0
E00008739,29.0
E00008740,47.0
E00008750,32.0
E00008752,31.0
E00008753,35.0
E00008754,30.0
E00008756,30.0
E00008757,34.0
E00008758,31.0
E00008759,30.0
E00008760,32.0
E00008761,38.0
E00008762,30.0
E00008763,31.0
E00008764,33.0
E00008765,32.0
E00008766,35.0
E00008767,30.0
E00008768,30.0
E00008769,30.0
E00008770,32.0
E00008771,32.0
E00008772,34.0
E00008773,29.0
E00008774,44.0
E00008775,29.0
E00008776,32.0
E00008777,31.0
E00008778,30.0
E00008779,31.0
E00008780,32.0
E00008781,31.0
E00008782,37.0
E00008783,33.0
E00008784,38.0
E00008785,32.0
E00008786,28.0
E00008787,28.0
E00008788,36.0
E00008789,32.0
E00008790,33.0
E00008791,30.0
E00008792,30.0
E00008793,31.0
E00008794,31.0
E00008795,38.0
E00008796,31.0
E00008797,31.0
E00008798,36.0
E00008799,31.0
E00008801,30.0
E00008802,34.0
E00008803,27.0
E00008804,31.0
E00008806,31.0
E00008807,31.0
E00008808,31.0
E00008809,30.0
E00008810,31.0
E00008811,31.0
E00008812,31.0
E00008813,33.0
E00008814,33.0
E00008815,31.0
E00008816,31.0
E00008817,35.0
E00008818,30.0
E00008819,34.0
E00008820,30.0
E00008821,32.0
E00008822,33.0
E00008823,27.0
E00008824,30.0
E00008825,34.0
E00008827,35.0
E00008830,33.0
E00008831,32.0
E00008832,31.0
E00008838,32.0
E00008839,32.0
E00008915,32.0
E00008917,30.0
E00008941,33.0
E00008942,32.0
E00008943,31.0
E00008944,30.0
E00008945,31.0
E00008946,31.0
E00008947,31.0
E00008948,27.0
E00008949,33.0
E00008950,32.0
E00008951,32.0
E00008952,31.0
E00008953,33.0
E00008954,39.0
E00008955,31.0
E00008956,31.0
E00008957,30.0
E00008958,31.0
E00008960,29.0
E00008962,28.0
E00008965,29.0
E00008966,31.0
E00008967,36.0
E00008968,32.0
E00008970,31.0
E00008971,33.0
E00008994,33.0
E00008995,32.0
E00008997,34.0
E00008999,32.0
E00009045,31.0
E00009046,36.0
