geocode,all
E00096729,91.91
E00096730,2.03
E00096731,60.05
E00096732,19.05
E00096733,4.71
E00096734,8.36
E00096735,9.48
E00096736,145.71
E00096737,46.59
E00096738,121.61
E00096739,25.54
E00096740,152.72
E00096741,20.22
E00096742,68.97
E00096743,56.47
E00096744,15.78
E00096745,138.67
E00096746,125.98
E00096747,144.57
E00096748,88.16
E00096749,109.23
E00096750,15.86
E00096751,125.35
E00096752,88.14
E00096755,107.01
E00096756,92.96
E00096757,126.36
E00096758,151.26
E00096759,98.74
E00096771,15.74
E00096772,1.38
E00096773,129.52
E00096774,114.88
E00096775,60.28
E00096776,108.59
E00096777,27.87
E00096780,79.45
E00096781,74.62
E00096782,40.26
E00096783,1.13
E00096784,74.05
E00096785,121.4
E00096786,109.43
E00096787,74.92
E00096788,103.36
E00096789,3.75
E00096790,70.75
E00096791,31.88
E00096792,39.38
E00096793,5.48
E00096794,4.7
E00096795,6.31
E00096796,32.83
E00096797,41.04
E00096798,75.6
E00096799,10.47
E00096800,49.74
E00096801,13.03
E00096802,36.21
E00096803,39.22
E00096804,45.71
E00096805,8.26
E00096806,40.38
E00096807,34.09
E00096808,34.88
E00096809,11.66
E00096810,43.13
E00096811,31.28
E00096814,13.17
E00096815,43.51
E00096816,40.17
E00096817,42.66
E00096818,32.16
E00096819,28.61
E00096820,34.53
E00096821,61.92
E00096822,53.26
E00096823,3.89
E00096824,3.26
E00096825,78.08
E00096826,60.99
E00096827,79.45
E00096828,62.67
E00096829,104.17
E00096830,30.16
E00096831,16.55
E00096832,29.49
E00096833,137.22
E00096834,163.82
E00096835,134.55
E00096836,141.99
E00096837,112.23
E00096838,113.64
E00096839,74.08
E00096840,114.17
E00096841,146.31
E00096842,28.3
E00096843,68.03
E00096844,40.08
E00096845,63.12
E00096846,61.7
E00096847,50.0
E00096848,26.36
E00096849,31.93
E00096850,31.79
E00096851,3.41
E00096852,26.63
E00096853,20.75
E00096854,19.2
E00096855,59.08
E00096856,58.23
E00096857,38.48
E00096858,13.37
E00096859,74.43
E00096860,72.03
E00096861,27.57
E00096862,130.56
E00096863,62.29
E00096864,82.01
E00096865,10.95
E00096866,42.82
E00096867,67.98
E00096868,98.1
E00096869,88.57
E00096870,1.03
E00096871,27.78
E00096872,17.4
E00096873,39.08
E00096874,13.88
E00096875,50.1
E00096876,91.48
E00096877,26.25
E00096878,104.24
E00096879,104.01
E00096880,35.49
E00096881,142.57
E00096882,117.16
E00096883,103.71
E00096884,57.84
E00096885,43.3
E00096886,31.22
E00096887,51.83
E00096888,117.19
E00096889,29.39
E00096890,122.22
E00096891,35.99
E00096892,136.84
E00096893,6.04
E00096894,142.4
E00096895,103.3
E00096896,93.58
E00096897,150.58
E00096898,137.57
E00096899,77.03
E00096900,129.08
E00096901,65.29
E00096902,63.64
E00096903,81.34
E00096904,80.08
E00096905,80.78
E00096906,130.05
E00096907,109.13
E00096908,123.6
E00096909,102.06
E00096910,144.31
E00096911,31.47
E00096912,55.42
E00096913,50.77
E00096914,64.07
E00096915,85.48
E00096916,73.28
E00096917,63.45
E00096918,40.76
E00096919,0.81
E00096920,42.4
E00096921,24.74
E00096922,18.32
E00096923,46.81
E00096924,71.76
E00096925,2.01
E00096926,9.87
E00096927,45.34
E00096928,33.33
E00096929,38.85
E00096930,1.1
E00096931,45.65
E00096932,44.24
E00096933,34.18
E00096934,26.26
E00096935,47.72
E00096936,12.15
E00096937,12.07
E00096938,15.41
E00096939,28.65
E00096940,12.5
E00096941,13.67
E00096942,80.39
E00096943,6.99
E00096946,0.64
E00096947,74.41
E00096950,61.06
E00096951,63.61
E00096952,79.82
E00096953,76.12
E00096954,37.22
E00096955,66.17
E00096956,0.6
E00096957,78.31
E00096958,71.12
E00096959,100.0
E00096960,135.98
E00096961,30.06
E00096962,87.58
E00096963,70.99
E00096964,38.08
E00096965,88.22
E00096966,105.15
E00096967,65.7
E00096968,62.63
E00096969,29.45
E00096970,32.12
E00096971,54.1
E00096972,106.78
E00096973,77.36
E00096974,121.7
E00171120,10.41
E00171121,26.3
E00171122,1.32
E00171123,47.48
E00171124,22.8
