geocode,bicycle,bus,car_van,foot,home,moto,other,taxi,train_metro
E00003252,1,5,49,3,7,2,0,1,38
E00003280,3,11,55,9,3,1,0,0,56
E00003283,2,9,59,5,8,0,0,0,50
E00003378,2,8,41,5,5,1,1,0,63
E00003379,7,4,61,6,8,0,0,0,89
E00003380,1,8,45,6,10,2,2,0,99
E00003381,3,17,66,10,12,2,1,0,97
E00003382,2,10,29,4,4,0,0,1,36
E00003383,3,9,51,3,6,1,1,0,85
E00003384,5,6,52,9,11,0,2,1,89
E00003385,4,8,36,10,6,2,3,0,71
E00003386,2,3,80,14,4,2,3,1,55
E00003387,2,20,63,8,2,3,2,0,67
E00003388,3,10,45,10,11,3,2,0,81
E00003389,2,6,59,8,11,2,0,0,73
E00003390,9,7,56,10,20,2,1,0,88
E00003391,5,7,49,6,12,3,0,1,85
E00003392,5,27,46,11,2,0,0,1,51
E00003393,5,12,56,10,13,2,1,1,75
E00003394,7,22,53,7,3,5,0,0,60
E00003395,0,10,58,5,9,1,0,2,67
E00003396,5,10,62,16,12,2,1,0,100
E00003397,4,21,35,9,5,1,2,0,34
E00003398,1,15,48,5,9,3,1,2,61
E00003399,2,11,51,6,4,0,0,1,57
E00003400,1,3,39,4,6,1,0,0,52
E00003401,4,17,69,13,8,1,1,3,49
E00003402,4,11,52,10,5,2,0,0,38
E00003403,6,15,45,8,8,2,0,1,92
E00003404,3,8,41,8,4,2,1,0,62
E00003405,7,10,63,14,19,5,2,0,87
E00003406,2,16,62,6,4,2,1,0,59
E00003407,5,10,54,10,12,2,1,1,80
E00003408,3,23,37,6,1,1,1,0,46
E00003409,1,3,54,4,5,1,0,0,63
E00003410,1,21,91,8,9,1,1,1,47
E00003411,2,7,55,15,15,1,0,1,53
E00003412,4,9,67,9,7,3,2,2,63
E00003413,3,11,53,5,8,1,1,0,52
E00003414,0,7,43,8,5,1,0,0,37
E00003415,4,8,43,9,8,3,0,0,85
E00003416,5,4,46,11,4,5,1,0,86
E00003417,6,9,31,7,4,0,0,0,74
E00003418,4,6,60,9,7,1,1,1,99
E00003419,5,9,59,17,23,1,1,0,129
E00003420,3,6,57,10,10,4,0,1,77
E00003421,2,6,50,12,9,1,0,0,71
E00003422,0,3,20,1,3,0,0,0,29
E00003423,1,9,41,3,4,2,1,2,68
E00003424,2,32,46,22,5,3,2,0,72
E00003425,2,9,53,11,9,1,0,0,69
E00003426,6,17,37,6,9,1,0,0,48
E00003427,1,9,47,2,6,2,1,0,69
E00003428,2,5,54,4,11,1,1,2,79
E00003429,1,9,37,7,8,2,2,0,68
E00003430,4,5,51,6,9,1,0,1,64
E00003431,4,9,45,2,4,2,1,1,94
E00003432,2,1,34,4,4,0,2,0,73
E00003433,1,2,45,9,10,4,0,1,98
E00003434,1,4,33,5,8,1,0,0,92
E00003435,3,9,75,8,9,1,2,0,112
E00003436,2,4,47,4,8,0,0,1,99
E00003437,0,1,50,3,18,1,0,2,64
E00003438,4,4,28,4,5,0,0,1,95
E00003439,3,6,32,10,5,1,1,0,69
E00003440,2,9,57,7,11,1,1,0,101
E00003441,8,14,67,9,11,2,1,2,117
E00003442,2,15,74,6,13,1,2,0,94
E00003443,2,7,28,3,3,2,1,1,81
E00003444,1,8,66,6,6,0,1,1,80
E00003445,7,3,51,3,11,3,3,0,86
E00003446,0,7,58,5,8,3,1,1,106
E00003447,4,12,55,5,12,0,1,0,101
E00003448,2,4,41,8,7,1,2,1,106
E00003449,1,7,35,4,7,1,0,0,53
E00003450,2,11,67,7,7,5,0,0,110
E00003451,4,7,35,5,8,2,0,0,62
E00003452,3,7,48,10,6,5,1,0,77
E00003453,3,7,52,13,10,3,1,0,45
E00003454,2,10,55,10,14,1,1,1,73
E00003455,2,10,39,5,5,2,0,0,56
E00003456,1,4,66,8,13,0,1,1,79
E00003457,2,12,44,5,14,0,1,0,81
E00003458,3,6,61,6,12,1,1,1,41
