geocode,all
E00076717,35.0
E00076719,48.0
E00076721,40.0
E00076722,49.0
E00076723,44.0
E00076724,48.0
E00076726,53.0
E00076729,61.0
E00076731,67.0
E00076732,54.0
E00076733,62.0
E00076734,59.0
E00076737,52.0
E00076738,53.0
E00076739,45.0
E00076742,47.0
E00076744,55.0
E00076747,53.0
E00076752,58.0
E00076999,49.0
E00077000,50.0
E00077001,48.0
E00077008,49.0
E00077010,59.0
E00077013,58.0
E00077014,43.0
E00077015,62.0
E00077032,37.0
E00077043,46.0
E00077047,39.0
E00077150,53.0
E00077151,56.0
E00077152,43.0
E00077153,60.0
E00077154,60.0
E00077155,61.0
E00077156,48.0
E00077158,63.0
E00077159,58.0
E00077161,50.0
E00077164,48.0
E00077166,50.0
E00077168,62.0
E00077169,56.0
E00077170,62.0
E00077173,64.0
E00077175,56.0
E00077176,73.0
E00077177,50.0
E00077178,60.0
E00100653,43.0
E00100654,55.0
E00100655,49.0
E00100656,63.0
E00100657,53.0
E00100658,52.0
E00100659,49.0
E00100666,44.0
E00100670,42.0
E00100674,47.0
E00100676,57.0
E00100677,57.0
E00100678,63.0
E00100679,68.0
E00100680,61.0
E00100681,63.0
E00100682,69.0
E00100683,70.0
E00100684,64.0
E00100685,67.0
E00100686,51.0
E00100687,66.0
E00100688,40.0
E00100689,50.0
E00100690,56.0
E00100691,42.0
E00100692,62.0
E00100693,67.0
E00100694,38.0
E00100695,51.0
E00100696,61.0
E00100697,62.0
E00100698,59.0
E00100699,53.0
E00100700,41.0
E00100701,54.0
E00100702,49.0
E00100703,47.0
E00100704,70.0
E00100705,51.0
E00100706,45.0
E00100713,43.0
E00100714,67.0
E00100715,55.0
E00100716,65.0
E00100721,46.0
E00100737,47.0
E00100738,54.0
E00100739,42.0
E00100740,49.0
E00100741,52.0
E00100742,45.0
E00100743,38.0
E00100745,41.0
E00100746,49.0
E00100747,37.0
E00100748,65.0
E00100749,54.0
E00100750,54.0
E00100751,40.0
E00100752,40.0
E00100753,65.0
E00100754,49.0
E00100755,48.0
E00100756,42.0
E00100757,35.0
E00100758,44.0
E00100759,68.0
E00100760,59.0
E00100761,54.0
E00100762,55.0
E00100763,55.0
E00100764,58.0
E00100765,48.0
E00100766,53.0
E00100767,63.0
E00100768,52.0
E00100769,47.0
E00100770,52.0
E00100771,44.0
E00100772,30.0
E00100773,41.0
E00100774,40.0
E00100775,38.0
E00100776,66.0
E00100777,37.0
E00100778,56.0
E00100779,62.0
E00100780,41.0
E00100781,45.0
E00100782,55.0
E00100783,47.0
E00100784,69.0
E00100785,59.0
E00100786,74.0
E00100787,68.0
E00100788,61.0
E00100789,60.0
E00100790,66.0
E00100791,43.0
E00100792,44.0
E00100793,28.0
E00100794,60.0
E00100795,43.0
E00100796,41.0
E00100797,54.0
E00100798,57.0
E00100799,63.0
E00100800,61.0
E00100801,64.0
E00100802,49.0
E00100803,44.0
E00100804,35.0
E00100805,49.0
E00100806,40.0
E00100807,33.0
E00100808,30.0
E00100809,50.0
E00100810,37.0
E00100811,40.0
E00100812,52.0
E00100813,38.0
E00100814,40.0
E00100815,37.0
E00100816,37.0
E00100817,36.0
E00100818,42.0
E00100819,32.0
E00100820,30.0
E00100821,39.0
E00100822,30.0
E00100823,32.0
E00100824,34.0
E00100825,34.0
E00100826,47.0
E00100827,51.0
E00100828,48.0
E00100829,35.0
E00100830,41.0
E00100831,33.0
E00100832,62.0
E00100833,65.0
E00100834,37.0
E00100835,39.0
E00100836,39.0
E00100837,32.0
E00100838,50.0
E00100839,31.0
E00100840,37.0
E00100841,40.0
E00100842,49.0
E00100843,42.0
E00100844,42.0
E00100845,41.0
E00100846,50.0
E00100847,63.0
E00100848,40.0
E00100849,41.0
E00100906,48.0
E00100907,54.0
E00100908,47.0
E00100909,55.0
E00100910,55.0
E00100911,48.0
E00100912,47.0
E00100920,46.0
E00100921,49.0
E00100922,55.0
E00100923,59.0
E00100928,58.0
E00100929,63.0
E00100930,51.0
E00100931,51.0
E00100932,54.0
E00100948,47.0
E00100949,56.0
E00100950,36.0
E00100951,45.0
E00100952,48.0
E00100953,44.0
E00100954,48.0
E00100955,53.0
E00100956,48.0
E00100957,63.0
E00100958,62.0
E00100959,62.0
E00100960,63.0
E00100961,62.0
E00100962,54.0
E00100963,66.0
E00100964,47.0
E00100965,64.0
E00100966,64.0
E00100967,51.0
E00100968,58.0
E00100969,61.0
E00100970,66.0
E00100971,42.0
E00100972,60.0
E00100973,50.0
E00100974,63.0
E00100975,66.0
E00100976,67.0
E00100977,50.0
E00100978,66.0
E00100979,71.0
E00100980,46.0
E00100981,64.0
E00100982,60.0
E00100983,53.0
E00100984,43.0
E00100985,65.0
E00100986,70.0
E00100987,48.0
E00100988,51.0
E00100989,55.0
E00100990,65.0
E00100991,29.0
E00100992,67.0
E00100993,63.0
E00100994,60.0
E00100995,52.0
E00100996,58.0
E00100997,57.0
E00100998,49.0
E00100999,44.0
E00101000,53.0
E00101001,56.0
E00101002,64.0
E00101003,45.0
E00101004,55.0
E00101005,48.0
E00101006,47.0
E00101007,53.0
E00101008,64.0
E00101009,45.0
E00101010,47.0
E00101011,64.0
E00101012,66.0
E00101013,50.0
E00101014,65.0
E00101015,49.0
E00101016,65.0
E00101017,61.0
E00101018,73.0
E00101019,71.0
E00101020,64.0
E00101021,57.0
E00101022,52.0
E00101023,47.0
E00101024,58.0
E00101025,74.0
E00101026,65.0
E00101027,64.0
E00101028,71.0
E00101029,71.0
E00101038,52.0
E00101039,54.0
E00101040,51.0
