geocode,owned,rent_free,rented_private,rented_social,shared_ownership
E02004545,1433,27,309,1230,26
E02004546,1490,39,419,1300,12
E02004547,1573,46,435,1235,80
E02004548,2882,15,438,151,27
E02004549,1731,22,257,1225,9
E02004550,1618,32,464,1197,20
E02004551,1673,16,246,1240,5
E02004552,1853,26,230,630,9
E02004553,1563,24,254,1063,45
E02004554,1780,17,346,823,23
E02004555,2034,29,220,211,9
E02004556,2472,44,212,183,1
E02004557,2587,22,313,417,26
E02004558,1909,43,484,604,19
E02004559,2628,19,189,307,4
E02004560,2634,48,370,317,14
E02004561,3342,41,287,245,14
E02004562,2645,45,418,401,10
E02004563,2528,18,157,75,8
E02004564,2814,23,207,65,13
E02004565,5285,38,377,225,4
E02004566,1253,34,319,767,6
E02004567,2873,20,176,59,5
E02004568,2693,28,309,335,7
E02004569,2396,32,475,219,11
E02004570,2772,29,340,437,13
E02004571,2919,18,162,40,2
E02004572,2289,32,322,325,10
E02004573,1526,38,871,428,10
E02004574,2035,48,486,533,25
E02004575,3586,81,632,499,14
E02004576,3120,50,327,225,14
E02004577,1686,35,197,157,7
E02004578,2369,65,712,270,7
E02004579,2506,48,258,167,13
E02004580,4619,60,586,258,12
E02004581,2675,32,262,127,5
E02004582,2655,43,294,186,10
E02004583,2806,37,622,228,10
E02004584,2819,27,300,51,8
E02004585,2602,29,437,225,19
E02004586,2477,32,839,269,14
E02004587,1903,50,504,866,15
E02004588,1369,38,1285,302,25
E02004589,2274,37,590,224,16
E02004590,2725,58,862,228,14
E02004591,2118,53,318,184,32
E02004592,3322,74,715,994,53
E02004593,2414,57,320,373,26
E02004594,2011,48,470,372,32
E02004595,3659,70,593,374,15
E02004596,1941,44,467,447,60
E02004597,1985,32,455,539,64
E02004598,2919,62,463,360,21
E02004599,2056,61,307,318,18
E02004880,2782,56,349,238,67
E02004881,1810,27,523,191,36
E02004882,2149,32,462,330,50
E02004883,1749,49,212,293,5
E02004884,2461,41,783,880,68
E02004885,2841,14,303,50,14
E02004886,1497,56,260,383,8
E02004888,2754,34,473,298,28
E02004996,2207,79,547,470,28
E02004997,2381,57,257,447,19
E02004998,2103,36,305,192,33
E02004999,3386,50,829,796,75
E02005000,2049,60,906,881,26
E02005001,2714,42,446,350,23
E02005002,2174,45,664,881,31
E02005003,1707,38,374,869,81
E02005004,2868,47,934,505,119
E02005005,2392,45,295,189,31
E02005006,1703,39,179,250,22
E02005007,2590,61,489,256,98
E02005008,2667,62,412,507,38
E02005009,1744,39,212,322,14
E02005010,1828,53,1350,279,12
E02005011,2668,39,211,168,66
E02005012,2592,42,418,535,16
E02005013,2677,37,413,410,21
E02005014,3326,34,297,16,15
E02005015,2760,33,415,97,47
E02005016,2389,29,370,512,17
E02005017,2240,55,883,114,11
E02005018,2836,34,248,250,25
E02005019,1678,46,361,279,16
E02005020,2065,44,319,412,25
E02005021,2100,60,362,108,5
E02005022,1173,21,955,782,28
E02005023,739,58,1000,1302,59
E02005025,1992,63,1037,377,26
E02005026,2273,34,426,305,8
E02005027,1728,52,270,147,6
E02005028,1317,50,286,1409,94
E02005029,2341,28,1162,377,113
E02005030,2693,31,924,335,110
E02005031,1600,38,640,896,84
E02005032,2628,31,1054,198,20
E02005033,1546,39,636,641,35
E02005034,2586,16,226,14,1
E02005035,2444,30,378,163,23
E02005036,1330,37,298,884,7
E02005037,2390,20,185,130,17
E02005038,1961,16,156,195,5
E02005039,1831,25,232,584,20
E02005040,2152,32,208,121,8
E02005041,2034,53,380,360,24
E02005042,2766,104,562,557,10
E02005043,2457,49,494,305,48
E02005044,2291,53,986,97,19
E02005045,2309,66,445,466,12
E02005046,1616,83,252,660,8
E02005047,2241,61,361,686,5
E02005048,2221,32,262,152,11
E02005049,2625,48,337,174,16
E02005050,3128,32,298,236,25
E02005051,2615,71,1072,1729,27
E02005052,1614,83,1252,629,12
E02005053,1777,41,1292,684,19
E02005054,2448,29,261,129,9
E02005055,1428,35,794,868,42
E02005056,1610,77,1885,917,61
E02005057,2435,49,978,621,63
E02005058,1723,41,639,551,20
E02005059,2915,36,646,202,20
E02005060,1911,35,236,663,34
E02005061,1546,60,193,961,17
E02005062,2152,18,177,254,5
E02005063,1782,16,171,484,16
E02005064,2213,32,200,251,6
E02005065,1585,47,261,1006,5
E02005066,2781,30,195,134,6
E02005067,2018,19,149,96,10
E02005068,2283,21,301,72,29
E02005069,2721,22,554,133,35
E02005070,3312,26,270,19,23
E02005071,1899,48,1492,891,93
E02005072,2646,17,313,70,9
E02005073,2400,33,1585,575,120
E02005074,2829,37,383,72,15
E02005075,2318,38,700,580,64
E02005076,2087,28,749,549,21
E02005077,1965,32,206,779,39
E02005078,2500,51,388,265,26
E02005079,2787,29,260,147,18
E02005080,1890,80,231,2299,30
E02005081,2202,44,328,279,8
E02005082,2856,47,362,488,67
E02005083,2308,34,181,257,28
E02005084,1951,72,327,218,11
E02005085,1905,61,326,254,18
E02005086,1841,34,300,119,17
E02005087,2349,27,177,214,37
E02005088,1973,63,233,1551,96
E02005089,2037,26,235,207,28
E02005090,2008,40,115,213,29
E02005091,2215,44,257,302,78
E02005093,2132,25,160,151,37
E02005094,2488,53,568,334,71
E02005095,2416,33,163,283,55
E02005096,2473,47,589,758,142
E02005097,2851,58,286,145,22
E02005098,2591,109,752,452,10
E02005099,2298,77,448,415,27
E02005100,2568,50,388,660,119
E02005101,1830,82,403,355,24
E02005102,2223,56,278,125,13
E02005103,2540,31,543,450,38
E02005104,2017,40,372,952,7
E02005105,1656,30,1035,526,7
E02005106,2162,45,686,685,30
E02005107,3720,40,1122,172,14
E02005109,2480,33,315,49,16
E02005110,2480,41,214,113,5
E02005111,2265,70,665,632,16
E02005112,2287,61,330,362,7
E02005113,2309,45,348,269,13
E02005114,2048,41,465,253,7
E02005115,1147,21,1104,149,20
E02005116,1034,33,445,1040,15
E02005117,1968,25,215,271,13
E02005118,2638,33,565,382,78
E02005119,1671,26,415,323,3
E02005120,2025,56,458,178,12
E02005121,3356,27,654,619,50
E02005122,2228,26,253,271,17
E02005123,3194,34,622,394,84
E02005124,1776,52,842,984,38
E02005125,2070,39,401,584,26
E02005126,2542,31,355,245,11
E02005127,2736,34,291,255,90
E02005128,2502,34,344,535,34
E02005129,3109,78,766,894,49
E02005130,2258,67,475,535,23
E02005131,1697,61,241,283,6
E02005132,1247,40,2558,523,25
E02005133,3046,49,536,98,10
E02005134,1258,30,1368,416,7
E02005135,1864,39,836,470,13
E02005136,2400,36,365,369,6
E02005137,1532,35,303,1327,8
E02005138,2369,51,1022,532,11
E02005139,3468,55,559,120,12
E02005140,2763,31,481,147,7
E02005141,2178,49,793,87,26
E02005142,2377,47,326,353,5
E02005143,2287,38,700,413,12
E02005144,1674,38,425,1296,7
E02005145,2152,58,421,304,13
E02005146,1841,40,1041,198,10
E02005147,1686,44,1972,732,21
E02005148,2765,32,445,152,13
E02005149,3396,32,382,310,47
E02005150,2740,28,485,931,104
E02005151,3722,42,352,724,92
E02005153,2356,29,254,772,49
E02005154,3306,70,421,512,24
E02005155,2987,33,437,355,108
E02005156,2025,53,285,526,26
E02005157,1677,22,91,853,34
E02005158,2114,35,178,214,9
E02005159,2304,33,110,674,24
E02005160,2477,66,863,688,116
E02005161,2177,35,589,470,61
E02005162,3039,47,456,631,25
E02005163,2278,38,390,373,18
E02005164,2134,35,393,721,35
E02005165,2298,36,267,464,12
E02005166,1262,23,271,1242,41
E02005167,2389,49,298,214,7
E02005168,2267,24,690,64,52
E02005169,1919,45,2101,509,56
E02005170,2824,35,744,389,36
E02005171,1361,33,326,910,12
E02005172,2280,75,469,379,10
E02005173,2654,35,789,242,14
E02005174,1956,91,326,549,39
E02005175,2338,90,475,461,19
E02005515,1853,56,382,173,7
E02005516,2002,103,375,257,5
E02005517,948,27,398,872,10
E02005518,2905,36,1113,206,69
E02005519,1643,31,393,1012,8
E02005608,2376,77,311,322,6
E02005609,2154,48,411,464,79
E02005610,2507,71,389,320,34
E02005611,3066,72,763,661,33
E02006227,1874,84,309,451,20
E02006228,1887,39,297,213,2
E02006229,1803,40,332,373,23
E02006230,2923,86,649,707,27
E02006231,2662,36,491,376,9
E02006232,1891,54,212,247,2
E02006233,3059,72,962,1035,46
E02006234,2466,50,407,620,21
E02006235,2647,80,343,302,8
E02006236,3475,57,337,286,13
E02006237,2294,139,375,302,7
E02006238,2700,80,871,580,47
E02006239,1364,161,619,205,1
E02006240,1751,250,1077,226,33
E02006241,2005,74,828,810,38
E02006242,1935,101,813,327,75
E02006243,2021,130,904,833,136
E02006245,1926,50,181,1057,4
E02006246,2560,28,257,183,6
E02006247,2104,40,579,1002,52
E02006248,2304,45,319,623,5
E02006249,2271,41,868,213,10
E02006250,1793,41,1657,836,36
E02006251,1934,50,1830,641,46
E02006252,2497,37,948,417,22
E02006253,2548,32,329,100,8
E02006254,1564,47,828,1415,44
E02006255,2035,26,1257,218,37
E02006256,1748,42,967,1122,41
E02006257,1715,49,298,922,9
E02006258,1862,56,524,1103,25
E02006259,1673,37,210,1298,8
E02006260,1933,50,369,1221,15
E02006261,2414,67,329,408,16
E02006262,2825,62,383,312,23
E02006263,2268,84,359,360,19
E02006264,2677,55,346,215,32
E02006265,2280,45,242,374,39
E02006266,2843,61,239,644,61
E02006267,2575,68,423,289,16
E02006268,1619,49,189,861,18
E02006269,2318,26,286,173,8
E02006270,3533,41,865,281,67
E02006271,2405,46,568,333,29
E02006272,2505,38,286,294,15
E02006273,2039,50,267,327,12
E02006274,1416,66,709,328,8
E02006275,1446,42,246,1207,15
E02006276,2100,51,243,304,32
E02006277,2245,14,665,161,63
E02006278,2095,46,1344,640,59
E02006279,2841,52,473,585,14
E02006280,2885,96,389,394,12
E02006281,2719,42,542,580,33
E02006282,1977,54,325,354,12
E02006283,1977,86,297,175,8
E02006284,2048,38,327,721,42
E02006285,2054,10,325,597,25
E02006286,2784,34,646,948,41
E02006287,2086,68,307,245,15
E02006288,2613,106,529,402,23
E02006289,2527,61,411,631,40
E02006290,2525,74,569,681,10
E02006291,2267,44,324,467,16
E02006292,2150,45,221,262,16
E02006293,2776,90,867,333,23
E02006294,2632,64,497,582,17
E02006295,3207,30,392,307,6
E02006296,4112,38,795,175,15
E02006297,2839,33,267,43,11
E02006298,2902,26,506,315,15
E02006299,3258,35,313,155,9
E02006300,1750,55,518,1150,4
E02006301,1549,29,751,318,14
E02006305,2248,33,1405,382,11
E02006306,2353,28,397,416,9
E02006307,2854,20,241,52,5
E02006308,1514,38,1247,685,12
E02006309,1871,41,253,816,8
E02006310,2532,34,434,278,12
E02006311,2370,61,660,694,43
E02006312,2887,42,399,314,7
E02006313,3565,59,513,359,24
E02006314,2244,56,437,435,18
E02006315,2024,68,316,393,27
E02006316,2319,56,396,467,9
E02006434,1663,15,167,497,16
E02006606,2742,28,405,99,36
E02006782,2157,26,247,633,28
E02006783,1240,17,394,1216,26
E02006785,1886,17,257,388,19
E02006786,1359,29,419,764,28
E02006789,2250,39,232,117,24
E02006799,1662,35,648,1240,39
E02006800,2388,55,1338,355,34
E02006825,1785,289,296,314,29
E02006826,2398,118,1083,758,24
E02006832,1971,13,283,178,23
E02006833,2965,68,422,733,23
E02006855,1006,39,696,587,28
E02006856,2037,106,1845,729,69
E02006857,2684,36,668,449,19
E02006858,1888,13,1062,226,35
E02006859,1939,13,695,25,8
E02006879,966,37,2262,553,24
E02006880,1562,49,1885,170,17
E02006922,4222,57,675,748,27
E02006924,2748,45,1007,213,7
E02006925,3313,49,532,199,9
E02006926,2294,19,442,70,16
E02006927,1924,35,422,930,27
E02006929,999,35,930,1309,60
