geocode,employee,inactive,self-employed,student,unemployed
E00098112,117,57,9,5,12
E00098113,148,43,13,6,9
E00098114,117,58,15,1,11
E00098115,115,58,16,4,9
E00098116,124,74,19,7,4
E00098117,105,87,7,10,18
E00098118,116,54,5,3,11
E00098119,170,101,15,5,21
E00098120,110,89,6,2,11
E00098121,117,54,14,0,9
E00098122,69,56,4,2,9
E00098123,118,84,9,7,22
E00098124,112,83,13,2,13
E00098125,136,61,7,3,6
E00098126,129,97,16,6,22
E00098127,115,55,14,1,10
E00098128,91,75,11,2,18
E00098129,168,97,16,10,22
E00098130,79,92,6,5,7
E00098131,104,76,19,4,6
E00098132,99,66,8,2,11
E00098133,114,73,14,4,8
E00098134,160,69,26,6,6
E00098135,98,59,10,5,15
E00098136,122,99,22,4,6
E00098137,76,91,14,2,16
E00098138,93,43,10,3,12
E00098219,99,81,22,4,9
E00098220,89,79,16,3,8
E00098221,80,60,9,3,1
E00098222,113,76,15,0,9
E00098223,126,106,21,3,10
E00098224,95,56,11,2,9
E00098225,97,56,15,6,13
E00098226,150,86,34,6,5
E00098227,142,72,16,8,5
E00098228,121,64,17,7,4
E00098229,122,83,11,1,14
E00098230,142,53,18,9,19
E00098231,133,51,19,5,9
E00098232,132,38,16,5,7
E00098233,121,79,16,7,5
E00098234,115,53,19,5,11
E00098235,136,48,14,11,9
E00098275,166,79,26,6,7
E00098276,133,55,18,2,14
E00098277,159,65,13,5,21
E00098278,131,49,23,2,11
E00098279,81,91,10,4,4
E00098280,106,66,5,3,12
E00098281,135,68,16,2,9
E00098282,92,70,7,8,9
E00098283,172,67,12,7,18
E00098284,105,85,23,2,4
E00098285,137,113,23,8,10
E00098286,115,56,14,5,9
E00098287,129,90,22,4,6
E00098288,115,64,14,2,5
E00098289,96,89,15,8,12
E00098290,140,53,22,9,13
E00098291,140,60,18,6,22
E00098292,132,63,15,4,8
E00098311,143,73,19,10,8
E00098316,222,63,29,7,12
E00098317,149,49,23,3,11
E00098318,134,89,8,4,5
E00098319,167,62,14,7,21
E00098321,118,75,10,4,26
E00098327,160,69,32,7,5
E00098328,54,80,4,5,16
E00098329,115,77,17,1,13
E00098330,152,120,33,1,10
E00098331,145,52,18,4,13
E00098332,67,90,3,3,24
E00098333,120,67,16,1,13
E00098334,105,44,18,5,5
E00098335,87,87,8,4,1
E00098336,159,58,27,2,15
E00098337,68,116,4,1,12
E00098338,89,82,23,3,22
E00098339,149,34,6,1,10
E00098340,119,48,21,2,10
E00098341,101,72,11,2,9
E00098342,138,53,15,6,12
E00098343,90,59,12,0,12
E00098344,242,96,32,6,11
E00098345,75,86,11,1,5
E00098346,105,70,22,5,4
E00098348,91,46,26,9,6
E00098371,230,78,42,4,13
E00098372,79,90,10,1,15
E00098373,113,75,14,6,13
E00098374,109,58,21,7,3
E00098375,123,49,20,2,14
E00098376,193,87,18,9,15
E00098377,140,73,15,1,18
E00098378,133,79,34,3,10
E00098379,71,102,10,2,7
E00098380,104,69,16,2,11
E00098381,82,71,12,3,2
E00098382,108,100,15,5,14
E00098383,49,93,10,1,11
E00098384,150,80,42,5,11
E00098385,161,67,19,8,19
E00098386,114,53,13,3,6
E00098387,141,58,9,6,13
E00098388,149,70,17,4,7
E00098389,158,63,20,4,14
E00098390,131,73,21,9,17
E00098391,147,61,22,9,19
E00098392,64,63,4,0,11
E00098393,77,98,12,6,15
E00098394,125,85,24,13,4
E00098395,118,64,20,1,12
E00098396,137,61,18,6,14
E00098397,155,65,18,10,9
E00098400,140,49,21,7,7
E00098401,121,70,15,6,9
E00098405,127,58,13,3,18
E00098406,106,88,16,8,14
E00098408,129,52,19,5,6
E00098410,138,55,15,11,12
E00098412,81,61,10,1,11
E00098413,104,58,13,4,7
E00098414,130,80,16,3,5
E00098415,167,66,20,8,12
E00098416,118,56,14,4,13
E00098418,144,54,19,6,11
E00098454,143,54,22,9,11
E00098455,137,65,20,5,9
E00098456,106,70,12,5,8
E00098457,241,85,23,14,29
E00098458,138,69,17,6,15
E00098459,106,52,14,4,9
E00098460,142,57,16,3,3
E00098461,102,76,12,1,22
E00098462,139,93,19,3,19
E00098463,85,91,11,6,15
E00098464,106,80,11,4,18
E00098465,142,71,21,3,15
E00098466,83,59,14,3,9
E00098467,96,82,9,1,23
E00098468,134,55,19,6,9
E00098469,115,85,19,3,12
E00098470,103,54,15,3,16
E00098471,114,55,16,2,12
E00098472,93,91,3,4,22
E00098473,139,61,26,3,12
E00098483,164,57,18,4,8
E00098484,178,51,24,9,6
E00098485,118,58,21,5,7
E00098486,106,59,30,4,8
E00098487,195,49,26,9,5
E00098488,80,92,11,2,1
E00098489,140,43,19,7,5
E00098490,84,66,22,6,5
E00098491,147,63,18,8,6
E00098492,136,61,15,4,8
E00098493,121,86,28,3,5
E00098494,92,66,19,0,8
E00098495,168,73,28,13,4
E00098496,94,69,17,1,3
E00098497,128,64,22,5,9
E00098498,204,48,18,8,9
E00098499,120,76,25,2,4
E00098519,150,54,18,4,11
E00098528,151,43,13,13,9
E00098529,94,61,9,1,15
E00098530,121,77,12,5,19
E00098531,114,83,12,5,13
E00098615,97,77,7,3,5
E00098616,91,74,15,1,14
E00098617,118,71,15,4,3
E00098618,104,71,20,4,6
E00098619,134,74,11,0,19
E00098620,136,78,17,11,8
E00098621,106,61,17,5,22
E00098622,63,65,9,1,14
E00098623,129,99,22,7,19
E00098624,135,58,26,5,9
E00098625,81,81,9,1,7
E00098626,189,87,21,3,16
E00098627,133,61,12,7,16
E00098628,159,70,18,8,18
E00098688,174,61,29,9,16
E00098689,149,59,28,2,6
E00098690,193,61,29,4,10
E00098691,112,71,20,8,5
E00098692,124,91,8,4,20
E00098693,77,69,4,0,15
E00098694,132,65,9,5,15
E00098695,96,77,23,3,8
E00098696,90,67,9,5,8
E00098697,201,64,24,4,10
E00098698,115,63,10,4,12
E00098699,100,70,5,0,11
E00098700,120,46,20,3,6
E00098701,201,64,21,16,27
E00098702,122,23,10,0,5
E00098703,271,94,44,6,10
E00098704,198,58,30,12,5
E00098705,102,21,11,4,9
E00098706,89,14,9,5,1
E00098707,164,44,34,5,7
E00098708,125,74,16,1,11
E00098709,127,64,11,4,15
E00098710,95,77,15,1,9
E00098711,106,77,25,7,14
E00098712,91,85,19,5,4
E00098713,120,73,17,4,14
E00098714,80,86,16,3,5
E00098715,144,52,12,3,10
E00098716,144,84,18,5,11
E00098718,103,71,13,5,21
E00098719,106,84,9,0,23
E00098720,126,43,12,4,6
E00098721,184,84,43,9,12
E00100290,111,52,15,2,6
E00100296,142,55,37,7,7
E00142343,191,46,17,7,10
E00142344,207,116,26,4,9
E00142347,171,35,18,12,4
E00142348,145,46,23,10,4
E00142355,137,25,13,7,5
E00142359,150,54,22,15,6
E00142371,106,77,11,3,5
E00142372,161,59,26,8,7
E00142374,116,79,25,11,4
E00142375,95,93,19,4,25
E00142376,109,73,23,3,6
E00142377,132,61,22,8,9
E00142378,119,51,16,6,8
E00142379,112,65,18,9,8
E00142380,116,72,21,8,5
E00142381,89,71,28,4,8
E00142382,124,67,25,1,10
E00142383,134,73,17,7,8
E00142384,130,60,18,2,5
E00142385,107,76,21,5,3
E00142386,95,91,10,1,6
E00142387,112,71,18,5,7
E00142388,142,70,18,12,7
E00142389,241,97,24,6,10
E00142390,148,81,22,2,10
E00142391,132,65,13,4,9
E00142392,152,50,3,7,4
E00142393,178,57,13,6,11
E00142394,115,72,17,2,5
E00142395,124,107,34,6,15
E00142396,139,51,19,8,15
E00142397,100,76,18,10,8
E00142398,65,100,20,4,1
E00142399,169,69,25,3,22
E00142400,199,84,29,8,13
E00142401,123,60,8,4,13
E00142402,119,76,15,14,5
E00142403,98,60,13,3,16
E00142404,218,114,27,9,16
E00142405,108,42,21,0,5
E00142406,173,74,37,9,3
E00142407,162,18,18,4,3
E00142408,152,102,11,3,29
E00142410,122,80,13,5,10
E00142411,113,72,13,10,5
E00142412,128,73,13,6,10
E00142413,119,65,21,6,8
E00142414,44,38,10,2,3
E00142417,107,105,22,2,6
E00142418,150,78,13,3,14
E00142419,126,94,13,6,20
E00142420,108,102,10,1,17
E00142421,112,91,20,4,21
E00142422,73,95,10,6,24
E00142423,100,75,4,4,14
E00142424,152,102,9,1,20
E00142425,98,122,12,4,26
E00142426,66,48,3,3,10
E00142427,144,65,4,9,20
E00142428,131,77,8,6,13
E00142429,157,65,17,4,2
E00142430,222,63,27,11,8
E00142431,161,50,16,7,6
E00142432,123,49,18,8,8
E00142433,113,81,6,0,15
E00142434,112,59,6,0,6
E00142435,117,79,12,4,7
E00142436,89,81,4,3,14
E00142437,74,93,4,0,8
E00142438,146,79,28,6,8
E00142439,45,78,1,0,20
E00142440,157,102,20,5,14
E00142441,120,85,11,10,27
E00142442,103,87,10,5,16
E00142443,99,65,8,0,13
E00142444,73,106,7,1,11
E00142445,133,76,13,5,17
E00142446,116,67,11,7,6
E00142447,127,96,21,4,12
E00142448,116,55,18,0,20
E00142449,200,59,23,17,4
E00142450,126,48,18,5,6
E00142451,103,66,11,0,14
E00142452,92,64,14,2,2
E00142453,85,84,18,3,22
E00142454,84,78,16,3,21
E00142455,153,67,33,1,7
E00142456,116,74,24,7,3
E00142457,112,97,25,2,8
E00142458,129,85,11,5,6
E00142459,108,85,20,1,6
E00142460,199,71,34,7,20
E00142461,110,11,9,0,2
E00142462,128,64,23,3,8
E00142463,104,61,23,6,3
E00142464,84,64,22,5,8
E00142465,125,64,16,5,10
E00142466,96,51,8,10,4
E00142467,142,101,33,2,11
E00142468,102,82,9,4,5
E00142469,104,84,12,7,13
E00142470,138,79,27,4,6
E00142471,104,70,9,7,9
E00142472,105,49,13,5,5
E00142512,70,94,12,2,6
E00142513,51,67,12,1,10
E00142514,153,47,13,4,7
E00142515,94,62,15,3,16
E00142516,165,74,6,9,8
E00142517,82,103,9,4,16
E00142518,111,83,7,2,1
E00142519,136,96,10,8,13
E00142520,125,84,12,4,20
E00142529,110,62,15,3,8
E00142530,213,72,17,11,7
E00142531,80,84,11,6,16
E00142533,97,59,15,5,20
E00142534,57,92,8,6,16
E00142535,269,75,22,10,12
E00142536,108,110,5,6,29
E00142537,120,90,12,12,15
E00142587,244,43,28,4,8
E00142604,162,21,31,9,6
E00142605,147,76,14,4,17
E00142606,176,60,31,8,11
E00142608,115,53,11,5,10
E00142619,136,77,18,8,8
E00142620,99,71,21,1,12
E00142621,150,84,36,13,6
E00142622,71,75,20,2,8
E00142623,90,83,19,7,4
E00142624,108,81,20,2,8
E00142625,140,61,30,10,21
E00142626,118,63,29,8,6
E00142627,111,66,21,5,3
E00142628,97,56,23,2,4
E00142629,94,91,12,6,6
E00142630,136,67,20,5,9
E00142631,113,66,15,6,0
E00142632,131,65,13,6,11
E00142633,152,76,29,4,15
E00142634,122,96,9,4,12
E00142635,98,84,17,5,8
E00142636,93,93,14,1,5
E00142637,122,72,17,4,8
E00142638,238,87,35,9,20
E00142639,121,68,17,5,7
E00142640,117,84,18,2,4
E00142641,188,109,21,6,7
E00142642,98,66,10,7,8
E00142643,149,89,17,4,2
E00142644,119,83,14,6,2
E00142645,85,94,16,1,6
E00142646,129,75,16,7,9
E00142647,125,70,19,4,7
E00142648,107,66,14,5,9
E00142649,119,56,12,4,8
E00142650,133,84,22,4,6
E00142651,142,82,14,9,8
E00143141,128,78,26,2,11
E00143142,125,61,18,6,11
E00143143,103,80,21,6,5
E00143144,146,74,25,12,7
E00143145,125,66,16,8,6
E00143146,91,59,18,4,6
E00143147,129,79,17,1,8
E00143148,81,75,16,0,8
E00143215,147,92,18,6,9
E00143216,156,69,22,6,4
E00143217,161,90,18,9,13
E00143218,139,60,11,7,12
E00143219,97,49,7,3,5
E00143220,196,51,23,0,14
E00143221,90,78,21,5,4
E00143222,161,47,24,8,7
E00143224,82,85,20,0,8
E00143228,117,98,21,4,7
E00143229,110,53,17,2,12
E00143230,116,79,17,5,15
E00143232,103,72,26,8,17
E00143233,82,82,14,3,5
E00143234,87,63,18,1,8
E00143236,88,69,8,3,18
E00143239,103,107,17,5,16
E00143249,86,78,6,6,19
E00143250,134,75,16,4,7
E00143251,105,47,17,2,8
E00143252,43,51,3,1,12
E00143253,108,97,11,3,4
E00143254,122,56,27,4,19
E00143255,97,72,14,2,13
E00143256,122,60,8,0,14
E00143257,137,70,23,4,14
E00143262,102,77,42,2,9
E00143263,115,90,15,3,3
E00143277,101,73,19,4,0
E00170711,164,36,28,6,3
E00170716,201,22,17,4,8
E00170717,129,55,31,5,3
E00170732,169,49,12,8,7
E00170733,177,60,24,5,12
E00173369,177,44,20,7,4
E00173370,153,39,23,4,7
E00173380,110,26,5,6,4
E00173565,120,81,19,3,9
