geocode,all
E00094659,48.0
E00094671,40.0
E00094672,53.0
E00094673,48.0
E00094675,56.0
E00102910,48.0
E00102911,52.0
E00102912,48.0
E00102913,50.0
E00102914,54.0
E00102942,51.0
E00102962,45.0
E00102963,52.0
E00102965,53.0
E00102966,52.0
E00102967,50.0
E00102968,57.0
E00102969,52.0
E00102970,51.0
E00102973,49.0
E00102974,50.0
E00102976,48.0
E00102993,51.0
E00102995,47.0
E00103001,46.0
E00103003,53.0
E00103004,46.0
E00103005,47.0
E00103006,43.0
E00103007,47.0
E00103008,48.0
E00103010,43.0
E00103011,50.0
E00103013,45.0
E00103014,31.0
E00103015,52.0
E00103016,36.0
E00103017,53.0
E00103018,41.0
E00103019,48.0
E00103020,38.0
E00103021,59.0
E00103023,43.0
E00103024,45.0
E00103025,46.0
E00103026,49.0
E00103027,44.0
E00103028,51.0
E00103029,50.0
E00103030,52.0
E00103031,60.0
E00103032,17.0
E00103033,54.0
E00103034,59.0
E00103035,42.0
E00103036,51.0
E00103037,65.0
E00103038,64.0
E00103039,46.0
E00103040,52.0
E00103041,55.0
E00103042,41.0
E00103043,41.0
E00103044,52.0
E00103045,48.0
E00103047,35.0
E00103048,46.0
E00103049,46.0
E00103050,47.0
E00103051,48.0
E00103052,51.0
E00103057,50.0
E00103066,49.0
E00103067,51.0
E00103068,49.0
E00165946,35.0
E00165949,42.0
E00165950,60.0
E00165951,45.0
E00165953,28.0
E00165954,37.0
E00165956,31.0
E00165958,43.0
