geocode,bad,fair,good
E00097332,16,50,385
E00097337,10,37,183
E00097338,8,37,246
E00097339,6,26,305
E00097340,21,44,259
E00097341,21,39,254
E00097342,17,40,220
E00097348,16,42,261
E00097349,9,35,247
E00097350,6,25,296
E00097351,17,35,240
E00097352,27,56,466
E00097353,8,29,290
E00097354,42,57,222
E00097355,18,54,422
E00097356,28,39,241
E00097357,14,25,268
E00097358,17,40,228
E00097359,8,12,324
E00097360,11,23,261
E00097361,17,42,229
E00097362,12,38,212
E00097363,15,41,401
E00097364,28,39,146
E00097365,33,56,189
E00097370,27,44,249
E00097371,21,47,247
E00097373,12,53,216
E00097374,18,41,269
E00097375,20,46,241
E00097378,25,42,193
E00097379,42,65,142
E00097384,22,69,184
E00097385,22,37,264
E00097386,14,31,258
E00097397,27,51,236
E00097398,19,44,259
E00097399,25,47,206
E00097400,13,39,312
E00097401,26,66,381
E00097402,26,51,221
E00097403,35,30,163
E00097404,22,41,239
E00097405,20,43,225
E00097406,18,45,247
E00097407,24,44,227
E00097408,32,53,205
E00097409,17,39,303
E00097410,26,55,398
E00097411,19,42,206
E00097412,21,58,263
E00097413,6,15,140
E00097414,7,25,232
E00097415,38,40,74
E00097416,32,67,199
E00097417,11,34,276
E00097418,23,36,239
E00097419,16,36,211
E00097420,8,46,182
E00097421,18,28,218
E00097422,23,46,368
E00097423,17,38,182
E00097424,26,50,140
E00097425,18,53,250
E00097426,18,51,180
E00097427,9,30,143
E00097446,29,54,282
E00097447,17,55,140
E00097448,30,58,133
E00097449,30,50,91
E00097450,25,44,91
E00097451,6,44,297
E00097452,23,49,266
E00097453,19,51,261
E00097454,30,39,256
E00097455,32,49,212
E00097456,11,29,284
E00097457,26,47,163
E00097458,45,48,153
E00097459,36,47,63
E00097460,22,43,104
E00097461,39,57,125
E00097467,35,49,276
E00097468,15,59,196
E00097469,13,53,184
E00097470,27,48,204
E00097471,16,37,188
E00097472,11,33,286
E00097473,24,44,169
E00097474,23,36,195
E00097475,11,44,229
E00097476,17,52,196
E00097477,13,38,176
E00097478,28,32,245
E00097479,21,21,285
E00097480,35,54,118
E00097481,23,37,249
E00097482,7,23,345
E00097483,16,35,279
E00097484,8,33,247
E00097485,8,35,261
E00097486,7,34,387
E00097487,11,36,264
E00097488,13,34,316
E00097489,12,30,244
E00097499,27,42,194
E00097500,21,55,200
E00097501,16,27,228
E00097502,14,44,207
E00097503,27,43,237
E00097504,23,43,212
E00097505,18,46,237
E00097506,20,43,215
E00097507,29,55,114
E00097513,21,60,229
E00097514,28,34,188
E00097515,25,52,237
E00097516,25,48,239
E00097517,29,38,221
E00097518,22,31,252
E00097519,48,62,207
E00097520,30,50,190
E00097521,27,42,279
E00097522,27,30,257
E00097523,48,78,208
E00097524,22,56,197
E00097525,33,47,223
E00097526,20,57,217
E00097527,24,32,208
E00097528,19,47,281
E00097529,25,52,315
E00097531,15,49,233
E00097544,4,11,142
E00097545,11,29,329
E00097546,9,38,252
E00097547,10,32,389
E00097548,13,32,209
E00097549,12,36,243
E00097550,22,38,136
E00097551,20,43,198
E00097552,7,19,145
E00097553,40,75,247
E00097554,35,47,123
E00097555,15,37,222
E00097556,29,47,206
E00097557,26,43,229
E00097558,18,44,135
E00097559,14,35,168
E00171125,27,53,190
E00171126,21,47,245
