geocode,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80plus
E00080976,67,67,71,59,45,36,19,8,5
E00080978,61,42,63,45,38,32,10,3,6
E00080981,70,69,82,70,46,39,18,9,3
E00080983,109,93,103,74,79,37,13,6,10
E00080989,77,58,95,67,72,21,16,4,10
E00080991,55,41,51,54,30,24,22,4,16
E00080996,72,46,60,69,56,29,27,2,15
E00080998,74,61,60,57,51,37,13,9,8
E00081000,75,34,55,69,51,26,20,6,13
E00081001,69,53,44,43,41,35,20,8,9
E00081003,66,61,71,98,60,39,18,9,21
E00081004,91,78,67,49,69,37,20,9,18
E00081005,78,79,44,37,63,38,20,7,13
E00081006,34,32,38,28,41,26,22,8,12
E00081007,58,56,23,51,55,22,21,8,25
E00081017,49,48,54,51,47,16,17,6,7
E00081019,47,36,52,46,38,20,16,4,5
E00081020,11,22,48,38,48,41,23,6,13
E00081038,96,109,85,97,115,43,36,11,20
E00081039,51,51,64,49,53,34,20,5,16
E00081040,37,54,86,48,48,25,12,4,9
E00081041,29,20,67,30,31,16,21,9,24
E00081042,45,42,70,59,57,27,34,9,6
E00081043,74,48,79,48,41,9,17,8,4
E00081044,71,45,66,75,76,54,18,8,13
E00081046,50,48,76,52,36,29,16,11,20
E00081047,47,59,55,48,38,28,29,4,16
E00081048,66,59,50,45,53,27,15,6,7
E00081049,59,58,106,71,68,50,27,11,7
E00081050,22,36,24,26,52,33,21,8,18
E00081051,50,50,42,37,33,29,25,10,11
E00081052,60,59,58,50,73,46,34,11,23
E00081053,53,18,48,37,24,29,21,11,12
E00081054,48,33,69,44,42,24,20,3,10
E00081055,41,42,48,43,47,37,24,6,21
E00081056,58,94,32,39,60,33,24,9,10
E00081057,32,33,37,47,43,12,27,5,27
E00081058,65,108,51,51,69,25,7,2,2
E00081059,57,39,50,52,45,36,23,3,12
E00081060,58,50,48,43,48,48,32,9,16
E00081061,38,59,38,36,51,54,36,10,16
E00081062,41,25,43,38,39,34,18,8,13
E00081063,56,31,96,54,47,30,27,6,21
E00081065,56,51,51,35,42,31,19,10,6
E00081066,68,69,59,41,41,28,10,2,4
E00081067,35,55,83,42,43,41,13,1,10
E00081068,21,17,38,23,34,24,30,14,9
E00081069,38,72,77,41,59,40,19,7,9
E00081071,44,48,84,40,61,28,12,8,15
E00081072,38,60,49,21,59,23,29,11,14
E00081073,68,66,48,49,52,23,22,8,12
E00081074,62,52,75,53,42,34,23,7,6
E00081075,32,34,37,33,35,31,21,14,22
E00081076,23,47,38,22,29,36,20,8,11
E00081077,62,36,56,49,53,31,25,6,14
E00081078,53,41,80,55,41,23,16,3,5
E00081079,64,44,105,52,43,32,14,10,6
E00081080,42,50,69,39,37,43,24,7,15
E00081081,35,52,101,50,45,22,28,10,16
E00081082,38,63,74,55,59,43,22,8,17
E00081083,77,76,54,74,117,47,24,14,14
E00081084,44,50,88,53,41,23,14,7,8
E00081085,65,38,59,59,39,31,28,11,11
E00081086,45,37,57,45,53,37,16,6,17
E00081087,29,32,46,31,61,45,26,2,9
E00081088,57,48,64,56,50,35,19,5,11
E00081089,44,43,75,48,57,39,39,6,15
E00081090,51,44,74,53,50,29,13,5,18
E00081091,56,62,58,49,51,37,18,11,12
E00081092,65,70,66,57,71,39,28,9,17
E00081093,52,54,44,45,42,39,21,9,21
E00081094,59,58,60,59,60,38,21,5,6
E00081095,43,34,64,53,41,28,18,1,15
E00081096,65,57,66,58,53,36,25,6,10
E00081097,26,22,57,40,30,20,18,5,27
E00081098,24,29,57,46,38,20,15,0,12
E00081099,31,53,52,42,54,57,32,11,19
E00081100,68,59,93,71,65,42,19,8,9
E00081101,29,34,83,44,49,48,22,4,14
E00081102,36,40,38,38,53,37,32,6,15
E00081103,37,55,58,48,58,46,28,5,7
E00081104,69,58,48,67,59,30,40,10,16
E00081105,55,41,63,63,40,38,19,2,11
E00081106,50,44,55,54,44,37,23,7,14
E00081107,57,45,83,71,38,24,23,9,10
E00081108,59,67,64,41,72,33,20,7,8
E00081109,41,67,35,43,57,49,25,8,19
E00081110,40,34,53,21,58,40,34,4,17
E00081111,56,50,69,49,45,31,26,5,15
E00081112,51,54,70,48,52,49,28,9,10
E00081113,39,50,25,32,70,54,45,17,27
E00081114,37,41,42,40,57,34,40,10,25
E00081115,45,37,79,46,51,40,25,12,14
E00081116,50,24,53,53,39,46,14,8,9
E00081117,35,34,50,39,49,39,29,9,10
E00081118,45,51,57,46,74,49,36,7,22
E00081119,54,48,64,50,45,32,18,4,14
