geocode,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80plus
E00080611,25,49,32,15,55,43,52,17,25
E00080612,23,26,29,25,35,46,41,34,44
E00080613,27,27,24,27,33,43,44,25,58
E00080614,32,34,32,29,41,46,55,23,35
E00080615,34,41,38,43,50,47,36,9,11
E00080616,15,40,20,38,44,34,36,14,57
E00080617,32,33,17,25,50,58,68,19,28
E00080618,27,34,28,22,53,41,64,16,24
E00080619,40,42,50,31,49,39,39,9,15
E00080620,24,26,27,29,50,46,59,9,33
E00080621,39,42,21,32,45,53,46,13,42
E00080622,23,27,37,22,41,42,51,20,32
E00080623,13,26,18,21,33,41,59,12,25
E00080624,23,41,26,23,50,44,40,20,28
E00080625,42,30,36,50,27,40,39,5,7
E00080626,34,48,35,27,59,40,32,16,39
E00080627,36,44,33,39,49,33,52,16,39
E00080628,19,34,28,18,39,43,48,6,11
E00080785,37,39,27,39,63,52,50,20,38
E00080787,23,47,18,27,47,32,34,14,13
E00080788,16,28,10,20,29,24,28,21,42
E00080789,28,38,41,20,51,56,46,29,28
E00080794,34,52,28,35,65,64,45,18,29
E00080795,25,28,23,19,49,31,42,20,12
E00080796,39,41,34,33,66,41,47,19,22
E00080797,21,25,36,24,57,54,54,18,31
E00080798,35,38,20,33,58,40,44,17,28
E00080799,43,32,21,39,45,48,50,26,29
E00080800,38,45,22,37,57,52,44,14,25
E00080801,29,41,27,34,39,45,34,14,16
E00080812,32,17,51,23,44,47,44,20,19
E00080813,32,57,25,37,51,40,34,12,21
E00080814,23,49,32,39,46,39,31,8,17
E00080815,32,32,49,28,39,54,52,24,25
E00080816,27,41,28,27,53,43,42,30,38
E00080817,30,37,29,27,42,34,39,25,40
E00080818,65,51,49,63,46,22,41,12,10
E00080819,28,40,36,31,58,32,41,30,36
E00080820,50,49,32,36,55,24,12,7,28
E00080821,19,29,17,24,32,31,46,36,49
E00080822,18,28,20,22,28,41,42,39,55
E00080823,15,17,18,19,16,29,50,37,50
E00080824,19,19,17,26,27,36,57,17,52
E00080825,40,45,42,42,47,37,23,9,16
E00080826,14,40,14,24,41,28,44,23,37
E00080827,28,28,29,33,30,20,35,14,50
E00080828,41,39,28,47,40,26,67,14,19
E00080829,42,51,38,31,35,31,37,12,13
E00080830,54,72,63,48,47,33,41,3,6
E00080831,28,35,28,20,37,25,18,7,29
E00080832,47,60,37,41,57,36,29,9,26
E00080833,48,63,37,57,37,30,44,9,19
E00080834,36,34,36,32,36,34,40,15,23
E00080835,47,43,39,48,32,30,47,9,12
E00080836,21,9,11,25,11,10,36,21,100
E00080837,23,26,24,17,34,28,36,13,29
E00080838,35,62,26,46,66,41,43,8,11
E00080839,35,23,32,39,29,23,18,15,13
E00080840,23,50,33,36,58,62,37,8,6
E00080841,34,26,25,41,37,39,41,3,23
E00080842,33,11,61,54,36,31,13,5,6
E00080843,38,34,28,38,58,38,30,4,27
E00080844,65,59,55,51,46,51,32,6,9
E00080845,37,36,29,37,38,39,45,9,25
E00080846,41,47,52,50,60,32,37,10,17
E00080847,18,34,28,27,42,35,41,15,40
E00080848,30,33,35,28,41,43,48,9,21
E00080849,18,42,39,34,48,48,40,15,30
E00080850,22,22,52,29,36,47,39,6,15
E00080851,48,55,69,65,60,48,31,17,49
E00080852,39,50,44,22,58,52,35,13,22
E00080853,31,29,27,51,29,30,41,13,16
E00080854,32,44,28,35,62,49,36,15,24
E00080855,53,63,65,54,63,28,22,5,16
E00080856,41,52,36,44,49,47,34,10,17
E00080857,12,47,36,26,45,38,41,4,29
E00080858,37,31,46,49,35,27,10,0,0
E00080859,45,32,56,58,50,36,27,7,25
E00080860,16,40,25,20,39,27,21,7,40
E00080861,27,29,41,35,35,34,29,5,13
E00080882,55,45,31,60,43,42,56,7,17
E00080883,24,30,37,40,34,45,38,7,3
E00080884,31,34,33,43,42,42,47,19,17
E00080885,25,26,42,37,34,67,57,18,7
E00080886,51,45,38,49,47,31,48,17,12
E00080887,28,62,52,35,61,61,72,7,13
E00080888,24,50,38,35,50,63,70,7,10
E00080889,35,50,21,52,67,26,47,16,24
E00080890,48,53,43,50,61,52,37,4,14
E00080891,43,37,26,52,42,33,64,10,22
E00080892,20,28,30,24,34,39,53,17,22
E00080893,23,32,28,25,35,54,45,18,17
E00080894,40,51,23,46,58,30,38,3,13
E00080895,45,51,44,56,49,44,49,10,14
E00080896,33,54,36,39,54,61,65,8,4
E00080897,52,53,34,48,54,56,58,16,11
E00080898,30,32,33,34,42,31,61,21,17
E00080899,43,48,37,52,54,40,41,16,19
E00080900,49,53,44,59,67,48,25,14,7
E00080901,39,42,48,62,46,53,67,5,11
E00080902,41,45,42,46,40,62,40,9,13
E00080903,28,24,35,43,42,20,41,6,12
E00080904,26,35,26,29,46,42,58,20,25
E00080905,35,32,29,54,38,38,55,23,8
E00080906,28,28,36,38,38,57,52,22,30
E00080907,47,26,38,64,26,32,39,6,18
E00107950,38,36,35,38,55,43,45,13,19
E00107953,31,39,14,26,58,30,35,17,37
E00107956,31,34,20,16,53,33,40,15,41
E00107963,27,35,28,27,49,27,32,14,39
E00107964,43,38,30,47,63,47,32,9,29
E00107965,42,39,31,38,57,42,65,14,29
E00107966,35,36,57,37,47,33,30,17,47
E00107967,29,43,25,25,49,34,35,19,42
E00107968,32,39,36,35,49,44,38,14,38
E00107969,25,8,31,52,25,51,13,5,6
E00107970,42,49,35,58,63,44,23,9,27
E00107971,40,49,25,36,62,38,37,14,33
E00107972,39,24,18,41,49,32,48,27,33
E00107973,28,26,25,29,30,40,33,12,29
E00107974,38,55,56,28,68,53,43,22,29
E00107975,34,48,33,29,60,52,67,10,26
E00107976,26,30,31,42,42,55,48,14,9
E00107977,20,34,22,18,47,49,44,16,20
E00107978,36,39,34,25,46,39,53,17,27
E00107979,16,15,13,37,33,35,23,4,26
E00107980,23,26,28,41,36,29,31,8,21
E00107981,27,22,12,38,22,20,18,11,60
E00107982,26,24,21,18,28,31,43,26,41
E00107983,18,20,15,18,31,24,41,14,26
E00107984,17,22,27,10,45,28,22,9,8
E00107985,47,41,58,66,63,45,32,9,8
E00107986,52,67,73,80,79,55,30,8,16
E00107987,13,40,33,25,46,65,72,10,16
E00107988,37,44,26,34,75,35,49,13,27
E00107989,53,47,41,78,75,34,29,10,11
E00107990,43,39,38,57,70,40,37,15,16
E00107991,51,45,35,38,59,52,33,12,13
E00107992,57,76,38,57,66,46,53,11,26
E00107993,40,39,39,56,45,36,23,12,4
E00107994,30,42,36,47,49,27,22,6,11
E00107997,24,37,25,24,53,46,58,22,26
E00107998,24,32,21,33,46,32,52,16,19
E00107999,214,151,143,122,115,92,68,16,22
E00108000,27,24,28,27,42,43,62,18,34
E00108001,36,10,34,65,34,21,11,2,1
E00108002,34,23,35,46,50,34,25,4,4
E00108003,48,33,20,55,70,34,21,3,11
E00108004,30,23,35,43,58,31,31,7,24
E00108005,17,12,13,24,23,33,36,14,45
E00108006,41,40,34,44,59,57,34,16,27
E00108007,36,39,34,35,39,45,41,14,15
E00108008,33,33,33,38,38,28,29,14,27
E00108009,31,28,24,39,49,37,35,8,14
E00108010,27,30,48,37,52,47,35,21,15
E00108011,27,19,28,31,39,19,12,2,6
E00108012,73,51,55,52,40,36,15,2,2
E00108013,47,24,22,44,33,29,21,6,26
E00108014,81,59,47,51,49,34,23,5,8
E00108015,59,54,70,47,35,38,46,16,24
E00108016,34,52,32,45,49,47,25,10,34
E00108017,33,51,39,31,62,32,31,7,39
E00108018,13,22,18,14,8,2,9,12,49
E00108019,15,22,33,23,25,35,25,11,40
E00108020,52,58,39,45,62,35,34,5,21
E00108021,25,23,19,15,29,28,28,11,43
E00108022,34,43,36,55,38,43,36,14,22
E00108023,76,37,58,49,34,33,19,8,25
E00108024,34,36,40,39,45,44,34,15,22
E00108025,43,25,40,33,36,43,22,12,29
E00108026,37,36,37,38,34,30,35,12,31
E00108027,44,32,47,30,42,52,35,12,32
E00108028,54,44,46,40,56,23,24,11,34
E00108029,52,39,35,45,33,38,22,6,32
E00108030,51,41,49,43,44,40,18,14,86
E00108031,36,37,46,35,52,31,17,4,17
E00108032,27,22,42,38,38,31,16,7,21
E00108033,45,51,42,50,56,48,41,19,256
E00108034,34,35,25,26,43,32,30,15,36
E00108035,50,43,49,46,51,40,30,9,30
E00108036,63,31,64,55,53,24,17,8,23
E00108037,58,60,43,47,51,31,29,2,2
E00108038,41,40,41,49,38,35,22,10,17
E00108039,37,26,36,34,31,32,23,13,46
E00108040,39,38,26,41,42,33,31,11,37
E00108041,101,67,50,67,57,39,32,3,2
E00108042,32,49,31,37,50,31,18,8,29
E00108043,24,38,34,18,43,38,27,13,36
E00108044,31,29,33,36,38,36,23,7,21
E00108045,30,33,34,32,28,37,27,14,40
E00108046,36,35,31,42,35,36,33,8,41
E00108047,36,23,29,40,24,29,28,7,40
E00108048,84,74,65,71,65,35,39,9,7
E00108049,46,65,47,52,69,39,25,6,32
E00108050,46,38,49,42,48,41,34,8,34
E00108051,55,35,52,32,43,36,24,6,23
E00108052,34,34,33,42,47,38,40,8,35
E00108053,31,26,76,59,33,21,8,7,8
E00108054,16,20,19,26,35,44,29,23,47
E00108055,32,50,37,34,55,27,33,22,29
E00108056,65,40,92,63,57,49,40,12,38
E00108057,66,51,59,71,82,70,29,15,16
E00108058,59,79,46,48,48,25,12,1,1
E00108059,34,37,21,42,31,31,37,11,20
E00108060,46,45,32,43,35,39,36,15,17
E00108062,78,51,89,67,44,29,41,24,42
E00108063,33,45,36,40,44,40,35,17,33
E00108064,34,45,29,32,43,27,20,13,27
E00108066,46,32,33,40,36,34,20,13,22
E00108067,11,26,16,18,21,23,35,13,53
E00108068,59,54,77,64,42,38,17,2,10
E00108069,32,23,33,46,29,29,30,22,110
E00108070,36,24,51,43,40,35,21,14,25
E00108071,48,38,42,35,52,47,35,8,13
E00108072,40,30,43,41,35,35,10,6,5
E00108073,51,35,41,52,56,38,53,8,22
E00108074,57,22,48,42,38,36,29,14,19
E00108075,19,19,38,30,33,30,26,9,31
E00108076,22,45,33,43,46,48,43,15,20
E00108077,32,38,44,36,49,38,39,6,32
E00108078,44,29,47,51,44,60,53,7,28
E00108079,12,16,43,33,43,46,30,8,11
E00108080,6,4,4,6,16,45,60,44,64
E00108081,32,31,31,35,52,49,58,14,51
E00108082,32,53,44,31,58,54,41,10,33
E00108083,44,37,36,44,49,23,34,8,11
E00108084,14,30,32,22,42,60,72,17,22
E00108085,26,31,50,39,31,37,21,8,7
E00108086,35,53,32,46,35,43,17,5,10
E00108087,33,25,35,41,39,32,35,14,30
E00108088,49,27,37,61,34,42,20,6,9
E00108089,28,34,33,34,43,25,38,10,26
E00108090,37,39,44,41,46,31,14,8,11
E00108091,46,48,49,72,68,49,22,9,38
E00108092,25,22,42,38,42,58,47,11,26
E00108094,35,38,27,32,53,78,72,19,34
E00108095,40,41,18,54,51,22,12,3,2
E00108096,22,34,31,32,39,45,43,17,29
E00108097,34,39,32,39,53,69,41,16,14
E00108098,25,45,30,35,51,36,14,6,5
E00108099,44,76,35,35,95,57,34,5,4
E00108100,46,38,53,51,53,37,30,7,4
E00108101,25,35,25,27,49,43,49,19,19
E00108102,75,44,60,67,52,34,44,8,3
E00108103,41,56,57,48,44,47,34,12,21
E00108104,49,39,20,44,50,48,30,6,10
E00108105,39,22,19,25,42,34,46,19,30
E00108106,42,32,29,52,43,29,17,4,7
E00108107,40,18,48,35,30,44,16,5,16
E00108108,16,30,38,16,49,44,43,6,21
E00108109,20,18,16,19,26,33,33,9,7
E00108110,38,50,57,34,64,51,59,13,25
E00108111,39,40,30,43,64,25,23,13,10
E00108112,31,25,32,51,52,26,16,0,1
E00108113,29,38,24,33,62,34,17,5,5
E00108114,27,36,34,23,57,48,38,16,21
E00108115,54,35,29,57,49,39,15,6,3
E00108116,59,45,46,68,52,31,16,4,3
E00108117,56,38,22,39,66,51,14,9,2
E00108118,42,38,46,42,52,44,48,18,76
