geocode,asian,black,mixed,other,white
E00025651,11,11,14,2,286
E00025654,12,12,15,0,240
E00025727,6,9,7,5,166
E00025730,13,16,12,4,284
E00025756,2,15,12,5,200
E00025758,18,8,20,12,283
E00025759,7,19,12,4,280
E00026788,3,1,12,0,230
E00026789,18,0,2,0,240
E00026790,13,2,4,1,267
E00026791,14,13,8,10,216
E00026792,16,3,2,0,270
E00026793,3,8,15,0,262
E00026795,16,12,9,0,299
E00026796,4,7,11,0,268
E00026797,20,2,13,8,257
E00026798,7,18,12,1,268
E00026799,3,2,0,0,187
E00026800,1,4,3,1,328
E00026801,46,4,17,9,229
E00026802,11,3,5,6,307
E00026803,19,0,4,4,301
E00026804,12,6,13,1,298
E00026812,3,4,15,1,277
E00026818,11,0,16,6,297
E00026819,18,7,11,2,248
E00026906,1,12,5,5,223
E00026907,0,5,7,2,244
E00026908,1,3,10,1,204
E00026909,4,18,8,0,270
E00026910,17,14,10,6,266
E00026912,10,23,16,8,265
E00026913,15,21,10,6,206
E00026914,15,4,15,1,279
E00026915,3,13,11,2,255
E00026916,23,12,7,0,267
E00026917,13,32,35,2,323
E00026918,6,7,9,0,226
E00026919,11,3,6,0,247
E00026920,17,12,15,1,239
E00026921,3,16,15,2,250
E00026922,5,20,19,1,317
E00026923,12,20,9,0,227
E00026924,15,1,14,6,255
E00026925,1,2,0,3,110
E00026926,20,4,18,0,307
E00026927,28,0,12,0,256
E00026928,29,14,15,0,234
E00026929,16,5,5,1,246
E00026930,12,5,7,0,253
E00026931,13,12,12,3,229
E00026932,14,2,6,0,243
E00026933,8,5,4,4,277
E00026934,3,11,6,0,244
E00026935,28,6,10,2,291
E00026936,20,9,9,2,353
E00026937,21,20,23,3,499
E00026938,26,2,12,0,218
E00026939,8,5,15,0,287
E00026940,6,9,12,0,212
E00026941,29,0,6,7,267
E00026942,10,6,17,8,270
E00026943,19,10,16,3,287
E00029219,87,1,10,16,186
E00029220,72,5,10,9,223
E00029258,28,1,1,5,234
E00029266,5,0,3,0,239
E00029268,21,3,7,0,268
E00029276,17,2,5,3,308
E00029278,23,0,14,0,225
E00029279,35,9,9,2,340
E00029280,15,2,4,0,269
E00029282,4,3,2,3,228
E00029307,63,9,8,6,296
E00029320,26,1,5,0,280
E00029335,27,3,2,0,264
E00029338,10,1,4,2,290
E00029341,0,2,11,0,348
E00029343,8,3,7,0,154
E00029344,71,2,5,5,322
E00029347,44,8,5,10,272
E00029350,44,1,2,8,265
E00029353,8,0,0,0,298
E00029591,54,0,1,1,254
E00029592,37,5,0,3,202
E00029593,37,2,2,1,309
E00029594,40,1,1,0,309
E00029595,22,4,1,3,291
E00029596,39,4,4,0,226
E00029597,22,0,9,4,302
E00029598,40,0,8,4,279
E00029599,56,0,8,0,246
E00029600,41,1,3,6,247
E00029601,40,6,10,6,240
E00029602,24,1,4,0,214
E00029603,15,1,3,1,299
E00029604,134,11,15,11,405
E00029605,17,0,14,0,225
E00029606,35,1,4,3,238
E00029607,38,2,2,12,358
E00029608,11,1,1,0,286
E00029609,48,1,11,5,264
E00029610,52,1,11,0,244
E00029611,17,3,4,0,300
E00029612,194,8,12,3,248
E00029613,55,1,5,3,268
E00029614,104,2,0,9,234
E00029615,23,2,7,0,264
E00029616,41,0,1,0,188
E00029617,104,3,7,6,243
E00029618,109,1,0,4,203
E00029619,46,6,11,1,224
E00029620,87,6,6,13,205
E00029621,62,1,4,0,252
E00029622,50,0,11,8,228
E00029623,85,1,7,0,241
E00029624,66,1,7,8,251
E00029625,62,4,5,2,292
E00029626,25,0,2,5,287
E00029627,59,2,10,14,285
E00029628,44,4,3,1,295
E00029629,86,0,8,0,249
E00029630,37,0,2,0,215
E00093765,11,1,6,6,282
E00093766,18,3,13,1,267
E00093767,18,1,8,1,277
E00093768,26,5,3,0,331
E00093769,59,6,10,15,353
E00093770,36,3,10,3,342
E00093771,27,4,5,0,294
E00093773,10,0,2,1,106
E00093774,14,1,8,1,190
E00093775,15,5,6,0,257
E00093776,6,0,4,5,185
E00093778,30,2,12,1,277
E00093781,40,7,10,8,280
E00093782,21,2,4,1,255
E00093823,12,2,0,0,289
E00093824,2,1,6,2,262
E00093825,9,5,7,4,211
E00093826,14,2,2,0,250
E00093827,28,2,10,5,276
E00093828,30,0,13,11,250
E00093829,21,0,6,3,230
E00093830,6,3,4,4,350
E00093831,15,2,5,0,259
E00093832,16,3,3,0,225
E00093834,8,1,7,3,276
E00093835,0,1,7,6,275
E00093836,9,1,0,0,249
E00093837,7,1,8,7,243
E00093838,5,0,5,0,296
E00093839,13,0,6,0,274
E00093840,16,7,5,5,259
E00093841,2,7,2,0,252
E00093842,27,4,4,2,297
E00093843,5,5,3,0,178
E00093844,7,1,6,0,264
E00093845,15,1,6,11,304
E00093846,19,3,0,3,229
E00093847,1,0,1,0,274
E00093848,6,0,6,4,191
