geocode,employee,inactive,self-employed,student,unemployed
E00075591,41,19,17,2,0
E00075592,168,92,64,10,6
E00075593,130,70,49,7,6
E00075601,58,37,32,5,1
E00075709,112,35,29,7,2
E00075710,127,247,44,11,15
E00075714,84,68,45,9,2
E00075715,141,58,17,14,2
E00075719,138,60,17,1,10
E00112976,72,29,20,2,8
E00112977,98,96,41,1,8
E00112978,150,77,39,7,7
E00112979,124,75,35,7,8
E00112980,156,50,12,4,13
E00112981,123,89,24,6,3
E00112982,119,50,19,6,12
E00112983,90,53,10,4,13
E00112984,133,98,15,6,5
E00112985,120,62,27,3,7
E00112986,176,99,71,5,12
E00112987,110,77,35,7,2
E00112988,100,66,11,1,9
E00112989,115,53,48,2,2
E00112990,89,102,77,5,9
E00112991,203,130,32,8,21
E00112992,49,30,12,3,0
E00112993,118,55,19,6,13
E00112994,170,85,38,6,7
E00112995,109,40,15,1,6
E00113002,149,96,44,6,3
E00113003,105,67,28,2,7
E00113004,88,66,32,6,4
E00113005,103,68,43,4,9
E00113006,53,26,18,1,2
E00113007,80,64,26,1,5
E00113008,152,62,25,2,9
E00113009,87,58,15,4,7
E00113010,147,53,28,10,7
E00113011,85,60,17,1,9
E00113012,145,69,23,1,16
E00113019,153,102,43,7,3
E00113020,83,85,24,6,5
E00113021,122,60,30,7,6
E00113022,83,57,30,3,6
E00113023,110,77,34,3,7
E00113030,112,53,29,8,7
E00113031,122,54,16,3,11
E00113032,124,73,17,5,5
E00113033,133,66,24,9,11
E00113034,120,70,16,5,15
E00113035,145,45,20,3,11
E00113036,87,75,18,4,14
E00113037,58,81,13,3,15
E00113038,140,60,21,4,11
E00113039,108,70,15,3,16
E00113040,127,60,18,3,12
E00113041,128,72,35,4,10
E00113042,127,60,15,4,15
E00113043,82,64,16,6,7
E00113044,113,55,22,2,7
E00113045,146,55,29,9,7
E00113047,115,100,27,8,20
E00113048,83,66,15,1,7
E00113049,94,54,19,5,18
E00113050,82,67,4,2,6
E00113051,238,86,25,12,20
E00113052,112,63,16,10,16
E00113053,148,86,28,7,22
E00113054,184,100,40,4,17
E00113055,59,60,3,1,10
E00113056,116,60,24,6,11
E00113057,100,75,19,0,8
E00113058,90,77,24,6,8
E00113059,115,76,19,7,16
E00113060,90,38,28,3,2
E00113061,107,80,14,1,4
E00113062,64,66,16,3,12
E00113063,91,82,15,5,20
E00113064,102,71,24,5,1
E00113065,105,69,21,4,12
E00113066,96,43,18,5,11
E00113067,109,80,27,5,9
E00113068,96,52,19,6,8
E00113069,151,74,39,3,10
E00113070,130,80,14,8,14
E00113071,150,55,24,4,3
E00113072,72,82,23,1,6
E00113073,119,90,19,3,10
E00113074,86,73,7,4,19
E00113075,111,38,14,3,3
E00113076,100,55,16,8,8
E00113077,148,69,15,0,8
E00113078,89,41,10,2,13
E00113079,126,76,33,6,10
E00113080,96,64,11,3,7
E00113081,88,87,26,1,10
E00113082,136,43,30,5,5
E00113083,129,63,22,2,4
E00113084,140,63,32,7,6
E00113085,98,89,13,10,11
E00113086,121,80,22,3,4
E00113092,104,78,52,4,4
E00113093,51,40,28,5,4
E00113094,96,60,25,4,8
E00113095,81,66,36,6,3
E00113096,121,52,29,2,11
E00113097,138,100,62,6,3
E00113098,107,78,33,3,7
E00113099,135,85,41,8,4
E00113100,122,81,26,0,14
