geocode,asian,black,mixed,other,white
E00087279,6,2,6,0,418
E00087280,1,0,5,0,299
E00087281,0,0,1,0,253
E00087282,0,0,0,0,299
E00087283,0,0,3,0,280
E00087284,1,1,3,0,289
E00087285,1,1,2,0,270
E00087286,3,1,3,0,284
E00087287,0,3,4,0,241
E00087288,0,0,1,0,304
E00087289,9,0,3,0,190
E00087290,2,0,1,0,366
E00087291,2,0,6,0,241
E00087292,4,1,4,0,208
E00087293,1,0,4,0,345
E00087294,1,0,0,0,190
E00087295,1,0,0,0,196
E00087296,1,0,0,1,205
E00087297,0,3,0,0,216
E00087298,0,0,5,0,218
E00087299,2,0,0,0,235
E00087300,0,0,0,0,236
E00087301,2,0,2,0,258
E00087302,0,0,0,0,238
E00087303,1,0,3,0,287
E00087304,1,0,0,1,258
E00087305,2,0,4,1,252
E00087306,5,1,2,3,357
E00087307,8,3,10,1,364
E00087308,3,0,6,1,319
E00087309,4,1,2,0,276
E00087310,0,0,2,0,267
E00087311,0,0,0,0,271
E00087312,0,0,0,2,244
E00087313,3,2,0,0,259
E00087314,3,2,4,0,241
E00087315,2,1,3,0,317
E00087316,3,0,3,0,275
E00087317,1,0,5,0,315
E00087318,0,0,3,0,320
E00087319,0,0,0,1,233
E00087320,2,0,0,0,279
E00087321,0,0,0,0,271
E00087322,2,0,6,0,277
E00087323,0,0,1,0,276
E00087324,3,0,1,0,227
E00087325,5,0,3,0,206
E00087326,2,0,6,0,198
E00087327,1,0,0,0,264
E00087328,0,0,0,0,318
E00087330,0,1,0,0,283
E00087331,0,0,0,0,255
E00087332,1,0,0,0,299
E00087333,1,0,2,0,277
E00087334,0,0,2,1,242
E00087335,2,1,0,0,358
E00087336,0,0,1,0,367
E00087337,1,0,10,0,350
E00087338,0,0,0,0,300
E00087339,0,0,1,0,340
E00087340,5,0,5,1,316
E00087342,10,0,5,1,562
E00087343,0,0,1,0,327
E00087344,2,0,1,0,248
E00087345,2,0,5,0,324
E00087346,4,0,2,1,300
E00087347,5,0,1,3,301
E00087348,0,0,4,1,312
E00087349,0,1,0,1,328
E00087350,2,0,0,0,376
E00087351,0,0,0,0,340
E00087352,1,0,2,0,292
E00087353,1,0,3,0,325
E00087354,1,0,3,0,331
E00087355,5,0,4,0,315
E00087356,3,0,4,0,415
E00087357,1,0,0,0,292
E00087358,1,0,3,0,341
E00087359,3,0,0,0,234
E00087360,1,0,3,2,427
E00087361,1,0,1,1,303
E00087362,1,0,0,0,332
E00087363,0,0,0,0,301
E00087364,0,0,2,0,330
E00087365,0,0,4,1,282
E00087366,1,0,0,0,297
E00087367,1,0,7,0,303
E00087368,0,0,4,0,280
E00087369,1,0,0,0,268
E00087421,5,2,2,0,350
E00087422,6,0,2,1,352
E00087423,0,0,2,0,338
E00087424,2,0,0,0,380
E00087425,0,0,2,1,290
E00087426,1,5,1,1,244
E00087427,8,0,0,0,343
E00087428,0,0,1,0,256
E00087429,0,1,2,1,327
E00087456,2,0,2,0,297
E00087457,2,0,5,0,241
E00087458,0,0,2,0,257
E00087459,1,0,1,0,268
E00087460,1,0,2,0,287
E00087461,1,0,0,0,285
E00087462,8,0,5,3,362
E00087463,4,0,1,0,328
E00087464,3,1,2,0,364
E00087465,0,1,1,2,260
E00087466,5,0,5,1,211
E00087467,0,0,2,0,276
E00087468,1,0,0,0,268
E00087469,1,0,2,3,273
E00087470,3,1,5,0,216
E00087471,1,0,0,0,334
E00087472,1,0,2,0,195
E00087473,4,0,6,0,302
E00087474,2,0,4,0,288
E00087475,4,3,6,0,304
E00087476,1,1,1,1,349
E00087477,3,0,4,1,339
E00087478,5,0,3,0,213
E00087479,5,0,2,0,224
E00087480,7,0,1,1,320
E00087481,4,0,4,0,271
E00087482,0,0,2,0,308
E00087483,2,0,3,2,373
E00087484,0,0,1,1,257
E00087485,0,3,2,0,274
E00087486,0,0,1,0,286
E00087487,0,0,2,0,254
E00087488,2,0,0,0,287
E00087489,4,0,8,1,307
E00087490,1,1,1,1,308
E00087491,0,0,0,0,240
E00087492,4,0,2,0,309
E00087493,8,0,2,4,383
E00087494,4,5,9,2,336
E00087495,16,0,2,0,337
E00087496,2,0,1,0,175
E00087497,14,1,0,1,265
E00087498,0,0,2,0,270
E00087499,5,1,5,2,215
E00087500,4,0,1,1,163
E00087501,17,1,3,0,313
E00087502,4,0,10,1,280
E00087503,2,1,7,0,275
E00087504,7,0,24,0,447
E00087505,0,0,1,0,326
E00087506,3,1,0,0,318
E00087507,3,0,4,0,323
E00087508,9,0,2,0,237
E00087509,19,0,2,1,290
E00087510,5,0,4,1,222
E00087511,9,5,6,0,248
E00087519,1,0,0,0,326
E00087521,1,0,2,0,162
E00087526,2,0,7,0,338
E00087527,0,0,1,0,285
E00087528,1,0,0,0,320
E00087529,7,2,0,0,310
E00087530,8,1,5,0,258
E00087531,10,0,2,0,288
E00087532,11,0,9,2,295
E00087533,3,0,6,0,356
E00087534,2,0,1,0,215
E00087535,16,0,2,0,312
E00087537,15,0,3,0,350
E00087538,1,0,2,0,286
E00087539,7,0,3,0,282
E00087541,29,5,14,3,278
E00087543,4,0,5,0,358
E00087544,4,1,8,1,312
E00087545,4,1,3,1,302
E00087546,9,1,5,1,269
