geocode,owned,rent_free,rented_private,rented_social,shared_ownership
E00121914,143,5,29,1,1
E00121915,117,2,10,2,1
E00121916,142,0,5,1,0
E00121917,112,1,8,5,0
E00121918,72,0,12,5,0
E00121919,103,0,8,1,0
E00121920,129,1,10,6,1
E00121921,77,3,10,38,3
E00121922,110,2,11,2,0
E00121923,72,3,36,6,0
E00121924,77,1,29,2,2
E00121925,109,1,35,3,0
E00121926,57,1,38,2,2
E00121927,91,0,44,3,0
E00121928,88,0,66,3,1
E00121930,34,1,52,47,0
E00121931,87,1,21,3,0
E00121932,108,1,5,3,1
E00121933,72,7,18,71,1
E00121934,120,3,21,3,0
E00121935,106,1,24,4,0
E00121936,76,2,34,17,0
E00121937,108,5,37,24,3
E00121939,112,2,43,25,19
E00121940,36,0,18,67,4
E00121941,60,2,18,52,0
E00121942,57,2,12,85,7
E00121943,59,0,14,41,1
E00121944,39,0,14,43,3
E00121945,40,0,12,53,0
E00121946,34,0,9,62,4
E00121947,67,0,23,38,0
E00121948,72,2,27,40,1
E00121949,56,1,41,31,2
E00121950,84,0,56,0,0
E00121951,113,1,12,5,1
E00121952,107,3,10,5,0
E00121953,24,1,8,79,3
E00121954,59,1,55,24,2
E00121955,100,0,29,2,0
E00121956,33,0,18,14,2
E00121957,86,1,34,6,0
E00121958,98,2,19,0,0
E00121959,59,1,42,29,1
E00121960,101,1,25,1,0
E00121961,55,1,26,39,1
E00121962,50,1,20,44,0
E00121963,85,1,33,1,0
E00121964,83,1,49,2,0
E00121965,106,2,12,1,0
E00121966,82,2,23,9,1
E00121975,109,3,7,1,1
E00121978,86,1,9,29,1
E00121983,90,3,11,21,3
E00121984,56,2,15,42,0
E00121985,39,5,68,44,0
E00121986,47,1,61,10,0
E00121987,39,3,13,62,1
E00121988,40,4,18,73,0
E00121989,63,1,43,21,0
E00121990,51,1,17,43,0
E00121991,43,3,19,41,1
E00121992,47,1,12,59,0
E00121993,110,2,24,3,0
E00121994,104,1,14,37,0
E00121995,51,3,12,43,1
E00121996,106,1,25,2,10
E00121997,86,1,14,22,0
E00121998,53,4,18,53,0
E00121999,83,1,47,21,0
E00122000,67,7,55,23,6
E00122001,123,0,10,3,1
E00122002,111,1,24,3,0
E00122004,108,0,13,5,1
E00122005,115,0,14,5,0
E00122006,16,1,17,42,14
E00122007,49,3,15,40,0
E00122008,97,4,11,18,2
E00122009,73,2,7,44,0
E00122010,95,3,26,5,0
E00122011,109,2,14,0,0
E00122012,94,5,15,2,1
E00122015,147,1,14,8,0
E00122016,77,1,5,2,0
E00122018,75,2,19,33,0
E00122022,127,3,26,3,1
E00122023,83,3,6,48,5
E00122024,96,7,14,5,0
E00122025,134,5,17,12,0
E00122027,77,1,7,2,0
E00122028,109,6,25,22,0
E00122029,145,3,17,1,1
E00122030,94,2,12,3,0
E00122037,110,1,10,5,1
E00122039,106,1,4,1,0
E00122040,118,2,17,4,1
E00122041,87,5,7,37,0
E00122042,131,3,31,16,0
E00122043,111,1,10,12,0
E00122044,132,0,14,1,0
E00122045,50,2,8,24,4
E00122046,146,1,7,2,0
E00122047,66,1,4,1,2
E00122048,70,1,18,5,1
E00122049,47,1,5,4,0
E00122050,113,2,7,1,0
E00122051,106,3,13,5,0
E00122052,187,3,18,2,0
E00122053,105,2,11,6,1
E00122054,105,1,10,3,2
E00122055,40,4,7,50,11
E00122063,91,7,42,3,0
E00122813,60,3,44,5,0
E00122814,56,2,16,56,0
E00122815,95,0,5,32,0
E00122816,59,3,28,45,0
E00122817,94,0,28,4,1
E00122818,75,1,42,11,0
E00122819,97,0,24,6,0
E00122820,105,0,28,5,0
E00122821,60,2,9,46,1
E00122822,44,1,15,78,0
E00122823,45,5,11,68,2
E00122824,80,3,6,38,0
E00122825,38,4,14,66,0
E00122826,74,2,9,34,0
E00122827,78,2,10,52,0
E00122828,95,3,22,14,1
E00122829,89,1,14,29,0
E00122830,54,2,31,46,0
E00122831,109,2,27,7,1
E00122832,51,4,21,61,0
E00122833,24,4,7,150,0
E00122834,70,2,34,35,1
E00122835,45,4,40,43,0
E00122836,60,0,26,47,0
E00122837,121,1,4,0,0
E00122838,69,1,8,50,0
E00122839,225,3,11,1,4
E00122840,117,2,7,3,0
E00122841,121,1,11,2,0
E00122842,109,7,7,0,0
E00122843,159,1,24,7,0
E00122844,81,0,43,2,0
E00122845,78,2,124,2,2
E00122846,51,0,101,73,0
E00122847,80,4,29,5,1
E00122848,89,1,34,0,0
E00122849,57,1,63,1,1
E00122850,50,6,15,26,0
E00122851,48,1,6,46,1
E00122852,45,3,68,2,0
E00122869,111,5,29,0,1
E00122879,72,3,18,3,1
E00122904,129,0,10,0,0
E00122905,126,1,12,3,0
E00122906,89,2,9,27,1
E00122907,123,1,9,2,0
E00122908,123,1,9,2,0
E00122909,117,0,29,6,0
E00122910,116,4,7,3,0
E00122911,149,2,22,0,0
E00122912,112,0,12,1,0
E00122913,45,2,99,44,2
E00122914,131,1,8,0,0
E00122915,128,1,4,0,1
E00122916,75,0,53,4,1
E00122917,73,3,57,5,0
E00122918,92,0,24,1,0
E00122919,94,0,24,3,0
E00122920,93,0,33,0,0
E00122921,82,1,28,19,0
E00122922,53,2,52,30,0
E00122923,104,2,23,3,0
E00122924,62,1,68,7,0
E00122925,86,2,17,3,0
E00122926,105,0,20,1,0
E00122927,90,0,23,6,1
E00122928,61,1,35,25,0
E00122929,130,0,14,6,0
E00122930,121,1,18,5,0
E00122931,55,5,117,32,0
E00122932,47,2,114,26,0
E00122933,84,0,47,3,0
E00123018,121,2,10,19,2
E00123019,115,2,18,2,0
E00123020,125,0,7,0,0
E00123021,122,0,8,0,0
E00123022,107,2,8,1,0
E00123023,131,0,7,0,0
E00123024,140,1,1,0,1
E00123025,118,3,2,1,1
E00123026,97,1,16,13,4
E00123027,124,2,4,1,0
E00123028,115,1,14,1,0
E00123029,114,1,5,1,0
E00123030,109,0,13,1,1
E00123031,147,3,43,1,1
E00123033,91,2,69,21,1
E00123034,14,6,78,26,0
E00123035,74,1,18,11,0
E00123036,124,3,10,4,0
E00123038,81,1,17,4,0
E00123039,117,3,21,12,0
E00123040,103,4,12,33,0
E00123041,94,2,3,0,0
E00123042,128,3,14,12,0
E00123043,117,2,2,0,0
E00123044,100,1,26,5,4
E00123045,104,1,17,23,5
E00123046,101,0,21,3,0
E00123047,27,1,13,72,0
E00123048,53,4,61,6,1
E00123049,72,2,42,15,0
E00123050,104,0,28,3,0
E00123051,65,2,15,42,0
E00123052,61,2,47,51,0
E00123053,79,0,51,7,0
E00123054,81,1,45,3,0
E00123055,89,2,55,5,0
E00123056,33,0,51,74,0
E00123057,106,4,36,5,1
E00123058,53,3,61,32,0
E00123059,22,8,16,83,1
E00123060,32,3,14,88,0
E00123061,39,0,29,62,1
E00123062,56,2,38,46,0
E00123063,30,4,10,83,1
E00123089,39,1,55,43,0
E00123090,72,0,26,47,0
E00123091,86,1,35,24,0
E00123092,38,8,22,77,1
E00123093,59,0,63,8,0
E00123094,51,0,16,64,0
E00123095,46,0,116,26,1
E00123096,54,0,32,64,17
E00123097,77,1,34,23,0
E00123098,57,4,41,60,3
E00123099,61,1,52,26,0
E00123100,66,3,51,21,0
E00123101,53,1,49,29,0
E00123102,70,1,53,15,12
E00123103,81,6,72,13,0
E00123104,56,3,62,15,0
E00123105,82,2,53,15,0
E00123106,54,2,71,10,0
E00123107,69,2,15,35,2
E00123108,76,1,73,19,1
E00123109,68,1,15,37,0
E00123110,44,1,15,69,0
E00123111,50,2,13,62,0
E00123112,23,4,11,76,0
E00123113,21,3,5,102,0
E00123139,117,0,8,1,0
E00123140,129,3,8,2,0
E00123141,119,0,5,4,0
E00123142,110,2,3,1,0
E00123143,129,1,2,0,0
E00123144,90,0,0,2,0
E00123145,129,0,4,0,0
E00123147,91,2,6,23,0
E00123148,127,0,1,2,0
E00123149,133,4,4,0,0
E00123150,99,3,13,20,0
E00123151,119,1,10,2,0
E00123152,123,0,6,3,1
E00124281,118,2,13,2,0
E00124282,90,3,16,21,1
E00124283,115,1,12,5,0
E00124284,111,1,2,0,0
E00124285,128,1,1,1,0
E00124286,111,2,11,0,0
E00124287,68,2,16,36,0
E00124288,103,0,8,3,0
E00124289,112,1,21,0,1
E00124290,105,1,6,0,1
E00124291,40,6,8,70,0
E00124292,150,2,18,6,0
E00124293,104,3,9,0,1
E00124294,98,2,30,3,0
E00124295,122,1,26,4,0
E00124296,122,2,12,2,0
E00124297,118,0,9,5,0
E00124298,123,1,13,4,1
E00124299,113,3,12,3,0
E00124300,114,2,11,7,1
E00124301,64,3,7,50,0
E00124302,117,2,15,1,0
E00124303,119,1,11,0,1
E00124304,94,3,21,2,0
E00124305,108,2,25,11,0
E00124306,120,2,6,3,0
E00124307,93,1,20,1,1
E00124310,97,0,32,3,0
E00124311,81,3,21,28,1
E00124312,44,0,13,74,2
E00124313,85,2,18,23,0
E00124314,75,0,18,33,0
E00124315,90,4,17,52,4
E00124316,107,0,29,3,0
E00124317,93,2,16,7,1
E00124318,97,0,15,3,1
E00124319,111,2,9,13,1
E00124320,74,2,16,41,0
E00124321,121,1,21,4,0
E00124322,86,0,20,20,1
E00124323,36,1,14,64,2
E00124324,81,1,52,7,0
E00124325,134,2,5,1,0
E00124326,95,1,33,16,2
E00124327,80,2,25,23,0
E00124328,47,6,67,23,1
E00124329,72,3,40,17,1
E00124330,44,3,34,62,0
E00124331,82,1,24,19,0
E00124332,89,0,37,5,0
E00124333,79,2,7,18,0
E00124334,46,3,6,64,0
E00124335,28,0,26,81,0
E00124336,110,1,13,12,1
E00124337,71,0,9,56,0
E00124338,58,2,11,57,0
E00124339,66,0,12,56,0
E00124340,17,3,10,92,0
E00124341,122,1,8,2,1
E00124342,84,0,10,40,0
E00124343,66,0,34,12,0
E00124344,94,0,20,35,0
E00124345,65,3,10,46,0
E00124346,49,3,13,65,0
E00124347,61,4,44,40,2
E00124348,64,0,49,18,0
E00124349,50,0,45,34,1
E00124350,69,1,34,28,1
E00124351,25,0,10,82,0
E00124352,83,3,47,2,0
E00124353,77,2,39,2,0
E00124354,67,0,41,1,0
E00124355,73,0,48,11,0
E00124356,64,2,61,9,0
E00124357,85,1,37,10,0
E00124358,68,3,62,3,1
E00124359,70,1,52,10,1
E00124360,65,2,36,42,0
E00124361,85,2,24,37,0
E00124362,74,3,49,19,0
E00124363,52,1,70,39,0
E00124364,91,1,58,3,0
E00124365,80,1,39,6,0
E00124366,98,1,20,12,0
E00124367,50,1,86,18,0
E00124368,45,1,41,58,1
E00124369,33,3,231,12,0
E00124370,41,3,39,55,0
E00124371,113,0,13,2,0
E00124372,48,2,12,60,1
E00124373,62,4,12,50,0
E00124374,76,1,24,22,0
E00124375,55,2,31,46,0
E00124376,87,1,41,10,0
E00124377,75,1,15,36,0
E00124378,48,1,42,43,2
E00124379,60,2,74,23,1
E00124380,34,0,110,3,0
E00124381,97,0,33,13,1
E00124382,86,0,48,3,0
E00124383,54,4,120,13,0
E00124384,45,1,147,19,0
E00124385,53,2,185,17,0
E00124386,74,1,131,3,0
E00124387,49,2,53,8,1
E00124388,56,5,125,2,0
E00124389,110,5,63,1,18
E00124390,35,1,54,79,0
E00124391,31,2,47,75,0
E00124392,35,4,38,53,0
E00124393,43,2,121,13,2
E00124394,59,0,28,40,1
E00124396,40,0,98,26,0
E00124397,36,1,142,3,0
E00124398,66,1,159,17,0
E00124399,56,1,95,2,0
E00124400,37,2,100,35,1
E00124401,53,4,79,6,1
E00124403,64,2,38,32,0
E00124404,43,5,71,34,3
E00124405,101,3,118,7,2
E00124406,100,1,41,3,0
E00124407,87,4,145,0,0
E00124408,87,3,52,1,1
E00124409,70,2,55,0,0
E00124410,78,0,32,2,2
E00124411,128,0,7,0,0
E00124412,75,4,77,2,0
E00124413,68,2,65,0,1
E00124414,67,1,84,3,0
E00124415,141,2,16,2,1
E00124416,98,2,84,1,3
E00124417,50,1,72,11,2
E00124418,103,1,37,3,2
E00124419,60,1,119,4,2
E00124420,90,1,50,2,0
E00124421,95,1,30,2,0
E00124422,65,0,73,0,0
E00124423,101,1,20,2,0
E00124424,90,2,45,2,0
E00124425,93,3,30,7,0
E00124426,106,1,4,0,0
E00124427,112,1,9,0,1
E00124428,95,0,21,30,0
E00124429,107,1,19,1,0
E00124430,79,0,28,11,0
E00124431,104,0,13,0,0
E00124432,92,1,31,2,0
E00124433,145,2,5,4,0
E00124434,134,2,3,1,0
E00124435,124,1,4,4,1
E00124436,76,3,11,50,0
E00124437,40,0,8,63,0
E00124438,112,0,17,4,1
E00124439,83,3,8,35,0
E00124440,136,2,10,0,0
E00124441,107,0,10,1,0
E00124442,106,0,13,1,1
E00124443,122,2,7,1,0
E00124444,127,2,6,2,0
E00124445,124,0,11,0,0
E00124446,102,0,28,1,2
E00124447,59,3,84,2,0
E00124448,68,2,57,2,0
E00124449,92,1,49,2,0
E00124450,53,1,100,2,1
E00124451,48,0,114,2,0
E00124452,111,3,45,52,1
E00124453,152,1,57,0,1
E00124454,96,0,42,0,1
E00124455,133,0,18,1,1
E00124456,92,1,36,32,9
E00124457,110,1,20,3,0
E00124458,17,0,5,65,4
E00124459,104,1,10,2,1
E00124460,85,3,24,1,0
E00124461,102,0,50,5,0
E00124462,118,3,36,2,0
E00124463,96,3,69,11,1
E00124464,67,1,53,8,1
E00124465,75,2,61,0,0
E00124466,43,1,73,17,1
E00124467,91,0,31,20,2
E00124468,94,2,33,1,0
E00124469,60,0,14,60,0
E00124470,97,4,23,45,3
E00124471,101,1,23,4,0
E00124472,69,3,43,5,0
E00124473,117,0,10,1,0
E00124474,123,1,19,0,0
E00124475,106,0,14,1,1
E00124476,136,1,7,1,1
E00124477,125,1,10,0,2
E00124478,7,1,11,99,0
E00124479,93,3,22,3,0
E00124480,96,8,55,4,0
E00124481,88,2,10,18,0
E00124482,90,2,76,5,0
E00124483,83,5,61,3,0
E00124484,99,2,21,3,1
E00124485,56,3,16,67,3
E00124486,86,4,26,21,0
E00124487,90,6,12,2,1
E00124488,137,9,10,6,1
E00124489,95,4,9,14,0
E00124490,111,1,7,1,2
E00124491,119,1,7,0,0
E00124492,94,2,18,1,0
E00124493,89,3,54,10,0
E00124494,112,0,30,1,0
E00124495,115,2,26,0,0
E00124496,135,0,7,1,0
E00124497,96,1,29,1,0
E00124498,130,1,9,0,0
E00124499,127,1,6,1,0
E00124500,54,2,5,60,0
E00124501,81,3,43,4,0
E00124502,95,0,7,1,0
E00124503,23,2,9,90,2
E00124504,102,0,15,3,0
E00124505,32,6,7,89,0
E00124506,101,3,16,15,0
E00124507,106,1,14,10,0
E00124508,120,3,6,5,0
E00124509,117,0,6,0,0
E00124510,89,0,20,10,0
E00124511,112,1,8,25,0
E00124512,108,4,5,1,0
E00124513,114,2,5,3,0
E00124514,127,1,4,2,1
E00124515,103,2,20,1,1
E00124516,96,4,16,15,1
E00124517,73,0,19,32,1
E00124518,182,2,33,11,0
E00124519,105,0,19,1,1
E00124520,124,2,15,2,0
E00124521,110,0,11,2,1
E00124522,157,2,28,12,0
E00124523,167,4,59,2,1
E00124524,98,11,37,9,0
E00124525,131,1,7,0,0
E00124526,89,3,42,10,0
E00124527,112,0,25,3,1
E00124528,49,0,15,55,0
E00124529,98,5,33,5,0
E00124530,84,4,50,2,0
E00124531,115,1,13,1,0
E00124532,140,0,18,2,2
E00124533,84,1,17,19,0
E00124534,69,2,14,41,0
E00124535,61,3,10,44,0
E00124536,38,2,7,5,0
E00124537,73,3,7,15,0
E00124538,114,2,6,0,0
E00124539,102,2,1,1,1
E00124540,114,1,6,1,0
E00124541,116,2,5,9,0
E00124542,154,2,19,0,1
E00124543,94,0,7,4,0
E00124544,127,1,6,1,1
E00124545,172,0,12,1,2
E00124546,109,2,21,0,1
E00124547,114,5,14,1,0
E00124548,125,2,10,2,0
E00124549,146,0,16,0,1
E00124550,100,1,13,0,0
E00124551,91,1,10,0,0
E00124552,71,2,53,1,0
E00124553,98,2,13,0,2
E00124554,72,0,9,38,1
E00124555,114,3,10,0,0
E00124556,108,1,8,2,0
E00124557,46,6,37,34,0
E00124558,80,2,33,19,1
E00124559,43,1,15,66,2
E00124560,68,3,9,46,0
E00124561,85,3,13,11,1
E00124562,113,2,11,5,0
E00124563,123,1,5,3,0
E00124564,118,1,4,7,1
E00124565,92,6,19,28,0
E00124566,59,1,8,1,0
E00124567,42,2,16,62,3
E00124568,101,0,16,2,0
E00124571,141,0,15,1,0
E00124572,117,3,13,4,2
E00124573,107,2,30,71,0
E00124574,113,1,6,1,0
E00124576,112,1,13,1,0
E00124578,30,0,6,66,1
E00124580,107,5,15,3,0
E00124581,130,0,15,2,1
E00124582,124,2,5,0,0
E00124583,87,1,16,0,0
E00124584,106,5,13,15,2
E00124585,125,0,4,0,0
E00124586,107,6,19,2,0
E00124587,127,2,11,1,1
E00124588,68,3,10,19,0
E00124589,118,2,14,2,0
E00124590,58,3,4,44,0
E00124591,110,2,10,6,1
E00124592,58,5,11,0,0
E00124593,120,2,8,3,1
E00124594,123,1,13,2,0
E00124595,96,4,14,36,0
E00124596,138,2,29,12,1
E00124597,133,4,13,7,1
E00124598,160,1,11,0,0
E00124599,102,8,29,2,0
E00124600,106,2,10,32,0
E00124601,28,1,3,24,0
E00124602,93,2,22,21,0
E00124603,90,3,18,22,0
E00124604,69,2,9,17,0
E00124605,96,3,18,14,2
E00124606,65,6,8,11,0
E00124607,71,2,11,10,0
E00124608,42,9,8,0,0
E00124609,105,0,12,8,0
E00124610,118,0,5,0,6
E00124611,45,2,11,0,0
E00124612,66,0,17,7,0
E00124613,79,3,3,3,1
E00124614,106,0,11,5,0
E00124615,85,2,28,10,1
E00124616,93,5,19,1,1
E00167558,40,1,52,15,0
E00167559,65,1,6,2,0
E00167560,101,2,74,18,23
E00167561,61,0,21,29,0
E00167562,69,2,36,10,0
E00167563,68,3,31,4,0
E00167564,71,0,45,5,0
E00167565,61,0,36,7,16
E00167566,62,0,32,1,30
E00167567,82,1,27,6,9
E00167568,46,2,23,56,1
E00167569,98,0,22,5,14
E00167570,107,0,24,4,2
E00167571,73,0,25,6,27
E00167572,58,0,33,18,17
E00167573,44,0,74,5,0
E00167574,55,0,60,7,0
E00167575,140,1,25,8,0
E00167576,63,1,32,27,10
E00167577,76,1,14,14,3
E00167578,76,2,33,4,7
E00167579,88,1,26,5,1
E00167580,76,1,28,6,10
E00167581,63,1,33,6,8
E00167582,37,0,23,11,6
E00167583,42,1,32,13,33
E00167584,106,0,9,5,3
E00167585,99,3,12,1,9
E00167586,23,1,12,13,0
E00167587,101,0,31,3,0
E00167588,132,1,18,3,1
E00167589,114,2,51,4,0
E00167590,77,1,3,1,0
E00167591,119,0,40,6,0
E00167592,99,1,21,12,21
E00167593,113,0,21,1,1
E00167594,71,0,27,1,10
E00167595,84,0,17,1,0
E00167596,51,4,47,30,0
E00167597,60,2,56,12,0
E00167598,84,1,19,4,12
E00167599,95,0,22,1,0
E00167600,122,0,13,3,0
E00167601,84,0,16,4,3
E00167602,101,1,10,1,0
E00167603,73,6,3,0,1
E00167604,102,1,2,1,0
E00171553,73,4,12,1,0
E00171554,89,0,10,8,1
E00171555,29,1,6,52,15
E00171556,11,1,18,73,0
E00171557,18,8,27,11,0
E00171558,77,2,20,8,1
E00171559,8,0,66,9,0
E00171560,20,0,89,6,0
E00171561,22,1,124,22,0
E00171562,29,1,98,4,0
E00171563,29,0,25,2,0
E00171564,48,1,35,25,2
E00171565,107,0,13,2,1
E00171566,84,0,22,4,0
E00171567,44,0,39,26,7
E00171568,54,1,15,36,4
E00171569,90,0,14,9,7
E00171570,103,0,10,2,0
E00171571,87,2,10,6,0
E00171572,96,0,16,4,1
E00171573,74,2,31,6,5
E00171574,90,2,22,16,1
E00171575,86,2,33,1,1
E00171576,17,2,75,6,0
E00171577,117,0,8,4,0
E00171578,15,1,80,43,0
