geocode,asian,black,mixed,other,white
E00125017,2,1,3,0,388
E00125018,4,4,11,0,293
E00125019,0,1,4,0,405
E00125020,1,1,1,0,274
E00125021,6,2,8,1,324
E00125022,1,3,1,0,290
E00125023,14,0,3,1,274
E00125024,19,2,9,0,309
E00125025,1,0,1,0,279
E00125026,4,1,5,3,327
E00125027,17,3,9,0,351
E00125028,11,4,1,0,339
E00125029,6,0,5,0,284
E00125030,8,3,2,1,299
E00125069,4,0,5,0,242
E00125070,1,0,2,0,184
E00125071,6,1,2,1,232
E00125072,0,2,3,1,232
E00125073,2,2,3,1,221
E00125074,0,0,3,0,278
E00125075,2,0,2,1,237
E00125076,0,0,0,0,245
E00125077,1,0,6,4,244
E00125078,2,1,11,2,290
E00125079,0,0,0,1,223
E00125080,14,4,9,5,229
E00125081,5,1,7,0,299
E00125082,3,1,1,1,285
E00125083,0,1,4,0,247
E00125084,1,0,4,0,246
E00125085,6,3,10,1,289
E00125086,24,4,8,0,235
E00125087,7,2,11,0,342
E00125088,0,3,3,0,305
E00125089,0,3,4,0,304
E00125091,10,4,2,0,257
E00125092,1,0,1,0,127
E00125093,2,1,18,0,248
E00125094,1,0,11,0,272
E00125095,5,1,9,0,288
E00125096,0,4,6,0,326
E00125097,8,3,10,1,265
E00125098,25,2,12,1,328
E00125099,7,3,18,1,196
E00125100,2,2,0,0,273
E00125101,1,1,9,2,318
E00125102,2,1,2,5,293
E00125103,19,4,10,0,210
E00125104,9,14,10,0,322
E00125105,16,3,7,0,251
E00125106,8,2,15,0,302
E00125107,5,6,11,2,351
E00125108,15,7,6,1,312
E00125109,6,7,2,0,167
E00125110,4,5,2,1,319
E00125111,3,1,5,2,272
E00125112,6,2,16,0,294
E00125129,7,0,6,0,285
E00125130,0,0,1,1,212
E00125132,6,0,6,2,273
E00125133,5,3,3,1,247
E00125134,7,1,5,6,314
E00125135,1,0,1,0,211
E00125136,11,1,2,0,285
E00125137,6,0,11,1,256
E00125138,0,0,1,0,249
E00125139,7,1,2,0,246
E00125140,1,0,6,1,305
E00125141,3,0,7,0,298
E00125142,1,0,2,0,212
E00125144,0,0,0,0,229
E00125145,5,0,5,0,236
E00125146,1,1,6,6,314
E00125147,7,1,11,0,227
E00125148,0,0,2,0,270
E00125149,1,1,2,0,242
E00125150,6,5,3,1,302
E00125151,8,0,3,0,274
E00125178,2,0,0,3,230
E00125181,8,1,10,0,298
E00125183,6,0,4,0,304
E00125185,1,0,3,1,311
E00125187,1,1,1,0,177
E00125189,19,2,24,3,427
E00125190,5,2,8,0,360
E00125192,3,0,3,0,313
E00125193,7,3,8,0,340
E00125194,14,2,0,0,369
E00125195,0,1,2,5,230
E00125202,8,0,9,0,257
E00125203,3,1,4,0,199
E00125204,0,0,2,0,187
E00125205,1,1,0,0,131
E00125206,7,3,5,1,188
E00125207,11,6,14,7,348
E00125208,4,3,11,2,235
E00125209,18,3,5,0,240
E00125210,12,1,0,0,295
E00125211,15,2,9,1,285
E00125212,1,0,7,0,270
E00125213,109,30,15,0,444
E00125214,0,0,0,0,245
E00125215,10,1,7,1,348
E00125216,1,0,6,1,240
