geocode,bicycle,bus,car_van,foot,home,moto,other,taxi,train_metro
E00098518,1,4,140,11,8,3,1,1,3
E00098520,1,4,118,6,5,1,0,0,2
E00098521,0,3,120,7,6,2,0,0,2
E00098522,3,10,90,10,3,0,0,1,0
E00098523,6,5,119,11,9,2,0,0,0
E00098524,4,3,143,9,11,2,1,0,0
E00098525,1,3,138,7,16,2,1,0,1
E00098526,1,5,104,4,8,1,1,2,0
E00098527,0,2,76,7,5,2,0,0,0
E00098552,0,8,87,16,2,2,1,2,1
E00098553,1,9,104,13,2,3,0,0,0
E00098558,0,9,137,9,7,0,0,0,3
E00098559,0,13,83,15,9,3,1,1,1
E00098560,0,5,118,10,3,0,1,0,2
E00098561,0,10,58,8,0,2,0,1,0
E00098562,0,16,72,4,4,0,0,3,0
E00098563,0,2,90,5,2,0,0,0,0
E00098564,0,7,75,4,2,0,0,0,2
E00098570,1,8,135,4,3,0,2,0,1
E00098629,2,4,82,5,1,0,0,0,3
E00098630,4,12,109,8,1,2,1,0,0
E00098631,2,6,119,13,3,1,4,1,0
E00098632,1,6,120,9,7,0,0,0,0
E00098633,2,4,117,4,16,2,3,0,0
E00098634,0,6,205,7,8,1,1,0,1
E00098635,1,15,108,11,4,3,2,1,3
E00098636,1,13,106,10,3,1,2,3,0
E00098637,0,9,104,8,13,0,1,0,1
E00098638,0,7,89,11,1,0,1,0,2
E00098639,1,7,122,5,10,0,2,3,0
E00098640,3,1,109,3,8,0,1,1,3
E00098644,2,3,151,8,18,0,1,1,4
E00098645,1,15,182,7,29,1,0,1,3
E00098651,5,10,103,17,4,1,0,0,0
E00098652,1,9,114,9,1,1,0,0,1
E00098653,1,11,95,8,6,0,1,1,0
E00098722,0,15,179,11,5,1,1,0,0
E00098723,0,8,79,13,2,1,0,1,0
E00098724,1,3,135,11,32,1,0,1,3
E00098725,1,3,91,10,4,0,1,1,1
E00098726,0,3,174,8,21,1,1,0,3
E00098727,1,2,113,7,3,1,1,0,1
E00098728,2,4,175,10,7,1,0,0,1
E00098729,2,15,160,18,4,1,2,2,1
E00098730,0,10,108,7,3,2,2,0,2
E00098731,2,5,133,3,15,5,0,0,0
E00098732,0,7,96,10,4,1,0,1,0
E00098733,0,11,87,7,3,2,0,1,0
E00098734,2,7,140,9,6,1,1,0,1
E00098735,2,3,88,10,5,1,1,1,0
