geocode,owned,rent_free,rented_private,rented_social,shared_ownership
E00071220,132,0,8,3,0
E00071221,106,3,5,2,0
E00071222,104,0,6,3,0
E00071223,119,1,12,2,0
E00071224,77,3,18,35,0
E00071225,152,0,21,5,0
E00071226,68,1,36,0,1
E00071227,94,0,13,6,1
E00071228,99,1,8,2,0
E00071231,82,2,43,6,1
E00071270,73,0,11,2,0
E00071271,18,6,20,77,0
E00071272,103,5,17,3,0
E00071273,80,1,50,10,0
E00071274,76,1,22,28,0
E00071275,56,9,17,45,0
E00071276,42,2,39,51,0
E00071277,91,1,32,10,1
E00071278,58,2,35,38,1
E00071279,68,3,22,28,0
E00071280,123,0,1,0,0
E00071352,115,0,11,3,0
E00071353,109,4,7,2,0
E00071354,111,0,3,1,0
E00071355,56,0,34,20,1
E00071356,109,2,19,2,0
E00071357,84,0,7,1,0
E00071358,5,0,9,117,0
E00071360,108,0,9,0,3
E00071369,63,0,7,24,0
E00071370,50,1,8,1,0
E00071371,98,1,9,1,0
E00071376,91,1,22,3,0
E00071377,109,1,10,4,0
E00071382,101,1,8,10,0
E00071383,73,5,20,5,0
E00071384,69,6,51,4,0
E00071385,106,1,5,2,0
E00071386,39,10,4,68,1
E00071387,84,5,8,7,0
E00071390,94,0,10,22,5
E00071391,105,2,17,1,0
E00071392,84,3,23,4,1
E00071393,93,5,22,104,2
E00071394,28,6,10,68,0
E00071395,57,1,42,22,2
E00071396,54,3,21,24,2
E00071397,99,1,27,8,1
E00071399,39,1,34,48,1
E00071402,67,0,24,8,1
E00071404,76,2,16,20,0
E00071405,75,3,16,21,0
E00071406,30,3,14,72,0
E00071407,36,2,27,52,0
E00071408,54,2,21,16,0
E00071409,29,7,10,68,0
E00071410,49,0,22,34,1
E00071411,45,3,13,44,0
E00071412,47,3,13,41,1
E00071413,41,1,7,1,0
E00071414,105,0,6,1,0
E00071415,111,1,12,3,0
E00071416,84,0,11,1,1
E00071417,66,1,20,40,0
E00071418,117,0,10,8,0
E00071419,40,1,12,33,0
E00071420,101,2,11,9,0
E00071421,75,5,27,18,0
E00071422,64,2,17,34,0
E00071423,56,3,9,71,1
E00071424,46,2,32,46,0
E00071425,90,1,11,4,2
E00071426,73,1,20,11,5
E00071428,61,1,21,58,0
E00071429,124,1,18,3,1
E00071430,113,1,8,3,0
E00071431,78,3,30,31,0
E00071432,30,6,3,78,1
E00071433,32,5,42,94,0
E00071434,109,3,43,43,2
E00071435,94,4,96,35,0
E00071436,57,6,5,62,0
E00071437,12,4,9,100,0
E00071458,58,0,16,50,0
E00071459,61,2,17,53,0
E00071460,132,2,17,20,2
E00071461,62,2,6,48,1
E00071594,85,1,11,13,0
E00071595,116,0,10,4,0
E00071596,111,0,5,1,0
E00071597,101,0,11,0,0
E00071598,100,2,10,8,1
E00071599,100,1,11,7,0
E00071600,117,0,10,1,0
E00071601,66,2,8,48,0
E00071602,89,1,7,14,1
E00071640,94,2,19,1,0
E00071641,102,0,11,1,0
E00071642,96,3,13,5,0
E00071643,77,0,28,21,0
E00071644,117,2,6,2,0
E00071645,66,0,20,28,0
E00071646,114,0,1,2,1
E00071647,119,1,3,0,0
E00071648,104,1,14,4,0
E00071649,82,2,12,22,0
E00071702,92,1,5,0,0
E00071703,105,0,20,2,2
E00071704,81,1,16,17,2
E00071705,153,2,29,1,1
E00071706,119,0,7,0,0
E00071707,124,1,3,4,0
E00071709,91,1,10,6,0
E00071710,98,0,19,6,0
E00071711,131,0,9,1,0
E00071712,126,0,36,13,0
E00071713,66,1,16,22,0
E00071714,121,3,13,1,0
E00071715,95,1,11,1,0
E00071726,89,1,26,1,1
E00071734,109,0,18,4,0
E00146991,93,2,11,3,0
E00146992,68,4,20,21,1
E00146993,67,3,36,2,0
E00146994,119,4,17,12,0
E00146995,83,5,48,8,8
E00146996,100,0,8,25,5
E00146997,106,2,9,6,0
E00146998,99,3,22,10,1
E00146999,124,5,13,3,0
E00147026,133,1,19,10,0
E00147027,77,2,16,27,0
E00147030,114,3,15,2,0
E00147031,63,6,41,4,2
E00147032,31,3,6,53,6
E00147033,108,1,16,9,0
E00147034,82,6,32,7,0
E00147035,95,0,14,6,0
E00147036,101,2,15,10,0
E00147037,74,5,10,5,0
E00147038,113,5,12,12,0
E00147039,87,1,11,8,0
E00147045,121,3,6,1,0
E00147047,81,0,14,34,0
E00147048,66,2,23,38,1
E00147049,111,5,18,3,0
E00147050,36,6,98,52,2
E00147051,100,0,20,3,0
E00147054,92,0,44,4,0
E00147055,110,0,7,2,0
E00147056,122,1,10,2,1
E00147057,78,1,45,20,0
E00147058,76,0,14,21,1
E00147059,130,0,5,1,0
E00147060,128,0,15,1,0
E00147062,129,1,19,5,1
E00147063,128,4,34,7,0
E00147064,34,2,14,88,0
E00147065,74,0,30,21,8
E00147066,180,2,20,41,3
E00147067,84,3,22,30,2
E00147068,93,2,11,23,2
E00147069,105,0,11,1,1
E00147070,72,6,52,13,1
E00147071,81,6,19,26,0
E00147072,83,3,16,30,0
E00147073,59,2,19,45,1
E00147074,109,1,11,1,1
E00147075,89,1,7,25,0
E00147076,91,1,14,24,0
E00147077,90,0,11,26,0
E00147078,126,3,27,3,0
E00147079,94,3,17,26,0
E00147082,119,1,24,8,1
E00147083,107,4,8,7,0
E00147084,105,1,4,19,0
E00147085,104,3,25,15,0
E00147086,129,1,4,6,0
E00147091,122,7,47,13,0
E00147093,62,0,60,6,0
E00147094,71,1,8,36,0
E00147095,89,2,6,8,3
E00147096,60,1,6,48,1
E00147097,70,1,25,39,0
E00147098,114,1,26,8,0
E00147100,125,2,11,10,3
E00147101,115,1,11,2,0
E00147104,38,0,95,14,0
E00147105,135,3,18,10,0
E00147106,72,0,41,15,0
E00147107,98,0,39,9,1
E00147108,175,2,25,3,0
E00147109,92,4,12,18,0
E00147110,80,2,13,31,1
E00147111,112,1,9,6,0
E00147112,128,1,31,47,7
E00147113,68,2,49,21,0
E00147114,52,3,10,63,1
E00147115,124,2,9,1,1
E00147116,86,2,14,3,0
E00147117,99,0,5,14,0
E00147118,105,2,18,4,0
E00147119,114,3,18,7,1
E00147120,86,0,7,4,1
E00147121,92,2,9,17,1
E00147122,61,1,50,24,3
E00147123,122,1,10,0,0
E00147124,95,0,17,3,1
E00147125,67,0,40,11,1
E00147126,105,0,21,0,0
E00147127,93,2,11,20,0
E00147128,105,2,11,2,0
E00147129,90,2,11,54,0
E00147130,62,1,22,31,0
E00147167,95,2,17,6,0
E00147168,86,0,9,16,1
E00147170,105,1,4,0,0
E00147302,84,1,26,5,0
E00147303,101,1,7,1,0
E00147304,93,1,27,3,0
E00147305,119,1,11,1,1
E00147306,75,1,16,39,0
E00147307,88,1,36,7,3
E00147308,92,3,28,0,0
E00147309,99,0,35,4,1
E00147310,104,0,36,5,0
E00147311,99,5,32,22,0
E00147312,116,0,21,3,0
E00147313,78,2,15,39,0
E00147314,73,1,29,25,0
E00147316,116,0,1,3,0
E00147317,127,1,12,2,0
E00147318,102,1,4,11,1
E00147319,62,2,12,42,0
E00147320,79,3,19,29,1
E00147321,50,3,18,55,0
E00147322,19,3,9,79,0
E00147323,30,2,5,88,0
E00147324,103,2,10,15,0
E00147325,118,3,27,19,3
E00147326,126,0,58,6,0
E00147327,136,0,14,3,0
E00147328,125,1,23,2,8
E00147329,123,0,5,1,0
E00147330,108,0,15,4,1
E00147331,107,0,10,6,0
E00147349,78,1,41,25,1
E00147350,91,8,55,16,1
E00147351,82,4,45,20,1
E00147352,94,2,38,12,0
E00147353,83,1,57,0,0
E00147354,98,1,11,2,0
E00147355,122,0,15,1,0
E00147356,104,0,41,1,1
E00147357,96,1,27,1,0
E00147358,40,1,52,27,0
E00147359,105,0,12,7,0
E00147360,96,1,20,0,1
E00147361,109,3,26,2,0
E00147362,121,1,11,12,0
E00147363,72,1,6,52,0
E00147364,99,2,17,3,0
E00147366,101,1,66,22,0
E00147367,94,1,32,5,0
E00147368,77,1,47,10,8
E00147369,114,2,21,4,1
E00147370,113,3,13,0,0
E00147371,97,0,15,10,0
E00147372,97,2,6,12,0
E00147373,109,2,24,1,0
E00147374,86,0,48,3,2
E00147375,112,0,36,3,0
E00147376,106,1,24,1,3
E00147377,121,0,10,3,0
E00147378,73,0,36,6,1
E00147379,110,0,14,2,1
E00147380,85,2,37,1,0
E00147381,8,6,16,98,0
E00147382,134,0,16,3,0
E00147383,71,5,28,2,0
E00147384,101,1,116,9,0
E00147385,88,1,24,3,0
E00147386,53,1,9,65,0
E00147387,46,3,42,49,0
E00147388,72,1,36,50,0
E00147389,105,1,15,2,2
E00147390,67,1,21,35,1
E00147391,61,3,30,43,0
E00147393,73,2,20,25,0
E00147394,97,0,24,3,0
E00147395,56,3,100,8,0
E00147396,80,1,86,7,0
E00147397,76,3,107,1,2
E00147398,81,7,132,5,0
E00147399,82,5,43,42,0
E00147400,115,1,18,42,3
E00147401,67,0,26,20,10
E00147402,63,2,38,62,0
E00147403,109,3,5,7,0
E00147405,106,4,22,1,0
E00147406,105,0,12,14,0
E00147407,125,0,10,1,0
E00147412,119,2,5,1,0
E00147413,114,0,7,0,0
E00147414,123,2,5,2,0
E00147415,93,2,20,9,0
E00147416,112,2,6,10,0
E00147417,124,0,1,2,0
E00147426,84,1,37,3,2
E00147427,105,0,27,3,1
E00147428,128,2,1,1,0
E00147429,117,0,7,1,1
E00147430,96,1,43,6,0
E00147431,113,1,8,1,0
E00147432,115,0,4,1,0
E00147433,117,0,20,27,0
E00147434,41,4,12,69,0
E00147435,111,0,9,0,0
E00147436,99,2,6,25,0
E00147437,127,1,14,1,1
E00147438,120,2,9,1,0
E00147439,105,0,16,2,0
E00147440,83,1,36,2,0
E00147449,50,4,12,65,0
E00147450,52,1,1,73,0
E00147451,58,1,9,60,1
E00147452,74,3,4,48,0
E00147453,122,1,8,2,0
E00147454,116,1,5,7,0
E00147455,116,0,5,2,0
E00147456,95,0,4,24,2
E00147457,78,0,10,38,2
E00147458,28,6,6,88,0
E00147459,99,0,8,14,1
E00147460,104,1,18,8,0
E00147461,34,3,5,81,1
E00147462,41,4,4,84,0
E00147463,32,2,4,89,0
E00147464,120,1,5,2,0
E00147465,97,0,14,2,0
E00147466,63,2,7,11,0
E00147471,71,1,24,3,0
E00147472,71,5,51,5,1
E00147473,83,1,7,1,0
E00147485,119,1,12,4,0
E00147493,133,0,2,5,0
E00147499,59,0,10,66,1
E00147500,117,2,6,3,0
E00147501,111,1,2,2,0
E00147502,97,0,13,3,1
E00147503,113,0,6,2,0
E00147504,57,4,5,66,1
E00147505,54,4,8,75,0
E00147506,122,1,2,4,0
E00147507,50,7,9,52,11
E00147508,86,2,7,27,0
E00147509,15,8,3,103,0
E00147510,68,1,1,59,1
E00147511,106,1,15,2,0
E00147512,42,4,2,74,0
E00147513,65,2,12,51,0
E00147514,59,3,7,64,0
E00147515,107,2,19,17,0
E00147516,51,1,7,86,0
E00147517,73,5,47,6,0
E00147526,125,3,15,3,6
E00147528,37,6,61,13,0
E00147529,87,2,21,2,1
E00147530,126,0,4,0,0
E00147531,123,2,10,3,0
E00147532,64,1,8,67,0
E00147533,93,0,5,2,0
E00147534,143,0,7,0,0
E00147535,101,1,30,1,0
E00147536,86,2,48,2,0
E00147537,105,2,8,0,0
E00147538,81,0,39,2,1
E00147539,121,3,62,2,1
E00147540,39,3,36,45,0
E00147541,106,0,11,0,0
E00147542,68,1,15,34,1
E00147543,27,1,75,44,0
E00147544,67,2,54,6,1
E00147545,109,1,13,0,0
E00147546,113,1,10,2,0
E00147547,117,0,6,1,0
E00147549,81,6,22,24,0
E00147584,38,2,7,85,0
E00147585,22,5,7,113,0
E00147586,78,2,8,53,0
