geocode,bad,fair,good
E00155903,9,26,311
E00155911,9,27,250
E00155912,11,32,263
E00155914,10,33,331
E00155915,16,36,255
E00155916,5,34,264
E00155917,6,19,301
E00155918,13,31,285
E00155919,17,49,225
E00155920,18,31,273
E00155921,8,29,273
E00155922,7,38,264
E00155923,11,33,305
E00155924,5,31,189
E00155925,4,15,291
E00155926,8,35,301
E00155927,6,24,256
E00155928,12,34,294
E00155929,6,27,239
E00155930,25,83,90
E00155931,9,30,298
E00155932,15,42,277
E00155933,7,43,308
E00155934,10,34,311
E00155935,10,28,226
E00155936,12,39,244
E00155937,9,31,239
E00155940,10,41,271
E00155952,6,24,218
E00155953,12,36,298
E00155954,6,36,341
E00155968,3,26,303
E00155974,9,23,352
E00155976,11,14,257
E00155985,14,21,306
E00155986,7,36,239
E00155993,8,34,242
E00155994,4,28,275
E00155997,7,38,281
E00155999,15,38,282
E00156000,19,58,195
E00156029,7,21,230
E00156036,5,25,200
E00156051,12,35,253
E00156052,13,41,196
E00156053,13,30,289
E00156054,49,47,302
E00156055,10,37,315
E00156056,16,30,351
E00156057,25,46,324
E00156058,7,33,251
E00156059,13,38,242
E00156060,22,33,211
E00156061,18,41,243
E00156062,15,46,257
E00156063,12,29,260
E00156064,10,28,301
E00156065,9,45,327
E00156066,18,59,264
E00156067,19,33,292
E00156068,8,30,266
E00156069,18,43,214
E00156070,33,51,223
E00156071,20,42,256
E00156072,18,35,281
E00156073,29,38,215
E00156074,21,37,279
E00156075,43,53,260
E00156108,4,27,198
E00156110,6,19,217
E00156111,3,23,324
E00156112,6,40,296
E00156113,16,54,280
E00156114,14,56,219
E00156115,3,7,132
E00156116,10,24,288
E00156117,7,25,260
E00156118,3,28,263
E00156119,9,21,269
E00156120,6,24,259
E00156121,3,14,215
E00156123,5,27,257
E00156124,11,29,301
E00156126,13,30,316
E00156127,8,34,299
E00156128,14,28,204
E00156129,5,28,240
E00156130,6,20,280
E00156131,7,33,195
E00156132,3,32,243
E00156133,9,19,180
E00156134,22,43,273
E00156135,13,23,321
E00156138,11,35,304
E00156140,5,58,305
E00156143,12,36,265
E00156144,9,29,247
E00156145,20,35,300
E00156146,9,34,182
E00156147,8,39,320
E00156148,13,34,231
E00156149,9,42,251
E00156150,11,19,369
E00156152,12,32,273
E00156154,12,52,146
E00156155,34,69,404
E00156157,19,46,226
E00156176,15,24,225
E00156201,13,42,326
E00156203,21,33,165
E00156204,14,40,339
E00156206,7,23,235
E00156207,10,38,293
E00156208,9,47,320
E00157105,11,50,163
E00157106,5,27,163
E00157107,18,41,254
E00157108,8,25,243
E00157109,16,38,268
E00157110,9,32,293
E00157111,13,33,319
E00157112,14,37,336
E00157113,4,22,235
E00157114,18,33,245
E00157115,14,26,209
E00157116,40,67,374
E00157117,10,28,269
E00157118,14,18,131
E00157119,20,34,361
E00157120,5,43,288
E00157121,5,28,210
E00157122,3,33,317
E00157123,10,26,253
E00157140,14,37,254
E00157142,13,45,385
E00157143,2,4,108
E00157144,29,58,272
E00157145,12,46,274
E00157146,10,31,333
E00157147,12,32,275
E00157148,15,31,305
E00157167,10,76,269
E00157168,16,30,267
E00157169,21,41,228
E00157170,8,30,246
E00157171,7,36,218
E00157172,18,32,216
E00157173,19,33,198
E00157174,17,34,284
E00157175,8,35,218
E00157176,10,38,244
E00157177,10,48,227
E00157178,4,23,283
E00157179,7,13,232
E00157180,9,27,288
E00157181,13,35,227
E00157182,6,20,246
E00157183,6,10,95
E00157184,11,42,252
E00157185,31,57,242
E00157186,33,52,199
E00157187,7,42,245
E00157188,19,41,237
E00157189,4,34,362
E00157190,9,23,299
E00157191,6,27,366
E00157192,3,21,275
E00157193,13,49,234
E00157194,3,27,203
E00157195,3,18,279
E00157196,11,35,186
E00157197,14,28,253
E00157198,8,22,313
E00157199,24,33,334
E00157200,3,24,303
E00157213,12,39,230
E00157214,8,43,364
E00157218,17,49,301
E00157219,23,47,328
E00157220,10,36,301
E00157226,3,32,319
E00157227,5,16,285
E00157228,39,67,277
E00157229,11,47,228
E00157230,16,27,331
E00157232,4,24,251
E00157233,14,47,153
E00157234,10,28,200
E00157235,10,26,183
E00157236,8,30,292
E00157237,8,39,146
E00157238,5,30,274
E00157239,7,20,284
E00157240,5,32,230
E00157241,7,33,297
E00157242,6,34,238
E00157244,7,35,308
E00157245,5,34,274
E00157252,12,22,326
E00157254,13,21,302
E00157277,9,39,275
E00157278,7,37,273
E00157279,33,63,278
E00157280,8,63,270
E00157281,14,33,141
E00157282,7,39,312
E00157283,14,51,273
E00157284,17,34,183
E00157285,10,27,275
E00157286,6,30,233
E00157287,17,37,271
E00157295,5,31,210
E00157301,7,28,226
E00157302,18,63,239
E00157303,10,31,310
E00157304,5,17,246
E00157305,17,51,280
E00157306,10,59,286
E00157335,12,22,254
E00157336,2,25,218
E00157338,8,32,302
E00157339,15,27,262
E00157340,20,45,260
E00157358,9,30,268
E00157359,6,39,594
E00157362,1,27,267
E00157363,10,31,254
E00170383,2,8,250
E00170384,9,18,204
E00170385,4,17,232
E00170386,2,7,201
E00170387,46,50,252
E00170388,4,11,245
E00170389,4,13,214
E00170390,3,8,232
E00170391,1,17,237
E00170392,4,15,214
E00170393,4,16,280
E00170394,5,18,292
E00170395,6,41,810
E00170404,3,11,216
E00170405,3,18,258
E00170406,7,18,242
E00170407,3,18,288
E00170408,3,18,234
E00170409,6,32,250
E00170411,2,9,276
E00170417,39,53,415
