geocode,all
W00000800,32.0
W00000801,47.0
W00000803,47.0
W00000804,48.0
W00000805,47.0
W00000807,52.0
W00000810,37.0
W00000865,44.0
W00001017,42.0
W00001018,37.0
W00001019,41.0
W00001020,32.0
W00001021,52.0
W00001022,57.0
W00001024,37.0
W00001025,32.0
W00001034,35.0
W00001035,43.0
W00001036,43.0
W00001037,33.0
W00001038,46.0
W00001039,34.0
W00001040,32.0
W00001041,38.0
W00001042,49.0
W00001043,41.0
W00001044,38.0
W00001045,37.0
W00001046,35.0
W00001047,52.0
W00001048,42.0
W00001049,42.0
W00001050,44.0
W00001051,44.0
W00001052,54.0
W00001053,55.0
W00001054,43.0
W00001055,29.0
W00001056,47.0
W00001057,29.0
W00001058,37.0
W00001059,44.0
W00001060,46.0
W00001061,31.0
W00001062,49.0
W00001063,43.0
W00001064,49.0
W00001065,44.0
W00001066,48.0
W00001067,42.0
W00001068,43.0
W00001069,41.0
W00001070,39.0
W00001071,42.0
W00001072,53.0
W00001085,38.0
W00001086,48.0
W00001087,49.0
W00001089,52.0
W00001090,49.0
W00001091,51.0
W00001096,58.0
W00001097,43.0
W00001098,47.0
W00001099,41.0
W00001100,43.0
W00001101,42.0
W00001124,44.0
W00001125,62.0
W00001126,47.0
W00001127,46.0
W00001128,49.0
W00001129,46.0
W00001130,54.0
W00001131,53.0
W00001132,49.0
W00001133,48.0
W00001137,51.0
W00001139,48.0
W00001140,51.0
W00001144,45.0
W00001155,47.0
W00001156,38.0
W00001157,42.0
W00001158,41.0
W00001159,29.0
W00001160,48.0
W00001161,49.0
W00001163,70.0
W00001168,64.0
W00001172,65.0
W00001182,50.0
W00001183,53.0
W00001184,32.0
W00001185,55.0
W00001186,35.0
W00001187,35.0
W00001188,60.0
W00001189,65.0
W00001190,55.0
W00001191,45.0
W00001192,60.0
W00001193,63.0
W00001194,39.0
W00001195,43.0
W00001196,63.0
W00001197,52.0
W00001198,49.0
W00001199,43.0
W00001200,30.0
W00001201,43.0
W00001202,50.0
W00001203,35.0
W00001204,54.0
W00001205,59.0
W00001206,50.0
W00001207,36.0
W00001208,53.0
W00001209,63.0
W00001210,58.0
W00001211,63.0
W00001212,44.0
W00001213,42.0
W00001214,40.0
W00001215,46.0
W00001216,40.0
W00001217,60.0
W00001218,64.0
W00001219,63.0
W00001220,54.0
W00001221,46.0
W00001222,41.0
W00001223,43.0
W00001224,43.0
W00001225,43.0
W00001226,57.0
W00001227,54.0
W00001228,59.0
W00001229,55.0
W00001230,51.0
W00001231,45.0
W00001232,56.0
W00001233,62.0
W00001234,53.0
W00001235,51.0
W00001236,44.0
W00001237,27.0
W00001238,37.0
W00001239,44.0
W00001240,37.0
W00001241,48.0
W00001242,26.0
W00001243,45.0
W00001244,49.0
W00001245,48.0
W00001246,39.0
W00001247,53.0
W00001248,45.0
W00001249,37.0
W00001250,36.0
W00001251,43.0
W00001252,51.0
W00001253,42.0
W00001254,28.0
W00001255,40.0
W00001256,48.0
W00001257,47.0
W00001258,39.0
W00001259,41.0
W00001260,33.0
W00001261,39.0
W00001262,34.0
W00001263,41.0
W00001264,37.0
W00001265,31.0
W00001266,31.0
W00001267,39.0
W00001268,40.0
W00001269,34.0
W00001270,37.0
W00001271,30.0
W00001272,36.0
W00001273,33.0
W00001274,32.0
W00001275,35.0
W00001276,22.0
W00001277,21.0
W00001278,33.0
W00001279,35.0
W00001280,35.0
W00001281,26.0
W00001282,42.0
W00001283,46.0
W00001284,30.0
W00001285,30.0
W00001286,27.0
W00001287,34.0
W00001288,32.0
W00001289,34.0
W00001290,40.0
W00001291,46.0
W00001292,48.0
W00001293,34.0
W00001313,52.0
W00001314,46.0
W00001315,46.0
W00001316,54.0
W00001317,50.0
W00001318,37.0
W00001319,50.0
W00001320,48.0
W00001321,46.0
W00001322,42.0
W00001323,36.0
W00001324,41.0
W00001325,49.0
W00001326,51.0
W00001327,59.0
W00001328,48.0
W00001329,49.0
W00001330,42.0
W00001331,52.0
W00001332,42.0
W00001333,43.0
W00001334,45.0
W00001335,45.0
W00001356,46.0
W00001357,35.0
W00001358,38.0
W00001360,39.0
W00001362,31.0
W00001363,40.0
W00001364,40.0
W00001365,50.0
W00001366,39.0
W00001367,44.0
W00001368,26.0
W00001388,48.0
W00001389,46.0
W00001390,47.0
W00001391,50.0
W00001392,38.0
W00001393,45.0
W00001394,51.0
W00001451,47.0
W00001452,50.0
W00001453,44.0
W00001454,47.0
W00001455,42.0
W00001456,43.0
W00001457,46.0
W00001458,47.0
W00001459,45.0
W00001460,51.0
W00001461,45.0
