geocode,female,male
E01021835,766,726
E01021836,753,688
E01021837,745,694
E01021838,784,707
E01021839,775,738
E01021840,744,697
E01021841,729,664
E01021842,816,713
E01021843,1074,1007
E01021844,715,650
E01021845,774,660
E01021846,686,665
E01021847,781,678
E01021848,810,765
E01021849,821,782
E01021850,742,688
E01021851,740,745
E01021852,824,747
E01021853,668,666
E01021854,828,811
E01021855,737,657
E01021856,758,663
E01021857,1285,1229
E01021858,762,730
E01021859,740,721
E01021860,786,740
E01021861,668,632
E01021862,757,691
E01021863,773,818
E01021864,707,730
E01021865,684,654
E01021866,680,658
E01021867,714,702
E01021868,860,739
E01021869,691,660
E01021870,676,632
E01021871,768,703
E01021872,919,896
E01021883,802,834
E01021884,707,706
E01021886,728,751
E01021887,1156,1057
E01021888,989,950
E01021889,1134,1055
E01021890,871,871
E01021891,802,665
E01021892,561,469
E01021893,789,755
E01021894,660,585
E01021895,643,583
E01021896,670,680
E01021897,590,566
E01021898,652,619
E01021902,884,923
E01021903,799,813
E01021912,1018,981
E01021913,754,747
E01021942,801,778
E01021943,908,846
E01021944,817,815
E01021945,784,778
E01022057,881,855
E01022058,833,868
E01022059,815,800
E01022060,986,970
E01022061,751,710
E01022062,1058,1034
E01022063,809,778
E01022064,887,872
E01022067,943,857
E01022068,820,769
E01022069,834,729
E01022070,1000,930
E01022071,865,843
E01022072,950,936
E01022073,779,778
E01022074,790,719
E01022075,941,898
E01022076,892,794
E01022077,796,767
E01022078,790,736
E01022079,887,819
E01022080,759,825
E01022081,1230,1082
E01022082,876,903
E01022083,867,832
E01022084,808,800
E01022085,773,797
E01022086,670,699
E01022087,910,893
E01022088,784,776
E01022089,783,769
E01022090,1183,1184
E01022091,1176,1173
E01022092,877,875
E01022093,923,837
E01022095,789,788
E01022096,945,908
E01022097,946,954
E01022098,767,753
E01022099,1091,1316
E01023330,755,752
E01023438,747,702
E01023439,701,657
E01023440,844,797
E01023441,756,701
E01023442,1056,1039
E01023443,803,758
E01023444,820,809
E01023445,885,848
E01023446,1092,1043
E01023447,676,572
E01023448,768,755
E01023449,839,781
E01023450,963,974
E01023451,1102,1039
E01023452,712,676
E01023453,738,732
E01023454,680,631
E01023455,700,638
E01023456,716,719
E01023457,783,724
E01023458,662,669
E01023459,717,672
E01023460,753,766
E01023461,819,804
E01023462,651,686
E01023463,617,586
E01023491,633,646
E01023492,742,750
E01023493,1234,1234
E01023496,706,585
E01023497,814,757
E01023498,1344,1309
E01023499,896,857
E01023500,838,896
E01023501,790,723
E01023502,895,840
E01023503,866,857
E01023504,715,648
E01023505,878,836
E01023507,825,857
E01023597,626,592
E01033052,948,936
E01033053,953,929
E01033054,546,541
E01033055,756,706
E01033056,698,631
E01033137,788,789
E01033138,747,768
E01033139,706,755
E01033140,536,575
E01033141,532,491
E01033142,1111,1063
E01033143,1321,1268
E01033144,942,910
E01033145,710,675
E01033458,659,654
E01033459,909,910
E01033460,606,610
E01033461,736,766
E01033462,524,542
