geocode,all
E00045166,26.0
E00045167,27.0
E00045168,24.0
E00045169,25.0
E00045170,24.0
E00045171,22.0
E00045172,23.0
E00045173,25.0
E00045174,29.0
E00045175,27.0
E00045176,26.0
E00045177,20.0
E00045178,24.0
E00045179,26.0
E00045180,20.0
E00045181,27.0
E00045182,29.0
E00045183,24.0
E00045184,32.0
E00045186,30.0
E00045187,25.0
E00045188,30.0
E00045189,31.0
E00045190,27.0
E00045191,27.0
E00045192,29.0
E00045193,19.0
E00045194,30.0
E00045195,26.0
E00045196,28.0
E00045197,22.0
E00045198,54.0
E00045199,26.0
E00045200,27.0
E00045201,26.0
E00045202,31.0
E00045203,25.0
E00045204,24.0
E00045205,26.0
E00045206,23.0
E00045207,33.0
E00045208,27.0
E00045210,28.0
E00045212,29.0
E00045213,35.0
E00045214,29.0
E00045215,28.0
E00045216,30.0
E00045217,25.0
E00045218,26.0
E00045219,26.0
E00045220,25.0
E00045221,22.0
E00045222,33.0
E00045223,27.0
E00045224,26.0
E00045225,27.0
E00045226,35.0
E00045227,26.0
E00045228,29.0
E00045231,24.0
E00045232,24.0
E00045233,28.0
E00045234,25.0
E00045235,25.0
E00045236,29.0
E00045237,25.0
E00045238,36.0
E00045239,28.0
E00045240,28.0
E00045241,25.0
E00045242,29.0
E00045243,27.0
E00045244,25.0
E00045245,33.0
E00045246,27.0
E00045247,17.0
E00045704,37.0
E00045707,46.0
E00045709,47.0
E00045901,32.0
E00045902,26.0
E00045904,24.0
E00045905,26.0
E00045906,29.0
E00045907,27.0
E00045909,26.0
E00045910,28.0
E00045911,35.0
E00045912,28.0
E00045913,24.0
E00045914,27.0
E00045915,28.0
E00045916,28.0
E00045917,25.0
E00045918,29.0
E00045919,26.0
E00045920,25.0
E00045921,23.0
E00045922,33.0
E00045923,28.0
E00045924,26.0
E00045925,25.0
E00045926,28.0
E00045927,27.0
E00045928,25.0
E00045929,33.0
E00045930,24.0
E00045931,26.0
E00045932,27.0
E00045933,31.0
E00045934,28.0
E00045935,30.0
E00045936,26.0
E00045937,25.0
E00045939,23.0
E00045940,25.0
E00045941,32.0
E00045943,26.0
E00045944,26.0
E00045945,27.0
E00045946,30.0
E00045947,30.0
E00045948,26.0
E00045949,30.0
E00045950,26.0
E00045951,34.0
E00045952,27.0
E00045953,28.0
E00045954,29.0
E00045955,28.0
E00045956,24.0
E00045957,28.0
E00045959,25.0
E00045960,31.0
E00045961,26.0
E00045962,28.0
E00045963,31.0
E00045964,29.0
E00045965,25.0
E00045966,26.0
E00045967,24.0
E00045968,25.0
E00045969,26.0
E00046265,32.0
E00046266,36.0
