geocode,bad,fair,good
E00073344,7,23,220
E00073348,13,26,224
E00073598,19,33,254
E00073599,13,40,202
E00073600,18,31,291
E00073601,14,25,201
E00073602,12,23,266
E00073604,15,53,303
E00073606,13,35,290
E00073614,14,49,275
E00073615,14,52,283
E00073616,19,47,269
E00073620,7,34,246
E00073622,16,32,243
E00073624,22,44,172
E00073625,10,25,312
E00073626,23,43,259
E00073627,33,35,341
E00073629,8,41,346
E00073630,21,28,299
E00073631,7,32,303
E00073632,12,47,320
E00073633,9,46,196
E00073634,24,56,390
E00073635,18,40,243
E00073672,14,45,264
E00073673,30,55,141
E00073674,15,41,241
E00073675,9,45,198
E00073676,13,71,300
E00073677,32,57,173
E00073678,40,44,180
E00073679,42,46,99
E00073680,23,54,175
E00073681,24,33,200
E00073682,21,48,219
E00073683,27,62,297
E00073684,10,46,236
E00073685,11,40,266
E00073686,25,51,364
E00073688,17,37,248
E00073689,17,28,237
E00073690,10,50,271
E00073691,10,22,266
E00073692,10,49,323
E00073693,26,67,302
E00073694,24,57,273
E00073695,13,53,233
E00073696,24,47,219
E00073697,14,37,261
E00073698,18,54,346
E00073699,32,70,271
E00073700,57,63,115
E00073701,39,30,195
E00073702,19,57,173
E00073703,14,44,177
E00073704,9,41,202
E00073705,14,55,210
E00073706,21,60,258
E00073707,17,43,209
E00073708,25,61,211
E00073852,29,59,208
E00073853,14,35,282
E00073854,11,45,265
E00073855,16,31,186
E00073856,10,43,289
E00073857,25,42,297
E00073858,21,38,235
E00073859,16,29,206
E00073860,30,42,43
E00073861,14,41,277
E00073862,19,57,468
E00073864,29,70,464
E00073865,19,53,270
E00073866,11,28,258
E00073867,10,38,233
E00073868,14,36,241
E00073869,15,35,240
E00073870,18,49,258
E00073871,23,53,179
E00073872,15,42,316
E00073873,24,55,288
E00073874,24,62,253
E00073875,16,50,269
E00073876,21,51,270
E00073877,19,35,258
E00073878,22,41,221
E00073879,31,62,305
E00073880,28,53,344
E00073881,10,39,291
E00073882,8,34,297
E00073883,24,53,259
E00073884,16,35,234
E00073885,29,48,239
E00073886,12,44,254
E00073887,9,41,293
E00073888,27,34,300
E00073889,10,45,217
E00073890,34,56,216
E00073891,22,44,239
E00074115,20,55,293
E00074116,20,49,241
E00074117,10,34,237
E00074118,20,48,242
E00074119,20,41,275
E00074120,13,49,254
E00074121,13,46,264
E00074122,22,38,165
E00074123,41,82,238
E00074124,8,56,234
E00074125,11,47,267
E00074126,19,45,235
E00074127,13,29,248
E00074128,13,55,218
E00074129,17,40,269
E00074130,15,59,304
E00074131,3,29,263
E00074132,15,44,244
E00074133,13,34,203
E00074135,14,39,327
E00074137,6,16,192
E00074146,18,40,285
E00074147,24,42,329
E00074148,12,32,251
E00074149,19,52,346
E00074150,18,31,174
E00074151,26,59,258
E00074152,18,42,219
E00074153,23,40,222
E00074154,32,58,242
E00074155,8,37,271
E00074156,26,51,160
E00074157,24,44,223
E00074158,22,39,241
E00074159,27,47,291
E00074160,21,25,272
E00074161,37,53,252
E00074162,30,46,243
E00074163,14,49,227
E00074164,15,33,221
E00074165,19,38,250
E00074166,9,43,317
E00074167,29,32,240
E00074169,11,34,248
E00074170,17,50,280
E00074171,27,44,224
E00074172,16,31,210
E00074173,14,28,263
E00074174,25,41,288
E00074176,13,29,219
E00074177,13,40,229
E00074179,46,49,255
E00074180,22,51,337
E00074182,39,71,128
E00074183,15,46,217
E00074184,19,53,245
E00074185,11,35,230
E00074186,16,23,245
E00074189,11,30,203
E00074190,10,54,283
E00074191,55,39,246
E00075131,11,34,206
E00075274,20,50,174
E00075275,4,29,182
E00075276,17,46,221
E00075277,19,41,231
E00075278,13,43,442
E00075279,11,34,296
E00075280,24,57,273
E00075281,18,35,236
E00075282,15,43,236
E00075283,15,40,304
E00075284,7,34,262
E00075285,8,21,283
E00075286,10,42,239
E00075287,16,41,352
E00075288,7,30,387
E00075289,7,26,262
E00075290,5,31,288
E00075291,10,28,299
E00075292,5,44,258
E00075293,10,37,258
E00075294,5,31,297
E00075295,18,33,279
E00075296,8,41,236
E00075297,13,34,278
E00075298,11,43,260
E00075299,24,54,187
E00075300,13,50,357
E00075301,8,40,263
E00075302,13,35,267
E00075303,9,24,259
E00075304,21,46,274
E00075305,17,45,301
E00075306,19,51,134
E00075307,21,49,141
E00075392,7,54,208
E00075393,22,63,208
E00075394,16,52,228
E00075395,18,60,309
E00075396,11,34,308
E00075397,25,44,218
E00075398,19,55,250
E00075399,25,43,177
E00075400,14,46,241
E00075401,11,50,370
E00075402,18,71,207
E00075403,21,54,270
E00075404,20,28,256
E00075405,26,46,235
E00075406,13,50,139
E00075407,52,63,286
E00075408,19,61,267
E00075409,9,34,155
E00075410,27,42,280
E00075411,19,49,267
E00075412,16,42,232
E00075413,7,34,216
E00075414,18,40,263
E00075415,37,65,273
E00075416,24,47,221
E00075417,7,39,186
E00075418,15,27,225
E00075419,29,65,286
E00075420,15,37,305
E00075421,16,49,292
E00075422,15,42,270
E00075423,18,54,261
E00075424,19,51,280
E00075425,21,39,263
E00075426,34,46,242
E00075505,6,26,224
E00075558,13,49,288
E00075559,24,56,228
E00075560,15,39,326
E00075561,6,37,304
E00075562,17,36,255
E00075563,21,58,263
E00075564,24,51,261
E00075565,24,40,214
E00075566,12,38,338
E00075567,15,57,238
E00075568,18,51,261
E00075569,32,46,269
E00075570,13,46,353
E00075571,27,58,211
E00075572,13,39,262
E00075573,20,54,241
E00075574,11,48,204
E00075575,15,40,216
E00075576,13,47,229
E00075577,14,48,256
E00075578,8,48,283
E00075579,15,40,245
E00075580,19,59,273
E00075581,16,60,268
E00075582,14,29,267
E00075583,10,38,270
E00075584,20,50,209
E00075585,18,41,279
E00075586,16,35,236
E00075587,18,28,219
E00075588,16,30,303
E00075602,2,30,384
E00075604,10,31,476
E00075605,1,19,351
E00075607,4,12,231
E00075608,10,37,417
E00075609,12,16,176
E00075610,5,20,278
E00075611,11,16,311
E00075612,6,43,352
E00075613,7,43,244
E00075614,4,17,296
E00075615,7,31,414
E00075616,10,36,222
E00075617,17,32,62
E00075618,16,39,270
E00075619,18,42,214
E00075620,18,59,251
E00075621,39,55,261
E00075622,5,15,195
E00075623,16,68,225
E00075624,20,53,230
E00075625,8,21,193
E00075626,6,25,237
