geocode,all
E00054762,49.0
E00054763,32.0
E00054764,37.0
E00054765,39.0
E00054766,42.0
E00054767,42.0
E00054768,34.0
E00054769,46.0
E00054770,41.0
E00054771,49.0
E00054772,42.0
E00054773,32.0
E00054774,50.0
E00054775,38.0
E00054776,54.0
E00054777,37.0
E00054778,43.0
E00054779,32.0
E00054797,37.0
E00054798,28.0
E00054801,35.0
E00054802,39.0
E00054804,30.0
E00054805,39.0
E00054806,33.0
E00054807,36.0
E00054808,39.0
E00054809,43.0
E00054810,41.0
E00054811,36.0
E00054812,40.0
E00054813,35.0
E00054814,42.0
E00054816,45.0
E00054817,36.0
E00054818,40.0
E00054819,37.0
E00054820,65.0
E00054821,55.0
E00054822,48.0
E00054823,45.0
E00054824,41.0
E00054825,36.0
E00054827,52.0
E00054828,34.0
E00054829,38.0
E00054830,31.0
E00054831,45.0
E00054832,41.0
E00054833,51.0
E00054834,50.0
E00054835,50.0
E00054836,50.0
E00054837,47.0
E00054838,47.0
E00054839,43.0
E00054840,38.0
E00054841,36.0
E00054842,47.0
E00054843,43.0
E00054844,38.0
E00054886,34.0
E00054887,31.0
E00054888,63.0
E00054889,49.0
E00054890,37.0
E00054891,42.0
E00054892,35.0
E00054893,39.0
E00054894,34.0
E00054895,41.0
E00054896,32.0
E00054897,45.0
E00054898,44.0
E00054899,29.0
E00054900,38.0
E00054901,39.0
E00054902,45.0
E00054903,40.0
E00054904,41.0
E00054905,41.0
E00054906,34.0
E00054907,33.0
E00054908,39.0
E00054909,44.0
E00054910,41.0
E00054911,44.0
E00054912,48.0
E00054914,39.0
E00054916,28.0
E00054917,35.0
E00054918,54.0
E00054919,36.0
E00054920,56.0
E00054921,40.0
E00054922,41.0
E00054923,37.0
E00054925,39.0
E00054926,48.0
E00054927,43.0
E00054928,39.0
E00054929,44.0
E00054930,41.0
E00054931,47.0
E00054932,50.0
E00054933,42.0
E00054934,44.0
E00054935,42.0
E00054936,43.0
E00054937,39.0
E00054938,49.0
E00054939,49.0
E00054940,34.0
E00054941,42.0
E00054942,47.0
E00054943,34.0
E00054944,54.0
E00054945,64.0
E00054946,40.0
E00054947,36.0
E00054948,41.0
E00054949,31.0
E00054950,42.0
E00054951,49.0
E00054952,55.0
E00054953,43.0
E00054954,43.0
E00054955,39.0
E00054956,41.0
E00054957,43.0
E00054958,36.0
E00054959,42.0
E00054960,46.0
E00054961,43.0
E00054962,40.0
E00054963,48.0
E00054964,47.0
E00054965,46.0
E00054966,36.0
E00054967,51.0
E00054968,56.0
E00054969,52.0
E00054970,44.0
E00054971,45.0
E00054972,57.0
E00054973,42.0
E00054974,42.0
E00054976,42.0
E00054977,48.0
E00054978,40.0
E00054979,43.0
E00054980,42.0
E00054981,40.0
E00054982,44.0
E00054983,68.0
E00054984,50.0
E00054985,53.0
E00054986,52.0
E00054987,41.0
E00054988,48.0
E00054989,33.0
E00054990,45.0
E00054991,57.0
E00054992,39.0
E00054993,42.0
E00054995,44.0
E00054996,41.0
E00054997,43.0
E00054998,48.0
E00055005,47.0
E00055007,34.0
E00055032,44.0
E00055036,46.0
E00055040,39.0
E00055041,41.0
E00055067,30.0
E00055068,28.0
E00055070,44.0
E00055071,29.0
E00055072,44.0
E00055075,43.0
E00055079,52.0
E00055080,58.0
E00055081,58.0
E00055082,31.0
E00055083,38.0
E00055084,33.0
E00055085,38.0
E00055086,39.0
E00055087,45.0
E00055088,44.0
E00055089,37.0
E00055090,33.0
E00055091,29.0
E00055092,38.0
E00055093,38.0
E00055094,26.0
E00055095,25.0
E00055105,48.0
E00055106,37.0
E00055107,45.0
E00055108,37.0
E00055109,46.0
E00055110,43.0
E00055111,44.0
E00055112,52.0
E00055113,51.0
E00055114,52.0
E00055115,38.0
E00055116,41.0
E00055117,43.0
E00055118,49.0
E00055119,47.0
E00055120,41.0
E00055134,47.0
E00055135,40.0
E00055136,47.0
E00055137,42.0
E00055138,51.0
E00055139,69.0
E00055140,27.0
E00055141,34.0
E00055142,35.0
E00055143,41.0
E00055144,25.0
E00055145,29.0
E00055146,39.0
E00055147,35.0
E00055148,46.0
E00055149,26.0
E00055150,30.0
E00055151,40.0
E00055152,39.0
E00055153,33.0
E00055154,38.0
E00055155,39.0
E00055156,28.0
E00055157,46.0
E00055158,44.0
E00055159,30.0
E00055160,30.0
E00055161,44.0
E00055162,41.0
E00055163,39.0
E00055164,36.0
E00055166,40.0
E00055167,39.0
E00055168,42.0
E00055169,38.0
E00055170,33.0
E00055171,44.0
E00055172,33.0
E00055173,52.0
E00055174,50.0
E00055175,54.0
E00055176,50.0
E00055177,45.0
E00055178,35.0
E00055179,37.0
E00055180,48.0
E00055181,31.0
E00055182,34.0
E00055183,36.0
E00055184,58.0
E00055185,46.0
E00055186,53.0
E00055187,46.0
E00055188,55.0
E00055189,56.0
E00055190,36.0
E00055191,40.0
E00055192,42.0
E00055193,40.0
E00055194,49.0
E00055195,
E00055196,38.0
E00055197,46.0
E00055198,45.0
E00055199,45.0
E00055200,34.0
E00055201,38.0
E00055202,43.0
E00055203,50.0
E00055204,39.0
E00055205,41.0
E00055206,39.0
E00055207,35.0
E00055211,39.0
E00055212,41.0
E00055214,30.0
E00055216,46.0
E00055217,53.0
E00055218,61.0
E00055221,47.0
E00055223,43.0
E00055224,47.0
E00055232,42.0
E00055237,43.0
E00055243,45.0
E00055246,36.0
E00055247,43.0
E00055248,31.0
E00055249,37.0
E00055250,38.0
