geocode,asian,black,mixed,other,white
E00000922,124,3,6,7,234
E00000923,33,17,8,10,129
E00000924,54,49,8,9,213
E00000925,106,9,16,13,258
E00000926,89,8,6,8,249
E00000927,66,39,16,22,248
E00000928,91,5,1,3,272
E00000929,106,10,11,7,283
E00000930,104,0,1,6,298
E00000931,59,5,4,10,324
E00000932,54,15,12,9,328
E00000933,94,90,19,27,184
E00000934,72,17,6,24,301
E00000935,108,13,3,17,259
E00000936,97,6,3,9,251
E00000937,60,134,42,29,157
E00000938,68,26,9,12,246
E00000939,122,11,11,18,285
E00000940,89,12,9,12,191
E00000942,40,40,21,10,94
E00000943,89,60,29,13,147
E00000944,66,40,29,29,270
E00000945,67,21,12,9,256
E00000946,81,121,53,16,164
E00000961,58,93,27,25,229
E00000962,48,28,15,16,202
E00000963,65,104,30,21,169
E00000964,55,79,19,15,157
E00000965,34,44,19,22,176
E00001108,73,24,11,29,271
E00001117,52,8,11,31,214
E00001118,140,38,18,3,232
E00001119,55,65,8,14,189
E00001120,75,18,10,8,240
E00001121,46,50,18,13,219
E00001122,74,19,10,7,216
E00001123,77,63,13,12,193
E00001124,77,12,10,16,262
E00001125,87,18,6,9,252
E00001126,49,42,21,8,183
E00001127,67,31,19,12,189
E00001128,129,99,20,12,191
E00001129,59,65,24,16,207
E00001130,119,52,20,20,169
E00001131,109,40,17,32,144
E00001132,79,23,11,5,202
E00001133,63,45,16,9,183
E00001134,76,11,6,13,259
E00001136,133,33,17,18,271
E00001137,89,31,21,9,230
E00001138,77,47,18,6,209
E00001139,103,32,10,9,208
E00001140,64,24,4,12,162
E00001206,41,22,26,9,278
E00001207,33,23,13,2,235
E00001208,67,18,19,21,279
E00001209,8,2,7,2,318
E00001210,13,12,10,9,298
E00001211,38,20,14,22,369
E00001212,30,18,11,1,227
E00001213,29,4,10,0,273
E00001214,12,8,4,14,204
E00001215,13,1,5,1,277
E00001216,22,8,14,5,232
E00001217,18,5,9,0,260
E00001218,45,1,5,0,225
E00001219,18,9,16,5,238
E00001220,58,16,21,11,273
E00001221,31,10,8,0,262
E00001222,14,3,30,0,266
E00001223,41,8,6,6,308
E00001224,17,5,14,4,245
E00001225,39,13,10,8,282
E00001226,16,7,13,4,291
E00001227,12,1,11,10,293
E00001228,22,1,9,2,317
E00001229,18,1,7,11,326
E00001230,28,6,16,2,286
E00001231,23,11,12,13,170
E00001232,13,15,9,7,119
E00001233,20,2,18,2,324
E00001234,7,13,2,4,295
E00001235,42,24,30,12,308
E00001236,24,7,20,3,238
E00001237,29,1,10,6,269
E00001238,28,18,9,12,264
E00001239,23,18,18,2,204
E00001240,18,10,19,8,267
E00001241,24,13,14,9,233
E00001242,52,8,13,6,229
E00001243,25,9,12,6,231
E00001244,24,5,2,4,271
E00001245,17,16,12,7,173
E00001246,12,13,9,5,205
E00001247,28,11,7,4,216
E00001249,30,6,11,6,281
E00001250,33,6,7,10,232
E00001251,46,10,12,32,215
E00001252,32,15,15,10,169
E00001253,36,5,3,4,159
E00001254,40,7,15,3,329
E00001259,45,51,21,19,160
E00001266,8,14,2,2,216
E00001267,29,5,16,4,215
E00001295,51,18,16,11,284
E00001296,40,17,13,3,286
E00001297,43,10,8,8,282
E00001298,66,13,4,4,314
E00001299,50,43,8,14,211
E00001300,43,8,15,4,304
E00001301,35,12,12,26,296
E00001303,17,6,9,12,283
E00001304,41,9,13,1,236
E00001308,36,12,11,21,240
E00001309,66,11,13,9,154
E00001333,27,19,16,8,208
E00001334,23,26,9,9,202
E00001335,61,39,26,6,226
E00001336,42,10,8,4,262
E00001337,60,11,15,5,270
E00001340,70,13,10,5,271
E00001341,31,12,10,6,243
E00001342,36,16,20,14,182
E00001346,48,4,17,6,294
E00001349,34,5,5,1,209
E00001350,61,16,20,29,165
E00001351,51,25,6,32,131
E00001353,86,21,31,1,255
E00001354,109,16,11,47,161
E00001355,149,3,10,16,204
E00001356,53,17,22,13,196
E00001357,48,14,14,12,133
E00001367,59,1,19,2,245
E00001368,34,5,10,15,271
E00001369,32,8,8,16,284
E00001370,48,12,11,14,272
E00001371,42,11,5,16,189
E00001372,55,0,3,7,312
E00001373,49,31,15,20,298
E00001374,66,4,11,9,249
E00001375,53,2,17,8,288
E00001376,57,7,22,1,262
E00001380,50,0,6,3,321
E00001381,55,4,5,11,268
E00001382,101,5,19,25,212
E00001383,68,13,18,9,185
E00001384,61,10,21,20,183
E00001385,71,7,24,11,224
E00001386,32,8,8,13,284
E00001389,113,1,8,2,225
E00001390,52,1,7,7,150
E00001391,110,9,8,18,248
E00001392,47,20,11,5,218
E00001393,108,26,9,11,186
E00001394,111,5,3,12,237
E00001395,119,0,4,13,205
E00001396,32,7,12,3,294
E00001397,50,33,31,2,240
E00001398,43,40,28,5,205
E00001399,47,8,2,2,219
E00001400,7,15,20,8,217
E00001401,56,27,12,2,201
E00001402,74,13,20,9,286
E00001403,62,21,20,14,202
E00001404,43,43,25,7,207
E00001405,24,11,15,3,259
E00001406,29,27,10,18,281
E00001407,48,46,30,14,185
E00001408,42,106,46,30,166
E00001409,49,132,44,16,199
E00001410,58,2,15,9,251
E00001411,43,47,12,16,152
E00001412,42,15,0,7,226
E00001413,48,20,12,11,225
E00001414,45,81,25,9,180
E00001415,15,16,19,0,260
E00001416,28,26,13,7,240
E00001417,38,60,12,17,270
E00001418,39,9,11,7,224
E00001419,29,6,10,2,242
E00001420,21,25,8,9,245
E00001421,48,19,8,1,224
E00001422,11,0,5,4,222
E00001423,60,11,12,12,323
E00001424,22,12,17,6,301
E00001425,23,12,11,11,258
E00001426,34,6,10,7,203
E00001427,25,17,17,13,234
E00001428,38,22,25,17,155
E00001429,25,10,17,18,290
