geocode,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80plus
E01025632,223,238,128,203,322,197,91,28,27
E01025633,203,165,256,261,221,202,173,92,145
E01025634,180,201,108,168,256,189,164,57,165
E01025635,104,163,100,123,184,187,164,66,162
E01025636,133,130,148,135,189,150,162,70,224
E01025637,138,145,184,169,191,169,143,55,116
E01025638,118,154,76,103,191,193,255,132,220
E01025639,127,143,93,113,188,176,164,69,171
E01025640,191,195,132,186,240,225,170,72,161
E01025641,202,181,192,228,273,234,261,77,118
E01025642,241,258,189,286,342,206,203,61,155
E01025643,216,198,179,216,288,196,155,53,93
E01025644,176,177,130,161,210,211,195,61,97
E01025645,127,152,101,101,227,177,131,65,64
E01025646,226,178,188,258,250,166,153,74,172
E01025647,204,167,205,193,250,165,211,70,121
E01025648,318,332,197,266,463,227,142,38,77
E01025649,147,168,152,178,236,249,238,69,136
E01025650,207,268,150,185,322,234,141,34,33
E01025651,170,227,151,165,313,252,189,62,93
E01025652,148,163,184,182,194,193,141,56,84
E01025653,186,198,241,187,262,193,133,49,119
E01025654,140,148,143,159,166,149,133,61,171
E01025655,197,171,211,219,212,190,183,70,118
E01025656,155,173,167,163,218,173,146,43,101
E01025657,183,221,207,211,316,275,211,50,187
E01025658,219,483,497,230,327,251,200,65,75
E01025659,159,171,192,195,261,252,238,113,211
E01025660,182,212,141,152,285,244,219,78,165
E01025661,273,225,171,285,319,197,178,56,60
E01025662,161,170,146,179,232,187,213,74,173
E01025663,162,156,113,160,222,228,236,60,99
E01025664,97,106,102,128,174,190,207,91,131
E01025665,131,152,117,150,222,197,272,104,155
E01025666,162,182,185,178,201,178,165,75,140
E01025667,131,150,124,127,188,163,117,63,117
E01025668,388,213,471,549,315,205,122,43,53
E01025669,386,200,393,523,325,166,88,11,9
E01025670,149,162,121,156,208,156,182,65,113
E01025671,232,226,208,224,301,199,246,91,120
E01025672,190,202,178,204,285,263,230,78,141
E01025673,169,156,181,213,204,180,235,81,179
E01025674,146,181,176,185,238,205,196,68,148
E01025675,159,157,135,207,233,204,205,79,129
E01025676,320,262,201,339,311,247,284,67,95
E01025677,162,149,117,155,218,181,176,63,136
E01025678,180,260,150,204,290,271,176,59,145
E01025679,351,309,339,305,359,243,247,103,245
E01025680,186,200,161,176,241,227,200,94,181
E01025681,139,166,144,168,223,231,248,88,190
E01025682,91,164,139,115,207,170,241,123,207
E01025683,190,266,188,192,302,191,160,66,132
E01025684,217,277,212,222,329,208,178,88,147
E01025685,156,180,127,148,217,166,211,58,143
E01025686,168,211,148,172,240,226,199,44,52
E01025687,126,171,94,115,247,267,301,76,178
E01025688,187,482,139,196,235,217,178,76,137
E01025689,185,532,937,199,202,183,172,74,114
E01025690,188,1421,1574,211,168,126,103,39,59
E01025692,241,225,355,312,277,265,182,46,93
E01025693,148,193,176,226,289,283,300,93,158
E01025695,109,161,234,163,197,213,239,77,99
E01025696,156,186,118,176,251,223,197,43,52
E01025697,73,123,205,120,142,155,178,97,265
E01025698,130,225,212,190,244,209,222,57,88
E01025699,128,130,296,197,186,178,121,52,115
E01025700,303,216,466,316,201,126,78,32,48
E01025701,237,173,293,258,200,165,136,43,80
E01025702,99,109,182,170,156,198,187,43,86
E01025703,207,209,541,345,229,178,121,37,133
E01025704,146,154,416,211,173,143,114,31,55
E01025705,225,124,349,265,138,115,46,28,82
E01025706,247,161,294,286,221,197,144,53,86
E01025707,144,408,394,150,151,153,216,61,118
E01025708,104,129,123,94,169,183,241,84,138
E01025709,105,756,773,104,186,162,124,39,131
E01025710,122,150,93,110,206,178,150,64,178
E01025711,166,171,124,121,211,228,186,114,252
E01025712,101,152,88,114,169,187,206,105,231
E01025713,138,304,243,128,216,156,159,48,128
E01025714,311,297,245,359,426,280,121,33,54
E01025715,208,240,257,198,236,136,107,50,90
E01025716,216,218,219,217,210,164,146,46,132
E01025717,378,350,339,355,309,213,151,46,59
E01025718,113,183,446,149,124,109,112,38,109
E01025719,153,177,328,167,193,155,182,50,125
E01025720,102,212,1221,156,120,78,84,38,77
E01025721,68,176,887,96,89,119,96,41,152
E01025722,86,112,167,100,145,150,124,51,91
E01025723,151,358,1090,153,135,101,72,36,62
E01025724,78,130,976,124,93,64,33,21,51
E01025725,160,165,214,133,151,173,151,55,114
E01025726,251,210,245,327,355,227,140,46,59
E01025727,214,195,227,204,244,171,154,53,123
E01025728,221,242,197,194,315,230,205,95,149
E01025729,190,200,146,210,317,230,176,58,87
E01025730,121,148,123,132,235,222,261,85,161
E01025731,118,191,135,108,238,223,218,90,209
E01025732,199,167,155,229,272,240,176,53,114
E01025733,132,169,114,194,234,202,232,64,157
E01025734,155,213,84,113,259,239,231,76,192
E01025735,196,161,195,242,307,235,248,63,181
E01025736,111,185,81,112,253,229,231,78,186
E01025737,280,237,173,254,363,196,185,48,129
E01025738,128,192,96,91,259,209,248,75,156
E01025739,119,131,110,141,209,208,200,90,195
E01025740,158,124,207,197,249,202,190,69,103
E01025741,142,185,172,163,264,247,224,45,101
E01025742,180,214,182,184,243,196,202,71,164
E01025743,209,169,232,267,279,265,207,65,148
E01025744,204,232,182,230,301,288,304,66,106
E01025745,125,148,138,169,208,210,226,77,129
E01025746,205,211,236,214,263,221,172,88,194
E01025747,246,185,243,276,246,219,186,78,160
E01025748,261,248,296,340,351,283,199,55,120
E01025749,198,225,205,191,260,169,156,59,133
E01025750,148,156,153,171,221,222,211,52,87
E01025751,292,211,297,347,337,237,199,48,119
E01025752,211,237,244,257,333,232,258,64,122
E01025753,185,180,161,193,215,171,168,77,170
E01025754,132,126,132,157,196,201,190,59,77
E01025755,144,196,154,191,253,181,177,50,149
E01025756,230,219,296,286,306,231,163,61,102
E01025757,206,194,229,235,239,199,121,29,34
E01025758,210,241,222,213,293,244,175,70,128
E01025759,96,138,120,152,196,181,210,80,212
E01025760,162,144,76,132,232,215,215,65,106
E01025761,253,215,123,228,332,255,209,66,127
E01025762,159,129,181,190,193,227,188,77,118
E01025763,161,162,186,197,210,239,205,68,229
E01025764,142,169,215,132,208,198,148,68,115
E01025765,145,165,200,172,198,252,220,75,177
E01025766,289,280,336,297,303,222,180,47,129
E01025767,115,194,183,141,242,223,190,54,125
E01025768,150,175,105,113,243,218,221,70,145
E01025769,155,265,111,125,254,249,205,56,141
E01025770,198,216,131,192,313,273,275,89,176
E01025772,385,368,268,348,460,231,175,35,54
E01025773,229,250,114,228,299,197,137,24,34
E01025774,174,195,121,160,234,232,129,29,54
E01025775,178,193,167,183,269,298,227,81,176
E01025776,238,261,180,248,321,315,242,65,134
E01025777,204,267,158,175,394,384,349,110,159
E01025778,249,278,175,284,380,251,189,50,97
E01025779,186,261,136,183,316,230,175,61,61
E01025780,125,193,98,130,242,184,216,63,81
E01025781,209,209,147,196,262,206,195,60,88
E01025782,116,150,84,121,207,170,192,73,190
E01025783,135,188,74,112,257,231,235,106,145
E01025784,135,199,94,132,267,219,184,62,90
E01025785,285,260,205,290,352,261,235,81,187
E01025786,165,236,124,151,258,224,192,70,172
E01025787,148,186,114,139,246,269,301,85,205
E01025788,119,142,96,99,224,183,177,48,124
E01025794,260,226,140,283,310,229,234,67,114
E01025797,199,187,107,187,266,230,265,96,151
E01025809,298,261,121,229,409,359,314,100,217
E01025810,233,276,188,196,412,404,338,95,206
E01025812,169,188,162,151,250,243,226,92,248
E01025813,144,234,129,116,245,270,209,82,175
E01025814,149,199,94,120,221,229,256,96,160
E01025815,180,267,108,188,380,329,338,115,125
E01025816,277,275,145,219,444,322,339,113,147
E01025819,160,195,153,179,269,229,229,106,130
E01025820,158,205,189,195,258,266,200,59,70
E01025821,223,145,257,311,250,186,160,41,124
E01025822,156,161,157,163,188,189,209,59,142
E01025823,224,194,217,198,246,190,146,64,72
E01025824,152,179,178,187,207,184,201,59,142
E01025825,125,185,156,151,216,220,252,54,95
E01025826,143,209,148,187,270,200,139,38,73
E01025827,111,132,96,119,170,180,224,108,268
E01025828,122,158,88,132,191,212,261,103,153
E01025829,172,181,127,181,222,174,167,56,162
E01025830,175,131,109,189,222,164,180,68,198
E01025831,130,141,105,165,228,151,212,57,103
E01025832,194,204,119,188,312,264,176,51,77
E01025833,210,190,135,198,273,208,178,77,139
E01025834,168,187,97,201,270,237,194,54,89
E01025835,103,160,97,139,233,232,277,111,233
E01025836,92,151,113,110,204,218,244,49,114
E01025838,100,127,72,116,163,244,291,80,286
E01025839,171,200,197,231,252,232,184,54,126
E01025840,123,175,177,178,232,227,189,73,139
E01025841,126,175,166,175,218,256,282,102,200
E01025842,313,217,275,263,246,191,179,37,114
E01025843,149,179,230,218,225,188,204,62,158
E01025844,272,224,250,247,229,190,181,41,105
E01025845,134,203,136,120,253,249,250,97,155
E01025846,229,247,200,253,327,266,233,108,166
E01025847,199,230,212,236,270,264,155,37,55
E01025848,127,145,155,156,207,198,254,105,165
E01025849,161,161,289,221,247,189,168,60,137
E01025850,128,167,169,201,231,153,161,51,167
E01025851,142,166,125,144,207,149,202,64,98
E01025852,200,163,346,286,244,186,129,39,90
E01025853,439,295,427,501,436,325,238,58,71
E01025854,232,187,238,314,286,223,170,36,63
E01025855,165,160,200,196,236,192,152,36,73
E01025856,162,132,150,156,176,157,160,47,167
E01025857,186,153,198,210,237,202,149,48,70
E01025858,201,162,369,323,275,170,160,60,132
E01025859,102,186,105,109,277,238,179,71,119
E01025860,144,173,145,152,271,243,195,40,66
E01025861,171,178,212,235,231,226,235,59,140
E01025862,96,136,97,115,191,213,281,112,210
E01025863,178,208,174,191,244,195,218,75,163
E01025864,220,215,165,246,324,163,150,43,65
E01025865,215,203,245,289,251,210,150,81,122
E01025866,180,187,202,197,224,209,203,82,108
E01025867,160,172,182,205,249,210,233,52,68
E01025868,135,156,139,159,213,174,267,77,162
E01025869,118,120,152,159,212,188,250,93,186
E01025870,150,212,83,119,247,206,198,72,229
E01025871,103,141,107,147,192,185,167,65,98
E01025872,101,128,139,103,209,250,332,100,132
E01025873,129,188,125,148,272,284,236,63,119
E01025874,159,176,137,137,220,235,257,76,155
E01025875,190,170,177,170,216,183,168,65,179
E01025876,212,190,144,228,285,290,286,93,153
E01025877,209,187,174,227,284,167,205,68,106
E01025878,401,287,235,387,443,333,304,64,151
E01025879,147,170,120,171,178,146,157,51,106
E01025880,198,206,176,197,256,210,188,61,103
E01025883,142,143,150,181,258,260,272,63,99
E01025884,224,207,205,248,279,192,149,63,151
E01025887,151,224,124,145,405,261,266,81,146
E01025888,144,236,141,133,333,293,277,75,144
E01025889,153,221,115,146,305,272,288,94,153
E01025890,137,172,103,127,219,191,150,63,103
E01025891,156,167,90,133,232,200,185,41,108
E01025892,215,225,95,171,331,231,227,57,97
E01025893,159,287,258,207,338,299,287,116,116
E01025894,123,160,158,182,245,183,167,77,213
E01025895,198,217,213,242,289,257,159,49,88
E01025896,162,199,139,188,240,238,259,78,121
E01025897,289,200,385,302,241,227,201,41,151
E01025898,209,132,219,184,178,135,138,57,89
E01025899,115,161,177,168,180,147,101,31,75
E01025900,225,179,213,208,207,168,133,46,120
E01025901,126,175,153,113,246,214,289,143,261
E01025902,143,183,169,153,223,232,243,87,189
E01025903,207,183,337,311,275,165,147,39,86
E01025904,265,244,157,261,317,248,241,100,193
E01025905,269,211,253,191,217,187,223,60,116
E01025906,223,284,146,221,378,244,161,45,86
E01025907,233,261,193,192,279,245,198,63,117
E01025908,162,204,156,192,270,265,243,83,226
E01025909,190,204,155,206,358,285,267,93,176
E01025910,144,239,105,161,333,289,254,85,146
E01025911,153,165,116,120,296,247,227,67,184
E01025912,170,145,124,149,269,263,239,68,101
E01025923,130,137,97,131,226,229,245,67,108
E01025924,118,96,70,120,200,175,124,57,69
E01025925,232,235,286,362,458,334,329,104,193
E01025926,177,202,110,185,262,231,245,66,99
E01025927,181,220,128,210,260,186,219,85,130
E01025928,177,159,150,193,270,224,208,60,84
E01025929,288,287,273,344,375,249,152,56,121
E01025930,205,182,249,241,271,194,126,46,141
E01025931,203,187,308,251,250,193,157,60,125
E01025932,211,240,213,169,201,182,116,46,113
E01025933,153,168,143,159,214,213,194,48,68
E01025934,253,243,191,196,219,216,164,45,88
E01025935,67,101,66,83,140,157,240,95,223
E01025936,110,154,115,100,169,165,196,75,185
E01025937,183,186,146,209,254,239,181,63,104
E01025938,144,125,141,163,204,178,151,41,92
E01025939,293,258,237,305,332,215,204,52,92
E01025940,243,228,222,268,332,231,228,73,132
E01025942,180,253,153,200,342,246,231,78,99
E01025943,217,217,183,241,279,212,235,89,197
E01025944,150,188,114,168,277,209,205,84,116
E01025945,147,133,231,193,212,196,213,54,154
E01025946,168,154,351,191,210,219,175,76,137
E01025956,123,119,116,137,159,164,174,42,119
E01025957,306,211,293,322,254,186,160,34,93
E01025958,213,215,177,253,272,186,171,51,84
E01025959,255,249,213,263,351,244,270,89,182
E01025960,154,119,153,150,194,245,281,70,107
E01025961,148,128,124,167,222,207,253,78,146
E01025962,151,184,136,133,212,199,204,62,140
E01025963,209,172,99,176,286,237,200,64,95
E01025964,174,227,80,141,300,291,248,83,108
E01025965,92,131,114,136,243,202,202,46,104
E01025966,177,203,184,158,252,188,211,59,125
E01025967,117,167,129,144,246,191,269,156,240
E01025968,201,202,231,236,280,261,251,75,115
E01025969,223,186,241,289,278,215,179,44,144
E01025970,140,210,143,114,212,205,173,82,135
E01025971,103,180,121,108,179,167,149,68,173
E01025972,111,161,136,120,192,159,145,56,211
E01025973,162,1019,511,166,259,275,179,64,181
E01025974,211,848,338,183,253,197,117,59,114
E01025975,143,244,128,155,208,189,176,80,148
E01025976,151,172,136,146,187,156,162,68,181
E01025977,122,116,128,153,184,170,161,80,237
E01025978,123,169,175,202,210,193,165,71,207
E01025979,176,226,142,161,217,174,148,41,115
E01025980,102,247,147,136,224,174,161,72,136
E01025981,151,254,176,167,256,206,205,69,140
E01025982,255,368,184,253,397,252,135,36,54
E01025983,136,168,143,149,183,177,152,36,82
E01025984,147,256,158,126,270,205,160,48,111
E01025985,78,117,94,93,164,183,230,139,214
E01025986,120,135,139,137,205,186,210,118,229
E01025987,219,195,263,217,247,139,95,33,80
E01025988,258,191,282,300,221,152,84,36,43
E01025989,218,171,273,292,252,167,130,45,96
E01025990,91,140,120,111,189,187,261,105,148
E01025991,145,176,124,124,201,240,283,81,101
E01025992,156,123,168,196,194,175,195,73,289
E01025993,171,178,146,169,234,149,219,88,149
E01025994,201,275,154,183,239,158,125,59,142
E01025995,151,190,165,175,216,170,159,82,187
E01025997,170,225,180,164,223,164,118,59,174
E01025998,189,191,260,233,300,257,203,61,78
E01025999,204,153,174,186,218,175,165,54,97
E01026000,116,146,145,116,202,221,222,57,96
E01026001,115,156,151,157,211,223,189,64,113
E01026003,173,186,188,164,211,219,196,89,196
E01026004,188,192,151,173,275,245,214,89,204
E01026005,150,181,203,183,237,239,181,66,326
E01026959,180,140,219,197,192,188,148,64,87
E01026960,244,188,248,217,210,161,114,49,75
E01026961,198,215,186,170,206,144,91,37,45
E01026962,166,165,181,142,214,171,176,80,96
E01026969,158,179,186,147,254,199,221,91,209
E01026970,235,233,227,251,297,214,128,48,71
E01026973,182,180,168,187,209,178,147,55,116
E01026974,101,125,137,83,186,176,135,78,118
E01026975,154,152,192,176,166,162,140,61,153
E01026976,199,186,195,175,237,164,98,43,50
E01026980,133,182,127,111,256,311,218,91,150
E01026981,113,127,134,128,147,187,174,61,132
E01026983,121,131,174,138,186,138,136,40,43
E01026984,203,187,239,194,258,215,183,108,128
E01026985,134,161,156,149,238,195,225,86,140
E01027129,217,218,120,177,353,401,388,128,183
E01028070,77,126,60,90,161,183,198,53,197
E01028137,368,317,337,478,503,267,103,35,65
E01028138,75,147,123,114,199,160,155,50,182
E01028139,158,209,142,167,255,229,150,53,80
E01028366,182,220,181,185,228,124,106,45,56
E01028368,157,168,155,192,252,258,179,46,84
