geocode,employee,inactive,self-employed,student,unemployed
E00070982,102,81,25,3,4
E00070983,147,75,33,3,8
E00070984,95,90,39,2,7
E00070985,92,79,43,5,4
E00070986,117,79,49,8,1
E00070987,100,81,30,4,5
E00070988,118,105,61,7,6
E00070989,133,63,44,6,10
E00070990,104,83,102,11,4
E00070991,138,94,73,8,3
E00070992,97,61,56,9,4
E00070993,113,76,65,4,7
E00070994,87,61,24,1,7
E00070995,77,70,33,3,6
E00070996,147,85,45,4,9
E00070997,110,96,85,5,4
E00070998,129,62,72,9,3
E00070999,120,62,89,10,7
E00071000,175,147,42,9,15
E00071001,118,74,27,8,7
E00071002,69,52,18,6,6
E00071003,115,46,24,2,9
E00071004,88,67,15,1,2
E00071005,100,59,18,2,6
E00071006,146,83,16,17,18
E00071007,63,76,8,2,0
E00071008,93,68,21,3,5
E00071009,93,41,21,6,6
E00071010,177,50,24,3,7
E00071011,122,53,26,1,11
E00071012,98,58,25,7,5
E00071013,99,64,33,9,5
E00071014,73,56,14,2,4
E00071015,141,112,41,4,4
E00071016,76,47,16,5,3
E00071017,119,66,26,5,5
E00071018,143,51,26,5,3
E00071019,67,54,19,2,22
E00071020,84,50,15,2,3
E00071021,120,64,26,9,11
E00071022,105,53,19,3,4
E00071023,147,49,19,8,15
E00071024,125,50,16,2,11
E00071025,124,80,20,3,19
E00071026,125,51,27,3,4
E00071027,121,53,19,4,8
E00071028,145,49,21,5,8
E00071029,107,56,16,2,11
E00071030,55,59,7,6,20
E00071031,118,56,26,4,8
E00071032,138,61,37,5,8
E00071033,142,45,28,3,4
E00071034,127,73,30,7,6
E00071035,101,69,27,5,6
E00071036,119,31,12,1,7
E00071037,153,22,14,8,6
E00071038,134,36,16,5,7
E00071039,174,56,29,6,5
E00071040,241,64,41,7,9
E00071041,167,60,28,5,13
E00071042,266,71,17,14,13
E00071044,151,63,14,9,5
E00071045,119,54,19,3,6
E00071046,124,38,21,1,15
E00071047,51,71,6,0,4
E00071048,106,67,9,1,18
E00071049,100,63,11,7,21
E00071050,121,59,13,4,9
E00071051,115,57,12,2,18
E00071052,143,61,24,7,17
E00071053,123,82,23,6,8
E00071054,105,75,20,4,6
E00071055,134,52,17,3,8
E00071056,73,69,6,4,18
E00071057,135,77,20,14,12
E00071058,123,52,8,4,9
E00071059,109,62,5,7,20
E00071060,97,64,15,6,7
E00071061,119,43,16,0,12
E00071062,111,95,8,8,15
E00071063,233,60,24,15,17
E00071064,112,56,17,4,13
E00071065,74,53,11,2,16
E00071067,116,49,10,5,16
E00071068,40,69,6,3,7
E00071069,114,68,14,6,11
E00071070,73,72,7,7,17
E00071071,265,87,33,10,18
E00071072,130,54,14,2,15
E00071095,114,85,17,6,16
E00071096,99,112,31,8,7
E00071097,158,75,34,13,9
E00071098,86,90,40,3,3
E00071154,48,51,14,1,12
E00071155,137,55,22,7,16
E00071168,134,54,22,9,3
E00071169,132,43,9,4,2
E00071170,114,64,19,5,5
E00071171,86,71,32,9,4
E00071172,97,51,21,3,4
E00071173,176,93,34,8,8
E00071174,85,45,13,0,13
E00071175,128,122,32,4,9
E00071176,111,91,12,4,7
E00071195,70,74,55,2,3
E00071196,90,57,67,3,3
E00071200,62,44,31,5,3
E00071205,57,70,11,4,3
E00071206,38,26,12,3,1
E00071207,107,57,61,4,9
E00071208,37,22,20,0,2
E00113000,58,52,39,3,1
E00113018,102,68,38,4,6
E00113046,123,49,21,5,12
E00113110,118,70,36,4,4
E00113111,146,71,20,4,2
E00113112,133,67,21,2,6
E00113113,108,74,24,4,9
E00113114,108,61,15,3,20
E00113115,102,63,32,0,5
E00113118,107,71,24,2,9
E00113119,86,57,21,3,5
E00113120,95,59,33,0,10
E00113122,112,67,45,5,6
E00113123,130,61,36,7,6
E00113124,144,61,33,5,2
E00113125,73,72,11,2,11
E00113126,65,37,22,1,5
E00113150,124,84,32,5,5
E00113151,141,86,24,7,6
E00113152,169,102,42,5,7
E00113153,82,91,17,4,22
E00113154,119,92,41,7,17
E00113155,173,98,27,8,9
E00113156,142,66,13,9,8
E00113157,100,66,22,5,6
E00113158,154,82,12,5,7
E00113159,174,87,27,7,15
E00113160,121,64,49,3,2
E00113161,131,46,37,2,4
E00113162,123,71,21,7,4
E00168505,153,55,23,6,7
E00168522,164,18,13,8,5
E00168524,152,24,28,4,7
E00168525,173,35,15,7,12
E00168527,132,48,19,5,5
E00168528,70,41,14,2,4
E00168530,169,59,19,11,4
E00168531,127,57,27,7,6
W00008169,116,70,71,5,6
