geocode,bicycle,bus,car_van,foot,home,moto,other,taxi,train_metro
E00025639,3,8,68,13,2,0,1,1,1
E00025641,10,9,128,27,12,0,0,1,8
E00025643,4,32,91,74,1,0,1,4,2
E00025645,4,12,96,22,3,1,0,1,1
E00025649,7,15,57,16,1,1,0,2,0
E00025650,6,15,85,13,3,0,1,2,2
E00025652,3,31,75,22,3,0,1,3,1
E00025653,4,16,63,18,1,0,0,0,1
E00025655,7,39,80,15,0,3,0,1,1
E00025656,6,7,108,4,10,1,1,1,9
E00025657,2,11,69,8,4,0,0,0,0
E00025658,6,14,142,15,4,1,2,2,8
E00025659,10,41,120,28,6,0,2,1,0
E00025662,6,22,86,20,5,1,2,1,0
E00025664,3,18,164,9,3,0,2,0,5
E00025666,8,20,68,40,4,1,0,3,1
E00025668,4,17,62,24,3,0,1,1,0
E00025671,2,22,59,17,2,0,1,1,2
E00025677,2,20,45,23,0,2,0,2,0
E00025862,6,8,104,7,4,0,0,0,19
E00025863,2,13,100,5,6,0,0,1,3
E00025864,5,13,75,8,3,2,1,0,6
E00025865,2,19,102,16,5,1,0,2,2
E00025866,9,16,76,6,2,1,0,0,2
E00025867,5,22,68,15,3,0,1,2,2
E00025868,5,16,60,14,1,1,0,1,2
E00025870,3,24,67,11,2,0,1,0,2
E00025871,11,11,69,8,0,0,0,0,7
E00025872,1,13,32,9,0,0,0,2,3
E00025873,5,5,97,6,9,1,0,0,12
E00025875,6,8,100,11,4,0,0,1,17
E00025876,7,13,104,7,9,1,0,2,5
E00025877,8,24,73,9,4,1,4,2,4
E00025878,3,12,49,5,1,0,0,1,1
E00025879,5,3,101,6,5,2,0,1,14
E00025880,8,24,65,16,2,1,1,1,1
E00025882,1,29,70,14,0,2,0,0,0
E00025883,2,16,37,13,1,0,0,0,1
E00025884,3,29,104,20,6,1,3,0,1
E00025885,3,12,93,15,2,1,1,2,3
E00025886,4,24,77,12,4,2,0,1,4
E00025887,0,11,95,5,8,0,1,1,5
E00025888,8,28,60,18,0,1,1,2,1
E00025892,8,22,53,12,1,0,1,1,0
E00025893,5,16,74,10,1,1,2,2,2
E00025896,5,29,114,14,5,3,1,1,3
E00025897,4,27,77,17,2,1,0,0,1
E00025898,4,27,65,5,1,0,0,2,1
E00025899,2,17,91,15,6,0,1,0,12
E00025900,6,33,71,6,3,0,1,0,1
E00026656,8,25,278,11,16,0,0,1,15
E00026657,4,14,41,1,2,1,0,0,2
E00026658,2,17,52,4,1,1,0,1,1
E00026659,1,15,61,4,4,5,0,0,2
E00026666,5,20,65,4,2,0,0,0,3
E00026669,5,37,162,13,9,0,0,3,4
E00026670,11,34,81,9,1,0,0,0,2
E00026697,3,36,68,7,0,0,1,0,3
E00026944,0,2,35,5,7,0,1,1,1
E00028425,4,4,116,15,8,1,0,4,4
E00028426,7,9,105,17,3,3,1,1,1
E00028427,3,11,87,14,2,3,1,3,4
E00028428,3,8,126,20,7,3,3,1,6
E00028429,6,8,116,16,6,4,0,2,1
E00028430,8,10,110,9,2,4,1,1,6
E00028439,4,14,135,32,7,1,0,0,12
E00028440,5,9,125,16,5,2,1,1,4
E00028441,3,4,122,8,3,0,0,0,7
E00028442,11,13,85,32,2,1,0,3,11
E00028443,8,13,148,24,8,1,0,2,18
E00028444,3,9,93,15,2,0,1,1,5
E00028445,7,10,83,13,5,1,0,2,6
E00028446,2,8,44,11,2,2,0,3,3
E00028447,4,17,88,10,1,0,3,0,4
E00028448,1,6,66,14,1,1,0,2,8
E00028449,3,7,62,7,3,2,1,1,5
E00028450,5,10,131,11,1,3,0,0,11
E00028451,1,14,89,9,10,2,0,4,5
E00028452,8,12,116,17,0,2,0,2,6
E00028453,8,9,103,16,8,1,0,1,1
E00028454,6,9,111,16,4,0,2,1,3
E00030771,6,0,141,9,13,0,1,0,9
E00030772,4,6,119,21,7,0,2,0,33
E00030773,3,2,69,9,13,0,0,0,7
E00030774,5,4,111,21,21,0,0,0,27
E00030775,3,4,61,11,9,0,3,1,19
E00030776,9,7,114,22,5,0,2,0,33
E00030777,1,9,88,29,10,1,1,0,17
E00030778,4,7,106,38,11,1,6,1,21
E00030779,7,4,92,34,7,0,1,0,22
E00030780,8,3,118,9,15,0,0,0,5
E00030781,9,11,123,33,23,1,2,1,21
E00030782,1,7,81,21,14,0,1,2,17
E00030783,1,3,77,13,16,0,1,0,9
E00030784,1,3,54,11,9,0,3,1,9
E00030785,0,0,85,10,16,0,0,2,8
E00030786,3,7,80,40,4,0,2,0,10
E00030787,2,0,58,8,11,1,2,0,4
E00030788,3,0,87,9,8,0,0,0,21
E00030789,5,2,38,25,5,0,0,2,6
E00030790,2,1,96,27,20,0,1,0,24
E00030791,1,0,89,11,12,0,1,0,13
E00030792,6,7,95,30,15,2,2,1,28
E00030793,3,5,91,18,4,1,0,0,12
E00030795,8,18,192,53,12,0,1,1,38
E00030796,2,5,116,23,10,0,3,0,22
E00030797,6,8,114,22,5,1,4,0,24
E00030798,4,6,100,23,10,2,1,1,13
E00030799,2,2,100,9,7,0,0,2,14
E00030800,5,5,110,10,25,0,0,2,13
E00030801,5,9,108,26,3,1,1,1,2
E00030802,2,7,104,29,19,0,0,0,13
E00030803,1,9,91,9,10,1,1,1,10
E00030804,4,2,95,7,17,0,2,1,11
E00030805,3,4,93,33,11,0,3,0,22
E00030806,0,8,24,12,3,1,0,1,1
E00030807,7,11,96,21,4,1,0,0,11
E00030808,4,0,112,18,15,1,0,2,20
E00030809,4,6,116,14,12,2,1,1,11
E00030810,0,1,136,8,22,0,0,0,14
E00030811,0,0,111,6,12,1,0,0,9
E00030812,1,0,87,12,31,2,2,0,5
E00030813,5,1,148,2,16,1,0,2,9
E00030814,4,4,106,11,16,2,2,0,14
E00030815,1,0,121,6,17,0,0,0,17
E00030816,3,1,148,11,24,0,0,0,15
E00030817,4,2,116,6,32,0,1,0,10
E00030818,7,5,79,12,6,2,0,0,5
E00030819,4,2,135,10,19,0,3,0,11
E00030820,3,2,118,9,11,0,0,0,14
E00030821,6,0,123,16,23,0,1,0,10
E00030822,1,2,107,3,17,0,3,0,7
E00030823,8,6,95,11,10,0,0,0,10
E00030824,4,4,107,20,13,0,1,0,29
E00030825,2,2,110,9,7,1,0,0,17
E00030826,3,4,119,21,22,0,3,1,20
E00030827,0,1,127,0,19,0,1,1,9
E00030828,2,1,111,21,24,0,0,0,21
E00030829,1,1,79,7,16,0,0,0,8
E00030830,1,0,99,7,21,1,3,0,7
E00030831,1,2,114,23,28,0,1,0,13
E00030832,2,0,136,20,20,0,1,0,20
E00030833,2,0,89,11,19,0,1,0,10
E00030834,7,1,95,13,15,1,1,0,14
E00030835,5,1,112,19,19,0,1,0,16
E00030836,8,1,126,25,29,0,0,1,12
E00030837,0,1,125,7,17,1,2,0,9
E00030838,6,3,106,13,17,0,3,0,10
E00030839,4,0,91,13,20,0,3,0,13
E00030840,5,1,83,5,17,1,2,0,12
E00030841,4,0,151,2,27,0,1,0,9
E00030842,3,0,97,17,21,2,0,0,14
E00030843,0,1,142,7,24,0,1,0,10
E00030844,2,1,127,14,18,0,1,0,6
E00030845,2,1,116,4,17,0,3,1,8
E00030846,3,2,64,8,28,0,0,0,7
E00030847,1,5,83,14,21,0,4,0,2
E00030848,2,2,138,2,27,0,3,0,4
E00030849,3,14,150,11,2,2,0,0,11
E00030850,7,17,91,20,2,0,0,0,3
E00030851,2,9,129,18,3,3,0,0,10
E00030853,2,19,125,32,11,2,1,1,11
E00030854,6,3,144,17,20,0,0,0,25
E00030855,5,1,131,13,12,0,0,0,23
E00030856,4,12,107,16,4,0,0,2,4
E00030857,6,9,37,21,2,1,1,0,8
E00030858,2,4,104,19,13,1,1,0,25
E00030859,2,5,114,14,11,1,0,0,10
E00030860,8,3,136,14,11,0,1,0,17
E00030861,4,4,116,16,6,0,1,1,30
E00030862,4,4,79,7,2,1,0,0,18
E00030863,9,8,154,7,7,1,0,0,8
E00030864,4,13,146,2,7,0,1,0,9
E00030865,0,10,103,5,7,1,0,0,7
E00030866,3,9,119,1,7,0,2,3,4
E00030867,2,6,109,7,8,0,3,0,7
E00030868,11,12,119,3,4,0,0,0,4
E00030869,6,13,238,11,16,2,1,1,20
E00030870,2,10,63,6,4,0,0,0,2
E00030871,4,4,136,9,9,0,0,0,6
E00030872,4,9,121,5,10,2,1,0,7
E00030873,6,1,172,15,12,0,0,0,26
E00030874,6,5,127,9,8,1,0,2,35
E00030875,5,10,133,9,6,2,1,1,18
E00030876,4,8,144,8,28,0,0,1,25
E00030877,4,9,149,17,18,1,2,1,15
E00030878,3,11,137,12,6,0,2,0,8
E00030879,5,5,160,8,12,2,3,1,25
E00030881,7,18,122,25,9,1,1,1,8
E00030882,4,3,116,6,7,0,1,1,21
E00030883,4,11,114,23,8,0,1,1,7
E00030884,10,17,100,31,5,2,0,0,4
E00030885,5,22,67,32,2,0,0,2,2
E00030886,8,0,146,13,11,1,0,0,21
E00030887,3,13,69,3,2,0,0,0,5
E00030888,3,13,139,7,10,0,1,1,17
