geocode,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80plus
E00087279,24,52,26,23,63,54,64,29,97
E00087280,20,51,32,19,57,56,43,13,14
E00087281,21,26,13,29,37,44,44,12,28
E00087282,17,44,28,21,56,47,46,13,27
E00087283,47,35,19,35,28,37,44,8,30
E00087284,34,41,29,35,45,37,46,6,21
E00087285,26,32,26,23,51,48,36,12,20
E00087286,45,30,31,51,36,40,26,10,22
E00087287,29,35,31,34,33,33,25,10,18
E00087288,35,32,36,35,51,41,46,10,19
E00087289,18,24,6,14,24,21,29,8,58
E00087290,38,41,11,30,46,38,32,9,124
E00087291,17,19,12,18,26,29,59,34,35
E00087292,14,24,13,23,29,30,47,13,24
E00087293,31,54,57,26,50,42,51,13,26
E00087294,2,7,9,2,19,13,47,23,69
E00087295,12,7,6,12,15,20,45,26,54
E00087296,20,19,11,19,22,26,35,21,34
E00087297,9,22,9,12,31,40,41,20,35
E00087298,7,12,9,8,11,21,35,22,98
E00087299,10,7,29,23,23,22,50,25,48
E00087300,14,17,9,9,28,38,58,21,42
E00087301,9,35,18,12,36,40,54,26,32
E00087302,10,18,9,10,23,32,54,21,61
E00087303,15,34,19,17,50,40,58,25,33
E00087304,23,24,20,21,37,29,50,18,38
E00087305,21,23,8,19,24,39,58,28,39
E00087306,21,41,23,16,56,72,71,39,29
E00087307,22,36,16,14,43,62,88,34,71
E00087308,45,45,32,47,58,37,36,12,17
E00087309,26,36,20,26,50,55,38,15,17
E00087310,21,33,20,22,39,51,35,9,39
E00087311,19,19,20,12,36,40,75,20,30
E00087312,17,25,14,18,35,39,42,18,38
E00087313,18,12,12,24,20,37,70,17,54
E00087314,28,19,23,25,33,36,40,16,30
E00087315,31,26,24,34,39,62,48,23,36
E00087316,36,40,37,28,37,36,29,13,25
E00087317,29,36,26,21,50,44,62,22,31
E00087318,29,46,36,43,60,36,33,14,26
E00087319,16,22,15,16,27,48,37,19,34
E00087320,27,21,15,23,39,39,52,22,43
E00087321,9,19,14,12,27,46,55,32,57
E00087322,25,21,20,24,27,52,61,19,36
E00087323,28,41,12,25,34,42,39,15,41
E00087324,21,28,18,13,31,47,28,13,32
E00087325,14,23,12,22,24,30,47,7,35
E00087326,11,13,14,17,18,44,40,18,31
E00087327,16,27,8,12,39,40,70,8,45
