geocode,employee,inactive,self-employed,student,unemployed
E00138631,170,60,51,4,3
E00138632,174,54,28,8,8
E00138633,223,76,30,7,10
E00138634,140,74,34,4,9
E00138635,110,95,33,5,1
E00138636,171,73,37,14,8
E00138637,161,63,24,5,7
E00138638,136,54,23,5,3
E00138640,154,33,28,4,1
E00138641,124,19,18,3,11
E00138642,136,48,22,5,5
E00138643,89,51,25,7,3
E00138682,120,52,53,5,3
E00138686,120,78,36,6,8
E00138687,115,68,21,3,5
E00138688,189,82,30,16,11
E00138689,130,57,32,0,5
E00138690,100,72,20,1,5
E00138691,62,68,20,1,2
E00138756,104,42,38,5,1
E00138757,138,46,42,6,8
E00138758,97,44,28,4,9
E00138759,196,97,55,6,3
E00138760,65,30,14,2,4
E00138761,159,56,42,8,4
E00138762,64,18,17,0,1
E00138763,100,50,24,4,2
E00138764,115,57,33,6,7
E00138765,68,36,16,0,0
E00138772,125,55,16,6,8
E00138773,94,79,17,5,2
E00138785,146,60,31,6,3
E00138786,156,55,29,7,4
E00138787,90,66,25,5,12
E00138788,141,62,19,9,4
E00138789,150,58,30,17,3
E00138790,161,63,46,7,8
E00138791,154,59,20,13,8
E00138792,174,54,29,8,8
E00138793,71,38,31,2,4
E00138794,106,69,42,6,3
E00138801,121,71,40,14,6
E00138802,152,43,15,5,7
E00138803,98,69,17,5,5
E00138804,118,55,35,4,6
E00138805,91,47,21,4,0
E00138806,101,55,30,12,3
E00138807,123,52,22,10,3
E00138808,97,43,30,4,4
E00138809,84,40,21,5,2
E00138810,98,48,25,2,4
E00138811,132,50,20,13,3
E00138812,95,68,20,6,5
E00138813,106,75,24,5,5
E00138814,97,64,18,5,7
E00138815,127,69,31,3,7
E00138816,87,62,34,5,11
E00138817,103,54,28,4,3
E00138818,63,53,22,9,3
E00169228,107,61,16,3,13
E00169229,105,71,12,9,12
E00169230,81,28,13,1,5
E00169231,107,43,14,6,2
E00169232,111,36,15,1,8
E00169233,111,50,19,7,5
E00169234,167,35,31,8,9
E00169235,173,36,24,7,9
E00169236,102,9,9,3,1
E00169237,176,31,20,12,13
E00169238,104,31,18,7,5
E00169239,146,32,16,2,6
E00169240,155,19,10,1,5
E00169241,139,11,10,7,10
E00169242,279,67,36,11,18
E00169243,248,126,32,7,6
E00169244,91,18,10,2,2
E00169245,210,22,23,7,7
E00169246,157,43,35,9,1
E00169249,172,30,23,11,9
E00169250,137,62,24,5,7
E00169251,174,44,39,15,5
E00169252,204,41,28,5,5
E00169253,85,42,20,5,6
E00169254,248,60,32,9,19
E00169255,159,27,15,9,14
E00169256,41,44,1,6,12
E00169257,244,95,7,24,30
E00169258,64,23,4,4,15
E00169259,114,33,12,5,14
E00169260,123,31,10,9,16
E00169261,105,31,13,5,6
E00169262,276,55,22,8,21
E00169263,82,12,10,5,2
E00169264,108,6,11,3,4
E00169265,146,22,16,13,11
E00169266,231,39,25,9,18
E00169267,64,29,9,3,1
E00169268,155,40,23,7,11
E00169269,199,31,12,10,13
E00169270,153,22,18,4,3
E00169271,128,33,20,5,9
E00169272,157,18,13,5,12
E00169273,111,46,14,19,3
E00169274,117,54,12,4,25
E00169275,161,27,21,5,7
E00169276,101,52,17,9,7
E00169277,185,52,13,31,16
E00169297,139,36,14,6,4
E00169298,152,23,20,11,7
E00169299,172,27,26,3,4
E00169301,181,29,21,9,11
E00169303,191,30,29,8,7
E00169304,176,24,29,9,5
E00169305,193,26,33,9,5
E00169306,191,42,26,4,5
E00169307,154,24,11,3,6
E00169308,211,40,29,9,10
