geocode,bicycle,bus,car_van,foot,home,moto,other,taxi,train_metro
E00043747,3,1,99,2,12,1,4,0,14
E00043750,2,4,96,9,17,0,5,0,12
E00043752,2,1,120,9,9,0,5,0,14
E00043757,2,2,100,3,10,1,2,0,7
E00043768,7,4,104,6,10,0,3,0,13
E00043770,0,2,102,5,8,1,5,0,15
E00043771,2,1,120,2,12,0,2,0,6
E00043772,2,24,58,12,3,1,2,0,8
E00043773,1,10,51,2,1,1,1,0,2
E00043779,3,10,114,6,12,3,6,0,7
E00043780,2,3,32,2,0,0,0,0,5
E00043784,3,6,71,2,5,0,7,0,5
E00043785,3,4,93,1,1,3,8,1,7
E00043787,2,8,133,2,5,1,3,1,13
E00043788,2,7,141,2,6,2,6,0,10
E00043789,1,12,21,3,0,0,0,0,3
E00043790,3,14,127,6,6,0,6,0,9
E00043791,2,24,41,13,0,0,1,0,3
E00043792,1,19,59,14,2,1,0,1,2
E00043793,0,21,31,2,2,1,0,0,5
E00043794,2,15,37,16,0,0,0,0,3
E00043796,2,17,77,12,2,0,4,1,9
E00043827,5,15,70,6,3,0,1,0,7
E00043828,3,21,71,22,1,1,1,0,6
E00043830,2,24,41,13,0,0,1,0,5
E00043833,3,26,59,5,1,0,0,0,4
E00043834,2,33,50,10,0,0,1,0,10
E00043843,8,33,110,7,0,3,6,0,14
E00043846,0,13,80,9,0,1,3,1,10
E00043847,3,30,112,15,1,0,2,1,7
E00043848,2,13,79,13,0,2,2,0,5
E00043849,3,34,81,12,0,0,3,1,7
E00043850,3,16,86,7,3,1,1,0,12
E00043851,3,14,72,14,5,0,2,1,7
E00044089,3,19,81,3,1,0,4,0,3
E00044090,3,5,44,5,1,0,2,0,6
E00044091,0,21,78,5,2,0,2,1,9
E00044092,2,25,76,4,2,1,3,1,9
E00044093,2,14,112,6,11,0,4,0,7
E00044094,1,21,83,7,4,1,2,0,4
E00044095,0,13,77,5,3,0,2,0,6
E00044096,0,6,91,3,7,1,5,1,6
E00044097,1,12,85,1,4,2,3,0,6
E00044098,1,15,63,6,2,1,3,2,2
E00044099,0,17,84,4,3,0,2,1,6
E00044100,2,15,71,8,2,1,2,0,4
E00044101,3,13,94,7,4,0,5,0,7
E00044102,2,14,57,5,1,0,2,0,2
E00044103,1,6,51,2,2,1,1,0,4
E00044104,1,3,68,8,11,0,1,0,5
E00044105,1,5,64,3,4,0,3,0,4
E00044106,1,6,94,1,5,0,3,0,9
E00044108,1,5,27,3,1,0,0,2,6
E00044109,2,17,65,3,2,0,2,1,5
E00044110,2,27,94,9,9,0,5,0,7
E00044111,1,12,66,2,5,0,2,0,3
E00044112,1,15,107,6,8,0,7,0,4
E00044113,1,15,133,1,2,1,3,0,9
E00044176,0,8,17,17,0,0,0,1,7
E00044178,5,15,42,19,1,0,1,0,1
E00044179,0,12,25,13,1,1,0,1,1
E00044180,1,15,19,16,1,0,1,0,3
E00044181,2,17,42,33,0,2,1,1,8
E00044182,2,12,61,22,1,1,0,2,8
E00044183,2,8,63,25,1,0,1,0,9
E00044184,1,14,88,36,2,0,3,2,12
E00044187,2,13,65,26,4,0,0,0,5
E00044188,3,20,22,22,1,0,0,0,3
E00044190,2,14,75,35,2,1,0,0,8
E00044193,0,14,66,34,4,1,2,1,12
E00044194,1,29,55,21,1,1,2,0,12
E00044195,0,6,8,9,0,1,1,0,3
E00044196,4,22,68,37,3,0,0,0,5
E00044198,0,14,72,42,1,1,1,0,6
E00044199,4,11,33,30,0,0,0,1,2
E00044201,1,15,64,27,3,3,0,0,13
E00044202,1,21,71,40,1,0,2,1,5
E00044204,0,14,57,23,1,0,0,3,12
E00044205,1,45,76,43,6,0,4,2,17
E00044206,2,16,99,36,0,0,1,2,10
E00044207,3,10,73,37,3,0,0,0,5
E00044208,1,21,72,38,6,0,0,1,6
E00044209,4,13,102,33,5,1,1,0,4
E00044210,4,31,61,18,1,1,1,3,3
E00044211,1,25,59,12,2,3,1,0,6
E00044212,2,26,43,8,0,0,0,0,7
E00044213,4,31,111,27,2,0,2,3,11
E00044214,2,6,124,9,4,0,2,1,12
E00044216,0,9,32,17,0,1,2,1,1
E00044217,0,17,37,18,0,0,0,1,4
E00044218,3,13,126,18,3,0,2,0,16
E00044219,2,11,101,12,5,1,2,0,9
E00044220,1,21,112,12,9,1,1,2,14
E00044221,2,15,35,12,0,0,0,1,1
E00044222,2,16,105,10,6,1,1,0,10
E00044224,5,15,109,16,3,1,1,1,10
E00044226,3,20,111,11,1,0,1,2,8
