geocode,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80plus
W00000419,35,46,27,40,48,73,68,16,39
W00000421,51,45,35,35,45,58,56,12,12
W00001014,20,19,15,26,24,41,28,9,7
W00001016,17,15,13,20,36,42,36,8,18
W00001026,20,25,32,27,26,33,41,11,16
W00001027,46,58,25,46,43,17,31,15,19
W00001028,16,29,32,35,51,49,48,22,25
W00001029,20,27,40,23,35,37,33,9,14
W00001030,32,35,26,33,39,27,30,8,9
W00001031,18,30,22,20,45,48,49,18,48
W00001032,11,46,30,17,41,60,60,18,23
W00001033,38,46,46,23,72,52,68,22,39
W00001074,37,65,20,28,68,43,59,10,21
W00001075,38,28,20,26,48,43,28,5,18
W00001076,41,58,23,36,84,53,76,22,33
W00001077,48,58,44,24,59,50,38,11,23
W00001078,33,39,19,22,53,39,51,16,28
W00001079,24,25,17,26,50,68,61,18,26
W00001080,51,27,25,39,49,46,76,23,52
W00001081,14,29,12,14,41,50,42,15,16
W00001082,16,23,4,12,26,18,18,1,8
W00001083,31,39,26,23,53,46,40,15,19
W00001084,31,39,18,19,52,51,44,6,15
W00001088,13,24,29,32,37,43,49,17,36
W00001092,31,40,22,39,33,34,34,8,30
W00001093,18,23,21,18,38,60,55,13,25
W00001094,33,33,33,39,39,32,52,14,36
W00001095,17,24,24,20,32,48,53,18,33
W00001102,31,49,33,31,71,61,42,15,36
W00001103,23,26,21,30,30,33,31,10,23
W00001104,28,31,29,25,30,52,40,10,28
W00001105,34,29,26,37,65,48,43,9,14
W00001106,22,30,34,24,45,72,76,23,32
W00001107,50,25,30,35,40,44,45,14,40
W00001108,36,48,24,38,54,53,71,19,29
W00001109,31,14,24,29,31,40,53,18,60
W00001111,31,30,27,32,54,52,61,11,48
W00001113,30,21,34,33,41,31,42,13,19
W00001114,15,8,53,16,40,28,33,7,24
W00001117,16,22,16,17,33,26,58,19,34
W00001119,19,40,17,25,57,48,79,26,44
W00001120,16,12,19,18,37,35,46,18,83
W00001121,32,12,25,33,35,36,25,8,23
W00001122,26,61,37,27,63,77,64,22,44
W00001123,54,54,50,44,90,71,70,22,40
W00001294,31,39,32,24,42,61,35,14,20
W00001295,42,48,22,34,52,28,41,12,20
W00001296,43,38,39,48,37,35,25,13,30
W00001297,26,57,20,26,36,22,19,5,32
W00001298,13,11,25,14,24,28,34,12,43
W00001299,19,19,28,31,20,25,42,13,42
W00001300,24,28,51,28,43,20,24,5,25
W00001301,20,129,30,26,34,40,29,14,25
W00001302,38,26,66,34,39,29,28,11,16
W00001303,31,25,36,25,56,30,30,15,39
W00001304,30,26,24,28,48,42,35,16,26
W00001305,11,12,6,11,21,26,42,24,45
W00001306,35,45,19,39,40,47,41,18,45
W00001307,35,32,20,35,36,33,33,16,45
W00001308,28,32,27,25,42,25,44,17,47
W00001309,58,38,41,48,60,56,22,4,8
W00001310,64,45,43,65,53,42,44,18,56
W00001311,33,23,26,24,30,26,31,20,30
W00001312,35,41,19,30,40,44,45,21,44
W00001919,34,43,15,37,59,49,55,16,37
W00001920,29,21,14,35,31,30,38,17,23
W00001921,26,35,12,26,27,29,24,13,29
W00001922,12,41,24,21,35,42,29,16,16
