geocode,asian,black,mixed,other,white
E00047056,71,10,18,14,196
E00047057,74,10,23,9,395
E00047058,66,11,20,7,335
E00047060,41,11,19,9,316
E00047061,54,5,5,1,166
E00047063,40,19,18,9,350
E00047065,116,12,6,4,240
E00047067,59,10,30,7,397
E00047069,27,16,16,1,186
E00047073,29,24,15,2,206
E00047074,45,7,18,5,340
E00047076,56,13,19,8,421
E00047078,70,22,12,2,207
E00047079,55,27,19,8,177
E00047080,41,6,19,0,156
E00047085,68,47,34,2,322
E00047086,68,7,18,2,319
E00047087,43,13,17,0,236
E00047088,55,17,13,3,190
E00047090,72,19,19,3,306
E00047091,85,10,19,4,240
E00047092,56,6,18,7,199
E00047093,51,15,17,1,246
E00047095,4,9,11,1,291
E00047097,57,27,23,3,243
E00047099,41,6,3,7,221
E00047101,17,4,3,0,190
E00047104,37,5,17,7,207
E00047105,38,13,8,3,191
E00047107,88,16,19,3,256
E00047109,48,10,23,0,443
E00047110,59,11,12,5,223
E00047111,92,14,12,7,401
E00047112,34,6,4,9,219
E00047113,87,1,6,1,253
E00047114,54,9,11,1,437
E00047116,35,9,18,5,368
E00047117,48,14,24,3,445
E00047120,58,18,9,11,144
E00047121,36,9,25,5,338
E00047124,47,7,14,0,396
E00047125,50,12,17,2,227
E00047129,58,21,10,11,223
E00047131,61,17,16,9,396
E00047135,76,24,19,2,349
E00047289,342,53,33,13,20
E00047290,281,75,35,35,113
E00047291,437,58,9,28,25
E00047292,405,50,8,4,20
E00047294,371,29,12,25,22
E00047295,285,49,14,0,9
E00047297,521,29,16,23,9
E00047299,302,38,8,5,16
E00047301,384,51,17,25,24
E00047302,394,40,5,32,17
E00047303,327,22,2,9,41
E00047304,414,46,16,37,15
E00047310,329,47,3,3,46
E00047311,282,41,12,33,29
E00047312,432,52,28,21,58
E00047316,353,23,11,10,31
E00047317,295,34,9,24,49
E00047318,369,38,9,37,29
E00047320,371,41,19,8,50
E00047321,255,29,9,8,28
E00047322,249,27,13,16,26
E00047323,359,31,2,51,24
E00047324,238,30,5,27,23
E00047325,235,28,12,60,55
E00047326,156,21,33,12,180
E00047327,198,49,8,9,64
E00047328,357,30,7,17,61
E00047329,164,9,10,5,128
E00047330,273,38,7,11,139
E00047331,302,36,27,13,232
E00047332,252,15,9,11,148
E00047333,247,32,19,9,170
E00047342,291,72,10,9,17
E00047343,298,20,7,11,42
E00047344,288,64,7,14,44
E00047345,225,121,15,19,42
E00047346,216,64,30,14,76
E00047350,313,69,23,13,52
E00047351,258,24,18,5,36
E00047353,291,36,30,11,25
E00047354,285,16,6,10,28
E00047355,190,35,21,28,122
E00047357,114,72,27,44,114
E00047360,330,29,9,13,15
E00047361,425,43,10,41,19
E00047364,233,72,15,28,35
E00047368,366,32,3,18,21
E00047371,380,36,8,8,10
E00047446,114,85,10,17,75
E00047447,218,70,24,47,95
E00047448,153,175,40,77,89
E00047449,334,64,24,31,136
E00047450,237,77,31,54,46
E00047451,261,36,15,16,21
E00047452,152,46,35,89,77
E00047453,287,51,7,24,15
E00047454,148,35,20,140,73
E00047456,161,79,15,45,52
E00047457,176,6,6,29,13
E00047458,98,65,44,25,111
E00047460,289,131,28,20,147
E00047461,463,60,15,28,33
E00047462,39,38,11,17,43
E00047463,197,166,33,52,119
E00047464,219,37,6,8,20
E00047465,238,42,21,44,64
E00047466,313,49,6,19,15
E00047467,168,93,21,44,53
E00047468,51,49,19,9,50
E00047470,311,55,34,48,63
E00047471,255,45,25,13,45
E00047472,107,180,39,23,77
E00047473,52,80,16,39,50
E00047474,186,95,21,34,59
E00047475,64,115,23,16,46
E00047476,188,73,24,74,54
E00047477,218,41,15,54,55
E00047478,334,39,8,8,24
E00047479,170,20,1,21,17
E00047480,245,89,26,52,84
E00047481,167,53,9,40,37
E00047482,359,64,15,16,40
E00047483,238,33,30,12,49
E00047484,217,20,15,15,17
E00047485,122,20,26,180,65
E00047486,165,10,5,6,20
E00047487,300,10,2,29,16
E00047488,314,21,4,32,30
E00047489,370,6,6,1,25
E00047490,358,34,11,9,18
E00047491,181,11,1,12,6
E00047492,146,35,10,49,32
E00047493,298,33,21,58,32
E00047494,370,47,11,61,56
E00047495,252,11,8,10,8
E00047496,287,1,4,30,30
E00047497,133,46,25,75,60
E00047498,274,43,29,45,32
E00047499,355,46,4,77,33
E00047500,296,20,16,17,3
E00047501,296,7,4,19,17
E00047502,321,15,14,19,21
E00047503,318,19,3,31,15
E00047504,401,17,5,17,22
E00047505,262,30,8,112,25
E00047506,156,71,21,41,64
E00047507,167,56,23,44,51
E00047508,329,29,2,18,18
E00047509,326,19,10,2,15
E00047510,312,11,4,7,5
E00047511,243,77,19,128,57
E00047512,147,116,23,45,65
E00047513,82,33,5,19,52
E00047514,304,5,3,7,14
E00047515,209,39,28,97,93
E00047516,180,58,25,53,47
E00047517,166,30,13,107,49
E00047518,217,81,29,78,46
E00047519,119,94,15,29,44
E00047520,182,108,36,22,104
E00047521,222,64,12,67,17
E00047522,232,63,11,43,19
E00047523,212,30,14,33,29
E00047524,279,39,5,19,30
E00047525,288,48,4,20,55
E00047526,214,65,13,40,71
E00047527,74,63,27,29,111
E00047528,282,33,17,10,84
E00047529,265,17,18,18,56
E00047530,152,32,22,21,65
E00047531,29,23,5,12,132
E00047532,287,12,16,24,139
E00047533,317,16,9,7,45
E00047534,414,24,14,3,59
E00047535,321,18,1,14,32
E00047536,110,24,37,15,159
E00047537,344,20,2,5,50
E00047538,49,2,11,15,142
E00047539,324,9,2,11,33
E00047540,385,7,12,30,60
E00047541,440,17,14,11,16
E00047542,257,27,10,26,66
E00047543,242,17,26,4,59
E00047544,423,8,6,21,96
E00047546,64,9,19,12,267
E00047547,400,5,9,12,63
E00047548,261,22,15,17,63
E00047549,12,6,5,2,175
E00047550,359,26,18,10,69
E00047551,90,43,20,2,151
E00047552,141,56,25,21,161
E00047553,392,7,6,48,15
E00047554,335,26,2,28,4
E00047555,285,4,15,11,27
E00047556,287,63,3,18,36
E00047557,398,12,11,13,34
E00047558,226,23,14,40,29
E00047559,317,24,10,15,41
E00047560,306,6,14,11,12
E00047561,231,16,19,10,14
E00047562,312,3,9,20,28
E00047563,405,5,18,13,9
E00047564,290,36,21,55,38
E00047565,336,28,7,34,53
E00047566,298,28,9,31,34
E00047567,240,11,3,7,8
E00047568,83,59,40,10,111
E00047569,466,39,11,15,27
E00047570,377,19,12,10,37
E00047571,226,23,8,65,38
E00047572,542,8,0,29,30
E00047573,350,44,27,26,33
E00047574,30,26,21,8,187
E00047575,418,18,8,8,24
E00047576,338,32,22,26,87
E00047577,53,26,12,1,171
E00047578,130,57,24,19,122
E00047579,381,30,7,10,22
E00047580,369,13,14,16,90
E00047581,257,29,16,19,44
E00047582,343,6,8,4,54
E00047583,50,31,25,13,135
E00047584,207,21,6,1,37
E00047585,519,9,7,18,39
E00047586,338,21,5,17,11
E00047587,180,49,18,9,81
E00047588,223,26,12,5,112
E00047589,33,9,7,3,103
E00047590,250,21,15,14,76
E00047591,145,33,28,6,165
E00047592,340,45,13,13,60
E00047593,277,2,1,2,37
E00047594,237,21,17,1,42
E00047595,72,32,21,10,198
E00047596,156,62,25,12,137
E00047597,404,12,14,12,65
E00047598,52,6,16,3,247
E00175607,37,9,7,8,115
E00175608,29,39,11,3,71
E00175616,80,3,12,16,108
E00175617,65,13,4,2,144
E00175619,96,9,11,15,120
E00175620,38,22,8,16,76
E00175621,78,22,9,7,89
E00175622,101,10,14,22,78
E00175623,211,27,14,12,146
E00175626,60,43,21,11,76
E00175627,58,23,12,6,106
E00175628,46,4,8,7,105
E00175630,50,2,14,6,94
E00175631,65,14,8,6,103
E00175632,40,1,6,8,115
E00175634,53,7,7,10,124
E00175636,41,27,17,13,182
E00175637,54,52,19,31,97
E00175638,40,4,5,10,117
E00175639,37,55,4,7,67
E00175640,47,16,8,12,100
E00175642,124,96,38,26,306
E00175643,51,11,6,3,99
E00175644,162,33,11,27,119
E00175645,49,2,9,4,127
E00175647,58,8,5,12,128
E00175648,204,61,5,16,59
E00175652,38,5,6,3,81
E00175656,28,71,44,16,92
E00175657,127,10,8,9,117
E00175658,43,6,5,13,127
E00175659,297,42,30,74,314
E00175660,51,5,8,9,158
E00175661,247,41,33,58,486
E00175663,63,90,36,13,88
E00175665,54,6,8,6,159
E00175666,51,6,9,5,99
E00175667,30,25,7,8,61
E00175668,26,44,13,12,71
E00175669,50,71,24,22,152
E00175670,42,1,7,7,124
E00175671,202,22,19,26,293
E00175673,28,84,34,14,61
E00175674,43,5,3,2,50
E00175675,68,12,12,17,126
E00175676,50,32,20,10,98
E00175678,84,18,11,8,109
E00175681,36,16,4,3,40
E00175699,94,23,22,27,79
E00175700,17,45,18,4,84
E00175713,276,39,77,46,1662
E00175714,54,129,24,2,80
E00175715,91,14,12,18,113
E00175716,70,20,19,8,87
E00175717,65,73,11,2,126
E00175718,238,51,39,19,545
E00175719,179,8,15,14,170
E00175726,40,4,14,13,380
E00175728,47,7,4,1,150
E00175730,38,35,20,4,203
E00175736,64,21,16,20,150
E00175747,22,65,10,14,108
E00175748,66,15,18,11,143
E00175749,137,62,4,46,35
E00175751,77,22,27,5,221
E00175752,48,10,10,6,160
E00175757,94,98,59,54,94
E00175758,164,17,23,9,271
E00175759,47,83,32,33,32
E00175760,50,6,8,7,94
E00175765,265,15,11,38,14
E00175767,74,9,14,1,73
E00175768,123,55,18,19,181
E00175773,86,16,9,6,105
E00175781,274,41,34,28,991
E00175797,78,66,48,14,279
E00175798,210,24,13,6,28
E00175802,28,2,4,1,143
