geocode,employee,inactive,self-employed,student,unemployed
E02000122,2898,1587,1086,205,263
E02000123,4838,3259,1401,464,902
E02000124,4305,1809,1366,237,381
E02000125,4286,1994,1344,303,429
E02000126,2557,1799,487,238,560
E02000130,3305,1422,771,173,321
E02000131,3963,1563,895,207,444
E02000132,4100,1495,699,96,298
E02000135,3430,2244,609,276,582
E02000137,3267,1468,764,77,165
E02000138,3383,1490,789,75,148
E02000139,3312,1219,698,115,205
E02000141,2933,1196,624,149,295
E02000147,2843,1682,784,143,152
E02000150,3205,1581,731,151,168
E02000156,4631,2348,1008,221,211
E02000166,2712,1771,1120,141,276
E02000167,2833,1426,1390,87,149
E02000168,3221,1615,1120,155,260
E02000169,2410,1802,1021,211,142
E02000170,3773,1475,1076,160,264
E02000171,3017,1534,1066,152,257
E02000172,3238,2875,750,317,457
E02000173,3242,1440,974,123,184
E02000174,3418,1943,1005,223,330
E02000175,4394,1594,971,182,311
E02000176,2884,1048,962,92,144
E02000177,3162,2157,748,248,389
E02000178,3968,1940,751,212,395
E02000179,2213,1353,754,113,230
E02000180,2828,2193,882,365,310
E02000181,3847,1282,864,123,189
E02000182,2352,1624,651,121,202
E02000183,2872,1786,1269,125,215
E02000184,2986,2566,725,352,407
E02000185,2918,1995,649,230,403
E02000186,2620,1716,756,257,235
E02000187,2266,2627,360,351,358
E02000188,2306,2981,375,389,358
E02000189,1533,2034,354,384,290
E02000190,1952,3133,495,501,285
E02000191,2146,3356,577,561,148
E02000192,2590,1840,760,168,326
E02000193,2981,2330,879,313,241
E02000194,3596,1482,791,222,423
E02000195,3333,1947,970,208,308
E02000196,2530,1702,659,257,346
E02000197,3086,1882,844,289,351
E02000198,2880,1572,549,297,420
E02000199,3162,1522,574,306,427
E02000200,3264,1573,637,238,465
E02000201,3027,1605,537,280,515
E02000202,3051,1817,602,384,375
E02000203,2834,1602,455,274,366
E02000204,3198,2147,640,353,394
E02000206,3401,1922,542,286,525
E02000207,3269,1798,588,273,484
E02000208,3362,2148,518,421,470
E02000209,2980,1685,453,366,365
E02000210,3643,1451,539,208,345
E02000211,3297,1528,703,178,213
E02000212,3057,1759,404,389,384
E02000213,3474,2145,529,349,548
E02000214,2542,1193,575,149,170
E02000215,4750,1950,766,264,456
E02000216,2636,1414,551,82,200
E02000217,4158,1735,683,252,425
E02000218,2303,1383,423,173,263
E02000219,2890,1658,752,177,164
E02000220,4631,1690,747,249,439
E02000221,3604,2065,616,257,377
E02000222,3636,1344,625,135,273
E02000223,2318,1928,301,238,478
E02000224,3444,1267,640,147,274
E02000225,2677,1587,457,166,333
E02000226,3028,1595,668,155,171
E02000227,4852,2180,830,235,338
E02000228,2822,1593,733,156,143
E02000229,1993,1465,299,141,320
E02000230,4009,2031,865,192,268
E02000231,2712,1655,909,178,166
E02000232,2327,1277,518,134,146
E02000233,2330,1139,509,120,203
E02000234,3154,1584,701,161,258
E02000235,2771,1274,634,139,194
E02000236,3120,1445,669,176,185
E02000237,2746,1537,603,124,209
E02000238,3549,1902,952,265,348
E02000239,3528,1717,985,243,317
E02000240,3500,2233,732,274,446
E02000241,2580,1341,605,191,228
E02000242,2422,1435,743,198,255
E02000243,3119,1768,887,215,337
E02000244,2697,1440,925,137,224
E02000245,2649,1865,510,242,440
E02000246,2781,1995,532,284,431
E02000247,3479,2203,762,303,438
E02000248,2788,1477,916,150,255
E02000249,2728,1638,711,263,303
E02000250,2503,1248,696,101,140
E02000251,2913,1707,698,295,318
E02000252,3656,2107,915,403,471
E02000253,3018,2263,846,259,409
E02000254,3355,2122,513,366,358
E02000255,3365,2049,928,200,335
E02000256,3766,1682,1020,174,268
E02000257,5972,2671,1345,264,418
E02000258,2387,1476,754,183,241
E02000259,2487,1084,749,153,182
E02000260,3003,2315,439,405,372
E02000261,3964,2321,1008,407,414
E02000262,3480,1754,1027,231,358
E02000263,3830,3151,539,602,523
E02000264,3389,1531,966,176,238
E02000265,4544,2219,1111,277,465
E02000266,3661,3432,671,402,717
E02000267,2859,1189,774,177,248
E02000268,3875,1810,1039,212,365
E02000269,3654,1281,882,169,194
E02000270,2664,1862,654,226,403
E02000271,2800,1230,864,149,156
E02000272,2749,1202,767,124,186
E02000274,4166,3286,716,638,641
E02000275,2361,1771,481,312,353
E02000276,2961,1184,735,171,160
E02000308,2759,1744,826,239,309
E02000309,3175,2626,607,347,556
E02000311,3499,2201,859,287,457
E02000312,4239,2006,1282,320,414
E02000345,2326,1967,652,139,345
E02000346,1878,1803,323,225,371
E02000347,2304,1811,613,131,324
E02000348,2209,1924,467,154,393
E02000350,3775,1778,1115,261,406
E02000351,4197,1508,911,291,303
E02000352,2516,1387,663,152,253
E02000353,3388,1325,1049,194,284
E02000354,3291,2259,878,250,627
E02000355,3048,1737,1096,290,520
E02000356,3249,1209,945,162,296
E02000357,1673,1699,296,192,428
E02000358,4467,2247,1252,338,589
E02000359,2274,1463,691,189,381
E02000360,3962,2548,925,363,723
E02000361,3118,1469,866,225,506
E02000362,2182,1504,512,186,382
E02000363,3218,2610,592,383,825
E02000364,3564,1703,1208,245,481
E02000365,5551,2444,1671,420,572
E02000366,2934,1984,791,252,446
E02000367,4056,1742,1227,322,486
E02000368,3326,2365,710,326,603
E02000369,4513,2653,916,356,682
E02000370,3146,1984,610,288,526
E02000371,5411,2749,1266,582,549
E02000372,3347,2254,587,293,464
E02000373,1975,1703,362,240,404
E02000374,2570,1526,599,192,271
E02000375,2971,1419,664,204,370
E02000376,3229,1316,692,194,338
E02000377,3364,1641,831,303,377
E02000378,3234,1156,666,162,265
E02000379,3074,1447,795,189,293
E02000380,2432,1106,725,193,164
E02000381,3465,1450,916,128,243
E02000382,2463,1220,743,151,257
E02000383,4047,2258,924,344,382
E02000384,2914,1661,601,260,349
E02000385,3439,1066,628,184,188
E02000386,3218,1947,592,282,421
E02000387,2724,1486,473,251,230
E02000388,3875,1607,826,245,251
E02000389,3587,1768,829,218,194
E02000390,2871,1390,594,184,233
E02000391,3187,1582,887,162,235
E02000392,4400,1674,977,182,337
E02000393,3041,991,647,82,152
E02000394,3125,1797,795,188,270
E02000395,2591,1004,790,95,147
E02000396,2633,1329,721,128,225
E02000397,2955,1618,909,234,436
E02000398,1884,1918,411,246,535
E02000400,2759,1566,825,227,311
E02000401,1857,1761,444,194,355
E02000402,1880,1822,385,184,362
E02000403,2844,1479,848,236,339
E02000404,2368,1792,654,263,355
E02000405,2545,1087,955,121,198
E02000406,2401,1660,624,283,369
E02000407,2145,1947,594,265,350
E02000408,2066,2066,538,313,436
E02000409,2006,1727,434,243,396
E02000410,2740,1070,1026,101,208
E02000411,2323,2008,535,339,385
E02000412,2414,1751,603,299,364
E02000413,2677,1331,949,121,205
E02000414,2476,1542,707,250,408
E02000415,2607,1504,690,248,320
E02000416,3079,1553,697,138,379
E02000417,2801,1050,1035,99,192
E02000418,2169,951,831,81,148
E02000419,3362,1680,898,269,381
E02000420,2480,1735,757,269,449
E02000421,2255,1812,609,349,408
E02000422,2559,1960,678,272,416
E02000423,2787,1501,679,276,294
E02000424,3156,1176,841,164,333
E02000425,1998,1465,628,137,238
E02000426,2572,1261,993,100,148
E02000427,3061,1325,738,235,293
E02000428,2233,1708,709,260,374
E02000429,2985,1065,1064,107,185
E02000430,3505,993,1234,119,251
E02000431,3164,972,1014,166,175
E02000432,3044,1099,761,146,258
E02000434,2924,1806,1028,162,233
E02000435,2361,1783,798,163,240
E02000436,2027,1185,753,95,105
E02000437,3002,1829,761,191,261
E02000438,2707,1697,646,178,324
E02000439,2766,1834,927,269,320
E02000440,3534,2015,969,223,276
E02000441,2332,1552,653,129,200
E02000442,2991,1919,950,309,297
E02000443,3271,2081,665,312,429
E02000444,2972,1885,832,238,273
E02000445,3670,2249,794,349,460
E02000447,2689,1467,626,183,230
E02000448,2427,1254,706,89,141
E02000449,2884,1838,809,289,314
E02000451,2543,1390,603,144,149
E02000452,3470,1594,715,265,327
E02000453,3055,1518,674,213,237
E02000454,2731,1444,626,121,155
E02000455,3268,1770,702,286,301
E02000456,2837,1433,573,183,225
E02000457,2318,1390,499,189,179
E02000459,3008,1746,622,260,317
E02000460,2205,1527,414,209,263
E02000461,2591,1509,740,131,174
E02000462,2422,1411,483,220,240
E02000463,2998,1849,603,231,328
E02000494,2611,1740,900,98,148
E02000495,3706,1910,899,174,271
E02000496,2985,1400,622,113,203
E02000497,3323,1726,742,151,212
E02000498,2405,1199,540,87,133
E02000499,3047,1499,675,138,163
E02000500,3153,1488,708,156,149
E02000501,3465,1474,661,140,200
E02000502,3382,1210,572,122,166
E02000503,4278,1391,670,167,177
E02000504,2839,1430,613,151,137
E02000506,2884,1611,769,186,134
E02000507,3302,1384,540,227,213
E02000508,3002,2901,406,1046,212
E02000509,2831,3417,412,1230,265
E02000510,3355,1873,553,342,250
E02000511,3715,1942,576,297,283
E02000512,2862,1809,441,371,310
E02000513,3110,1833,490,284,423
E02000514,3602,2163,557,375,389
E02000515,4101,2370,557,514,400
E02000516,3085,1734,533,293,328
E02000517,3009,1968,436,319,341
E02000518,3200,1885,452,345,315
E02000519,2983,1984,456,370,396
E02000520,3968,2572,624,428,529
E02000521,3644,2085,550,280,403
E02000522,3280,1696,542,250,294
E02000523,3561,2021,570,367,391
E02000524,2889,1365,427,164,247
E02000525,3516,1773,466,297,335
E02000526,3494,1472,1163,148,204
E02000528,4093,2348,973,203,456
E02000529,3040,2031,560,274,356
E02000530,2106,1853,323,226,327
E02000531,4101,2275,1096,495,327
E02000532,3533,1809,1159,145,260
E02000533,3529,1506,1036,160,196
E02000534,3338,1466,917,181,250
E02000535,3650,2055,565,326,365
E02000536,3400,2157,703,342,312
E02000537,3400,1787,781,459,260
E02000538,3289,1993,522,397,325
E02000539,4545,1926,894,286,340
E02000540,3627,1844,748,448,334
E02000541,3282,2118,517,432,338
E02000542,3586,2089,597,460,359
E02000543,4798,2198,881,651,424
E02000544,3287,1645,711,239,258
E02000545,3126,1716,668,239,295
E02000546,3673,2095,624,412,392
E02000547,3838,1896,582,269,278
E02000548,3716,1736,519,218,346
E02000549,4484,2221,675,312,361
E02000550,4263,1955,589,259,399
E02000551,3046,1919,516,230,367
E02000552,3657,1436,556,207,242
E02000553,2616,1324,454,171,222
E02000554,3337,2264,760,228,499
E02000555,3598,2094,942,252,424
E02000556,4349,2028,958,255,467
E02000557,3333,1736,730,211,418
E02000558,2766,2299,530,265,548
E02000559,4255,1522,925,212,269
E02000560,3137,1547,629,374,303
E02000561,3090,1676,1088,224,234
E02000562,3146,1628,798,185,350
E02000563,3133,2153,648,308,418
E02000564,5175,2083,810,342,428
E02000565,3060,1888,708,234,378
E02000566,3783,1479,956,163,269
E02000567,4632,2006,1011,229,431
E02000568,3133,3157,537,393,468
E02000569,4121,2203,853,183,456
E02000570,4020,1559,1158,173,299
E02000571,3230,1850,673,172,409
E02000572,2696,2617,442,306,431
E02000573,4050,1684,1032,194,296
E02000574,3429,2249,808,339,315
E02000575,4608,3453,1171,589,374
E02000576,3367,2486,710,372,476
E02000577,2239,2010,492,190,468
E02000578,1778,1595,378,133,356
E02000579,3098,1922,1146,184,359
E02000580,3378,1907,1189,193,492
E02000581,2243,2044,526,186,417
E02000582,3228,1544,1098,146,204
E02000583,2730,1552,1155,103,223
E02000584,3314,1821,1089,77,172
E02000585,3022,2007,1132,127,253
E02000586,2897,1986,999,180,159
E02000587,2705,1920,976,85,148
E02000588,3230,1966,1253,120,142
E02000589,3361,2393,875,190,284
E02000590,2558,1869,779,142,239
E02000591,2793,1739,681,164,306
E02000592,2858,1541,869,88,126
E02000593,3369,1595,934,133,262
E02000594,2767,1590,998,75,160
E02000595,2785,1722,1029,74,167
E02000596,3050,1965,1042,155,157
E02000597,2391,1875,764,141,339
E02000598,2996,1381,803,125,147
E02000599,2069,1969,828,353,109
E02000600,3105,1648,737,435,207
E02000601,4283,1857,932,367,240
E02000602,3547,2184,645,663,301
E02000603,2821,1668,609,346,296
E02000604,3356,1679,785,232,205
E02000605,2999,1580,737,225,175
E02000606,4367,2275,894,722,233
E02000607,2526,1614,503,537,133
E02000608,3104,1451,673,469,203
E02000609,2520,1688,729,182,172
E02000610,3352,1451,659,298,193
E02000611,2773,1452,711,168,151
E02000612,3194,1625,771,160,157
E02000613,3295,1331,674,250,182
E02000614,3431,1584,611,297,225
E02000615,3154,1340,605,191,163
E02000616,2743,973,485,133,131
E02000617,3483,1575,617,219,227
E02000619,3184,1858,623,227,419
E02000620,4291,1651,805,290,405
E02000621,5112,1936,895,307,457
E02000622,3912,1422,686,293,347
E02000623,3133,1616,647,295,438
E02000624,3372,1589,578,317,459
E02000625,3306,1707,575,304,467
E02000626,2815,1829,520,360,570
E02000627,4618,1584,728,296,506
E02000628,3696,2137,597,392,570
E02000629,4838,1318,888,226,331
E02000630,3830,1021,759,137,270
E02000631,3828,1503,918,304,338
E02000632,5887,1168,778,233,331
E02000633,3745,1611,697,299,478
E02000634,3357,1202,494,171,292
E02000635,4146,1516,973,267,485
E02000636,3954,1017,857,136,172
E02000637,4360,1266,973,245,355
E02000638,4285,1865,797,323,504
E02000639,3142,1567,574,314,479
E02000640,4609,1312,754,173,324
E02000641,3126,1808,502,318,529
E02000642,3948,1704,853,268,432
E02000643,3678,1364,862,189,348
E02000644,3584,1462,911,206,383
E02000645,3851,1490,873,225,397
E02000646,4182,1498,1136,233,329
E02000647,3351,1516,865,208,386
E02000648,2537,1612,495,207,486
E02000649,4963,1819,1195,314,526
E02000650,2893,1405,657,201,412
E02000651,3414,1586,921,234,402
E02000652,2512,1460,747,271,323
E02000653,3484,1726,475,355,484
E02000654,2663,1862,443,330,505
E02000655,3159,1661,557,490,448
E02000657,3548,1967,768,749,384
E02000658,3123,1642,894,514,381
E02000659,3023,1445,736,202,377
E02000660,3819,1379,766,318,366
E02000662,3217,1486,744,358,377
E02000663,2850,1393,651,584,315
E02000664,3987,2043,715,363,531
E02000666,2873,1441,646,251,285
E02000667,2697,1205,650,173,251
E02000669,3232,1424,614,287,352
E02000670,2342,1345,451,251,340
E02000671,3597,1477,797,195,358
E02000672,3006,1689,710,382,453
E02000673,3400,1221,926,194,284
E02000674,3125,1527,588,264,346
E02000676,3336,1315,714,163,293
E02000677,2668,1478,573,264,300
E02000679,3085,1493,700,215,358
E02000680,2504,1317,597,231,316
E02000681,2940,1713,496,222,370
E02000682,2644,1787,524,230,390
E02000685,2906,1517,621,171,373
E02000686,2254,1439,338,184,378
E02000687,2982,1688,661,301,327
E02000689,3706,1317,884,126,155
E02000690,1687,1383,740,53,78
E02000691,3549,1172,741,131,153
E02000692,3490,1380,839,70,147
E02000693,4808,1458,884,257,260
E02000694,4439,1271,767,155,194
E02000695,3047,1748,913,338,290
E02000696,3285,1512,867,301,347
E02000697,4384,1137,809,142,185
E02000698,2919,1488,953,88,130
E02000699,3743,1160,767,102,171
E02000700,3365,1671,708,290,378
E02000701,3013,1773,700,337,308
E02000702,2818,1543,554,245,372
E02000703,3044,1564,791,135,167
E02000704,3696,1296,686,131,195
E02000705,2970,1671,747,309,299
E02000706,3041,1823,549,268,403
E02000707,2651,1548,455,251,360
E02000708,3458,1496,709,197,206
E02000709,3028,1543,766,176,177
E02000710,2918,1810,696,258,299
E02000711,2906,1692,745,251,338
E02000712,3196,1809,644,267,293
E02000713,3200,1295,629,184,167
E02000726,3724,1798,750,528,464
E02000784,3642,2118,1351,134,241
E02000785,3899,1764,1262,128,201
E02000786,4460,1878,1444,153,272
E02000787,4687,1777,1097,147,302
E02000788,3493,1374,1132,124,150
E02000789,2561,1125,756,75,122
E02000790,2678,884,796,76,95
E02000791,2584,1195,811,125,111
E02000792,2943,1113,917,95,147
E02000793,3306,1542,637,219,204
E02000794,2893,1063,621,161,135
E02000795,2155,1493,808,92,123
E02000796,3869,2212,817,271,326
E02000797,3480,966,764,176,129
E02000798,4428,1671,1076,241,231
E02000799,2330,1351,712,454,96
E02000800,1941,959,504,106,202
E02000801,2887,1097,701,172,115
E02000802,2766,1141,712,97,130
E02000803,3796,1912,731,162,245
E02000804,3050,1147,719,152,145
E02000805,3888,2044,1018,248,231
E02000806,3982,1863,1081,144,200
E02000807,4529,1401,709,231,279
E02000808,4278,2106,778,382,349
E02000809,6951,1739,1183,253,346
E02000810,3956,1908,519,304,461
E02000812,4224,2517,679,505,445
E02000813,3345,1867,587,332,422
E02000814,4611,1447,739,305,310
E02000815,2755,1701,398,454,212
E02000816,3551,2040,609,311,490
E02000817,2223,1562,359,247,378
E02000818,2829,1876,515,383,368
E02000819,3018,2070,468,421,414
E02000820,3572,1808,597,356,458
E02000821,2772,2043,454,382,512
E02000822,2871,1799,505,338,507
E02000823,3087,1664,555,329,401
E02000824,3025,2206,488,473,607
E02000825,3319,2160,424,419,585
E02000826,3320,1933,592,408,499
E02000827,3878,2296,650,447,574
E02000828,2895,1916,507,397,543
E02000829,3796,2308,791,448,681
E02000830,3758,1680,962,322,382
E02000831,3823,1782,965,309,387
E02000832,3511,2270,755,347,465
E02000833,2924,1653,565,325,341
E02000834,4519,1414,962,210,310
E02000835,2788,1337,713,183,344
E02000836,3707,1320,895,150,246
E02000837,3436,1464,1150,118,173
E02000838,3884,1541,1017,200,323
E02000839,2983,1625,812,140,281
E02000840,3085,1628,461,227,341
E02000841,3327,1709,537,245,381
E02000842,3170,1442,679,206,159
E02000843,3452,1143,561,170,259
E02000844,3158,1416,606,191,260
E02000845,3881,1404,783,184,228
E02000846,2870,1303,535,174,168
E02000847,3563,1632,788,189,199
E02000848,3284,1309,712,197,150
E02000849,3226,1354,573,136,227
E02000850,4419,1803,834,186,286
E02000851,3543,1550,629,154,334
E02000852,3323,1214,695,163,236
E02000853,3296,1226,673,143,221
E02000854,3027,1179,673,150,179
E02000855,3100,1406,744,177,144
E02000856,3545,1506,736,164,212
E02000857,3645,1289,632,128,231
E02000858,2761,1689,428,182,355
E02000859,3132,1584,694,172,210
E02000860,3362,1427,542,122,227
E02000861,2950,1575,775,178,134
E02000863,2385,1264,661,144,151
E02000864,2874,1969,492,326,482
E02000865,2446,1698,498,245,416
E02000866,3883,2093,844,346,425
E02000867,4532,1875,653,434,402
E02000868,2584,1453,634,385,299
E02000869,2090,1264,610,217,303
E02000870,2447,1443,434,247,332
E02000871,2635,2094,392,442,534
E02000872,3034,1591,642,290,403
E02000873,2334,2990,364,808,392
E02000874,2120,2114,375,370,365
E02000875,2982,2444,418,402,595
E02000876,2517,1907,465,403,408
E02000877,2916,2586,462,527,614
E02000878,3956,2746,761,542,640
E02000879,2332,2124,425,424,354
E02000880,1903,1572,333,315,278
E02000881,1895,1723,411,252,451
E02000882,2544,2205,373,317,546
E02000883,2165,2087,345,315,535
E02000884,4176,2024,564,461,420
E02000885,2021,1991,340,255,401
E02000886,3233,1460,546,214,356
E02000887,2768,2069,437,328,528
E02000888,3334,1734,512,318,391
E02000889,3090,1320,437,226,279
E02000890,3362,835,584,99,162
E02000891,6256,2329,839,349,591
E02000893,2774,1449,487,224,309
E02000894,5230,1705,773,340,456
E02000900,2798,1848,638,217,320
E02000902,2955,1691,672,196,350
E02000903,2721,2250,698,256,497
E02000904,2975,1630,805,202,364
E02000905,3406,2039,899,246,388
E02000906,3304,1897,890,221,411
E02000907,2987,2356,719,273,687
E02000908,4182,2027,1079,338,422
E02000909,3396,1613,862,200,329
E02000910,3963,2305,1117,363,472
E02000911,3973,2418,1019,347,500
E02000912,2934,2140,838,299,385
E02000913,3032,2130,775,296,359
E02000914,3193,2637,885,511,601
E02000916,3223,2000,826,307,435
E02000917,3358,1740,930,359,378
E02000919,3481,1925,986,475,440
E02000920,3188,2186,841,555,528
E02000923,3534,1261,960,149,190
E02000924,5170,2176,893,368,510
E02000925,3163,1585,613,214,348
E02000926,4640,1406,1002,188,307
E02000927,3473,1159,606,136,247
E02000928,4024,1330,1047,75,182
E02000929,2845,1639,393,217,390
E02000930,5767,1195,938,151,266
E02000931,4698,931,964,86,148
E02000932,6060,1233,1191,147,197
E02000933,4059,1558,964,138,174
E02000934,5444,1159,868,137,257
E02000935,1766,1828,475,708,311
E02000936,4444,1323,773,110,218
E02000937,3611,1046,900,76,160
E02000938,3480,2050,784,402,309
E02000939,3233,1261,907,99,130
E02000940,3723,1358,651,196,248
E02000941,4718,1545,1085,153,242
E02000942,4371,1555,1104,195,175
E02000943,4584,1102,849,122,247
E02000944,2925,1550,573,195,228
E02000945,2201,1994,623,801,278
E02000946,3912,2168,723,181,301
E02000947,4643,1081,894,115,183
E02000948,5768,1254,889,140,258
E02000949,4771,1554,1086,143,179
E02000950,3367,1330,784,172,257
E02000951,3368,1154,614,130,223
E02000952,3011,1037,608,114,208
E02000953,3681,1191,586,197,161
E02000954,2741,1259,564,175,217
E02000955,2494,1589,488,255,258
E02000956,2993,1808,534,481,325
E02000957,4611,2068,1008,331,361
E02000958,2943,1644,864,301,264
E02000959,2697,1363,730,212,354
E02000960,2396,1616,659,81,169
E02000961,3234,2295,958,131,297
E02000962,2960,2473,729,146,234
E02000963,3339,2784,626,283,557
E02000964,4538,3105,1029,313,710
E02000965,3992,1560,994,166,315
E02000966,4140,2014,1291,109,250
E02000967,3043,1984,766,191,176
E02000968,3759,4642,681,417,796
E02000969,2790,2613,488,263,459
E02000970,3975,2001,1341,145,183
E02000971,3415,2300,946,223,241
E02000972,3564,2023,1128,363,309
E02000973,4423,2084,1373,164,339
E02000974,2981,2668,987,153,335
E02000975,4203,1895,948,258,278
E02000976,4393,2339,1013,247,395
E02000977,3296,1950,975,197,224
E02000978,2929,3266,1136,231,117
E02000979,3503,1948,709,162,302
E02000980,3659,1977,713,173,348
E02000981,4489,1744,1032,167,310
E02000982,3119,1915,738,180,314
E02000983,3365,1891,766,183,283
E02003356,2919,1168,582,152,129
E02003407,3492,1687,448,216,394
E02003408,3834,2112,714,298,413
E02003409,4661,1644,626,239,351
E02003410,3723,2662,715,385,495
E02003411,3940,2272,632,376,412
E02003412,4104,1537,642,239,336
E02003413,4466,2668,847,461,559
E02003414,5253,1927,775,297,446
E02003415,4396,2552,785,422,627
E02003416,3637,1425,586,195,202
E02003417,4023,1743,666,277,301
E02003418,3790,1730,575,222,349
E02003419,3300,1666,511,193,288
E02003420,2877,1014,404,137,267
E02003430,3026,1303,433,97,120
E02003431,2787,1124,654,115,177
E02003432,3359,924,564,95,134
E02003433,2792,1208,427,130,156
E02003434,3572,1531,615,161,237
E02003435,2902,1175,690,119,133
E02003436,3420,1580,808,167,132
E02003437,2823,1525,706,125,143
E02003438,3611,2279,988,166,186
E02003686,2526,1484,759,126,85
E02003687,2035,1065,570,98,105
E02003688,4303,2379,1180,202,198
E02003689,2818,1892,1073,124,112
E02003690,2410,1345,646,112,139
E02003691,2481,1313,759,106,127
E02003692,3276,1788,878,139,162
E02003693,2408,1240,758,104,104
E02003694,3394,1378,576,147,196
E02003695,4219,1886,980,221,229
E02003714,2813,1110,703,137,157
E02006317,2401,1147,596,115,143
E02006318,2419,1162,871,86,120
E02006319,2824,1214,570,117,154
E02006320,2873,1091,575,117,193
E02006321,2439,976,723,121,82
E02006322,2429,1142,680,118,121
E02006323,2869,1208,655,94,136
E02006324,3139,1228,558,138,151
E02006325,3247,1481,1000,186,125
E02006326,2689,1168,607,102,120
E02006327,2274,1228,698,99,95
E02006328,3657,1489,903,152,195
E02006329,2224,1433,806,80,131
E02006330,3291,1764,969,178,181
E02006331,2480,1433,770,107,118
E02006332,2400,1305,711,85,96
E02006333,3152,2155,909,130,177
E02006334,2570,1881,964,98,119
E02006335,3174,1545,766,175,147
E02006336,2798,1236,508,160,191
E02006337,3563,1640,788,193,145
E02006338,2743,1239,613,157,137
E02006339,3872,1557,668,213,205
E02006341,3824,1802,701,372,218
E02006342,2886,1406,515,260,127
E02006343,3276,1780,743,185,129
E02006344,3059,1834,964,114,113
E02006345,2915,1197,553,112,105
E02006346,3228,2144,1098,160,125
E02006348,3434,1624,802,221,174
E02006349,3592,1487,566,396,176
E02006350,2660,1141,438,201,173
E02006351,3548,1373,609,190,185
E02006352,2573,1259,407,393,140
E02006354,3532,1617,747,184,123
E02006355,2454,2507,312,794,207
E02006356,5127,1795,893,415,308
E02006358,2436,3078,417,1088,143
E02006359,2242,1259,560,139,114
E02006360,2932,1557,841,105,144
E02006361,1855,1146,785,110,96
E02006362,2406,1366,596,116,92
E02006363,2191,1116,585,89,85
E02006364,3214,1164,574,111,185
E02006365,2184,1226,602,79,85
E02006366,2942,1573,826,184,118
E02006367,1930,1281,515,100,109
E02006368,1887,1192,557,105,90
E02006369,2275,1372,805,104,98
E02006370,2484,1101,616,116,99
E02006371,2805,1170,693,128,157
E02006372,2587,1120,650,108,176
E02006373,2709,1477,1046,104,116
E02006375,2457,1146,693,140,114
E02006376,3148,2215,757,149,165
E02006377,2074,1212,624,103,101
E02006378,3493,1562,999,154,173
E02006379,2354,984,433,91,193
E02006380,2556,1423,802,110,115
E02006381,2519,1432,893,98,107
E02006382,2675,1130,462,127,187
E02006383,3612,1716,865,123,118
E02006384,4256,1759,703,233,316
E02006385,5167,1327,711,173,229
E02006386,3219,1257,729,104,116
E02006387,2504,1118,520,137,140
E02006388,4100,1382,688,180,197
E02006389,2736,1292,607,125,164
E02006390,3484,1391,573,157,178
E02006393,2341,1651,362,489,118
E02006394,2628,4034,529,1192,156
E02006395,4230,1449,630,172,243
E02006396,2376,1171,544,110,131
E02006397,2100,1318,613,85,82
E02006398,3438,1217,622,102,184
E02006399,4509,1876,885,202,234
E02006400,2415,982,549,127,90
E02006401,3980,1578,761,171,201
E02006402,3920,1701,889,215,191
E02006403,2807,1164,343,97,201
E02006404,2835,1160,341,119,203
E02006405,4796,1849,704,204,231
E02006406,3892,1206,606,119,205
E02006407,3783,1573,610,161,188
E02006408,3734,1375,545,180,212
