geocode,owned,rent_free,rented_private,rented_social,shared_ownership
E00022853,56,1,64,64,1
E00022854,52,0,23,63,1
E00022855,24,1,21,98,1
E00022856,47,2,15,64,3
E00022857,88,3,53,36,0
E00022858,93,5,35,15,2
E00022908,86,3,13,6,0
E00022910,76,0,93,15,0
E00022911,36,2,62,49,1
E00022912,26,0,47,54,1
E00022914,100,2,100,13,1
E00022915,41,2,53,20,1
E00022916,54,2,71,9,2
E00022917,88,0,43,7,0
E00022918,3,0,14,138,1
E00022919,54,3,69,15,1
E00022920,66,0,37,9,1
E00022921,45,0,56,11,2
E00022922,56,1,71,19,1
E00022923,56,1,46,21,0
E00022924,36,3,113,3,0
E00022925,61,0,45,3,0
E00022926,57,3,34,48,0
E00022927,62,4,66,7,0
E00022928,116,0,40,5,0
E00022929,79,0,39,15,0
E00022930,78,0,33,4,0
E00022931,103,3,37,5,0
E00022932,100,1,31,4,1
E00022933,112,1,32,11,0
E00022934,109,2,9,5,0
E00022935,57,0,34,15,0
E00022936,110,0,25,4,1
E00022937,101,0,27,6,0
E00022938,81,0,55,10,0
E00022939,75,2,48,14,0
E00022940,71,1,33,11,0
E00022941,99,2,22,1,0
E00022942,80,0,60,14,0
E00022943,78,0,29,8,0
E00022944,86,1,30,5,0
E00022945,71,0,38,18,1
E00022946,65,3,58,17,2
E00022947,56,0,34,24,0
E00022949,80,1,49,8,0
E00022952,80,2,33,3,2
E00022953,23,2,51,45,2
E00022954,31,1,22,38,1
E00022955,32,0,35,60,0
E00022956,53,0,47,30,0
E00022957,16,3,39,88,0
E00022958,37,4,53,36,1
E00022959,27,0,47,56,0
E00022960,43,1,74,17,1
E00022961,17,1,30,86,0
E00022962,43,0,27,65,0
E00022963,66,0,32,30,1
E00022964,45,1,35,70,1
E00022965,49,1,48,39,0
E00022966,49,2,44,42,1
E00022967,52,0,43,44,0
E00022968,41,1,72,29,0
E00022969,73,0,43,12,0
E00022970,44,3,43,41,3
E00022972,23,2,28,78,1
E00022975,43,2,64,18,0
E00022976,30,1,17,80,30
E00022977,84,3,60,3,0
E00022978,67,3,65,13,0
E00022979,23,1,33,63,1
E00022980,20,3,17,79,0
E00022981,32,1,31,54,1
E00022982,23,2,27,71,0
E00022983,83,3,47,6,1
E00022984,69,3,62,4,0
E00022985,17,1,8,88,2
E00022987,65,2,54,3,0
E00022988,12,0,16,75,1
E00022989,11,0,5,123,1
E00022990,25,1,15,63,1
E00022991,15,0,14,88,1
E00022992,102,7,101,6,17
E00022993,16,2,13,82,0
E00022994,46,3,54,12,0
E00022995,54,1,49,19,1
E00022996,17,0,17,92,0
E00022997,31,1,28,64,1
E00022998,77,1,40,7,0
E00022999,65,0,26,5,0
E00023000,33,4,45,82,1
E00023044,50,2,38,36,1
E00023045,56,5,76,27,1
E00023046,25,3,19,45,1
E00023047,75,0,34,17,1
E00023048,52,0,48,51,0
E00023052,85,5,30,2,0
E00023053,78,1,46,2,1
E00023054,97,6,41,1,23
E00023055,95,4,47,2,2
E00023056,35,3,40,71,0
E00023057,70,2,44,23,0
E00023058,11,2,27,105,1
E00023059,84,2,47,8,0
E00023060,86,4,48,14,1
E00023061,76,4,48,35,0
E00023062,17,1,18,87,0
E00023063,59,3,58,18,2
E00023064,26,2,18,95,0
E00023065,49,1,47,45,1
E00023066,95,3,55,29,12
E00023067,71,1,61,23,4
E00023068,60,0,36,35,0
E00023069,22,1,17,114,1
E00023070,18,2,14,104,0
E00023071,42,1,50,43,1
E00023073,92,3,24,24,0
E00023074,67,3,89,15,2
E00023075,87,3,17,9,0
E00023076,56,3,45,12,0
E00023078,72,0,66,2,2
E00023079,59,0,46,17,0
E00023080,52,0,62,10,0
E00023081,44,1,23,39,1
E00023082,60,1,63,21,0
E00023083,43,0,20,58,0
E00023084,54,2,55,36,0
E00023085,23,1,14,93,0
E00023086,20,0,25,65,1
E00023087,35,0,27,52,6
E00023088,46,3,39,19,1
E00023089,53,1,54,37,0
E00023091,28,0,76,3,1
E00023092,43,3,23,57,1
E00023093,32,3,23,78,0
E00023094,76,1,44,19,1
E00023095,98,1,60,7,1
E00023096,58,2,117,41,1
E00023097,72,1,35,17,1
E00023098,69,1,36,8,0
E00023099,66,0,57,4,0
E00023100,69,2,52,7,0
E00023101,85,0,65,14,0
E00023102,72,0,25,10,0
E00023103,71,0,29,13,0
E00023104,79,1,36,10,0
E00023105,69,0,38,7,2
E00023106,56,1,60,21,0
E00023107,68,1,53,4,0
E00023108,54,1,57,5,2
E00023109,66,2,48,10,1
E00023110,74,5,41,8,0
E00023111,72,0,71,10,0
E00023112,58,1,32,39,0
E00023113,49,0,23,55,1
E00023114,47,0,20,64,0
E00023115,41,1,17,81,1
E00023116,58,0,20,53,0
E00023117,43,1,40,62,1
E00023118,35,2,22,84,1
E00023119,34,1,31,76,0
E00023120,32,2,22,65,0
E00023121,50,1,17,62,0
E00023122,76,0,43,26,0
E00023123,57,2,24,40,2
E00023124,29,1,19,90,2
E00023125,82,1,37,16,0
E00023126,88,1,27,31,1
E00023127,49,4,24,60,2
E00023128,57,1,62,14,0
E00023129,51,1,110,13,1
E00023130,32,1,44,44,1
E00023131,51,1,81,22,1
E00023132,48,1,64,8,1
E00023133,69,0,64,6,2
E00023134,57,0,28,33,1
E00023135,79,3,97,9,1
E00023136,70,1,47,14,1
E00023137,68,0,31,11,0
E00023138,51,0,57,25,0
E00023278,84,0,48,2,0
E00170942,74,8,43,1,0
E00170945,30,2,25,61,4
E00170946,21,3,60,21,2
E00170960,27,0,17,76,2
E00170968,43,2,83,13,1
E00171046,31,1,25,61,1
E00171047,44,0,34,13,65
E00171055,55,2,57,35,5
E00171057,2,1,12,97,0
E00171061,82,4,66,1,2
E00171063,45,0,92,18,41
E00171066,7,0,8,37,35
E00171068,45,2,113,4,2
E00171520,60,2,69,6,5
E00171527,29,1,37,37,7
E00171550,21,8,66,32,28
