geocode,owned,rent_free,rented_private,rented_social,shared_ownership
E00024505,42,6,40,99,2
E00024506,46,3,8,57,0
E00024507,104,1,11,0,0
E00024508,15,1,3,102,0
E00024509,11,2,8,128,0
E00024510,112,2,20,7,0
E00024511,18,2,8,102,0
E00024512,51,5,11,69,1
E00024513,35,5,8,99,0
E00024514,31,8,6,78,1
E00024515,90,4,11,40,0
E00024516,19,1,7,102,2
E00024517,96,3,29,4,0
E00024518,113,2,10,8,0
E00024519,112,4,7,1,0
E00024520,97,4,34,22,0
E00024521,84,0,3,45,0
E00024522,107,4,13,2,0
E00024523,119,0,4,2,0
E00024524,102,4,4,3,0
E00024525,100,1,9,1,0
E00024526,101,2,20,2,0
E00024527,121,0,5,1,0
E00024528,125,1,5,1,0
E00024529,106,2,4,3,0
E00024530,116,3,17,2,1
E00024531,129,0,3,2,1
E00024532,96,0,9,1,0
E00024533,120,0,4,1,0
E00024536,111,0,11,2,1
E00024705,102,0,8,0,1
E00024706,93,0,14,5,0
E00024707,92,0,48,0,0
E00024708,111,0,2,2,0
E00024709,119,0,7,23,2
E00024710,86,0,2,12,1
E00024711,99,0,29,7,1
E00024712,71,1,7,37,0
E00024713,22,0,10,67,0
E00024714,67,2,5,49,1
E00024715,73,0,7,35,1
E00024716,80,1,31,39,0
E00024717,23,0,3,113,0
E00024718,93,1,9,4,0
E00024719,72,4,9,25,1
E00024720,74,4,8,34,0
E00024721,68,1,2,1,0
E00024722,110,0,2,3,0
E00024723,116,1,3,1,0
E00024724,142,2,6,2,0
E00024725,98,0,2,2,0
E00024726,114,0,4,0,0
E00024727,89,1,9,20,0
E00024728,8,5,3,67,0
E00024729,106,1,6,9,0
E00024730,45,3,7,71,0
E00024731,58,4,5,61,1
E00024732,63,2,11,38,5
E00024733,105,0,9,8,0
E00024734,84,1,21,16,0
E00024735,73,1,31,9,0
E00024736,90,1,23,2,2
E00024737,50,4,13,53,0
E00024738,112,0,6,3,0
E00024739,69,4,38,9,0
E00024740,105,1,22,3,0
E00024741,174,1,22,5,0
E00024742,109,1,15,3,0
E00024743,10,4,9,111,0
E00024744,115,0,21,6,0
E00024745,115,1,8,2,0
E00024746,89,1,20,2,0
E00024747,93,0,13,2,0
E00024748,72,7,80,15,7
E00024749,95,1,6,4,0
E00024750,108,1,4,1,0
E00024751,111,1,3,2,0
E00024752,104,1,10,0,0
E00024753,96,1,15,14,0
E00024754,33,2,16,70,1
E00024755,99,1,9,9,1
E00024756,108,0,8,1,0
E00024757,110,0,16,0,0
E00024758,119,2,5,1,0
E00024759,130,1,30,1,0
E00024761,105,4,8,1,0
E00024762,104,1,12,0,1
E00024763,70,0,5,1,1
E00024764,94,1,8,7,0
E00024765,131,0,22,3,0
E00024766,144,3,11,2,0
E00024767,74,2,8,19,21
E00024768,137,3,20,2,0
E00024769,115,3,3,0,0
E00024770,125,0,1,0,0
E00024771,122,0,6,1,0
E00024774,94,1,15,1,0
E00024775,102,0,13,2,0
E00024776,117,1,10,0,0
E00024777,103,0,7,1,0
E00024778,100,1,19,1,0
E00024779,110,0,25,1,0
E00024780,73,1,10,18,0
E00024781,59,2,10,72,0
E00024782,92,1,19,4,0
E00024783,146,0,5,2,0
E00024784,148,0,6,1,0
E00024785,146,2,37,13,0
E00024786,30,5,6,56,0
E00024787,163,1,19,3,0
E00024788,121,0,3,0,0
E00024789,133,0,8,7,0
E00024790,74,0,5,45,0
E00024791,91,0,15,2,0
E00024792,60,4,8,65,0
E00024793,112,3,6,1,0
E00024794,121,0,59,20,3
E00024796,125,1,9,2,0
E00024797,118,1,6,1,0
E00024798,77,4,8,31,1
E00024799,36,0,2,36,0
E00024800,76,1,32,9,1
E00024801,114,3,17,11,0
E00024802,101,1,18,1,0
E00024803,121,0,2,2,0
E00024804,93,1,47,8,0
E00024805,121,0,5,0,1
E00024806,133,1,7,0,0
E00024807,90,0,16,0,0
E00024808,109,1,14,0,1
E00024809,116,4,37,5,0
E00024810,105,2,7,27,1
E00024895,86,1,13,36,0
E00024902,132,1,11,4,0
E00024907,101,0,18,4,3
E00024910,60,2,6,57,0
E00024913,122,0,15,1,1
E00024915,72,3,15,23,0
E00024917,64,0,12,59,0
E00024920,115,2,12,3,0
E00024921,101,1,19,2,0
E00024922,107,0,10,1,0
E00024923,108,2,17,2,0
E00024924,110,4,18,3,6
E00024927,120,0,11,2,0
E00024969,52,3,5,69,1
E00024970,125,1,22,7,1
E00024980,81,0,24,22,1
E00024981,111,1,22,2,2
E00024982,111,2,19,3,1
E00024983,90,2,27,24,0
E00024984,124,2,96,8,0
E00024985,157,0,16,2,0
E00024986,30,6,11,95,0
E00024987,118,2,15,11,0
E00024988,115,1,19,8,0
E00024989,41,1,6,64,0
E00024990,115,0,17,2,0
E00024991,47,2,5,74,0
E00024992,85,2,17,11,0
E00024993,85,2,7,12,0
E00024994,17,5,10,116,0
E00024995,62,2,9,47,0
E00031572,128,0,1,1,0
E00031573,53,4,8,65,0
E00031585,115,1,9,12,1
E00031586,81,1,10,14,1
E00031587,130,1,5,5,0
E00031588,53,7,11,72,0
E00031589,97,6,14,39,0
E00031590,116,2,10,7,0
E00031591,53,5,2,74,0
E00031592,44,3,9,91,0
E00031593,110,2,19,3,0
E00031594,124,0,6,3,0
E00031595,122,0,14,2,0
E00031596,104,2,15,7,0
E00031597,124,3,20,4,0
E00031598,57,5,10,50,0
E00031599,118,0,10,0,1
E00031600,109,0,3,2,0
E00031618,92,0,15,5,0
E00031619,93,2,7,2,0
E00031777,135,1,6,2,0
E00031778,126,0,25,4,0
E00031810,146,1,40,4,0
E00031954,109,2,12,7,0
E00031955,89,0,29,8,1
E00031956,21,13,4,83,0
E00031957,70,1,42,16,0
E00031958,60,1,36,38,0
E00031960,40,0,3,70,0
E00031961,51,2,17,51,0
E00031970,58,4,7,59,0
E00031971,111,0,19,8,0
E00031972,41,6,5,82,0
E00031973,63,1,14,46,0
E00031974,28,2,18,72,0
E00031975,112,5,12,5,0
E00031976,31,3,1,101,1
E00031977,3,5,2,194,2
E00031978,72,0,27,14,1
E00031979,51,5,17,99,0
E00031980,34,4,6,81,0
E00031981,34,3,6,98,1
E00031982,74,3,47,16,0
E00031983,61,1,12,65,1
E00031984,4,6,2,121,0
E00031985,38,1,13,98,0
E00031986,69,1,21,47,1
E00031987,59,2,53,18,0
E00031988,77,3,33,30,0
E00031989,82,4,15,30,0
E00032286,126,1,17,6,0
E00032287,97,1,19,0,0
E00032289,107,0,38,3,0
E00032290,121,1,6,0,1
E00032291,96,1,18,1,0
E00032292,128,0,13,1,0
E00032293,93,1,21,1,0
E00032296,98,0,26,3,0
E00032297,116,1,16,2,0
E00032300,61,0,45,3,0
E00032301,59,6,44,40,0
E00032302,45,2,67,11,0
E00032304,114,1,26,1,0
E00032305,95,1,52,8,1
E00032306,95,2,29,5,0
E00032307,72,5,122,19,1
E00032316,106,1,6,0,0
E00032317,102,1,1,0,0
E00032320,116,0,15,3,0
E00032321,102,0,6,0,1
E00032374,15,3,8,114,0
E00032375,94,3,6,65,1
E00032376,70,5,22,13,0
E00032377,52,1,19,66,6
E00032378,118,1,12,1,0
E00032379,92,1,2,20,0
E00032380,105,2,15,0,0
E00032381,103,0,7,3,1
E00032382,25,5,6,148,0
E00032383,68,0,23,20,0
E00032384,81,3,31,17,0
E00032385,79,1,16,12,0
E00032386,99,0,7,3,0
E00032387,61,1,22,12,0
E00032388,18,3,7,77,1
E00032389,109,0,12,6,0
E00032390,105,3,45,6,0
E00032391,24,11,3,70,0
E00032392,16,4,4,94,0
E00032393,38,4,15,74,0
E00032394,4,6,3,169,0
E00032395,23,2,16,106,0
E00032396,13,7,5,173,1
E00032397,46,4,29,46,7
E00032398,74,4,4,48,1
E00032399,40,3,5,60,0
E00032400,128,0,19,4,0
E00032401,151,1,8,3,1
E00032402,134,0,14,4,1
E00032403,103,1,6,3,0
E00032404,15,2,4,108,0
E00032405,90,0,10,5,0
E00032406,119,0,9,6,0
E00032407,120,0,7,3,0
E00032408,124,0,9,1,1
E00032409,81,2,3,32,1
E00063658,128,1,17,4,0
E00063660,134,0,16,0,0
E00126457,121,0,4,0,0
E00126458,114,2,8,2,0
E00126459,123,6,26,0,1
E00126460,113,1,4,0,0
E00126461,94,0,20,3,1
E00126462,116,1,8,2,0
E00126463,84,3,31,13,1
E00126464,99,2,27,4,0
E00126465,88,1,18,20,0
E00126466,87,0,32,31,0
E00126467,59,3,5,47,0
E00126468,156,2,8,1,0
E00126469,94,1,12,0,0
E00126470,107,0,18,1,1
E00126471,183,0,15,0,1
E00126472,97,4,34,18,1
E00126474,56,3,4,51,0
E00126475,104,4,28,2,0
E00126476,116,0,14,1,0
E00126477,93,0,21,13,0
E00126478,96,1,2,1,2
E00126479,45,2,8,24,0
E00126480,116,0,8,1,1
E00126579,131,1,5,2,1
E00126580,178,1,8,0,3
E00126587,154,3,6,0,1
E00126588,35,2,3,98,0
E00126589,68,0,24,12,0
E00126590,113,1,14,9,1
E00126591,106,1,9,4,1
E00126592,127,0,4,0,0
E00126593,118,3,19,4,1
E00126594,137,1,4,1,0
E00126608,94,0,6,13,0
E00126620,45,2,13,65,1
E00126748,96,1,5,0,0
E00126749,131,2,4,0,2
E00126750,83,1,10,25,8
E00126751,108,0,8,2,0
E00126752,96,1,8,0,1
E00126753,113,1,6,2,1
E00126754,111,1,6,1,0
E00126755,26,2,11,4,0
E00168460,82,0,42,2,0
E00168461,47,0,38,0,0
E00170504,99,1,10,0,0
E00170518,74,2,6,31,0
E00170523,77,0,6,0,0
E00171696,75,1,27,4,4
E00171697,98,0,15,3,2
E00171698,98,1,7,6,5
E00171699,95,0,13,1,0
E00171700,98,0,8,5,1
E00171701,129,2,16,2,0
E00171702,117,0,8,1,0
E00171703,58,0,8,4,1
E00171704,72,0,24,5,6
E00171705,113,0,41,0,1
E00171706,97,3,29,1,0
E00171707,72,2,51,1,0
