geocode,female,male
E02006106,3761,3943
E02006107,4331,3833
E02006108,4400,4161
E02006109,4111,3744
E02006110,4094,3798
E02006111,5383,5068
E02006112,3851,3586
E02006113,3914,3413
E02006114,3524,3204
E02006115,3754,3464
E02006116,3999,3857
E02006117,2909,2637
E02006845,4073,3897
E02006846,3648,3456
W02000106,3291,3337
W02000107,4987,4958
W02000108,3594,3468
W02000109,2722,2587
W02000110,3551,3484
W02000111,4274,4156
W02000113,4284,3966
W02000114,3542,3400
W02000116,3866,3794
W02000117,4732,5266
W02000118,3879,3882
W02000120,3725,3619
W02000122,3375,3347
W02000123,4184,4161
W02000124,4550,4316
W02000125,3840,3664
W02000126,4092,4098
W02000127,5029,4722
W02000128,3688,3846
W02000129,3450,3291
W02000130,3578,3374
W02000131,3667,3291
W02000132,3345,3093
W02000133,4129,3894
W02000134,4417,4114
W02000135,3521,3402
W02000136,4321,4219
W02000137,3584,3400
W02000138,4912,4841
W02000139,3948,3746
W02000140,3583,3438
W02000141,3352,3054
W02000142,2846,2812
W02000143,2922,2898
W02000144,3891,3822
W02000145,3635,3513
W02000146,3335,3271
W02000147,4382,3879
W02000148,2649,2493
W02000149,3199,2982
W02000151,3784,3623
W02000152,4171,3934
W02000153,3893,3846
W02000154,3879,3707
W02000156,4115,4044
W02000157,4616,4373
W02000158,2843,2821
W02000159,3148,2916
W02000160,3806,3694
W02000161,2963,2688
W02000162,4383,4164
W02000163,2839,2618
W02000164,3558,3390
W02000165,3452,3309
W02000166,4479,4234
W02000167,4943,4804
W02000168,3229,3052
W02000169,4810,4543
W02000170,4680,4431
W02000171,4060,3847
W02000172,4992,4832
W02000173,3772,3620
W02000174,4685,4449
W02000175,3948,3869
W02000176,4572,4300
W02000177,3613,3428
W02000178,4616,4250
W02000179,3507,3271
W02000180,4186,3900
W02000181,3564,3293
W02000182,4071,3901
W02000183,4571,4670
W02000184,3589,3374
W02000185,2705,2513
W02000186,4611,4085
W02000187,2912,2802
W02000188,3570,3617
W02000189,4080,3875
W02000190,2882,2820
W02000191,4739,5223
W02000192,3677,5329
W02000193,4350,5157
W02000194,3286,3060
W02000195,3113,2814
W02000196,3389,3059
W02000197,3228,3156
W02000198,3929,3547
W02000200,2649,2578
W02000201,2747,2672
W02000202,5901,5700
W02000203,3448,3326
W02000204,3579,3373
W02000205,3058,2903
W02000206,3438,3347
W02000207,2689,2511
W02000208,4649,4404
W02000209,2657,2626
W02000210,3297,3196
W02000211,4069,3882
W02000212,3927,3763
W02000213,3514,3305
W02000214,5134,4674
W02000215,4713,4551
W02000216,3534,3539
W02000217,3267,3117
W02000218,3556,3439
W02000219,3797,3618
W02000220,4082,3872
W02000221,3915,3869
W02000222,3134,3068
W02000223,2752,2654
W02000224,3055,2959
W02000225,4508,4378
W02000226,5004,5050
W02000227,3647,3412
W02000228,2895,4066
W02000229,3144,2991
W02000230,2798,2655
W02000231,4086,4083
W02000232,3081,2924
W02000233,3183,3043
W02000234,5377,5078
W02000235,4748,4261
W02000236,3627,3369
W02000237,2668,2613
W02000238,3176,3004
W02000239,3407,3272
W02000240,4553,4161
W02000241,4990,4868
W02000242,4077,3722
W02000243,4869,4284
W02000244,5232,4799
W02000245,4332,4211
W02000246,2854,2623
W02000247,4671,4265
W02000248,5539,5304
W02000249,4701,4309
W02000250,5373,5983
W02000251,4372,4104
W02000252,4603,4344
W02000253,3240,3039
W02000254,3988,3740
W02000255,3205,2997
W02000256,5020,4845
W02000257,3864,3510
W02000258,2926,2801
W02000259,2980,2809
W02000260,3001,2877
W02000261,3942,3752
W02000262,2703,2529
W02000263,3244,3146
W02000264,3064,2942
W02000265,4714,4478
W02000266,3852,3671
W02000267,3293,3256
W02000268,4649,4507
W02000269,4304,4199
W02000270,3404,3205
W02000271,2892,2747
W02000272,5104,4879
W02000273,4801,5114
W02000274,5018,4792
W02000275,3057,2870
W02000276,2976,2790
W02000277,3576,3424
W02000278,4788,4614
W02000279,3947,3756
W02000280,4078,3934
W02000281,3882,3728
W02000282,5660,5340
W02000284,4943,4805
W02000285,4280,4083
W02000286,3333,3241
W02000287,4102,4039
W02000288,4246,4094
W02000289,4178,4063
W02000290,4531,4314
W02000291,3827,3746
W02000292,2887,2817
W02000293,3132,3064
W02000294,2892,2823
W02000295,4756,4673
W02000296,3976,3766
W02000297,3987,3830
W02000298,3762,3557
W02000299,3308,3201
W02000300,4322,4230
W02000301,3972,3818
W02000302,4978,4712
W02000303,3522,3476
W02000304,2836,2731
W02000305,3297,3167
W02000306,2708,2521
W02000307,3422,3377
W02000308,4715,4577
W02000309,3516,3343
W02000310,2759,2696
W02000311,4947,4558
W02000312,3837,3663
W02000313,5216,5041
W02000314,3617,3483
W02000315,2789,2741
W02000316,3656,3469
W02000317,3982,3689
W02000318,4766,4677
W02000319,4130,3848
W02000320,4306,4263
W02000321,4634,4485
W02000322,3609,3670
W02000323,3077,2978
W02000324,3639,3425
W02000325,3665,3545
W02000326,4602,4406
W02000327,3068,2918
W02000328,3647,3570
W02000329,3801,3704
W02000330,3811,3448
W02000331,3545,3222
W02000332,3519,3303
W02000333,3390,3168
W02000334,3409,3382
W02000335,3520,3313
W02000336,4255,3893
W02000337,3873,3633
W02000338,3930,3735
W02000340,3646,3574
W02000341,4078,4309
W02000346,4011,3942
W02000347,4147,3914
W02000348,4147,3850
W02000349,3962,3644
W02000350,3756,3630
W02000351,3092,2980
W02000352,3395,3203
W02000353,3552,3514
W02000354,3155,2827
W02000355,4275,4159
W02000356,2796,2593
W02000357,3922,3977
W02000358,3040,2911
W02000359,4869,4986
W02000360,2937,3204
W02000361,5565,5121
W02000362,3092,2894
W02000363,2942,2715
W02000364,3627,3691
W02000365,3966,3519
W02000366,4119,4048
W02000367,3143,2925
W02000368,3101,2845
W02000369,4130,3838
W02000370,3479,3030
W02000371,4719,4391
W02000372,3873,3740
W02000373,3478,3063
W02000374,2978,2705
W02000375,3724,3338
W02000376,3471,3309
W02000377,3745,3380
W02000378,3789,3595
W02000379,3443,2827
W02000380,3677,3431
W02000381,3217,3054
W02000382,3049,2689
W02000383,3739,3480
W02000384,2889,2864
W02000385,3486,3332
W02000386,4043,3705
W02000387,3110,2852
W02000388,3089,2799
W02000389,4343,4001
W02000390,3390,2945
W02000391,4732,4058
W02000392,4688,4309
W02000393,3283,3059
W02000394,4506,4416
W02000395,3238,3084
W02000396,3932,4147
W02000397,3492,3147
W02000398,5385,5814
W02000399,4516,5571
W02000400,3266,3265
W02000401,3054,2893
W02000402,4779,5592
W02000403,3724,3489
W02000404,3076,2972
W02000405,4023,3484
W02000406,4243,4114
W02000407,3429,2977
W02000408,3290,3950
W02000409,3108,2778
W02000410,4056,4367
W02000411,3348,3106
W02000412,3407,3409
W02000414,3033,2981
W02000415,4929,4466
W02000416,5237,4973
W02000417,5092,4983
W02000418,6209,6002
W02000421,5978,5744
W02000422,2701,3342
W02000423,3816,4412
