geocode,bad,fair,good
E00126859,21,69,310
E00127023,16,33,188
E00129625,15,70,297
E00129626,14,47,141
E00129709,35,68,204
E00129711,19,35,277
E00129712,18,41,250
E00129713,11,32,267
E00129717,12,28,206
E00129718,13,47,320
E00129719,6,38,295
E00129720,12,32,246
E00129721,57,57,219
E00129722,22,47,307
E00129723,18,45,272
E00129724,27,40,266
E00129725,24,31,262
E00129726,16,47,241
E00129727,23,24,158
E00129728,21,51,177
E00129729,31,74,187
E00129730,18,46,228
E00129731,31,60,91
E00129732,20,32,233
E00129733,19,38,271
E00129734,24,64,311
E00129840,20,56,348
E00129841,34,65,302
E00129842,27,38,248
E00129843,6,20,83
E00129844,27,53,348
E00129845,20,40,285
E00129848,38,65,207
E00129849,25,56,167
E00129852,40,82,215
E00129853,18,42,264
E00129854,22,71,255
E00129855,24,69,241
E00129856,26,62,285
E00129857,27,58,284
E00129859,21,50,198
E00129860,25,56,174
E00129863,18,51,222
E00129864,17,56,258
E00129865,22,51,148
E00170174,19,32,273
E00170180,13,36,246
