geocode,asian,black,mixed,other,white
E00098518,4,2,2,0,402
E00098520,0,0,3,0,300
E00098521,2,0,2,0,277
E00098522,1,0,3,0,280
E00098523,3,2,2,0,284
E00098524,0,0,2,0,322
E00098525,2,0,0,0,331
E00098526,3,0,4,0,302
E00098527,1,1,1,0,305
E00098552,0,0,0,0,273
E00098553,0,0,0,0,330
E00098558,1,1,0,0,311
E00098559,8,0,3,1,317
E00098560,0,1,3,0,275
E00098561,0,2,4,0,192
E00098562,0,0,0,0,256
E00098563,1,4,0,0,238
E00098564,1,0,2,0,214
E00098570,3,0,3,0,258
E00098629,0,0,3,0,251
E00098630,0,1,0,0,306
E00098631,7,4,0,0,320
E00098632,4,0,1,0,300
E00098633,3,0,0,0,303
E00098634,1,1,6,0,416
E00098635,7,0,2,1,347
E00098636,6,3,0,0,287
E00098637,0,1,1,0,324
E00098638,0,0,3,0,308
E00098639,0,1,3,0,286
E00098640,2,0,0,0,299
E00098644,1,0,3,0,366
E00098645,0,0,4,0,438
E00098651,4,2,3,0,296
E00098652,0,0,1,0,291
E00098653,0,0,0,0,325
E00098722,10,4,5,0,412
E00098723,3,0,2,0,263
E00098724,0,1,0,0,353
E00098725,5,0,1,0,265
E00098726,4,0,4,0,430
E00098727,1,0,1,0,284
E00098728,1,0,4,0,412
E00098729,2,3,4,0,340
E00098730,1,1,3,0,259
E00098731,0,0,3,0,305
E00098732,3,0,4,0,276
E00098733,4,5,2,0,260
E00098734,10,0,3,0,351
E00098735,2,1,1,0,215
E00098736,0,1,0,0,316
E00098851,14,1,3,0,272
E00098855,0,0,1,0,260
E00098856,2,3,0,0,226
E00098857,1,1,7,0,261
E00098859,16,0,4,0,250
E00098860,0,0,2,0,324
E00098861,3,5,1,0,275
E00098863,1,1,7,0,361
E00098870,8,1,3,0,235
E00100064,4,1,1,1,255
E00100071,6,0,2,1,312
E00100072,0,0,6,0,320
E00100074,0,0,1,0,249
E00100075,3,1,1,0,273
E00100077,0,0,3,0,263
E00100079,1,4,6,0,404
E00100082,0,0,0,1,281
E00100184,1,0,1,0,206
E00100185,13,1,5,2,291
E00100186,1,0,2,0,274
E00100187,8,0,2,0,274
E00100188,6,0,1,1,288
E00100189,6,0,0,1,315
E00100190,0,0,1,0,244
E00100191,4,0,8,0,288
E00100192,0,0,2,0,253
E00100193,1,0,5,5,301
E00100194,3,0,0,0,269
E00100195,0,0,1,0,276
E00100196,10,1,5,0,474
E00100197,0,0,2,0,223
E00100198,6,0,2,0,245
E00100199,0,0,1,0,260
E00100200,0,0,3,0,296
E00100201,0,0,0,0,392
E00100202,3,0,5,0,227
E00100203,3,1,1,0,277
E00100204,7,0,1,0,309
E00100205,0,0,2,0,371
E00100206,6,0,9,0,301
E00100207,6,0,5,0,246
E00100208,0,1,2,0,276
E00100209,6,0,4,0,233
E00100240,0,0,0,0,291
E00100241,0,0,2,0,282
E00100242,4,0,1,0,293
E00100243,3,0,3,0,294
E00100244,4,1,1,0,292
E00100245,0,0,0,0,229
E00100246,4,6,1,3,461
